fM,fPt
1.8861243,4.8168683
1.6802504,4.1599717
1.7345984,4.1599717
1.743275,4.3158717
1.7213576,4.3158717
1.8420634,4.6322875
1.8305017,4.3747454
1.8712451,4.231501
1.9330783,4.274302
1.8012626,4.274302
1.9616995,4.432907
1.854933,4.133124
1.8397866,4.0706563
1.9165789,4.0706563
1.8343942,4.851573
1.7641299,4.6742134
1.7505975,4.6742134
1.693852,4.6873283
1.7228855,4.2147727
1.6738621,4.4176693
1.7750077,4.611901
2.0373025,4.2909646
1.8049482,4.241903
1.8517603,4.561259
1.6900038,4.6692247
1.8565308,4.8388886
1.8467572,4.431728
1.8801326,4.2511263
1.6706469,4.3046746
1.6830884,4.6526966
1.679135,4.4433618
1.6723894,4.09695
1.7091525,4.1039395
1.8827246,4.1039395
1.8779902,4.1937017
1.8405861,4.094151
1.9378762,4.8743744
1.8473653,4.407254
1.8679932,4.700963
1.7267755,4.893841
1.6772822,4.032981
1.8689898,4.3298197
1.8885719,4.798918
1.751615,4.002505
1.8734655,4.758501
1.8859106,4.152965
1.8751875,4.8620243
1.8096216,4.1151156
1.8571842,4.8434944
1.9457726,4.3131704
1.9167845,4.9608655
1.865868,4.323966
1.9010154,4.990965
1.7806821,4.990965
1.7019904,4.437607
1.8568974,4.7138677
1.7193742,4.809839
1.8060156,4.319816
1.7291561,4.501196
1.7687857,4.8151994
1.9609054,4.9630356
1.8852334,4.0122533
1.8386996,4.468448
1.7841632,4.399735
1.6832039,4.4146376
1.6726378,4.5538936
1.8861386,4.023668
1.8355093,4.209044
1.8132824,4.233831
1.9085288,4.0044646
1.7438548,4.0044646
1.7738762,4.3920884
1.8463116,4.0290365
1.9875145,4.3483157
1.8916953,4.291165
1.7341768,4.0691795
1.9757866,4.909302
1.8843348,4.909302
1.7155074,4.1325006
1.7031583,4.1184864
1.7931768,4.7738867
2.0050268,4.037693
1.6827637,4.299227
1.7907997,4.4651227
1.9521096,4.4651227
1.7163875,4.746361
1.7459458,4.071477
1.8963959,4.2210455
1.7711692,4.373852
1.9335293,4.021552
2.0342386,4.098235
1.679484,4.038609
2.0158796,4.0624
1.7283517,4.8645
1.7079031,4.35512
1.7655239,4.698004
1.7404174,4.1944246
1.8639601,4.3818045
1.7772758,4.4599338
1.6910961,4.6108656
1.822611,4.0107937
1.8664517,4.168307
1.8743907,4.5236254
1.866001,4.3018093
1.899761,4.8027673
2.0149093,4.625515
1.8174045,4.756728
1.8818613,4.95577
1.8433031,4.0251703
1.8723207,4.2181234
1.7439564,4.32544
1.6831158,4.144922
2.019273,4.707705
1.7866017,4.5679836
2.0423965,4.283809
1.8845425,4.283809
1.7398161,4.095174
1.790027,4.4611974
2.027015,4.7016077
1.8395264,4.966784
1.7996475,4.150817
1.6823677,4.3999186
1.7284256,4.0882883
1.7779706,4.1099463
1.7241961,4.4099126
1.6900156,4.01545
1.8906279,4.1251183
1.7650585,4.1524954
1.822956,4.742505
1.8687292,4.0075274
1.8308687,4.0075274
1.7960197,4.3099155
1.8501526,4.2744613
1.6740924,4.3656454
1.8299875,4.3656454
1.770148,4.338187
1.8846096,4.240169
1.709245,4.063925
1.9713688,4.063925
1.8840916,4.2340894
1.8702797,4.846809
1.8534801,4.1082406
1.8835554,4.860667
2.002804,4.1559205
1.876898,4.4448977
1.9133561,4.4448977
1.7051882,4.534156
1.8707927,4.9124975
1.9831752,4.440774
1.906553,4.440774
1.7532705,4.0092254
1.8999938,4.8147955
1.8650123,4.33349
1.8705148,4.1523337
1.7722278,4.176548
1.7154495,4.0436015
1.8373845,4.001241
1.8308363,4.6864324
1.8961731,4.775587
1.7845169,4.4339767
1.7987498,4.5302124
1.842752,4.2790213
1.6793978,4.849417
1.7019527,4.765396
1.731669,4.4913955
1.7625939,4.630706
1.885257,4.6071954
1.6874839,4.2795725
1.8631153,4.0016155
1.9540132,4.0016155
1.8782747,4.011935
1.83319,4.116172
1.9108505,4.4627604
1.816559,4.8330793
2.029917,4.686882
1.8462548,4.686882
1.8696417,4.1338553
1.7033283,4.303596
1.7461071,4.499678
1.8761913,4.223215
1.8275125,4.4959183
1.7266194,4.4959183
2.01968,4.4693727
1.8818727,4.4693727
1.8072951,4.0244217
1.9432501,4.0244217
1.9782501,4.2077045
1.6902193,4.8705826
1.8686,4.8495936
1.683028,4.2297144
1.7765874,4.1984487
1.85653,4.4703074
1.8633186,4.4703074
1.7507296,4.025588
2.0087075,4.670393
1.68717,4.327855
1.6852683,4.5468416
1.8962972,4.9103336
1.761235,4.466607
1.917986,4.466607
1.742019,4.7562943
1.8740093,4.7562943
1.7599958,4.7589903
1.9645813,4.7589903
1.745793,4.495874
1.8203586,4.634168
1.6746136,4.878025
1.8541088,4.0082307
1.9434578,4.0398664
1.8751833,4.7958436
1.8570664,4.9414773
1.9939685,4.430183
1.7196631,4.649985
1.6940141,4.111848
1.782877,4.05062
1.8438312,4.3288083
1.8051254,4.564219
1.8749152,4.564219
1.8599085,4.3582473
1.827025,4.43258
1.8096566,4.669963
1.6899613,4.385899
1.7064908,4.479187
2.0096104,4.392427
1.9064085,4.8989964
1.6720437,4.3768864
1.8390098,4.653562
1.8023239,4.0717325
1.8302188,4.3464317
1.9849705,4.639573
1.7843448,4.1948957
1.773713,4.212053
1.6886868,4.0014563
1.7473066,4.0014563
1.9021392,4.516929
1.8673291,4.746499
1.8370959,4.0759153
1.8567481,4.816214
1.8391343,4.862127
1.8489696,4.8296666
1.9448751,4.183449
1.800865,4.183449
1.7277145,4.34902
1.6938132,4.4579215
1.8551354,4.312954
1.7113135,4.802691
1.7196267,4.3673944
2.0280447,4.3051176
1.717126,4.1183524
1.8802196,4.681368
1.8712876,4.408303
1.892414,4.7302575
1.7094696,4.7302575
1.7737257,4.3497195
1.6842161,4.048838
1.7400341,4.2546973
1.9503039,4.5068526
1.8331051,4.5068526
1.7610002,4.760652
1.7918115,4.6822124
1.840216,4.4258776
1.8343822,4.261984
1.8515071,4.2351933
1.8911177,4.0454044
1.870362,4.2933903
1.9905571,4.479768
1.7374781,4.528202
1.9235607,4.0345936
2.0318522,4.496925
1.9146578,4.07156
1.9264352,4.502004
1.7437282,4.949622
1.8567735,4.949622
1.6970906,4.8958807
1.8597302,4.8369837
1.8898071,4.423824
1.807483,4.217443
1.8174564,4.217443
1.9246693,4.0441504
1.7094685,4.450925
2.0252466,4.374366
1.854368,4.8463793
1.8154618,4.1003823
1.8792337,4.0772104
1.9399936,4.422217
1.7477821,4.658305
1.8844695,4.036673
1.729352,4.1210365
1.8234288,4.1210365
1.8780792,4.3792453
1.7242596,4.0990615
1.8346043,4.253298
1.7066978,4.0180097
1.7800304,4.3201585
1.8768778,4.9388723
1.7358731,4.9388723
1.8496362,4.0456376
1.891135,4.0825605
1.7555262,4.524581
1.7858869,4.634883
1.9245491,4.4482822
1.865137,4.74628
1.8840914,4.0440803
1.758951,4.3042436
1.6895803,4.1818337
1.8149225,4.1818337
1.8745656,4.4862022
1.7910911,4.015236
1.8366613,4.865745
1.8666438,4.7946105
1.8631887,4.2318873
1.7431796,4.0174108
1.6935455,4.1331267
1.8707478,4.2751513
1.8629074,4.511776
1.9547805,4.004834
1.7052013,4.004834
1.7032027,4.5563974
1.6858307,4.7189603
1.784444,4.4062843
1.8194114,4.6631546
1.8918223,4.0682178
1.8818393,4.2568254
1.6730361,4.6460133
1.8529681,4.0935225
1.747697,4.1512017
1.9135741,4.2336736
1.859532,4.3029165
1.7811147,4.3029165
1.785283,4.187367
1.7285278,4.010372
1.679502,4.76318
1.8517612,4.2366905
1.937021,4.3923645
1.8850907,4.3923645
2.005058,4.071101
1.9320369,4.8465014
1.8438882,4.0728292
1.8262986,4.504772
1.9381756,4.150459
1.9047136,4.35871
1.7806269,4.0060053
2.0073864,4.0060053
1.8669113,4.4714518
1.9167992,4.6617937
1.8635314,4.0845256
1.9838042,4.894144
1.8699515,4.894144
1.8316517,4.384865
1.7792324,4.110593
1.7579399,4.0831265
1.8297441,4.2775874
1.7460363,4.228807
1.8842938,4.0602274
1.8417416,4.699335
1.738639,4.699335
1.7984014,4.0759134
1.8439316,4.8374047
1.7708454,4.2510467
1.6778947,4.5994515
2.017834,4.7543316
1.6883411,4.776501
1.6942596,4.0382247
1.7076225,4.6236753
1.7301744,4.759669
1.9081385,4.231292
1.79348,4.0384393
1.6727618,4.039053
1.8242188,4.039053
1.7473187,4.478996
2.0247724,4.025912
1.7281902,4.0298643
1.9113392,4.79264
1.8071688,4.520304
1.6709623,4.3253655
1.7883856,4.262879
1.7940736,4.657031
1.9105426,4.012804
1.8602097,4.0864964
1.9417843,4.001757
1.8727264,4.1327834
1.7733766,4.6471972
1.7655092,4.1023707
1.8808054,4.8469644
1.8201635,4.605389
1.7096446,4.97821
1.8731762,4.110301
1.8538227,4.133106
1.8548867,4.657564
1.8396658,4.3487377
1.8970706,4.2105303
1.9096366,4.2065754
1.8313426,4.064347
1.9205844,4.7385397
1.8944287,4.26329
1.858948,4.9893484
1.8601977,4.194927
1.8690585,4.3798685
1.9783593,4.529325
1.8287953,4.528779
1.8391727,4.5123434
1.7460426,4.454408
1.8535185,4.565426
1.8837081,4.8302813
1.9272658,4.229433
1.6898328,4.229433
1.9110051,4.896767
1.6794152,4.7891374
1.876639,4.620583
1.7059005,4.615942
1.9212631,4.81574
1.6973164,4.06712
1.9588845,4.041703
2.030847,4.041703
1.8237534,4.251379
1.6750695,4.481493
1.8805875,4.379163
1.7486353,4.4821467
1.8746955,4.94156
1.7408602,4.304501
1.8784605,4.2023907
1.8164556,4.093252
1.7878727,4.2794294
1.7741071,4.455777
1.8163186,4.307108
1.9326899,4.877162
1.8168929,4.1550665
1.8639956,4.4975853
1.8240033,4.800145
1.7322687,4.031454
1.8829151,4.358154
2.0033011,4.358154
2.0286052,4.764661
1.6877599,4.0632625
1.6732968,4.052392
1.830965,4.5431676
2.0070074,4.5431676
1.8757864,4.139524
1.7427413,4.298946
1.8038573,4.982559
1.9510382,4.350711
1.853971,4.350711
1.8467406,4.792014
2.0192978,4.2811427
1.8180501,4.1648874
1.8908336,4.0300636
1.7054914,4.5499067
1.6921195,4.35803
1.8571107,4.1091437
1.813563,4.821137
1.8715343,4.317153
1.9699813,4.3020263
1.9353192,4.7573037
1.7447823,4.7573037
1.7276617,4.7740674
1.6767751,4.4306912
1.7347939,4.583272
1.7183551,4.0759816
1.7067676,4.301132
1.8542218,4.1364536
1.7528971,4.180309
1.7089267,4.393178
1.709345,4.4439893
1.7327828,4.4407816
1.8321273,4.6193275
1.7599869,4.30934
1.6702076,4.2282777
1.6768284,4.6608233
2.0064182,4.1853056
1.8394899,4.9660673
1.8376912,4.340978
1.8200691,4.885664
1.840374,4.0859346
1.8659184,4.41976
1.781826,4.2421317
1.8509609,4.367308
1.8341739,4.367308
1.7205955,4.4287453
1.8524444,4.112172
1.7649314,4.1479955
1.7419425,4.4819694
1.7019286,4.523713
1.7476246,4.253767
1.8770854,4.8434386
1.7489489,4.4151025
1.6753434,4.0954456
1.8266264,4.712643
1.97902,4.085986
1.8244946,4.060103
1.8636132,4.963593
1.6796279,4.5214467
1.7606647,4.5214467
1.8356867,4.4130964
2.0145671,4.568081
1.8707379,4.1491585
1.7627116,4.604376
1.792791,4.949495
1.7170377,4.949495
1.9435308,4.744225
1.8413157,4.82029
1.7092998,4.1343036
1.7206824,4.6216154
1.827511,4.542876
1.7848285,4.542876
1.8900356,4.0758715
1.7009658,4.885169
1.7981876,4.06095
1.872002,4.773776
1.8817612,4.7011414
1.9021944,4.422614
1.8122396,4.385251
1.7972308,4.4490995
1.7181102,4.1585927
1.8522958,4.220514
1.6765482,4.26162
1.8793651,4.261575
1.7552963,4.261575
1.8717257,4.04456
1.7606797,4.04456
1.9214679,4.4126873
1.9516009,4.4126873
1.6826595,4.810416
1.6824789,4.4170995
1.8915589,4.3523397
1.9616526,4.3523397
1.704671,4.1732755
1.7633406,4.226756
1.7098745,4.4099646
1.7095191,4.077711
1.8678339,4.0241437
1.7395353,4.1080046
1.8750598,4.105218
1.7616038,4.690244
1.8541297,4.690244
1.7946833,4.561096
1.7880609,4.284688
1.7239354,4.0877714
1.7016788,4.458149
1.6895266,4.046418
1.8493581,4.150437
1.9940797,4.5539327
1.8492028,4.442004
1.8403068,4.4350877
1.8013214,4.612612
1.9124144,4.914911
1.9454379,4.1069
1.6748624,4.1181326
1.8910267,4.118027
1.7168326,4.2376895
1.8991675,4.279589
1.7242442,4.279589
1.8091289,4.4273906
1.8761929,4.4273906
1.6833572,4.5852523
1.7509242,4.1493077
1.7608106,4.6962776
1.8500835,4.057392
1.9468834,4.8993096
1.8897558,4.141456
1.8694259,4.2851624
1.8309276,4.2383666
1.7620794,4.6483593
1.8382101,4.6335516
1.8599855,4.5313735
1.8520881,4.849787
1.6707187,4.1079226
1.7582495,4.4389925
1.7315065,4.4389925
1.6937059,4.6306973
1.8135756,4.4932427
1.8021992,4.3105655
1.7079027,4.3105655
1.8576959,4.2034082
1.6854604,4.7905936
1.7562673,4.7905936
1.6827505,4.9997706
1.8794734,4.3584404
1.8793979,4.6156235
1.7176138,4.1338425
1.688884,4.455801
1.726071,4.455801
1.8805624,4.0344305
1.6702311,4.847954
1.7873826,4.7309575
2.0591135,4.428646
1.9355942,4.428646
1.9552808,4.0448956
1.8799005,4.7997885
1.8589956,4.3048873
1.8743783,4.299917
1.7500383,4.299917
1.8416634,4.272264
1.7021625,4.042361
1.7025348,4.6490364
1.6852108,4.2328906
1.8255744,4.361831
2.0189958,4.1532245
1.8947003,4.1532245
1.9770617,4.071623
1.8722274,4.671539
1.6711888,4.8627133
1.8302251,4.181809
1.7537581,4.733553
1.9220551,4.665535
1.9560359,4.0633116
1.7109299,4.8271527
1.8103814,4.6133647
1.8345935,4.273575
2.00752,4.4778624
1.6942065,4.195552
1.6911196,4.0288177
1.8167384,4.5845656
1.7630405,4.5845656
1.7349929,4.0458636
1.7145084,4.7164803
1.8760076,4.1454816
2.023454,4.3341928
1.7492983,4.1076574
1.8428812,4.3683324
2.0235965,4.4805217
1.820394,4.6213465
1.8039008,4.418005
1.8252198,4.9651656
1.6723764,4.2761555
1.7125052,4.150815
1.778169,4.5366836
1.7047504,4.2342896
1.8631711,4.4469223
1.9608992,4.1248035
1.7069496,4.6087565
1.8374431,4.7561836
1.9313043,4.1249447
1.9918576,4.1249447
1.8624444,4.255398
1.7145982,4.6553116
1.748191,4.0608644
1.8957891,4.316114
1.7743126,4.684988
1.7669839,4.273446
1.7108318,4.172892
1.7174445,4.0041285
1.9227659,4.0041285
1.8754383,4.0072722
1.8559216,4.498895
1.750681,4.0612693
1.8445987,4.0310616
1.7761666,4.72368
1.9571741,4.72368
1.8506895,4.360705
1.7515059,4.0116973
1.739587,4.776394
1.9320555,4.776394
1.7188379,4.9653726
1.8305615,4.7020426
1.8664327,4.770108
1.8598009,4.1357865
1.9085997,4.081104
2.0540977,4.081104
2.0175767,4.2017126
1.9774357,4.238748
1.6904765,4.4158244
1.8959748,4.4940906
1.8032105,4.595498
1.7356689,4.6361823
1.8449004,4.658522
1.8878384,4.154373
1.9762427,4.239076
1.9784105,4.6453886
1.7732246,4.193638
1.7140849,4.2788496
1.704371,4.5321975
1.8895488,4.5321975
1.8735561,4.5694613
1.695524,4.8748703
2.0122857,4.243158
1.8519788,4.4292946
1.8397794,4.4292946
2.0561543,4.3994403
1.7245779,4.621618
1.7500725,4.65119
1.9575856,4.072974
2.0188437,4.072974
1.6894494,4.498855
1.9182018,4.000608
1.7811903,4.648903
1.9816117,4.235437
1.7237173,4.9539723
1.8781269,4.9539723
1.8523986,4.2823133
1.7008358,4.9357452
1.7595613,4.1022296
2.000312,4.0871553
1.7144715,4.337538
1.8527383,4.345912
1.8414091,4.1509304
1.7214154,4.1509304
1.7087877,4.241936
1.8758721,4.3014665
1.7281644,4.7313447
1.6702859,4.7313447
1.89806,4.736017
1.8749474,4.556988
1.7127659,4.7113647
1.977843,4.4292164
1.6918136,4.328479
1.8754607,4.2852187
1.6705037,4.377068
1.7617904,4.1739297
1.9015377,4.179279
1.877937,4.044979
1.8990861,4.3176494
1.6716634,4.7751975
1.7614282,4.134138
1.7295494,4.48999
1.8611633,4.014087
1.7848634,4.4784865
1.6790487,4.4115996
2.0161371,4.8113327
1.6993252,4.7248
1.8926884,4.0052676
1.6938486,4.0741425
1.6921946,4.736864
1.7098248,4.8921914
1.9315828,4.6008463
1.7859309,4.6765795
1.8872639,4.0319743
1.872222,4.0319743
1.9200219,4.855423
1.9055935,4.766486
1.7407992,4.589125
1.7916602,4.397602
1.8516122,4.1643147
1.8845989,4.1845446
1.7541152,4.0939093
1.8704304,4.087587
1.9414676,4.8090906
1.8427233,4.1652904
1.8706671,4.198108
1.6822797,4.0425625
1.6831006,4.6366053
1.7554746,4.6366053
1.7307911,4.010868
1.8332881,4.5559
1.7474965,4.525013
1.76013,4.525013
1.8596723,4.2276306
1.7368772,4.173556
1.6876185,4.531476
1.8490297,4.3806233
1.9214199,4.121385
1.6900427,4.1978626
1.8701733,4.1383734
1.8854728,4.806763
1.8667986,4.6067266
1.8422512,4.224574
1.8015076,4.1670914
1.670967,4.827674
1.8160502,4.974672
1.8690321,4.0923696
1.8753328,4.3942237
1.7529651,4.855003
1.6748539,4.1583843
1.827351,4.588913
1.7019719,4.2166786
1.8518475,4.3125734
1.6899606,4.5332065
1.7125467,4.3678355
1.9017597,4.1889095
1.88059,4.2167077
1.7045162,4.111527
1.6921396,4.9013176
1.788276,4.9034567
1.8915901,4.9034567
1.7060877,4.072359
1.9299129,4.1792483
1.8239404,4.305733
1.877603,4.1990027
2.011044,4.400089
1.9066701,4.5648856
1.7126616,4.0889854
1.7448219,4.2115455
1.9191294,4.2115455
1.912507,4.5822916
1.8886061,4.738946
1.8464637,4.3182454
1.8334379,4.267999
1.8465661,4.332508
1.8975825,4.4639554
1.9721226,4.2266397
1.6834477,4.1145415
1.6751044,4.5312285
1.9946781,4.0311174
1.9139113,4.743369
2.0368917,4.8595834
1.8331877,4.8595834
1.8284305,4.05831
1.7272564,4.263463
1.8216933,4.108624
1.8622484,4.149313
2.0588756,4.149313
1.6865932,4.299703
1.6703784,4.257263
1.8310219,4.1813045
1.8178,4.2686973
1.9027416,4.5586514
1.8733556,4.586858
1.7369751,4.2225223
1.7117555,4.414417
1.8258513,4.2211523
1.707444,4.373841
1.7216058,4.4880996
1.866743,4.348187
1.7926522,4.358335
1.8808476,4.1910133
1.7460843,4.9012823
1.7141719,4.844896
1.8256742,4.0681796
1.7812034,4.0681796
1.6724645,4.167038
1.7417521,4.008128
1.7063581,4.248494
1.6754694,4.144698
1.828373,4.144698
1.8478904,4.2544947
1.8222746,4.2544947
1.8526024,4.009573
1.8789735,4.5249195
1.7670959,4.6739264
1.8513489,4.233139
1.8825551,4.025534
1.7389591,4.267316
1.7409219,4.106091
1.7601863,4.745076
1.864802,4.7356443
1.8405359,4.845649
1.7067261,4.1260433
1.694969,4.779816
1.8444822,4.5896697
2.0415761,4.561124
1.802025,4.5768204
1.8783947,4.2982388
1.6863165,4.1676445
1.8620807,4.036023
1.9441395,4.006072
1.8950133,4.381812
1.7251515,4.27813
1.8902501,4.312831
1.8916819,4.397159
1.8215641,4.397159
1.860918,4.7759085
1.8009098,4.692038
1.9721893,4.692038
1.8464084,4.1200204
1.8481473,4.2798967
1.9595171,4.2798967
1.9580691,4.3963175
1.7046267,4.3963175
1.8638074,4.6404557
1.7507794,4.50723
1.8466012,4.9826484
1.8553003,4.4887176
1.8716128,4.099594
1.9217074,4.8044705
1.7022998,4.302818
1.9076557,4.5131006
1.6802295,4.8409038
1.7729461,4.0420384
1.9399108,4.161834
1.8401405,4.781732
1.6715108,4.527132
1.6904498,4.266196
1.8734936,4.1523557
1.7269766,4.493735
1.8833817,4.726262
1.8007599,4.2225795
1.9164757,4.2225795
1.6827686,4.0414877
1.7252339,4.195778
2.0435145,4.5331817
1.8600433,4.2524476
1.7836987,4.293787
1.849725,4.446558
2.046619,4.446558
1.8410399,4.1565185
1.869753,4.350918
1.8681853,4.5525355
1.8682294,4.970827
1.682206,4.306445
1.8829268,4.2983036
1.883208,4.845035
1.6734487,4.665129
1.8573221,4.561279
1.8655198,4.7742324
1.6845477,4.8395057
1.8501784,4.0252547
1.7805231,4.4414864
1.887593,4.2030015
1.8550999,4.418339
1.9750587,4.1303663
1.6721133,4.4501543
1.7043588,4.7672276
1.8290485,4.0480423
1.9011419,4.1653705
2.0397048,4.9777656
2.0458078,4.7903404
1.9377068,4.790859
1.8090321,4.370955
1.6993603,4.2428317
1.8070481,4.109695
1.6906745,4.514436
1.7109656,4.1009264
1.8544499,4.902355
1.8685639,4.154683
1.8142399,4.121174
1.6831262,4.1231885
1.8591888,4.5916324
1.856471,4.2613063
1.7319802,4.5912123
2.0189478,4.1604586
1.8406197,4.551567
1.6848578,4.0165925
1.842857,4.40653
1.7675346,4.2690806
1.6881051,4.6901274
1.9429356,4.6901274
1.8719087,4.0013943
1.8779131,4.2134485
1.674929,4.2580786
1.7288145,4.665526
1.866703,4.1694427
1.6961161,4.187495
1.6892507,4.2441688
1.8860226,4.3679767
2.0231528,4.159691
1.9704771,4.159691
1.8029188,4.2725563
1.75907,4.0192738
1.6813035,4.7221813
1.8409419,4.792091
1.8435051,4.836301
1.6839962,4.407485
1.7670077,4.064404
1.9719152,4.029048
1.9440565,4.6956463
1.70116,4.653986
1.8010049,4.7716746
1.9881521,4.346901
1.7895527,4.2586145
1.672506,4.6493325
1.9609709,4.3905516
1.8481916,4.552677
1.8496691,4.7736325
1.8837273,4.7736325
1.6996558,4.4053926
1.8632741,4.7115407
1.7043848,4.187778
1.726566,4.5000577
1.7030648,4.2711606
1.7317082,4.0501533
1.71142,4.405656
1.8168374,4.2564397
1.7378085,4.3721414
1.6795491,4.4477396
1.773363,4.635779
1.8099743,4.267633
1.7164763,4.2510977
1.9467043,4.2734823
1.6792288,4.197584
1.8384198,4.4619355
1.8104467,4.2677255
1.8503075,4.2677255
1.6714643,4.6169243
1.6729233,4.058874
1.8793073,4.7621245
1.8692292,4.268778
1.7282228,4.3707566
1.8504337,4.0626526
1.6988404,4.6752377
1.862031,4.2506065
1.7600125,4.3700504
1.6926823,4.3700504
1.7896279,4.1408176
1.9882197,4.6871657
1.8599085,4.966498
1.798664,4.214929
1.8764889,4.614575
1.7780864,4.0797725
1.6952183,4.0797725
1.8699619,4.380829
1.8778968,4.7083654
1.7753612,4.4883137
1.8346648,4.314195
2.0575976,4.071121
1.8692776,4.071121
1.8917513,4.4431643
2.0047097,4.4431643
1.8006039,4.754076
1.6798078,4.0572968
1.755962,4.7817397
1.711039,4.3674817
1.8492013,4.3852615
1.7881958,4.2699056
1.7438468,4.487882
1.9028746,4.7926836
1.9652697,4.2482624
1.732066,4.577021
1.9178438,4.1071553
2.0342255,4.4096646
1.9189186,4.8593636
1.739907,4.1271753
1.8984116,4.2205176
1.7113146,4.041184
1.7391485,4.500845
1.6863728,4.080503
1.9328321,4.099629
1.8685411,4.099629
1.6984588,4.30627
1.7536889,4.415011
1.9908692,4.415011
1.9540608,4.8865256
1.9375389,4.8603826
1.8602474,4.8603826
1.7737151,4.731796
1.7127968,4.9169292
1.857597,4.348417
1.7752227,4.375057
1.862705,4.7955856
1.8426294,4.3645396
1.7441932,4.639792
1.8382301,4.021727
1.7299404,4.5166106
1.7163115,4.5870924
1.6746782,4.2888823
1.8687458,4.960452
1.7041847,4.065958
1.8140278,4.773462
1.8386424,4.94865
1.834552,4.6599684
1.7818459,4.6599684
1.7941897,4.2181435
1.9444808,4.4688587
1.7392528,4.0557933
1.7916633,4.702316
1.7474929,4.406508
1.8397597,4.826494
1.763559,4.3477745
1.7357861,4.3477745
1.9247178,4.572509
1.881671,4.6880445
1.8882428,4.078386
1.889249,4.4043508
1.8585608,4.449565
1.8126243,4.5862226
1.6982306,4.5862226
1.947113,4.1895895
1.8446305,4.927857
1.9165702,4.027671
1.8840722,4.027671
1.8717963,4.2215905
1.9983299,4.68892
1.8405075,4.60131
1.685426,4.4971833
1.9457766,4.685046
1.6864847,4.780235
1.9401025,4.2606373
1.9269471,4.125688
1.6941206,4.125688
1.7129861,4.247907
1.7904185,4.619539
1.8712004,4.619539
1.8624381,4.9510374
1.9257663,4.3076267
1.8907613,4.532098
1.9574938,4.532098
1.7189531,4.5942783
1.7059726,4.5352745
1.6737015,4.017413
1.9189614,4.574898
1.875645,4.143939
1.7914048,4.093315
1.7719185,4.551697
1.8688422,4.6879935
1.8297452,4.045201
1.8706359,4.0257926
1.7756683,4.2881746
1.8268874,4.2480307
1.8421113,4.9276047
1.707959,4.8920593
1.8183466,4.158828
1.6787372,4.410355
1.6921014,4.2858605
1.9048566,4.037798
1.6739246,4.08468
1.8674228,4.1243877
1.9628838,4.4902577
1.8176868,4.4902577
1.8809842,4.7785316
1.7085677,4.376946
1.776483,4.8987055
1.8221204,4.6877675
1.8418221,4.5945654
1.816601,4.5945654
1.9610683,4.6241527
1.7719673,4.6241527
1.878609,4.2209964
1.7070944,4.597284
1.8591096,4.3979616
1.6789734,4.9397426
1.9194632,4.1897254
1.7146368,4.08105
1.8089724,4.4729915
1.7909116,4.4895983
1.9154246,4.4895983
1.9176836,4.3456535
1.8313731,4.7577143
1.9591446,4.30216
1.6969516,4.5506835
1.7924253,4.4456153
1.9075079,4.5016603
1.7675596,4.5016603
1.8665613,4.4861293
1.8384718,4.300657
1.7058814,4.156621
1.6758999,4.8188415
1.8170246,4.322077
1.6928148,4.891101
1.8668743,4.2778134
1.8316207,4.2991667
1.673107,4.2991667
1.7995143,4.5717354
1.733447,4.39558
2.010665,4.8569736
1.9248475,4.4839616
1.809814,4.88355
1.8473648,4.6930633
1.7486266,4.194059
1.8470956,4.907541
1.9155148,4.907541
1.8844666,4.07351
1.8848292,4.07351
1.715255,4.7256103
1.9907928,4.3648534
1.7593102,4.843703
1.8441614,4.0089507
1.8418107,4.0449567
1.911558,4.0461173
1.848916,4.067542
1.7785069,4.813951
1.798268,4.6928296
1.8981148,4.6928296
1.833988,4.6512527
1.8744628,4.1405334
1.8341752,4.871307
1.8856025,4.871307
1.9390705,4.7208123
1.8006518,4.5914693
1.8446679,4.0854216
1.9096823,4.14519
1.7344491,4.142185
1.7935716,4.774811
1.7981983,4.6801987
1.8216583,4.0688744
1.8432229,4.883322
1.7804959,4.8523073
1.7401048,4.0204377
1.8943758,4.5316005
1.9605637,4.8101883
1.7971407,4.7531505
1.7355441,4.3378587
1.8743659,4.4481354
1.8005384,4.161571
1.8218292,4.4723663
1.8039732,4.1921163
1.8510108,4.6138153
1.8316243,4.311379
1.8443482,4.080824
1.8992252,4.4497643
1.6768098,4.118722
1.7119702,4.77014
1.7566999,4.2874627
1.7124916,4.2541647
1.8123484,4.4655485
1.678818,4.3581924
2.0551853,4.236863
1.6894267,4.1985774
1.8339429,4.2880745
1.7281331,4.075692
1.7075409,4.250849
1.7653815,4.3186455
1.7603337,4.1632495
1.6996365,4.1038904
1.6851029,4.5519977
1.6774247,4.353004
1.8085247,4.353004
1.8452921,4.5580873
1.6882802,4.348178
1.683882,4.128892
1.9696618,4.859747
1.7101147,4.3038316
1.6838273,4.014009
1.7825029,4.153227
1.7176145,4.4360404
1.6922909,4.1609273
1.8417099,4.7812524
1.847185,4.6362023
1.9286618,4.421141
2.0331473,4.689621
1.7825886,4.0883975
1.7074655,4.182946
1.8766484,4.770088
1.8518742,4.9520664
1.7829511,4.6369762
1.6748064,4.675164
1.8888781,4.576308
1.8368253,4.909236
1.893852,4.6327686
1.700922,4.4256105
1.9841214,4.219324
1.7208189,4.2478642
1.7062112,4.561871
1.8913857,4.8750486
1.8545676,4.266902
1.8699657,4.755193
1.8813251,4.210367
1.8525115,4.3491454
