fM,fPt
1.8846769,2.2638543
1.8712679,2.4819438
1.7806562,2.3606668
1.8634186,2.3901734
1.915381,2.4495292
1.7991114,2.2323287
2.0352552,2.3311813
1.7185978,2.4268856
1.8469996,2.4268856
1.7740604,2.333824
1.6811715,2.339109
1.813114,2.4863305
1.8391199,2.4863305
1.8113347,2.3136723
1.7830487,2.3804252
1.787844,2.4350016
1.8578258,2.402348
1.9228575,2.431234
1.7004433,2.4449475
1.826704,2.262797
1.9032862,2.262797
1.881839,2.433427
1.8973116,2.433427
1.9275334,2.2651596
1.970019,2.4721513
1.8540728,2.3370957
1.7981088,2.307893
1.8400613,2.247204
1.7667893,2.4904819
1.7854319,2.450798
1.8248609,2.3291276
2.0170474,2.4069796
1.747642,2.4050148
1.6949672,2.4050148
1.8507161,2.2140534
1.8083347,2.386045
1.9247342,2.2749877
1.7291658,2.259187
2.011325,2.4632945
2.019309,2.3618681
1.9962877,2.481355
1.7891917,2.4821508
1.8573285,2.3581684
1.8693446,2.2299047
1.7691065,2.2355928
1.9033831,2.3285964
1.7308419,2.2182355
1.8384831,2.325786
1.7066615,2.4793146
1.8701757,2.2483485
1.6781262,2.220799
1.7082576,2.4721456
1.9868437,2.3922694
1.747071,2.3979068
1.8760473,2.4142613
1.7981931,2.2244456
1.6868824,2.2345178
2.0348213,2.2901537
1.9102837,2.239334
1.95308,2.239334
2.0477583,2.3856468
1.6991503,2.4935887
1.868141,2.2047908
1.8869612,2.3578422
1.6728537,2.271179
1.7364976,2.4211898
1.8617836,2.3093581
1.7618711,2.4024687
1.7155309,2.4024687
1.8529974,2.2624822
2.0244346,2.4137242
1.6986226,2.3936281
2.04895,2.3613884
1.9832383,2.2847986
1.82814,2.3596692
1.7939551,2.4392025
1.9077123,2.2683656
1.7112844,2.2267015
1.7450213,2.4274218
1.7469335,2.4337444
1.709334,2.2953236
1.699831,2.2750843
1.7403907,2.4393535
1.7613667,2.2633486
1.831551,2.2633486
1.869442,2.3815289
1.8390603,2.31258
1.6841722,2.3707643
1.709893,2.2536287
1.9175628,2.414013
1.7396046,2.4269197
1.7466984,2.2066088
1.7847563,2.2726948
1.8274205,2.4930954
1.9207003,2.416818
1.7275238,2.29756
1.7673498,2.40352
1.8632162,2.3985598
1.8966471,2.2353146
1.6814383,2.2165766
2.0516129,2.268082
1.885753,2.3494716
1.9378337,2.3494716
1.7496471,2.2842116
1.7578243,2.247386
1.8758258,2.247386
1.8006318,2.2071922
1.8651205,2.2841356
1.8000225,2.2969596
1.8531843,2.4500453
1.6825188,2.4462006
1.691705,2.4918458
1.9977616,2.3458495
1.7614703,2.3681452
2.0065732,2.2584567
1.7407441,2.3700814
1.7946476,2.418218
1.7590075,2.2593167
1.7704238,2.348639
1.7246493,2.2816277
1.729307,2.4204125
1.7375319,2.4204125
1.710273,2.236614
1.7813581,2.2929718
1.8306997,2.2929718
1.9401531,2.2247937
2.047277,2.426138
2.0341744,2.426138
1.9585686,2.2590952
1.6823305,2.31431
1.8889922,2.2763903
1.816777,2.4699013
1.7406497,2.493924
1.7669251,2.4495533
1.7710154,2.4495533
1.7667549,2.4572918
1.6892,2.434979
1.8071976,2.2190707
1.844185,2.2190707
1.904165,2.4037867
1.7910395,2.4037867
1.8997886,2.2162876
1.7632077,2.3046954
1.7630488,2.3236928
1.8626183,2.3533552
1.7465826,2.2179422
1.867102,2.2846582
1.8636658,2.4726834
1.7110814,2.2479136
1.8564714,2.4047549
1.9425061,2.482297
1.718496,2.2564194
1.7258301,2.283525
1.8461604,2.4527535
1.953526,2.253286
1.8255512,2.253286
1.7383747,2.4410315
1.7662134,2.4537704
1.6926612,2.4721751
1.780162,2.4234412
1.7790303,2.260213
1.7050173,2.4041517
1.8493598,2.2811594
1.7474247,2.3928366
1.7917283,2.3962052
1.879683,2.4063628
1.8897198,2.3356376
1.8612568,2.2425704
1.6970291,2.2055955
1.8365312,2.2652926
1.7910445,2.2743564
1.6799009,2.2660453
1.6966919,2.2289865
1.9507412,2.3449097
1.8165532,2.3236856
1.827578,2.2438056
1.7040315,2.2910008
1.7798179,2.2910008
1.7974558,2.2940679
1.9124644,2.3524358
2.0293982,2.3524358
2.0442803,2.4573796
1.6786866,2.4971268
1.7180463,2.4971268
1.8383259,2.4406931
1.7250047,2.3768528
1.925779,2.397177
1.787774,2.397177
1.6735147,2.4798338
1.7266285,2.2287478
1.9525535,2.2025518
1.9766703,2.2025518
1.6989486,2.3452845
1.7082962,2.306283
1.7906921,2.4911585
1.8257996,2.2553368
1.8648264,2.371779
1.7392801,2.3483603
1.9588965,2.2636683
1.9844283,2.2280083
1.6942972,2.4131093
1.8672782,2.4912734
1.7887261,2.4899778
1.7062929,2.2241557
1.8307569,2.2676306
2.0318716,2.469505
1.8715312,2.2178607
1.9616491,2.209154
1.984318,2.209154
1.7497844,2.405186
1.7538815,2.2711265
1.9524498,2.4763932
1.7875501,2.4493008
1.7181445,2.4492702
1.7530873,2.2347405
1.8552954,2.2347405
1.8429472,2.4856186
1.7293317,2.369887
1.8735172,2.2467158
1.9641179,2.2668865
1.9866066,2.3397727
2.0004356,2.3397727
1.718997,2.4847867
1.8524967,2.309774
1.7840658,2.2180696
1.7677109,2.241787
1.7504869,2.4433825
1.8046292,2.3827727
1.7424302,2.3925948
1.6742176,2.4516022
1.712843,2.4474216
1.6737438,2.2184644
1.9807552,2.321011
1.862217,2.2688575
1.9384861,2.475065
1.7449558,2.4530277
1.6724483,2.4367123
1.7977221,2.365935
1.6744186,2.2912016
1.8421797,2.436163
1.8065943,2.27472
1.9013376,2.3114653
1.7658696,2.3114653
1.9898058,2.2176292
1.7795774,2.4336886
1.8549721,2.4336886
1.8478069,2.3538756
1.8033834,2.3538756
1.8837103,2.3841763
1.9474705,2.3841763
1.7786424,2.493698
1.6746554,2.2227318
1.6726338,2.2132924
1.9874622,2.231388
1.7605418,2.356225
1.7469893,2.2765782
1.892067,2.2008235
1.8926218,2.3302307
2.053262,2.242417
1.8876978,2.383251
1.6880027,2.266292
1.7401562,2.2398407
1.8356688,2.48029
1.9351406,2.3493001
1.7748351,2.4399855
1.6948146,2.401123
1.7751594,2.4448564
2.0226727,2.4748397
2.0434895,2.2806642
1.9142029,2.2806642
1.8330609,2.3157701
1.824141,2.378718
1.8508244,2.378718
1.7907284,2.219138
1.7374728,2.3150785
1.7203338,2.4775436
2.0007348,2.458783
1.7083384,2.324067
1.8499632,2.3284683
1.7074242,2.3872702
1.7343479,2.3872702
1.8006054,2.2455368
1.7514813,2.3920238
1.7256645,2.2546377
1.7775854,2.4693267
1.923937,2.4693267
1.7234137,2.4069042
1.7007114,2.360986
1.7144567,2.229203
1.7928752,2.217423
1.7804346,2.2896998
1.6973689,2.498719
1.8075486,2.4976158
1.9130627,2.4976158
1.7663225,2.2199414
1.8701956,2.462878
1.6811508,2.2630804
1.9593058,2.303235
2.034182,2.4300113
1.6826124,2.301429
1.8766565,2.2117267
1.7455741,2.2117267
1.7184926,2.381039
1.7466965,2.319545
1.7298955,2.3761349
1.9418154,2.4036257
1.680943,2.4457762
1.8342699,2.2127938
1.8300984,2.2127938
1.8610926,2.290656
1.7917088,2.4818666
1.7671143,2.4872377
1.6752816,2.2267704
1.7882234,2.325418
1.8345798,2.4807808
2.0217514,2.2273765
1.762575,2.2311227
1.974373,2.217111
1.8678513,2.3230722
1.8346496,2.220431
1.859412,2.220431
1.6922945,2.4436278
1.9008694,2.3173666
1.9628507,2.3655367
2.0415444,2.3655367
1.7724518,2.2918954
1.8960156,2.3254097
1.7594314,2.330097
1.7131774,2.201397
1.7088836,2.4189727
1.675418,2.3701034
2.0002275,2.215483
1.70065,2.238214
1.8066642,2.2045116
1.9188138,2.2690911
1.846347,2.4266226
1.8027269,2.387724
1.8098837,2.4763043
1.9749738,2.3722978
1.8489392,2.252404
1.6741297,2.2644637
1.6721332,2.381092
1.8892872,2.4167705
1.6724304,2.211906
1.7099245,2.211906
1.6765715,2.2134051
1.9552249,2.297447
1.9716177,2.4776976
1.9314401,2.4776976
1.8845284,2.4863698
1.8577905,2.246559
1.8894926,2.246559
1.8581219,2.2242546
2.0329654,2.4708886
1.6903976,2.2313578
2.0154264,2.2274523
1.7449086,2.260027
1.907956,2.3425477
1.946335,2.4262497
1.7725879,2.4877193
1.700596,2.4453435
1.6810355,2.3474293
1.7518181,2.4353209
1.8410645,2.2767396
1.6847795,2.4766872
1.906385,2.4280958
2.010806,2.289975
1.6765531,2.342697
1.7598982,2.334333
1.9315648,2.402982
2.0317101,2.2428277
1.8919339,2.4444048
1.6786782,2.3518746
1.9444137,2.47576
1.6869426,2.3219013
1.8277658,2.2057076
1.7142061,2.3163922
1.6838428,2.2206097
1.7044218,2.4237113
1.6756263,2.3088155
1.9748269,2.4729967
1.8920705,2.246809
1.6791232,2.3502848
1.7016569,2.3871334
1.6910387,2.3871334
1.7684213,2.3050096
1.7874476,2.485481
1.7763554,2.3513274
1.6983438,2.3568294
1.6958683,2.3972545
1.7286603,2.3043733
1.7385601,2.3424141
1.7150941,2.3424141
1.7338471,2.3688865
1.7036847,2.4031684
1.6989257,2.241115
1.7200524,2.2748127
1.803876,2.3018456
1.9689258,2.3450627
1.9163017,2.3450627
1.9739834,2.3057945
1.6797861,2.3430192
1.6709373,2.2964118
1.7406287,2.4169729
1.953513,2.4339178
1.8887864,2.4664109
1.7308155,2.234478
2.0197682,2.394397
1.8654869,2.4110732
1.7095186,2.4833136
1.6887603,2.4833136
1.8952546,2.368635
1.6804819,2.4330747
1.8026427,2.2606409
1.723951,2.2606409
1.8439181,2.347169
1.675285,2.4007065
1.9679527,2.2560346
1.908683,2.3728423
2.0188038,2.379618
1.7072663,2.2856066
1.675698,2.3424444
1.8726238,2.278424
1.7195185,2.2080092
1.8315574,2.3211453
1.7268085,2.4455006
1.7087643,2.2306046
1.7300742,2.2306046
1.9008943,2.3003445
1.6725523,2.2743268
1.8378261,2.3589551
1.8420748,2.3138194
1.9081566,2.4264908
1.7110488,2.4030774
1.8283715,2.4030774
1.7000496,2.2298136
1.6792942,2.230528
1.7054689,2.2667441
1.7010235,2.241892
2.0078309,2.4922988
1.8144063,2.3144553
1.6803076,2.2001874
1.8753996,2.4954476
2.0594034,2.4853063
1.8171954,2.413062
1.9441783,2.413062
1.726643,2.3598819
1.9699764,2.4180386
1.782347,2.4784248
1.8631852,2.254569
1.6743916,2.2821028
1.780821,2.407743
2.0459797,2.493663
2.018583,2.472421
1.9499108,2.225775
1.7053373,2.3156803
2.0078137,2.3550992
1.9570708,2.3965716
1.8181043,2.443617
1.7260832,2.460275
1.7986784,2.4815056
1.9314439,2.2864404
1.8134211,2.335553
1.7198832,2.4192762
2.045225,2.3128781
1.8191837,2.2445378
1.8431935,2.3030124
1.9821827,2.3030124
1.8392767,2.4869897
1.7456536,2.323196
1.9312508,2.2162216
2.009452,2.4777238
2.0225153,2.4799705
1.939948,2.3803184
1.8255749,2.2828357
1.6989223,2.3658273
1.9615232,2.3109596
1.8623527,2.230552
1.6767123,2.3069685
1.8312727,2.4004657
1.844708,2.4573786
1.7255926,2.2519398
1.8453851,2.336281
1.753521,2.336281
1.7832218,2.4799423
1.9129547,2.2015877
1.8555821,2.2015877
1.8931094,2.2351165
1.6932313,2.2860334
1.7985579,2.4904923
1.8756465,2.3113046
1.868008,2.4647367
1.9419678,2.277805
2.0230713,2.277805
1.98799,2.3129802
1.8672161,2.2922406
1.6749184,2.2922406
1.701962,2.4248004
1.8798618,2.2616765
1.767979,2.2616765
1.6819503,2.223832
1.7404732,2.315962
1.9234643,2.4285827
1.9550148,2.223809
1.6978751,2.232716
1.8236293,2.2910056
1.7054628,2.3173513
1.7505392,2.4586658
1.6711199,2.2269013
1.7730887,2.4381425
1.8666211,2.3283088
1.7868297,2.393588
1.6785479,2.393588
2.0485244,2.4581015
1.8027357,2.236324
1.7426053,2.3969464
1.7330912,2.3877218
1.9220389,2.3960555
1.9453989,2.3958342
1.831411,2.3958342
1.6720182,2.3998034
1.9646958,2.4729655
1.9946198,2.264988
1.7810564,2.2642212
1.686199,2.23232
1.7359852,2.270955
1.7080959,2.4321039
1.9194095,2.3664587
2.0314403,2.3851414
1.69014,2.45032
1.8674074,2.45032
1.7464447,2.4384787
1.8435898,2.3982093
1.8080336,2.2160103
1.9062823,2.350364
1.7510166,2.2247071
1.8973271,2.3358676
1.8309283,2.2634418
1.8912492,2.4299443
1.873565,2.4965773
1.8849448,2.4909027
1.8053645,2.3474755
1.9667605,2.390726
1.8167816,2.2481222
1.8021593,2.3885376
1.871414,2.3895743
1.7115316,2.3895743
1.9874706,2.3233697
2.029919,2.3233697
1.8040199,2.2681053
1.7512188,2.2681053
2.0082605,2.3753083
1.9530749,2.3753083
1.756389,2.4339058
1.6993861,2.3959584
1.9104548,2.3824482
1.8332288,2.3824482
1.7323495,2.2498908
1.7811306,2.3428893
1.9797132,2.2484796
1.8569762,2.3628585
1.9745852,2.4292524
1.7073315,2.4923277
1.8496194,2.2510653
1.8339405,2.468043
1.850413,2.2638156
1.7437996,2.3609698
1.7188632,2.3455818
1.7337734,2.3411558
1.9199631,2.2454097
1.7239894,2.4205868
1.8972188,2.2414224
1.7451576,2.3303778
1.8552853,2.443063
1.8381647,2.2811484
1.836783,2.488656
1.8104337,2.3435762
1.8411841,2.3793113
1.8338468,2.3793113
1.9244621,2.2939177
1.6969848,2.4890134
1.671499,2.3035033
1.8247032,2.2743773
1.7093062,2.4327657
1.892193,2.2492118
2.0246572,2.2601745
1.8598996,2.447631
1.700206,2.26588
1.8683742,2.3918688
1.8651648,2.3979263
1.6949713,2.4775312
1.865656,2.4185529
1.7300186,2.3268468
1.9347738,2.4863522
1.9446796,2.2891035
1.7645967,2.4888926
1.9087677,2.4756243
1.7249228,2.2294374
1.7511221,2.2077157
2.0277948,2.2665043
1.7864417,2.496432
1.9763376,2.2219594
1.6808476,2.3052177
1.8856754,2.390046
1.6746719,2.4656713
1.7408183,2.417168
1.7030535,2.4382248
1.7260557,2.4774024
1.7247301,2.3387895
1.6883836,2.2632642
1.8188144,2.2698839
1.8180995,2.2448778
1.7280769,2.4922528
1.8528023,2.4737468
1.8095765,2.2018235
1.7781711,2.2127512
1.729829,2.3683245
1.6795937,2.306629
1.8045338,2.301903
1.8398732,2.2012126
1.7231929,2.4029343
1.8315701,2.3473313
1.887187,2.3959482
1.8210965,2.3901482
1.9749765,2.4085302
1.6786107,2.4770806
1.7164901,2.3702502
1.713577,2.3182738
1.952324,2.3542159
1.8037407,2.2533245
1.96597,2.4403152
1.8950564,2.466491
1.7866794,2.466491
2.0565012,2.4893267
1.8596642,2.4675481
1.7570891,2.4675481
1.7907676,2.486925
1.9828488,2.362036
1.7650405,2.3972437
1.70032,2.3252904
2.0516315,2.4681513
1.8473378,2.3009496
1.9078721,2.3009496
1.9385842,2.2405505
1.783692,2.2865376
2.0410361,2.3037539
1.7429057,2.4535966
1.996947,2.2662218
1.7555892,2.3019948
1.7966183,2.4562943
1.8990182,2.4441166
2.0030334,2.4441166
1.8271562,2.4451318
1.703514,2.4874916
1.7161655,2.336208
1.7919307,2.310309
1.8589914,2.4166026
1.8617811,2.3340952
1.9063631,2.283479
1.7527583,2.2137372
1.7949487,2.4507468
1.85218,2.4956706
1.9996024,2.2018135
1.8547529,2.30508
1.8009217,2.3785
1.9642341,2.473385
1.6934426,2.377066
1.8264328,2.3592706
1.6800406,2.405738
1.9010217,2.4153075
1.8569927,2.4261045
2.01217,2.4261045
1.7278515,2.2710972
1.7511181,2.2386506
1.8009796,2.2563784
1.6916199,2.2507484
1.6970576,2.206398
1.8350648,2.258951
1.8455715,2.4807148
1.8882258,2.2444632
1.7491964,2.2404613
1.8231788,2.2404613
1.9110354,2.2967575
1.6895374,2.2681282
1.9113693,2.490065
1.7606531,2.4480603
1.9333107,2.3409715
1.7584784,2.2092588
1.8391618,2.2048323
1.9718846,2.4402828
2.0460756,2.2345634
1.7840487,2.3479576
1.7195175,2.4330947
1.8276871,2.3680203
1.8753393,2.4172015
1.7181765,2.4699368
1.8945204,2.2089663
1.7213807,2.2822254
1.6752491,2.2159662
1.7835646,2.491663
1.7620022,2.3295743
1.8039433,2.4020185
1.7614957,2.4821603
1.6710066,2.3633702
1.6929299,2.239444
1.6975579,2.3149838
1.9415331,2.2914329
1.8729303,2.3992646
1.7985812,2.3649
1.8730268,2.3031733
1.9519299,2.2571898
1.8445121,2.4271824
1.7689182,2.229654
1.8259734,2.465628
1.7624464,2.465628
1.9717338,2.339261
1.6835462,2.4984767
1.7092333,2.3027642
1.6716806,2.3162353
2.034323,2.430529
1.7410989,2.24809
1.8298944,2.4184391
1.733731,2.401162
1.8446087,2.3444173
1.8461878,2.2374752
1.8040433,2.2035568
1.8527744,2.2035568
1.789633,2.4293368
1.711779,2.4293368
1.8856659,2.2665033
1.6912664,2.401631
1.919793,2.367737
1.8708552,2.367737
1.777408,2.455432
1.8110971,2.3356614
1.7726582,2.3209693
2.0453417,2.3293884
1.755601,2.3180053
1.7634419,2.2711585
1.8306816,2.4658632
1.7403443,2.3798947
1.7525699,2.3941672
1.7465079,2.2760613
1.7318482,2.2801192
1.7910999,2.383404
2.0022671,2.492891
1.8202397,2.2457256
1.9772727,2.2457256
2.0107462,2.3620212
2.059074,2.3971317
1.9494065,2.322545
2.0075877,2.322545
1.7934959,2.4651072
1.9947991,2.4260926
2.0001166,2.4563339
1.6938393,2.2754843
1.6843332,2.4068425
1.688359,2.2849214
1.7034284,2.4555097
1.700876,2.408707
1.6836538,2.244279
1.6963016,2.4923058
1.6946704,2.3126476
1.8113295,2.2282794
1.8598769,2.2096741
1.8195522,2.2096741
1.6839063,2.4423044
1.8231132,2.343551
1.7864432,2.3310905
1.999147,2.460582
1.9019715,2.2066808
1.7434504,2.26379
1.8068275,2.378737
1.681121,2.378737
1.690719,2.3809264
1.8673999,2.201381
1.6814222,2.2147899
1.7110872,2.296299
1.7454573,2.3874865
1.7537545,2.4771044
1.7413958,2.4771044
1.7259778,2.2264464
1.6703655,2.3765259
1.9367913,2.3456168
1.8214439,2.4738824
2.0023832,2.3733974
1.732354,2.252747
1.7361283,2.4392183
1.7846603,2.3730552
1.8072555,2.4405131
1.7962132,2.4405131
2.045296,2.2809925
1.9998164,2.2809925
2.0103931,2.2082274
1.6968217,2.3276508
1.9181792,2.4076605
1.9964898,2.3107877
1.7192825,2.2690067
1.7241694,2.464131
1.690733,2.226421
1.7340398,2.4311302
1.8588399,2.3400323
1.7395202,2.4178545
1.9877807,2.2619276
1.7106884,2.2202394
1.714726,2.3675845
1.7047579,2.291806
1.6955307,2.3876612
1.8216052,2.4443736
1.7593602,2.2513177
1.8932616,2.3456638
1.8752091,2.3248527
1.7162815,2.250722
1.7970864,2.2037387
1.8645767,2.2037387
2.0402827,2.2784848
1.7663571,2.3880475
1.9775131,2.3286831
1.8724364,2.3286831
1.7680193,2.2141106
1.8351332,2.3691797
1.7229676,2.2939947
1.8501382,2.298369
1.783324,2.298369
1.8015454,2.2101452
1.8683306,2.4571662
1.9026753,2.2226427
1.7171379,2.279905
1.87881,2.3534203
1.7159157,2.398592
1.8370763,2.2136755
1.6968613,2.305695
1.730188,2.305695
1.9669012,2.226001
1.8606802,2.226001
1.7057047,2.433171
1.7225313,2.2027364
1.770543,2.2784073
1.7331116,2.4270904
1.8609453,2.282213
1.7504617,2.2712612
1.7803218,2.4147542
1.850248,2.4902644
1.7145388,2.4902644
1.6720922,2.399775
2.0379276,2.214415
1.6919159,2.4685621
1.7059177,2.2296972
1.7317812,2.309439
1.8657281,2.458783
2.0359268,2.3319914
1.6878039,2.399837
1.7145877,2.399837
1.7866465,2.3027952
2.022729,2.3560903
2.0381505,2.3618875
1.7976156,2.2173364
1.9394766,2.3233528
1.8772705,2.4647827
1.9919022,2.4647827
1.9152379,2.2519896
1.8452115,2.4805627
1.9584438,2.4805627
1.7881843,2.3013773
1.6997746,2.228247
1.9426483,2.4548438
1.8301837,2.499336
1.8844123,2.275913
1.8494966,2.3297198
1.9438856,2.2109346
2.0381927,2.3383608
1.9897062,2.4773538
1.7012917,2.3205492
2.047058,2.3890827
1.8154175,2.2752068
1.908263,2.2752068
1.8759639,2.4025326
2.0085592,2.3717768
1.7783555,2.2934191
1.9572681,2.4287138
1.7165177,2.408142
1.8581496,2.412104
1.8420458,2.334649
1.8296187,2.334649
1.6731766,2.3833442
1.8183489,2.4347796
1.727697,2.3605082
2.040686,2.4177065
2.0026221,2.4307342
1.9073485,2.4307342
1.7156761,2.3457043
1.894516,2.483921
1.789759,2.4934554
1.871514,2.3569012
1.7698301,2.4745448
1.8077214,2.4026575
1.8924417,2.265257
1.7798657,2.3210504
1.7312399,2.460545
1.7524575,2.2473693
1.7326567,2.4768844
1.8033763,2.2497098
2.0572925,2.4115663
1.8021148,2.3878505
1.9106858,2.42768
1.8115674,2.239209
1.9579945,2.2516847
1.6813731,2.3663104
2.0193138,2.35153
1.9087753,2.256551
1.8120221,2.256551
1.8029022,2.4100335
1.7621034,2.4100335
1.8572317,2.275629
1.6839724,2.3944664
1.938781,2.241364
1.89125,2.3862119
2.0006652,2.4023497
2.0084994,2.4023497
1.9751062,2.2226365
1.7213707,2.4932668
1.8528193,2.4215312
1.9639972,2.3715808
1.8678079,2.2001991
1.7347747,2.446237
2.0160089,2.3576062
1.9659855,2.3730104
2.0122547,2.257478
1.7469796,2.3906624
1.691687,2.285964
1.7388542,2.3674219
2.031544,2.4808748
1.8336821,2.4692874
1.6998848,2.4692874
1.882386,2.3124733
1.753808,2.4508135
1.6860347,2.333919
1.7875774,2.4997437
1.8741356,2.3526058
1.7932696,2.2958343
1.9828521,2.2238524
1.9431487,2.2238524
1.8289987,2.2480326
1.7917134,2.2480326
1.7460293,2.3958871
1.8880479,2.370446
1.8491809,2.370446
2.0148726,2.2374713
2.0447936,2.2589042
2.037249,2.2589042
1.8945698,2.311309
1.9242144,2.2548707
1.7772514,2.3242247
1.9711185,2.2166855
1.9291261,2.2752907
2.0115964,2.4038608
2.040156,2.2523155
1.8661982,2.3747394
2.048647,2.402881
2.0459301,2.353403
1.8387332,2.382876
1.6943765,2.203148
1.8001662,2.3220458
1.7278689,2.3871179
1.949907,2.4040318
2.054665,2.3331428
1.8158472,2.2395463
2.0554533,2.3761754
1.8340425,2.248984
2.028059,2.3602448
1.7139615,2.480484
1.8562163,2.480484
1.9249032,2.2935328
1.9242654,2.2122726
1.9784598,2.3171475
1.6864135,2.3041496
1.6849344,2.2774296
1.6818291,2.459382
1.8431679,2.4061825
1.6774889,2.255355
1.9275117,2.4763873
1.7901132,2.4011889
1.978541,2.3559275
1.8633379,2.3420649
1.693366,2.4736066
1.981977,2.3724678
1.6702138,2.226452
1.8473362,2.4784236
1.712478,2.3506038
1.7308161,2.4680672
1.7931284,2.349468
1.7633588,2.4102259
1.8589396,2.4102259
1.9352589,2.2340622
1.6757853,2.4657977
1.753294,2.470077
1.8249933,2.314584
1.8141081,2.2791271
1.8929253,2.3893723
1.9271351,2.3984015
1.9812564,2.3635628
2.0037923,2.4129558
1.9645776,2.4129558
1.9149095,2.4206953
1.7333639,2.322941
1.7677065,2.2472167
1.8069082,2.2472167
1.7692809,2.2976587
1.7432169,2.2976587
1.6830965,2.3040004
1.8199167,2.2871008
1.6748011,2.2871008
1.8052753,2.4601932
1.8624709,2.233056
1.8348082,2.4233358
1.726793,2.3145857
1.7338538,2.3145857
1.6879481,2.2017314
1.6877372,2.3825004
1.8139704,2.3741548
1.6856608,2.2163074
1.7728678,2.4166734
1.9274417,2.3212652
1.7970434,2.3212652
1.80161,2.2239037
1.773008,2.2239037
1.7370098,2.3394089
1.8682216,2.2577784
1.807936,2.2577784
1.9330356,2.3044744
1.863188,2.4233847
1.7641307,2.3095365
1.7708079,2.4294298
1.9652051,2.4493935
1.9094439,2.3214982
1.7387707,2.4999313
1.7110971,2.3141744
1.8079835,2.3917143
1.8809569,2.3917143
1.8159722,2.2588992
1.7543011,2.453222
1.991594,2.4954493
2.0549867,2.2247624
1.7038447,2.2272997
1.7304642,2.4708426
1.8758804,2.2240825
1.6780971,2.3680184
1.7946223,2.3680184
1.9805583,2.205931
1.8957262,2.205931
1.8329148,2.2610807
1.7997952,2.3123493
1.8253351,2.2295094
1.8152045,2.3014462
1.7151133,2.3014462
1.7835659,2.3091865
1.9391574,2.4543715
1.9657941,2.272598
1.7616082,2.2835581
1.7315823,2.2824874
1.7046411,2.3422134
1.8034612,2.3631463
1.9834778,2.4180372
1.780274,2.4608755
2.0007255,2.4365156
1.8729373,2.4365156
1.8650924,2.3327203
1.741502,2.3327203
1.9543529,2.379097
1.7476482,2.4964416
1.7139795,2.399245
1.7672125,2.3677614
1.6991094,2.3162982
1.688344,2.4910893
1.8206211,2.4910893
1.829411,2.310739
1.751335,2.310739
1.6914595,2.3267102
1.698449,2.3721304
2.049419,2.4222076
1.9820111,2.4524004
1.6841085,2.4570987
1.7759541,2.2265959
1.7110517,2.3332276
1.7030525,2.242688
1.7513275,2.3471866
1.782554,2.410587
1.7398393,2.414406
1.7535155,2.2146227
1.7668748,2.2325647
1.7759807,2.4984465
1.8891919,2.20464
1.6948041,2.3214884
2.0453713,2.3133616
1.7290324,2.211236
1.8155,2.4816535
1.7839308,2.235152
1.6833783,2.4480283
1.9945024,2.2561452
1.8129297,2.3494902
1.7303736,2.310653
1.8178425,2.279605
1.710691,2.4947271
1.8269632,2.354267
1.6911345,2.3726501
1.6923934,2.2094305
1.9114305,2.3534648
1.753079,2.3441982
1.8903593,2.4183328
1.7832423,2.2775512
1.9679502,2.2200603
1.9810001,2.237823
1.9752759,2.4129097
1.8666805,2.2605443
1.6961244,2.4611554
2.0306683,2.384602
1.7112399,2.3713288
1.9612784,2.44154
1.8456869,2.4606295
1.6903102,2.4841762
1.7552302,2.2836242
1.9416455,2.4433973
1.8610722,2.4433973
1.8392036,2.323942
1.6755311,2.3662577
1.7603918,2.328671
1.6862441,2.3400667
1.9125011,2.2203124
1.7773706,2.4436913
1.9107542,2.2876394
1.7044522,2.4753375
1.7662718,2.4138422
1.7984833,2.4138422
2.051058,2.2407088
1.7255429,2.3844757
1.8120042,2.3844757
1.8373682,2.3240242
1.7879653,2.3830123
1.7826309,2.2236881
1.8722048,2.4104366
1.6986845,2.2983458
2.0082076,2.479834
1.8650097,2.479834
1.8879775,2.4176242
1.8050851,2.424358
1.8663851,2.2409382
1.6862733,2.2773428
1.7546945,2.2682405
1.7140231,2.2542806
1.9947072,2.453694
1.8698424,2.2804325
1.6964234,2.3179255
1.736091,2.2559216
1.8051336,2.2559216
1.6722398,2.2654188
1.7670764,2.4790769
1.7048445,2.4198158
1.6902399,2.3843505
1.9098053,2.2134924
1.8808172,2.4718883
1.8425854,2.405508
1.9398351,2.353977
1.742779,2.4359674
1.7411876,2.2512932
1.7479213,2.334143
1.7493285,2.2475808
1.7040856,2.2324903
1.7250675,2.3781216
1.9265314,2.4760814
1.7055677,2.4964538
1.9445844,2.2278411
1.8043543,2.4157825
1.8348451,2.445494
1.8972771,2.3716393
1.7548075,2.4080937
1.8757161,2.4080937
1.8563626,2.2987406
1.8532181,2.2131052
1.9024115,2.2131052
1.8803077,2.4943345
1.769479,2.458527
1.9232507,2.401946
1.7294605,2.3763306
1.7182189,2.3763306
1.754293,2.3165941
1.7639607,2.2759042
1.8668547,2.3805518
1.6806517,2.3946905
1.835273,2.2865891
1.7058897,2.2105799
1.7601304,2.2105799
1.9169011,2.4193213
2.0409493,2.22772
1.8067845,2.3723264
1.8381269,2.3342736
1.8147863,2.4820416
2.0034811,2.35645
2.0486097,2.35645
1.8328644,2.331974
1.778921,2.3785915
1.9533461,2.240335
1.774409,2.432452
1.7478389,2.3143117
1.7389481,2.3147144
