fM,fPt
2.1103945,3.6909924
2.233539,3.702103
2.2449865,3.633875
2.284116,3.5559535
2.2083786,3.7288063
2.463213,3.513804
2.2065384,3.7971864
2.3213692,3.7575989
2.165814,3.7769408
2.1320195,3.6958137
2.543226,3.6696978
2.1911294,3.7947416
2.1632547,3.5490546
2.1556635,3.6531076
2.5329127,3.538164
2.32185,3.6988935
2.4418395,3.5107324
2.2089257,3.5670784
2.4093406,3.6389065
2.3340404,3.78134
2.2737935,3.7187443
2.4891663,3.5123842
2.2308753,3.7220883
2.3551433,3.7001362
2.2075324,3.6584687
2.3574793,3.597706
2.304438,3.7807007
2.3292415,3.7672977
2.302023,3.624881
2.3855145,3.7523255
2.3532848,3.6566138
2.232491,3.596967
2.3736792,3.5788178
2.3826008,3.7134852
2.1058617,3.6337745
2.204159,3.757614
2.2018058,3.755808
2.2360682,3.755808
2.1442423,3.6157455
2.298884,3.5939724
2.170744,3.6494763
2.2169304,3.5402126
2.1102858,3.6496987
2.2069542,3.528912
2.5423872,3.7913656
2.1639001,3.6417263
2.4918323,3.6731684
2.1621072,3.7385316
2.1031814,3.7284899
2.1162376,3.7398393
2.190177,3.7842653
2.3852766,3.7260814
2.2769535,3.6978111
2.1776593,3.6880147
2.1040385,3.779326
2.2150457,3.795962
2.4711432,3.6633668
2.2761376,3.6704304
2.1049907,3.6071258
2.1467779,3.5973442
2.2458725,3.570698
2.2956207,3.795419
2.5092068,3.6959195
2.3568685,3.5210752
2.4275331,3.6014543
2.1369464,3.750486
2.234765,3.667874
2.2819712,3.6230164
2.15923,3.595871
2.2030194,3.6822407
2.3163586,3.5950832
2.1368546,3.6273694
2.4500096,3.7410462
2.542393,3.7738404
2.275662,3.5157785
2.1444347,3.684765
2.2302423,3.6288483
2.2238743,3.637547
2.1816707,3.575746
2.1863327,3.732306
2.5145476,3.6453094
2.1842434,3.7070372
2.1402779,3.543689
2.2559924,3.6666753
2.2808275,3.7111573
2.4455652,3.6538098
2.2012465,3.7307417
2.3187418,3.7106507
2.268014,3.5896134
2.2991426,3.7224438
2.390732,3.7224438
2.1992915,3.7812133
2.1933641,3.7469418
2.2674863,3.7788663
2.297941,3.749177
2.1258824,3.5960805
2.2674797,3.5389848
2.3378766,3.772905
2.2729437,3.5685558
2.1061704,3.6311078
2.331333,3.6235962
2.1653392,3.7063084
2.3187633,3.659973
2.298634,3.5486188
2.3801186,3.5810754
2.22226,3.7274287
2.3136404,3.5633173
2.2511141,3.6895058
2.2251318,3.647802
2.3438618,3.6422045
2.1173596,3.6797433
2.46374,3.6234572
2.2738757,3.5226126
2.4993556,3.5909956
2.2050178,3.578062
2.1128404,3.5943086
2.5350187,3.7809541
2.3218951,3.5269165
2.197988,3.5185006
2.3854773,3.7634232
2.262591,3.6958215
2.1394906,3.5910974
2.1491456,3.6690755
2.387778,3.7093647
2.3265402,3.7488964
2.3106174,3.7488964
2.2387154,3.7369168
2.2478404,3.6199853
2.1932433,3.5442038
2.4130063,3.573334
2.2776406,3.5430763
2.1524985,3.50514
2.253148,3.7450516
2.3388867,3.5112598
2.5377922,3.5173876
2.5408072,3.7192535
2.1505861,3.7374775
2.2585468,3.681014
2.1906624,3.5452363
2.2535477,3.567015
2.537744,3.6170447
2.1635363,3.5931373
2.4608185,3.70204
2.111143,3.5503109
2.1306224,3.6333203
2.3200357,3.7380018
2.2448385,3.649164
2.229004,3.5424273
2.310209,3.7924492
2.1428547,3.5677192
2.2202191,3.5159955
2.4410934,3.686631
2.214628,3.7512984
2.1549497,3.6833658
2.518191,3.7558072
2.1130047,3.6388726
2.2892427,3.7839897
2.1366456,3.6805665
2.2311108,3.7832675
2.1031227,3.679289
2.103219,3.6390216
2.3748515,3.635829
2.3047366,3.635829
2.2830076,3.767273
2.138878,3.7122188
2.5315244,3.766765
2.3384578,3.5606182
2.1270647,3.649332
2.355045,3.6199944
2.109547,3.6026106
2.2543938,3.65678
2.2535207,3.6360126
2.141773,3.6860747
2.2031147,3.7459826
2.411227,3.599099
2.5418382,3.645601
2.280228,3.6051414
2.3153725,3.7206492
2.2631521,3.781126
2.4994357,3.576233
2.1090558,3.599315
2.5497148,3.6365066
2.1854703,3.7487948
2.139781,3.5384214
2.194032,3.7061532
2.4294767,3.6750677
2.1776326,3.636214
2.1239245,3.5945444
2.1551607,3.5172312
2.252538,3.6957452
2.1482177,3.5815024
2.2300603,3.6469681
2.3550165,3.563535
2.2245054,3.61207
2.1264334,3.6314576
2.2392216,3.615732
2.2064154,3.7807727
2.105677,3.5585988
2.4664416,3.792696
2.192611,3.5349112
2.1505709,3.5358021
2.204573,3.5844011
2.111075,3.501944
2.454859,3.5289776
2.2777498,3.5027068
2.2334893,3.5882392
2.119034,3.7765172
2.2361717,3.557681
2.4054875,3.7626605
2.2029066,3.629124
2.4647882,3.7752912
2.5048218,3.5873673
2.1794572,3.6191251
2.5125508,3.6487699
2.493314,3.6487699
2.1674538,3.5325365
2.237351,3.5325365
2.2852046,3.7940211
2.510762,3.5115325
2.2845597,3.6094341
2.149212,3.7530508
2.2194629,3.5674367
2.287627,3.7369
2.3356667,3.6106877
2.4413626,3.6251915
2.1448162,3.5018666
2.363139,3.7836545
2.3895621,3.7797403
2.5075562,3.511063
2.4665072,3.5088093
2.2024941,3.6072867
2.1416447,3.7872386
2.434474,3.7524548
2.1958342,3.6389947
2.187129,3.5813942
2.3710046,3.5591817
2.208619,3.5842216
2.2956247,3.6872392
2.3094895,3.5837638
2.1006086,3.5878348
2.2134821,3.6085587
2.37893,3.627082
2.1247725,3.5383356
2.1356578,3.7138329
2.243936,3.6861908
2.160075,3.522305
2.2020814,3.512136
2.3112721,3.7075238
2.1266596,3.5488462
2.1391265,3.6267798
2.3039532,3.6203933
2.118188,3.5604548
2.138383,3.782005
2.2338545,3.5271335
2.417221,3.60278
2.1939886,3.7058845
2.4425728,3.7494016
2.1251197,3.7497783
2.317715,3.5076973
2.179725,3.584905
2.1575117,3.629595
2.5457544,3.6986837
2.134835,3.624271
2.322051,3.654488
2.1115391,3.7607918
2.1376677,3.5476203
2.3104463,3.795503
2.3594186,3.7528038
2.33829,3.7109501
2.5067196,3.5168302
2.1497114,3.7065642
2.285348,3.5737107
2.237856,3.512822
2.4946032,3.7192173
2.2170925,3.7501898
2.1409605,3.7899144
2.1152098,3.5602884
2.422662,3.5988846
2.192493,3.587203
2.3259501,3.565225
2.414684,3.5762942
2.5135093,3.775728
2.3909004,3.6619766
2.1327856,3.5493913
2.1628497,3.5862868
2.229769,3.6870797
2.3301868,3.5241673
2.2434778,3.7916458
2.3302114,3.776389
2.3741972,3.5661998
2.1168702,3.5723262
2.378449,3.5167065
2.2234042,3.7679148
2.483593,3.7391427
2.22214,3.6496193
2.123656,3.564122
2.362443,3.6259456
2.4632215,3.6053288
2.5039895,3.7337034
2.4749906,3.6331935
2.1230688,3.6503892
2.2168486,3.5104764
2.1391094,3.52598
2.4608195,3.7117202
2.4385784,3.7819717
2.1552405,3.7446687
2.4559672,3.693615
2.1319304,3.5726225
2.106882,3.7572649
2.387681,3.7898693
2.2916722,3.6425018
2.5423558,3.6068294
2.1999137,3.650908
2.289907,3.5294273
2.290211,3.6060793
2.4725235,3.619328
2.1343331,3.6520686
2.5420768,3.5135102
2.2559373,3.6188028
2.4148355,3.6188028
2.362334,3.637144
2.3456626,3.636163
2.113962,3.5511525
2.2770078,3.5321002
2.4226253,3.7176635
2.1897964,3.705497
2.4919434,3.546966
2.1108923,3.6500585
2.1595962,3.731301
2.2538533,3.7187462
2.3985968,3.503459
2.203495,3.715925
2.1854923,3.7392209
2.3390057,3.6033642
2.3976576,3.6033642
2.128486,3.5697038
2.4039288,3.7636626
2.2172787,3.7861605
2.1185334,3.7264612
2.158287,3.5596995
2.2081456,3.5596995
2.2542744,3.5646162
2.1754453,3.5127363
2.3104827,3.5529702
2.334225,3.7190683
2.1096516,3.5143201
2.2293987,3.7205298
2.3574188,3.5094419
2.4598482,3.7978232
2.546058,3.7978232
2.3562744,3.670907
2.5274363,3.7489705
2.1389623,3.725014
2.495403,3.7354655
2.1416752,3.5879934
2.378777,3.622839
2.4997532,3.754721
2.2868595,3.7150426
2.1798756,3.7330806
2.2748175,3.7876852
2.1437495,3.5881476
2.1422503,3.570792
2.1331632,3.640955
2.4799156,3.701322
2.1797948,3.736246
2.1235878,3.6600525
2.1438622,3.627637
2.1933258,3.7721713
2.1149287,3.762038
2.3897994,3.5417676
2.1830633,3.7992132
2.234582,3.6626296
2.2486846,3.5711422
2.105351,3.5335402
2.2223017,3.7940335
2.171222,3.585126
2.2381375,3.751373
2.1151378,3.5560565
2.181047,3.5868354
2.1672847,3.582674
2.1724377,3.7851632
2.1735058,3.7517133
2.1875064,3.6685627
2.1190376,3.7907748
2.2104974,3.5165048
2.516158,3.7809553
2.3931367,3.6225088
2.3771768,3.5830796
2.172807,3.6456
2.3025482,3.5591674
2.4562404,3.5004427
2.2456067,3.740589
2.1068745,3.653678
2.1736999,3.5381856
2.3239117,3.5858998
2.2921498,3.773444
2.3498921,3.723574
2.1030653,3.6465502
2.150241,3.6760945
2.4649498,3.578586
2.3307295,3.7357585
2.196988,3.6476066
2.1440759,3.7212746
2.1230867,3.5052865
2.5094578,3.6293154
2.2210145,3.783064
2.2370932,3.6006844
2.2101266,3.7819238
2.1499782,3.7301495
2.1796885,3.6992247
2.1181061,3.7653096
2.161903,3.6947696
2.3232255,3.526803
2.2799714,3.620399
2.2245011,3.5047507
2.482797,3.5887353
2.4866853,3.695095
2.3375063,3.6627796
2.274004,3.6845248
2.431412,3.6262631
2.4389954,3.7546535
2.2720075,3.5924
2.17721,3.5882363
2.2658918,3.6772904
2.4810884,3.6779892
2.2285023,3.689598
2.189313,3.5868964
2.2007797,3.6104987
2.1722887,3.5631208
2.2884233,3.5229414
2.1782947,3.5436223
2.3752491,3.762908
2.1309574,3.678249
2.5004575,3.578709
2.176237,3.5343022
2.2489707,3.727487
2.1968534,3.5751266
2.3115215,3.7609718
2.1131344,3.5835974
2.3914137,3.5696573
2.5347462,3.5681183
2.1039438,3.677025
2.2893238,3.6606152
2.3974495,3.6612444
2.2803261,3.6783705
2.203273,3.6498587
2.3506162,3.5730827
2.3964713,3.5743458
2.3636873,3.5367594
2.1125584,3.606308
2.2294533,3.7111332
2.3220508,3.774769
2.3048522,3.7528129
2.5069993,3.7802358
2.320241,3.5172024
2.1946359,3.575472
2.2702112,3.7396479
2.5344462,3.5874176
2.230531,3.5462427
2.2190032,3.79882
2.126415,3.544461
2.2678878,3.5940404
2.4452248,3.5009878
2.243482,3.6249845
2.2095535,3.6020324
2.4062066,3.6982837
2.1521044,3.7290215
2.1666903,3.5783703
2.172541,3.5899966
2.1159458,3.574956
2.3967679,3.544507
2.4516048,3.7911098
2.4806738,3.5507936
2.150639,3.685967
2.3991592,3.7677212
2.2409947,3.573914
2.1140616,3.5029821
2.1091304,3.5380611
2.2756894,3.5824304
2.3464262,3.651112
2.36254,3.5028415
2.4025943,3.5547037
2.2921395,3.7940352
2.1814985,3.6849647
2.4772322,3.7588751
2.2132866,3.5728767
2.2143843,3.5961924
2.1208088,3.7520683
2.3239086,3.6149993
2.308964,3.5377457
2.4452994,3.5565574
2.138232,3.6222868
2.4362197,3.6650238
2.1369815,3.7818732
2.3048773,3.7949848
2.2822626,3.7866194
2.4450514,3.6950028
2.291822,3.6147344
2.347749,3.6061893
2.2946038,3.5202668
2.3898988,3.7939274
2.3493576,3.5338602
2.1493266,3.710307
2.166478,3.601961
2.1397884,3.7125592
2.5369017,3.6575909
2.546859,3.741695
2.381612,3.5920744
2.1706762,3.5514822
2.2251694,3.7053983
2.4144914,3.5609498
2.3754435,3.5999074
2.290581,3.58861
2.2099085,3.7076828
2.2217603,3.6264162
2.2885869,3.6461473
2.3323781,3.512551
2.522525,3.5127358
2.1825337,3.6720855
2.1071644,3.6392841
2.2188928,3.5389223
2.4158568,3.728464
2.4614453,3.6830285
2.2261848,3.6243207
2.2184837,3.5194633
2.374647,3.5189664
2.198606,3.589065
2.2722387,3.767309
2.3394396,3.5314043
2.4363441,3.511415
2.1703422,3.7992578
2.3003469,3.6724768
2.273345,3.6473503
2.1486316,3.7986193
2.4177585,3.7448778
2.5351202,3.6642
2.5379524,3.763451
2.1684217,3.6186647
2.3593462,3.6098702
2.27284,3.7393327
2.1000438,3.7822568
2.4571812,3.7430758
2.5362072,3.5616214
2.1129498,3.6905768
2.2899928,3.7629106
2.273657,3.6445272
2.1782174,3.7460413
2.121644,3.588966
2.1364946,3.5110006
2.3459387,3.5204217
2.191329,3.7918165
2.426263,3.6211388
2.1541715,3.534074
2.1779344,3.5603883
2.5028758,3.7440574
2.1362126,3.5243173
2.1758223,3.5499215
2.3469582,3.6800294
2.2186048,3.6374974
2.4903839,3.5501091
2.11676,3.5719476
2.4278758,3.7726078
2.2805343,3.7312324
2.113557,3.6068227
2.402496,3.519163
2.3656793,3.656741
2.5432274,3.596906
2.1511343,3.5520563
2.1781745,3.7572434
2.3161764,3.581848
2.1153998,3.54705
2.3335593,3.5218017
2.4460468,3.6937337
2.3312745,3.5591345
2.1599677,3.7392085
2.3667781,3.5738091
2.1046326,3.7303016
2.3965137,3.7227855
2.301848,3.6247451
2.3910832,3.508015
2.2238925,3.7263875
2.159953,3.6334264
2.3243034,3.5003374
2.1130955,3.788394
2.3018227,3.6409693
2.5452027,3.720951
2.2223916,3.7164805
2.356242,3.562801
2.3035498,3.5165644
2.4613206,3.787519
2.1238077,3.6241071
2.3715293,3.6325784
2.1787345,3.610996
2.4770083,3.7503512
2.2550948,3.6439404
2.2039254,3.5998871
2.1925294,3.5796392
2.2164538,3.532735
2.1915312,3.5166774
2.2556107,3.563763
2.3882313,3.7325952
2.127153,3.7392235
2.3142262,3.7749426
2.2951574,3.774679
2.3775523,3.713117
2.1038976,3.7312477
2.323049,3.5457208
2.2058978,3.571492
2.2861345,3.6779268
2.237397,3.7146614
2.460113,3.694226
2.4121544,3.5527177
2.483209,3.5527177
2.3799431,3.6128457
2.5027938,3.6128457
2.216446,3.6709592
2.2871697,3.7380955
2.2124207,3.6976166
2.2817714,3.5403793
2.5130851,3.6895158
2.4477644,3.7647612
2.1952243,3.7310212
2.5170064,3.5870955
2.2248383,3.689892
2.177517,3.5672035
2.5316398,3.624157
2.4510236,3.7370205
2.4436023,3.559697
2.1896977,3.5429559
2.2912881,3.6938198
2.402541,3.776753
2.1355731,3.558527
2.1736388,3.588238
2.3416371,3.7657914
2.2774115,3.7857637
2.2686312,3.662873
2.195298,3.776664
2.387842,3.6307378
2.129453,3.7431588
2.3257265,3.755545
2.4210093,3.5640929
2.221031,3.6009765
2.186113,3.6220715
2.4750671,3.662404
2.3572485,3.5336556
2.3057804,3.5336556
2.24897,3.6221457
2.377124,3.5418835
2.3371809,3.7644875
2.1028967,3.7419176
2.1409566,3.6240664
2.1415834,3.5192366
2.257305,3.5124624
2.1463656,3.7046294
2.1194062,3.7388582
2.1519434,3.5572252
2.1996903,3.640731
2.1196887,3.6315944
2.3147154,3.559862
2.2119591,3.6395295
2.3330142,3.6897025
2.478427,3.7901962
2.3272462,3.5389364
2.277731,3.777841
2.246835,3.653387
2.1972682,3.5770967
2.2343428,3.6317286
2.304348,3.6404698
2.4334908,3.6859002
2.4810379,3.5730822
2.4024208,3.5100496
2.1324017,3.7979257
2.5406141,3.6778524
2.175164,3.7911508
2.4669561,3.7367508
2.1503341,3.583364
2.3431435,3.7679243
2.4312985,3.7679243
2.1622005,3.6758053
2.297569,3.5767956
2.277685,3.624567
2.161572,3.780189
2.1099737,3.7343466
2.473683,3.7027376
2.3116672,3.528671
2.2359664,3.6774096
2.2524729,3.5685058
2.244182,3.6111038
2.2778957,3.5107267
2.1892989,3.749918
2.3686821,3.5632298
2.2272162,3.728692
2.2862687,3.7943304
2.1910646,3.6852236
2.1644654,3.6871707
2.2120123,3.5806742
2.1421018,3.785436
2.1201005,3.6343155
2.3614395,3.6787891
2.2437825,3.7370195
2.435269,3.5393202
2.1880102,3.5239527
2.246929,3.7325346
2.1613917,3.7595892
2.142967,3.6734388
2.2655008,3.5471697
2.3479493,3.7124481
2.2342126,3.7579575
2.3161862,3.6987853
2.4315124,3.5411732
2.109003,3.589609
2.415576,3.5025945
2.3604932,3.7784238
2.4364352,3.5964339
2.4445736,3.5964339
2.2186136,3.6829984
2.4045162,3.5230591
2.1166134,3.604009
2.516252,3.5404537
2.3074262,3.53268
2.136112,3.76403
2.493972,3.735607
2.4438734,3.536998
2.2676606,3.669366
2.2755938,3.6761086
2.185379,3.583396
2.4984465,3.6162853
2.3145788,3.766486
2.3981667,3.7050107
2.1543748,3.551942
2.5368838,3.6862779
2.1491852,3.7730803
2.191,3.5250435
2.1159523,3.5870368
2.408893,3.597232
2.1194406,3.7942271
2.5305758,3.7715104
2.461381,3.6914816
2.1687624,3.7251143
2.4144833,3.694978
2.547269,3.541003
2.2463033,3.5461392
2.219785,3.7449248
2.297563,3.5218427
2.385235,3.6501782
2.1247857,3.5929563
2.1862614,3.5129077
2.3677294,3.7130675
2.252563,3.7213964
2.157284,3.6194098
2.4924178,3.5261846
2.2400448,3.5332007
2.3480337,3.6378267
2.2618537,3.6814976
2.1746907,3.655125
2.2510583,3.6263714
2.1762657,3.6263714
2.4740343,3.7372115
2.2119296,3.6636438
2.3347266,3.6465738
2.2519548,3.5673532
2.1176403,3.644953
2.135447,3.7112596
2.1110153,3.7748175
2.1595142,3.7778156
2.2201238,3.7778156
2.209482,3.6956263
2.1219852,3.6709974
2.249014,3.555302
2.4912984,3.5965297
2.165021,3.5952194
2.4378667,3.5249352
2.2161963,3.5411234
2.1853046,3.5565727
2.367951,3.6381068
2.2378397,3.6276217
2.52776,3.5817327
2.3138683,3.7073903
2.2520618,3.7393951
2.2343628,3.5181122
2.1971662,3.536726
2.1146598,3.7646635
2.3699365,3.5975883
2.4201872,3.5652745
2.2679887,3.7812681
2.1713278,3.5587518
2.180035,3.734944
2.2759194,3.6228049
2.1605787,3.7028043
2.2489707,3.7917726
2.1070569,3.510672
2.3265798,3.6603994
2.3678725,3.5195906
2.3028057,3.514369
2.180891,3.6625576
2.2538393,3.5047886
2.1308274,3.730206
2.5131426,3.731339
2.1296513,3.5749564
2.1498098,3.6357722
2.133789,3.549488
2.297401,3.6488461
2.4628167,3.7132592
2.3843684,3.6623163
2.1785555,3.7883813
2.4153128,3.5868995
2.4652584,3.5055084
2.2385213,3.7281396
2.415016,3.6809244
2.2617664,3.6652434
2.2761095,3.7968018
2.1161923,3.7623787
2.1943002,3.5461454
2.181136,3.7252657
2.5387857,3.6153226
2.311397,3.5310879
2.351371,3.6575503
2.4732041,3.6158516
2.3525925,3.6519186
2.3789108,3.6448069
2.3201418,3.7217588
2.4859772,3.5080502
2.1280725,3.585142
2.215076,3.579666
2.4921498,3.7555017
2.46185,3.6191688
2.206236,3.6322427
2.107646,3.625339
2.3569086,3.594758
2.3332746,3.5376458
2.262117,3.7978697
2.2768378,3.7369788
2.1643944,3.7082672
2.3009095,3.5895255
2.2110934,3.7146885
2.2177548,3.796809
2.515057,3.602272
2.1478496,3.7755156
2.3017044,3.704046
2.5031772,3.7374911
2.1083868,3.589844
2.3310802,3.507717
2.4211895,3.5109444
2.5276523,3.570215
2.5125184,3.51934
2.271985,3.772601
2.1619625,3.772601
2.1712651,3.506707
2.1207438,3.5145953
2.151902,3.7271404
2.3826864,3.687709
2.214704,3.5683959
2.282165,3.5704398
2.335851,3.5213926
2.2215338,3.5213926
2.412597,3.7882435
2.2949028,3.7882435
2.4327314,3.6909943
2.2784824,3.741118
2.1255987,3.6175246
2.147302,3.6175246
2.1881833,3.5344665
2.17907,3.5344665
2.130549,3.5793307
2.140819,3.632441
2.1749182,3.632441
2.2888565,3.7911615
2.400293,3.5995471
2.3368764,3.580063
2.1222477,3.6675658
2.1115756,3.7360296
2.509085,3.7956302
2.1178627,3.574044
2.2826536,3.574044
2.2221437,3.6690276
2.483516,3.7605474
2.1513436,3.7647789
2.364251,3.7819536
2.303574,3.543316
2.140806,3.7081218
2.2906117,3.647957
2.1800616,3.693376
2.2709706,3.6301324
2.4105964,3.64473
2.3774743,3.5790575
2.1669767,3.7090242
2.2161808,3.655049
2.2592182,3.7576995
2.3049583,3.5883923
2.38307,3.5299149
2.29335,3.7431076
2.2666414,3.5894327
2.161984,3.7783332
2.1522458,3.7582734
2.5471678,3.7562084
2.4436924,3.6860957
2.25215,3.5131981
2.266212,3.5805514
2.1370382,3.5918746
2.1038642,3.7292216
2.1768897,3.6503305
2.3355856,3.7262547
2.226253,3.568585
2.3976214,3.5198143
2.3758602,3.7101936
2.3738613,3.7691088
2.2259843,3.6217265
2.3174775,3.7391562
2.2528157,3.6823294
2.1891952,3.6018107
2.1291602,3.5845242
2.194712,3.6015291
2.142602,3.728429
2.4719508,3.7241426
2.5001078,3.698249
2.2593014,3.500087
2.2142618,3.796838
2.1620133,3.6418595
2.1901708,3.570433
2.2796922,3.5339227
2.2908802,3.5745752
2.1249847,3.6039333
2.308922,3.702529
2.2166247,3.6256378
2.1002457,3.6677892
2.1661692,3.5407887
2.3525715,3.7942567
2.4502947,3.7426033
2.1470869,3.6617131
2.2196772,3.7174737
2.4818127,3.6431153
2.2543569,3.6410904
2.1264265,3.5163653
2.2346368,3.525461
2.4514067,3.7616653
2.298104,3.6683745
2.1389177,3.5002701
2.311769,3.7965734
2.2269306,3.5751307
2.3722863,3.6121163
2.3357258,3.6258347
2.347492,3.5971372
2.175041,3.7824905
2.1953895,3.7824905
2.1345139,3.5755806
2.134389,3.6865935
2.153858,3.5800376
2.1064754,3.7163377
2.5278451,3.5960948
2.1629431,3.745778
2.4433897,3.7122004
2.2957017,3.7066984
2.2779613,3.5318677
2.3849034,3.7431085
2.3266835,3.5478032
2.5189323,3.776838
2.1221888,3.7294505
2.2554543,3.5928435
2.454968,3.6440005
2.36879,3.6253805
2.2266812,3.5242908
2.100276,3.54053
2.1323607,3.7537458
2.1592507,3.7394364
2.521549,3.5724325
2.2906353,3.5712483
2.3266573,3.6990185
2.4626355,3.65674
2.1554968,3.6982267
2.536333,3.632134
2.410226,3.645594
2.512497,3.5128777
2.1150591,3.550669
2.254636,3.737599
2.1366868,3.532208
2.5042863,3.6892025
2.547467,3.6689117
2.2253828,3.7365394
2.177266,3.6387293
2.1823428,3.6192212
2.471238,3.5353127
2.203146,3.7956865
2.2172723,3.6780543
2.4469275,3.7940557
2.1589196,3.5799096
2.5457814,3.6506608
2.2715256,3.689864
2.3589575,3.6632984
2.1629603,3.6804135
2.1937516,3.6448197
2.4469674,3.624425
2.1961427,3.5514479
2.500242,3.5715344
2.268084,3.7659695
2.2876413,3.6349585
2.3953633,3.7800403
2.2207034,3.5949802
2.3428998,3.5438247
2.356279,3.6040595
2.2225242,3.5675807
2.1601405,3.799
2.260196,3.582467
2.1223493,3.6574206
2.1454704,3.6330082
2.1308904,3.5979464
2.116956,3.7256672
2.393141,3.7260356
2.370279,3.5239732
2.1926816,3.6316955
2.2288294,3.6939569
2.3308136,3.5352423
2.1630862,3.7818394
2.5004988,3.735833
2.1952512,3.7751055
2.53692,3.5762382
2.4340208,3.7069478
2.2423673,3.7592347
2.4314463,3.670222
2.5144293,3.6746101
2.2497814,3.561525
2.4286385,3.575035
2.1376257,3.6937864
2.2311316,3.6326742
2.2151597,3.7523386
2.3097653,3.682388
2.4662864,3.6459172
2.2460434,3.6420367
2.3454404,3.5692272
2.3124945,3.6512163
2.1799836,3.69892
2.1120923,3.7921598
2.212753,3.578009
2.2091057,3.6840496
2.2926285,3.6121094
2.2873154,3.744732
2.269407,3.6522772
2.140685,3.6738973
2.4912574,3.5419743
2.188689,3.6300266
2.1773212,3.5224855
2.3073835,3.6830688
2.1614494,3.7389019
2.16625,3.7955978
2.5160656,3.7099476
2.1703722,3.5810776
2.3675327,3.5378222
2.3064091,3.7127829
2.1579587,3.5762658
2.1687899,3.7749455
2.2058055,3.5982757
2.2308943,3.6954577
2.205609,3.7834597
2.2749026,3.6270978
2.21979,3.5699906
2.158606,3.5541866
2.2461076,3.6752737
2.177019,3.5499566
2.1931589,3.7549443
2.1855779,3.5491295
2.399308,3.556344
2.4570458,3.579155
2.3534381,3.6810625
2.1845083,3.7757373
2.3398592,3.7080688
2.36539,3.6537154
2.2214723,3.6023521
2.4110441,3.6023521
2.4129455,3.621055
2.4898107,3.621055
2.4518702,3.7485347
2.330757,3.7480357
2.4480124,3.642688
2.295837,3.6863744
2.1232235,3.6223009
2.2776282,3.7526643
2.1701891,3.66509
2.130263,3.6147764
2.2459137,3.5738835
2.178567,3.76178
2.2086198,3.5789022
2.2867095,3.680367
2.32688,3.7560296
2.1155846,3.65115
2.4886963,3.722606
2.2338188,3.6706035
2.221275,3.528326
2.4034772,3.7319226
2.52576,3.5290341
2.1139,3.5346315
2.316044,3.783057
2.2825704,3.701415
2.2564812,3.7058725
2.4244983,3.6316206
2.3518937,3.731524
2.1582763,3.5924942
2.1084373,3.7627842
2.2395961,3.630796
2.276909,3.7891772
2.4177098,3.604824
2.255239,3.7758405
2.3713534,3.748745
2.4453225,3.6858342
2.169367,3.7655704
2.3161879,3.7778003
2.2031946,3.5941846
2.427113,3.7935238
2.5040586,3.6437955
2.4670448,3.6608782
2.1457038,3.7658715
2.2749674,3.5568569
2.3440926,3.691571
2.391704,3.7528706
2.335598,3.7928555
2.334821,3.7012107
2.1400824,3.6451313
2.1501272,3.5299656
2.1050384,3.7553642
2.125197,3.5538158
2.254044,3.593667
2.2122796,3.6811504
2.3150253,3.6076355
2.300587,3.528762
2.491382,3.7706819
2.4816425,3.5464618
2.2828526,3.610433
2.1334305,3.6616428
2.1225417,3.556544
2.1860409,3.7540932
2.1810288,3.6859226
2.5287125,3.7284455
2.525647,3.755411
2.2880416,3.5793471
2.3165438,3.670525
2.10496,3.6660378
2.3104463,3.7695735
2.1811738,3.5388322
2.2218308,3.705986
2.134219,3.7687602
2.430614,3.5620852
2.1531227,3.7261925
2.2389593,3.5111208
2.166489,3.7194684
2.3871179,3.653159
2.2036312,3.7530532
2.2241642,3.6181946
2.2257807,3.7827475
2.3058019,3.7767925
2.3907468,3.6469762
2.2021356,3.5686505
2.1193998,3.703692
2.230302,3.7907696
2.460152,3.7255752
2.1172898,3.7041125
2.1247349,3.7148898
2.2221289,3.521867
2.343705,3.771041
2.306693,3.56584
2.1345446,3.6462004
2.237375,3.6848412
2.5211754,3.6827223
2.315801,3.609583
2.3366568,3.5328393
2.2620258,3.7280192
2.3540637,3.5450377
2.2497938,3.6309655
2.4010997,3.5293727
2.3772469,3.5091867
2.4176507,3.7253618
2.4541097,3.6012523
2.1916957,3.623391
2.3258414,3.7257586
2.3952987,3.6813703
2.234565,3.740439
2.1398883,3.511518
2.4767923,3.5283132
2.1108284,3.6166897
2.2189405,3.6899817
2.1632075,3.7349727
2.4659095,3.6202877
2.2773545,3.6334698
2.1184843,3.5430908
2.1153195,3.6840634
2.2980947,3.685851
2.1736467,3.7912297
2.4252367,3.6789813
2.4902287,3.7606952
2.1928258,3.5481913
2.2124524,3.5157833
2.2654066,3.7843049
2.4485142,3.5126731
2.103523,3.548659
2.1743762,3.6881955
2.3848798,3.5813985
2.1524112,3.5099125
2.3401468,3.6326797
2.2791846,3.6326797
2.3329182,3.7284482
2.1628423,3.7169993
2.1193814,3.737116
2.363329,3.737116
2.4313338,3.5636456
2.1769674,3.7588534
2.214175,3.5541728
2.5232072,3.5604594
2.5013275,3.5224056
2.3439157,3.7816205
2.2929742,3.5118728
2.184638,3.5457745
2.2212455,3.5024278
2.3528984,3.582633
2.4053013,3.51851
2.5406072,3.525718
2.106132,3.7339654
2.3803122,3.7181616
2.1616118,3.6282654
2.1878257,3.6270397
