fM,fPt
2.0579853,1.2727879
1.8521091,1.3698096
1.8486218,1.4484853
1.6782001,1.3360252
2.0097632,1.4972812
1.9304807,1.4972812
1.8244891,1.3370699
1.6733165,1.4943442
1.9908535,1.4013764
1.706373,1.4731053
1.9691626,1.3647158
1.9915551,1.3190509
1.7651092,1.2530105
1.7984438,1.439534
1.7256975,1.2808261
1.827676,1.2556002
1.8841866,1.401111
1.9335601,1.4225726
1.9125731,1.3419837
1.7070104,1.3866668
1.8266662,1.358673
1.6869798,1.3902459
1.894346,1.353786
1.8505658,1.3779914
1.8340148,1.4743484
1.7588458,1.3749762
1.8916603,1.4347664
2.0498805,1.3238758
1.7089972,1.2537799
1.8690537,1.4417229
1.8064986,1.2505424
1.7552378,1.4538523
1.8566695,1.4748237
1.6742908,1.3333241
1.7053664,1.3333241
1.7328199,1.2881573
1.6967965,1.3884563
1.8232,1.2973981
1.8569059,1.3191164
2.0114772,1.3187205
1.7224997,1.4667504
1.7665057,1.2601986
1.7108166,1.368234
1.8418403,1.3452065
1.7529023,1.4645236
1.7165369,1.3522745
1.8744017,1.3999922
1.7175933,1.4979659
1.8138679,1.393883
1.7992721,1.393883
1.6945527,1.4485152
1.8120105,1.3413138
1.9418404,1.2936809
1.6737297,1.4863058
1.7655058,1.2602632
1.8061523,1.2602632
1.7451779,1.4144591
1.7855004,1.2648466
1.6880258,1.4004146
1.804004,1.4707291
1.7973025,1.4081709
1.9424391,1.3349158
1.693895,1.3430487
1.7739931,1.4557834
1.748831,1.4557834
1.7957519,1.3577504
1.7722874,1.2817152
1.6849121,1.2817152
1.753356,1.4487488
1.7736274,1.2500145
1.8711278,1.3476353
1.9028138,1.3476353
1.8974316,1.4561551
2.0083265,1.4762266
1.9795326,1.2944777
2.0244598,1.3897141
1.829774,1.3274988
1.927375,1.4282138
1.7466705,1.3892627
2.013296,1.4996468
1.9760493,1.4996468
1.7871447,1.4947215
1.7405566,1.3942642
1.8832295,1.457849
1.6856376,1.2774193
1.6954355,1.4507992
1.8082834,1.3798921
1.6896063,1.4333725
1.7368294,1.2796017
1.8379055,1.3312697
1.676409,1.3350443
1.8566828,1.3643429
2.0111442,1.4105704
2.044282,1.2626106
1.9904296,1.4287091
1.8012726,1.3363792
1.727488,1.3056506
1.732995,1.3056506
1.857521,1.357376
1.711812,1.4546373
1.7751342,1.2955815
1.7548512,1.3329802
1.9583731,1.349232
1.9160975,1.3138081
1.7937596,1.436481
1.6708453,1.2781712
1.972196,1.3951124
1.6808125,1.3847516
1.7261646,1.4327526
1.7579566,1.4963807
1.8134842,1.2885591
1.7296273,1.4749881
1.7893738,1.4425244
1.7853988,1.4425244
1.911397,1.2979995
1.7931546,1.3294604
1.7768195,1.4019316
1.7163465,1.3722824
1.8631728,1.3673917
1.9009244,1.4782547
1.7146418,1.3415477
2.028663,1.2533618
1.8220814,1.4301138
1.7006757,1.4628437
1.8756323,1.2570142
1.6776923,1.2903901
1.8827995,1.461861
2.011509,1.2645701
1.734205,1.3272233
1.8759654,1.4699305
1.7100778,1.477416
1.6796851,1.3524451
1.6826721,1.257107
1.8937169,1.4295052
1.9244344,1.2587278
1.6858827,1.3407154
1.8212118,1.3128753
1.6777931,1.4140434
1.921361,1.375619
1.736772,1.4419618
1.9744378,1.4305096
1.8923397,1.4305096
1.7901461,1.4241874
1.8744822,1.2762372
1.9042468,1.4853289
1.8589482,1.2740642
1.938911,1.444565
1.7920232,1.3035004
1.7667425,1.2629094
1.8646241,1.3353807
1.9724425,1.3353807
1.8551991,1.3383422
1.8203757,1.2654028
1.9778982,1.494725
1.7359569,1.4550829
1.7508411,1.3525571
1.8028046,1.2789527
1.9670452,1.3303676
1.8914294,1.3303676
1.9493017,1.3870739
1.7983041,1.3825125
1.8627197,1.371154
2.0000403,1.401339
1.8265679,1.4317324
2.0149038,1.3136151
1.8266513,1.2936515
1.845484,1.3618758
1.7005619,1.3417727
2.011882,1.3637948
1.917482,1.345265
1.9344,1.381481
1.8912572,1.3957279
1.8076069,1.3927921
1.7318689,1.2569374
2.040909,1.3351063
2.056065,1.3293798
1.7337086,1.4465503
1.8619543,1.3450947
1.9332523,1.3407366
1.7073905,1.2753682
1.9032272,1.4304278
1.7714775,1.3602567
1.6878324,1.406707
1.9294913,1.4775423
1.8171546,1.369744
1.9318496,1.366766
1.7696426,1.4244434
1.7783754,1.4466634
1.6848236,1.2618079
1.7328706,1.2755388
1.8114512,1.4170891
1.8610364,1.2958729
2.034977,1.3564599
1.9843225,1.3564599
1.7416469,1.4650418
1.8852466,1.399086
1.8783233,1.3894254
1.7959963,1.3475463
1.7744911,1.2658811
1.7558721,1.4749196
1.7328026,1.3970948
1.895027,1.468884
1.8411572,1.4946256
1.8866351,1.3246605
1.8867943,1.3191339
1.8010799,1.303127
1.7015939,1.4854099
1.8093648,1.4854099
1.955093,1.3408489
1.6994948,1.4000759
1.7316345,1.4380292
1.6760148,1.2545354
1.7362773,1.4906873
2.002379,1.431529
1.7672535,1.4208544
1.7759112,1.2550199
1.9031096,1.4597533
1.7165415,1.4721767
1.8150296,1.4743737
1.6840519,1.3058695
1.6763395,1.2702479
1.8320329,1.2862376
1.67125,1.3414384
1.700493,1.4380587
1.810616,1.4190636
1.727672,1.355789
1.944627,1.29002
1.903727,1.29002
1.7816701,1.2868066
1.8526225,1.2941909
1.7116213,1.4735005
1.707308,1.465703
1.9716969,1.4881197
1.676569,1.3516957
1.7439272,1.4111792
1.9067758,1.289231
1.867393,1.3169528
1.8323305,1.3527037
1.6966494,1.3279207
1.7004203,1.3279207
1.7043431,1.44322
1.9195846,1.4496694
1.7226974,1.3381761
1.7603801,1.3381761
1.8893187,1.2740283
1.833362,1.2740283
1.8518416,1.2720939
1.8055824,1.3908579
1.7099357,1.3036618
1.7206988,1.4684867
1.8051674,1.4684867
1.6895185,1.483761
1.8872535,1.4368697
1.8237704,1.2644064
1.7333354,1.3262614
1.7657015,1.3177319
1.7399426,1.2803911
1.8351218,1.2803911
1.8934474,1.3932439
2.0265937,1.4630607
1.8741114,1.2701077
1.918866,1.3918948
1.6819768,1.3292723
1.6959335,1.4963616
1.8191137,1.2892454
1.9863085,1.3806894
1.9569248,1.3786507
1.9561146,1.3786507
1.9128824,1.4007964
1.7642698,1.3287815
1.7660413,1.4114329
2.0173538,1.4449675
1.8505262,1.4229025
1.8093592,1.4188519
1.9585704,1.3393093
1.7110323,1.4936498
1.7440438,1.3255589
1.6837035,1.346531
1.8104964,1.2875386
1.6964353,1.311258
1.9586214,1.4035764
1.7247175,1.2946117
1.7774682,1.3922366
1.8261236,1.294169
1.8314376,1.3817241
1.8489277,1.4318349
1.7011613,1.4230009
1.8333068,1.4274884
1.924209,1.3928741
2.019013,1.2535269
1.925479,1.3702493
1.9190776,1.4606639
1.8212065,1.4219475
1.7289335,1.4450116
1.6734167,1.4209182
1.7152694,1.4840223
1.8662618,1.4648517
1.8067743,1.4648517
1.7646704,1.4511759
1.7180665,1.3238385
1.7864268,1.250209
1.7180967,1.417115
1.7192106,1.366417
1.7392004,1.4849201
1.7736081,1.3706247
1.8322269,1.3310082
1.8284512,1.3389738
1.7759874,1.3504655
2.0590694,1.4455985
1.7843126,1.4126192
1.915552,1.3952991
2.0463865,1.3921448
1.7346425,1.301292
1.7694699,1.2949288
1.8237181,1.2789385
1.6841588,1.4832048
1.7176754,1.4832048
1.695635,1.3090305
1.9117523,1.4183637
1.8798872,1.2572072
1.8369128,1.3388364
1.8599902,1.2986861
1.671752,1.3948133
2.0394397,1.4245579
1.9410958,1.3363019
1.9337124,1.3735178
1.9247591,1.3735178
1.8390753,1.4532745
1.6739607,1.3264041
1.7874247,1.2897011
2.0290291,1.2947905
1.6967274,1.4716256
1.9309809,1.328078
1.9964598,1.2520695
1.9343072,1.3754997
1.7385316,1.3828907
1.720064,1.3828907
1.9658391,1.4797826
1.6708508,1.2828432
1.830858,1.2656692
1.9537961,1.2619884
1.7639915,1.3726572
1.7047639,1.4733924
2.002534,1.3283281
1.8962965,1.4194025
1.9119408,1.4194025
1.8212353,1.361439
1.7439797,1.4979737
1.921696,1.262524
1.9962099,1.3205535
1.9247941,1.3403311
1.9227593,1.3403311
1.9244323,1.4361597
1.8067731,1.3561357
1.9832282,1.4933168
1.967482,1.4933168
1.8394068,1.3149396
1.8058331,1.2657787
1.8633572,1.2699676
1.793399,1.2671568
1.7090014,1.2948502
1.9282061,1.2929598
1.770322,1.4415133
1.8843094,1.4406775
1.8623854,1.4406775
1.7064029,1.2624297
1.9183755,1.2679311
1.7241073,1.4069854
1.8482178,1.4350227
1.8660328,1.4218239
1.9042457,1.4914564
1.8620474,1.4914564
1.7312492,1.4839994
1.7732221,1.4655646
1.8945388,1.4492115
1.6995366,1.3480302
1.8708748,1.2799679
1.9226687,1.2799679
1.8006194,1.4940414
1.7161311,1.4308116
1.9700848,1.4664623
2.0093021,1.4664623
1.8567421,1.4194107
1.8282992,1.4713013
1.9745497,1.4221152
1.8421052,1.3077085
1.8130655,1.313722
1.7610792,1.3906643
1.7063242,1.3831029
1.8424841,1.4088218
1.767464,1.4052465
1.813893,1.2509602
1.898755,1.4284405
1.8710551,1.3637516
1.726709,1.3709296
1.74357,1.3709296
1.9360908,1.3929125
1.9944164,1.3663119
1.9070777,1.3041999
1.870379,1.4990039
1.711082,1.4829934
1.7084302,1.2955381
1.8340101,1.4028548
1.7821923,1.3442566
1.8474213,1.4387596
1.8099635,1.3319345
1.7860994,1.4348401
1.7108679,1.2684479
1.8341777,1.338668
1.6732562,1.4542578
1.6952276,1.2523779
1.8677828,1.3304812
1.7750672,1.3072634
1.7962307,1.4733145
1.823524,1.4733145
1.9988115,1.4832648
1.8718834,1.295751
1.8025967,1.4868287
1.7622968,1.4868287
1.8571391,1.411967
1.7234678,1.4285154
1.6864455,1.300556
1.7033093,1.494012
1.951933,1.410552
1.8521618,1.3861909
1.8863691,1.3745543
1.8320622,1.2594004
1.7113221,1.334272
1.7153363,1.4798719
1.6726824,1.3309357
1.7627872,1.3630476
1.6782596,1.291353
1.749141,1.2977685
1.8264071,1.4972572
1.7452083,1.4216582
1.9418341,1.4297729
1.7891635,1.4913275
1.8413699,1.443039
1.8458637,1.443039
1.8754362,1.2728063
1.8280287,1.4623915
1.7125418,1.2500863
1.848152,1.3462191
2.049153,1.3605499
1.7786362,1.2973802
1.8589964,1.4795039
1.8835423,1.3323202
1.7476809,1.3821751
1.8925732,1.2596877
1.9899236,1.2596877
1.867221,1.3923941
1.851761,1.4037951
1.8509294,1.4645487
1.7184138,1.3367238
1.6985635,1.3092309
1.749916,1.314516
1.9841491,1.283976
1.9176799,1.283976
1.8688489,1.3577831
2.0216153,1.2832255
1.8544035,1.4987931
1.7621337,1.3553989
1.8271748,1.3477082
1.8698208,1.4794086
1.8915076,1.4794086
1.8869729,1.3341888
1.761499,1.2918581
1.753019,1.358518
1.9539541,1.251137
1.8192343,1.492089
1.8722961,1.4713323
1.8432499,1.4399376
1.9164698,1.4399376
2.02411,1.4606409
1.9137586,1.3326044
1.8839918,1.3326044
1.8150139,1.420322
1.8613545,1.420322
1.6809196,1.2789598
1.7740512,1.4900435
1.707327,1.3677341
1.7570667,1.297005
1.7544427,1.3165151
1.8593053,1.2509007
1.9074899,1.2509007
2.0407565,1.3562088
1.8840232,1.3943197
1.7434698,1.2543237
1.6721003,1.4145882
1.9217149,1.4765842
1.7809123,1.3897344
1.903697,1.3705803
1.7273039,1.3871697
1.7757674,1.3902613
1.896956,1.2664087
1.7752135,1.4119369
1.7306471,1.3141308
1.9308357,1.3713847
1.8042539,1.3245528
1.8675593,1.2708588
1.8011042,1.2708588
1.9982036,1.267311
1.8081617,1.318863
1.8019404,1.3560908
1.6806273,1.2902249
1.9305593,1.3441851
1.6936269,1.3970183
1.8725812,1.4953556
1.7976313,1.3182497
1.8165604,1.335848
1.8010482,1.482042
1.7481171,1.2640404
2.0230305,1.3931068
1.8274598,1.4780259
1.9421254,1.3369678
1.8609568,1.3369678
1.7952297,1.31666
1.7815158,1.3567806
1.7572031,1.3904636
1.7595506,1.3904636
1.9448231,1.4163464
1.922262,1.3108625
1.943622,1.3108625
1.6983025,1.4997137
1.9737984,1.369425
1.6933926,1.4405923
1.7842916,1.3587345
1.6792107,1.2910852
1.9789376,1.4090738
1.9819303,1.3060883
1.6841443,1.3227668
1.9850682,1.2715802
1.9570308,1.4421537
1.8002447,1.2547207
1.7396911,1.482121
1.8206065,1.4274716
1.8642749,1.4274716
1.8264548,1.446181
1.8308227,1.446181
2.0052066,1.2773714
1.8132393,1.3408365
1.7550052,1.2899984
1.6722422,1.347579
1.7453214,1.3833357
1.7332866,1.3140116
1.9950311,1.2751008
1.9986551,1.2751008
1.7357861,1.4210546
1.8024861,1.4885961
1.7294662,1.2841593
1.7901095,1.3346286
1.7805324,1.3340029
1.834264,1.3334074
1.6740862,1.2876093
1.9546542,1.3694834
1.9052584,1.2645774
1.7301843,1.4551419
1.7254969,1.3472363
2.047133,1.4341327
1.8084139,1.349421
1.8109878,1.4574734
1.8907179,1.3975291
1.8582208,1.3983337
1.7159654,1.3897954
1.7039108,1.3752178
1.8838879,1.4725035
1.6742387,1.2747043
1.7902741,1.3561202
1.8841283,1.363557
1.7631952,1.3681296
1.8400161,1.3525224
1.7805537,1.2752223
1.6939591,1.4469253
2.01988,1.3116915
1.7402797,1.2687848
1.7980908,1.2687848
1.6856954,1.4790953
2.0069845,1.3808647
1.9662526,1.4080553
1.7375978,1.362111
1.8438869,1.3691181
1.8005846,1.3995221
1.7011794,1.2569933
1.8482536,1.2844734
1.6895183,1.450551
1.6887274,1.3519607
1.8713702,1.3786731
1.8969305,1.4400539
1.7526858,1.3999822
1.7073885,1.4152149
1.92237,1.3367418
1.8534306,1.4759815
1.7243788,1.4658625
1.7359958,1.2623456
1.688437,1.4212793
1.7360648,1.2918421
1.7683835,1.3517791
1.992448,1.4726514
1.6931134,1.3464392
1.7031759,1.2535608
1.9006579,1.3852159
1.7087415,1.2761377
1.672015,1.2648052
2.018119,1.3181307
1.85714,1.4678063
1.9075682,1.422088
1.6730547,1.460021
1.783095,1.470953
1.9183515,1.3287598
1.9906918,1.3679047
1.9324309,1.4706355
1.7705575,1.3186433
1.949821,1.2793994
1.7925149,1.2803217
1.7738113,1.3336693
1.98353,1.4561149
1.696638,1.4450778
1.9514184,1.2607329
1.7944801,1.2827955
1.7623732,1.2827955
1.7840915,1.4323057
1.9072978,1.4960244
1.9453967,1.4457134
1.8967679,1.3542486
1.702495,1.3727841
1.7369354,1.3727841
1.7665306,1.3900753
1.7604005,1.3500158
1.8755378,1.4254297
1.8740727,1.3206105
1.7967972,1.4349536
1.817333,1.3580985
1.7334857,1.2570046
1.7919947,1.4950866
1.8573285,1.279893
1.8954991,1.279893
1.8879994,1.2567883
1.7838156,1.4013835
1.68588,1.4335327
1.7797408,1.3096566
1.7389199,1.2824247
1.6765364,1.4051725
1.747882,1.4959162
1.9167148,1.3969
1.7307442,1.2742308
1.9198431,1.4045842
1.8891444,1.3390107
1.705213,1.3377416
1.8216264,1.4717549
1.7474097,1.4010665
1.956313,1.484481
1.7324907,1.4666016
1.6724637,1.3863746
1.7657813,1.3863746
1.7876279,1.3320503
1.7915574,1.3583857
1.9033833,1.3104285
1.8470726,1.3889506
1.7121586,1.3687171
1.8401332,1.3976766
1.7696202,1.3667204
2.0085697,1.4079776
1.8912181,1.4079776
1.7387258,1.3691156
1.7033099,1.3948257
1.8755623,1.3703685
1.8888738,1.2970325
1.7967442,1.4612333
1.7397898,1.4860891
1.6709814,1.4860891
1.6957557,1.4823167
1.7446861,1.4498678
2.0061467,1.4158645
1.8103042,1.4518569
1.7468324,1.2666566
1.7649653,1.326133
1.8565989,1.3401947
2.0537927,1.2746705
1.7128427,1.2798198
1.6981053,1.384589
2.035497,1.2940639
1.8371332,1.3208603
1.848843,1.4219362
1.8216554,1.4219362
1.7496985,1.3731695
1.8780073,1.4947684
2.0378785,1.4051872
1.705753,1.4673222
1.8643509,1.434984
1.8164377,1.434984
1.7666478,1.4093357
1.9337358,1.3988867
1.7719069,1.4100984
1.8339444,1.4076134
1.8771797,1.4494317
1.8299626,1.481699
1.8794615,1.4039518
2.0236878,1.4658315
1.9258834,1.4216658
1.8447986,1.3571479
1.8099687,1.3571479
1.8685575,1.4903551
2.0482504,1.4193625
1.729175,1.3816456
1.8643198,1.487195
1.7361956,1.4211066
1.9736212,1.4180948
1.9099858,1.3621565
1.8124015,1.2931322
1.7568027,1.4533194
1.7126839,1.337784
1.7647277,1.337784
1.8044078,1.2954668
1.7097408,1.2774161
2.017985,1.3747647
1.7320701,1.3642826
1.6734103,1.2999295
1.9628559,1.390597
2.0249047,1.3698803
1.7321527,1.411122
1.6996405,1.411122
2.0188684,1.4072248
1.8438593,1.4640135
1.7060927,1.2558789
1.8265898,1.4991078
1.7103933,1.3640518
1.6853118,1.2574474
1.9036021,1.4768747
1.7013469,1.4858952
1.8305175,1.343732
1.9518619,1.3683983
1.8631202,1.3468357
1.7747589,1.2781066
1.6996646,1.298606
1.872521,1.2747625
1.8345639,1.2747625
1.9307239,1.4278984
1.8709568,1.3428273
1.8132181,1.4717121
1.8037882,1.3208191
1.7655104,1.3826952
1.7481917,1.2800775
1.807423,1.2800775
1.8156153,1.2880723
1.7659202,1.4602185
1.9757141,1.26706
1.7828319,1.312165
2.022682,1.314506
1.7063887,1.3007332
1.7376783,1.2799126
1.7485056,1.4028196
1.7002789,1.3640405
2.0252607,1.2726228
2.0041733,1.2726228
2.04887,1.3445404
1.6807566,1.3735602
1.7501388,1.3227199
2.0004745,1.3999393
1.7667179,1.3950437
1.9581318,1.4053551
2.0228012,1.280222
1.9548904,1.3346995
1.7286488,1.4190831
1.6941868,1.4190831
1.8615433,1.286487
1.6957445,1.2540696
1.7254788,1.4503696
1.7750049,1.4466635
1.7237113,1.4635339
1.959845,1.3896914
2.0172024,1.3138987
1.8934863,1.4284606
1.7786955,1.4142555
1.9513345,1.3823601
1.9553185,1.464618
1.9244809,1.3296131
1.7476215,1.3477699
1.9128827,1.3128337
1.7619107,1.4473313
1.6787312,1.2886778
1.7160776,1.4160541
1.9989172,1.375039
1.7885233,1.3094373
1.9876752,1.3902111
1.8735852,1.3245128
1.7685273,1.4728061
1.808134,1.4728061
1.9484646,1.2625444
1.7246068,1.3848548
1.9474282,1.3575081
1.6724467,1.2526146
2.0135972,1.4847057
1.7231721,1.4608161
1.7252086,1.2647203
1.8698236,1.4692626
1.8785219,1.3629733
1.8602542,1.4752903
1.7835243,1.2847092
1.8331891,1.2847092
1.761789,1.4327344
2.020845,1.3715184
1.8387357,1.3447946
1.7365552,1.2554398
1.7250617,1.3609607
1.6984096,1.3609607
1.8145636,1.3185767
1.7514231,1.4504601
1.6979002,1.2794815
1.8190722,1.4163109
1.9828929,1.359215
1.8213096,1.4885724
1.9778197,1.4325525
1.9974563,1.4325525
1.7009176,1.3623908
1.8273805,1.3258451
1.7631072,1.4897826
1.698221,1.3946435
1.7604451,1.3180411
1.7232885,1.4933418
1.7438623,1.4797153
1.8531235,1.4595357
1.8478823,1.3997163
1.8338432,1.375597
1.861152,1.3120071
1.9311937,1.4768153
1.9812181,1.3544289
1.8834454,1.3565688
1.9311104,1.480128
1.6876378,1.3265617
1.9971412,1.2870585
2.0319936,1.342402
1.8732148,1.3777878
1.9710926,1.4625565
1.9379458,1.4625565
1.886247,1.4681873
1.6921271,1.4231513
1.7944101,1.266608
2.0193605,1.3482045
1.8009579,1.4442817
1.973788,1.317536
1.8964078,1.317536
2.042621,1.3838439
1.8563403,1.3735595
1.8988512,1.4872832
1.6732646,1.4184209
1.9045999,1.2982489
1.6782342,1.3757684
1.8532858,1.3868327
1.768888,1.3872603
1.7503096,1.2943811
1.9813609,1.3733059
1.737196,1.2723705
1.896974,1.2662642
1.7332994,1.3844839
1.681371,1.48994
1.6750462,1.2881596
1.7662098,1.4282572
2.0392768,1.3186901
1.6773207,1.4510461
1.7224784,1.4634279
1.842626,1.2985401
1.8441871,1.3002857
1.8789324,1.454704
1.9151376,1.4131112
1.8826914,1.4131112
1.9320152,1.3502985
1.7666398,1.3471082
1.67979,1.3074433
1.7538282,1.3781277
2.0592678,1.4632839
1.7882394,1.2792275
1.8828722,1.2960263
1.8800222,1.2960263
1.7814152,1.4550471
1.8507457,1.3091153
1.6727661,1.372595
1.9330233,1.4081358
1.6796525,1.2676371
1.8291353,1.3289838
1.9071978,1.387599
1.9391315,1.3237948
1.6786898,1.2512131
1.8320725,1.2950194
1.7535343,1.2950194
1.980609,1.2724478
1.685666,1.4456201
1.754332,1.2861162
1.6725799,1.4523823
2.0267174,1.3074384
1.9355978,1.3074384
1.8903275,1.2914402
1.6739209,1.4535855
1.796601,1.4486566
1.7147583,1.4322717
1.6732883,1.4303627
1.8664194,1.4020317
1.7986854,1.42309
1.7741557,1.3020142
1.8514829,1.3020142
2.0366073,1.4678593
1.716224,1.3730057
1.7826889,1.399321
1.7903848,1.399321
1.9211587,1.299852
1.8578893,1.4984429
1.7673541,1.2906436
1.7758551,1.3470446
1.7547895,1.2803943
1.9765012,1.430359
1.6843573,1.4783534
1.7066064,1.4002576
1.8813572,1.2844398
1.7652847,1.2596581
1.7441914,1.2746633
1.7255231,1.3801979
1.7204572,1.3944608
1.6881183,1.4362336
1.7148887,1.4362336
2.0022247,1.3869549
1.9408758,1.3235116
1.8787804,1.3235116
2.0156684,1.3475577
1.9997377,1.4477532
1.7185369,1.3524331
1.6977838,1.401898
1.8159928,1.3713028
1.7796298,1.2624555
1.777574,1.2624555
1.839921,1.349002
1.7007605,1.3961564
1.7671247,1.4728525
1.7627548,1.4728525
1.7199565,1.4079349
1.6717659,1.4079349
1.8591657,1.472598
1.9986229,1.4408027
1.8067427,1.4300973
1.817613,1.4300973
1.8395447,1.3805786
1.8207835,1.4908943
2.0465393,1.486867
1.7768406,1.3470948
1.9406456,1.3465006
1.6890646,1.328004
1.8865249,1.3995607
1.9356067,1.2913972
1.6887181,1.2912074
1.736926,1.2912074
1.6763408,1.3035567
1.9402874,1.3552533
1.8414532,1.4084814
1.7357968,1.4084814
1.9293759,1.3550471
1.7510879,1.3980634
1.7781373,1.3980634
2.020672,1.4686164
1.8400165,1.3237782
1.6997514,1.370508
1.7173837,1.4404712
1.69855,1.4404712
1.8478433,1.252894
1.7522548,1.3425715
1.6773117,1.3602904
1.7441145,1.380836
1.7170535,1.2569007
1.8421092,1.4723364
1.7644112,1.294975
1.836679,1.3911077
1.6979505,1.4777344
1.7152927,1.2852013
1.6949604,1.4925966
1.9641521,1.2906642
1.8335428,1.3421756
1.8186074,1.2820045
1.7920643,1.2820045
1.7986122,1.4006978
1.738623,1.476816
1.7840965,1.3550814
1.8973172,1.3732278
1.722164,1.2589825
1.7819506,1.4018517
1.9007943,1.2927655
1.8459984,1.4171239
1.7536441,1.2792819
2.0154727,1.3328122
1.7759106,1.403941
1.9242773,1.2809427
1.9499638,1.2809427
1.7585925,1.2995597
1.7997268,1.3342124
1.7526377,1.3342124
1.8970646,1.3884087
1.7675853,1.3057162
1.8830714,1.4062486
1.8531975,1.4180815
1.6848159,1.3277279
1.6780052,1.3758864
1.6927083,1.4062855
1.7837759,1.4580215
1.948649,1.3536757
1.9764785,1.3468236
2.0445185,1.429056
1.896903,1.3095073
1.7920887,1.3574325
2.036567,1.4616946
1.8710227,1.492303
1.8021072,1.3464923
1.8172773,1.3144225
1.7921547,1.48279
1.8633041,1.3758388
1.878905,1.3758388
1.6836847,1.3837928
1.6979225,1.390385
1.6801453,1.4751092
1.9553671,1.3815057
2.0389793,1.4505193
1.9888145,1.3746638
1.835533,1.4738923
1.9274645,1.422991
1.8562834,1.3050381
1.7049407,1.2716964
1.7507447,1.3310118
2.019544,1.2804462
1.915357,1.4165846
1.8572993,1.3949393
1.6798168,1.3939395
1.8202833,1.3737781
1.804631,1.3672761
1.9362836,1.3225993
1.782578,1.3592925
1.6710051,1.2983203
1.770126,1.255792
1.7792615,1.4542074
1.9321398,1.339932
1.8426663,1.2842325
2.004423,1.2789891
1.8386619,1.2974273
2.0169637,1.4171467
2.0315096,1.4171467
1.8733364,1.3912739
1.9537088,1.2888824
1.9612972,1.2888824
1.8177555,1.4845022
1.7777644,1.4511812
1.7477971,1.3216027
1.7130324,1.3186473
1.6814352,1.2746637
1.7861094,1.3588305
1.9892734,1.3160506
1.6914287,1.4236736
1.7653615,1.4945062
1.7408626,1.4945062
1.8602954,1.4300449
1.679163,1.3904496
1.7552356,1.4562241
1.8316559,1.3037721
1.7695857,1.4740827
1.8394426,1.3693162
1.7515116,1.2782758
1.6724354,1.482641
1.7785375,1.47911
1.7403762,1.385546
1.6913773,1.3936712
1.8201789,1.4055885
1.782934,1.3638114
1.7226558,1.4267749
1.9011307,1.3471993
1.8625394,1.3554988
1.8572942,1.4906979
1.8791363,1.4363914
1.7916179,1.3639468
1.7800212,1.4656572
1.6990308,1.3534356
2.050287,1.3905581
2.0413473,1.4114836
2.0160875,1.4114836
1.7787737,1.3453386
1.69337,1.4189552
1.6891686,1.4460337
2.020161,1.2688439
1.7607633,1.3479937
1.7620451,1.2523527
2.0508835,1.2528638
1.6982745,1.4122407
1.8569916,1.3990163
1.9128065,1.3990163
1.6986644,1.4390138
1.8280413,1.4989183
2.0153944,1.3561761
1.8912768,1.2947847
1.9009013,1.4737396
1.9053812,1.4406424
1.6887531,1.4263662
1.9669157,1.4797729
1.8898541,1.2703826
1.945341,1.4699937
1.7873102,1.4408674
1.7606964,1.4251976
1.9043989,1.4662867
1.9843144,1.494865
1.8042786,1.3190229
1.7421467,1.4376128
1.8027241,1.4421939
1.9441717,1.4554467
1.886603,1.466888
1.827656,1.466888
1.8107079,1.4868318
2.0495465,1.3497809
1.8840373,1.3337402
1.9188073,1.3337402
1.8625473,1.4349488
1.7291703,1.3741553
1.8678817,1.2930119
1.7084955,1.4329946
1.9376558,1.4117948
1.8522539,1.4117948
1.7151511,1.2689042
1.7869816,1.3147941
2.0443237,1.4906543
1.859484,1.3479265
1.7563908,1.4753231
1.6978357,1.4699675
1.6872252,1.278433
1.7896622,1.4287724
1.8421853,1.4940649
1.702454,1.3912067
1.6917397,1.480676
1.7548888,1.3051901
1.9257559,1.3440791
1.7427833,1.2666451
1.6917796,1.4527783
1.9338855,1.3330245
1.9855759,1.3824571
1.6852947,1.4698108
1.7624918,1.3931301
1.774619,1.4538674
1.8156589,1.3719375
1.8762785,1.2992345
1.7717047,1.4285365
1.8381419,1.4641726
1.6866468,1.2528706
2.0592628,1.2584629
1.8042846,1.3639737
1.9132367,1.4380308
1.8056386,1.3385006
2.0226433,1.2595855
1.8713878,1.3776766
1.7712319,1.4832205
1.9441569,1.3768631
1.7111443,1.3627536
1.672078,1.3627536
1.8075285,1.3072404
1.7529427,1.3947933
1.7460775,1.4792978
1.7602772,1.4848231
1.8454369,1.380988
1.8108603,1.323654
1.8659061,1.2558049
1.9717888,1.3232529
1.7752539,1.3689842
1.9712474,1.4778224
1.7536929,1.3513554
1.7580252,1.3939189
1.6759783,1.448082
1.7684717,1.4896308
1.866921,1.336827
1.7089003,1.2974769
1.8299111,1.3397257
1.9659266,1.3353364
1.7624184,1.2759681
1.7077196,1.3936368
1.6853733,1.4481035
1.9690325,1.43701
1.7818041,1.2683009
1.7208848,1.2594594
1.8529865,1.2579061
1.8791488,1.3351147
1.7666206,1.2543589
1.8495078,1.4525337
1.9814763,1.2615889
1.9625881,1.3596996
1.8596966,1.4448351
1.859638,1.3700476
1.9581513,1.4412698
1.8669207,1.4120202
1.9511687,1.2713069
1.7179909,1.305673
1.7463168,1.305673
1.8552047,1.4873883
1.8388255,1.2953783
2.0436392,1.4862884
1.8681376,1.4228536
