fM,fPt
1.8966963,11.881348
1.8316987,9.916233
1.863842,7.475313
1.7266006,7.044989
1.9968263,7.3698688
1.866451,8.170388
1.951609,11.798376
1.7784725,5.0130486
1.750327,8.153503
1.6910892,5.186475
1.9206132,7.3219953
1.8523749,6.211604
1.9675202,8.217208
1.8129236,5.314823
1.7005514,5.314823
1.9616357,7.9902625
1.8590568,5.1310606
1.9045342,10.319695
1.8407344,5.112978
1.7204461,5.62728
1.8493472,10.035031
2.041937,12.429648
2.035161,8.210119
1.8166299,7.7315145
1.9257762,5.7943935
1.9228941,5.783095
1.836199,5.4004607
1.7325759,5.697259
1.8334424,5.3821883
1.9043971,9.038443
1.7459332,5.1713314
1.864418,5.2882957
1.8642323,7.5349
1.8796527,6.375087
1.791388,5.5200853
1.8968934,5.6496344
2.0482666,10.665144
1.6909025,9.616494
1.8185762,5.4675837
1.7290808,11.510709
1.673784,6.3877573
1.6765454,5.5861235
1.8333977,5.322623
1.9798415,7.6015596
1.8277677,5.29888
1.8101112,6.0462265
1.731833,8.314796
1.7919285,9.424697
1.9457271,6.41377
1.686858,6.41377
1.6876984,15.773536
1.7761952,5.1122613
1.9590188,10.264605
1.785151,5.3750033
1.9494159,7.774896
1.7967294,5.6010036
1.8692828,5.7990294
1.8605806,8.415046
1.760792,5.1374545
1.7685587,7.31676
1.8577499,5.368429
1.7503715,8.180508
1.8269156,7.941233
1.890963,7.781413
1.8485686,5.6631
1.6826135,10.973192
1.8779464,5.5290995
1.6725655,5.804398
1.8211678,5.9632673
2.0466242,11.006335
1.9121146,6.11102
1.7179,6.11102
1.7382637,6.979693
1.9353759,9.298479
1.8914844,9.298479
1.8685604,7.225133
1.7963905,5.6395144
1.7855972,9.029454
1.7718617,8.490999
1.909708,8.744267
1.6823499,6.065943
1.7255466,5.4266424
1.6778921,7.534661
1.9174114,5.177027
1.6765307,5.3462033
1.8230451,8.178897
1.8891253,14.390046
1.7361796,6.6308503
1.8477479,7.541249
1.9702201,10.966763
1.7504423,10.875648
1.8571544,9.22945
1.9927963,8.850001
1.8237684,8.052602
1.7379115,6.2198358
1.8960922,8.161284
1.8742441,8.276208
1.8962255,7.6250463
1.8807762,9.5079365
1.860209,10.61299
2.0564466,6.942539
1.8435034,6.942539
1.8795844,9.331696
1.7931594,5.681951
1.9034439,5.681951
1.7693083,6.4229493
1.8674345,6.993918
1.8682054,5.1296434
1.9203103,6.658841
1.8046154,7.692918
1.7621348,7.666408
1.7892798,5.5033374
1.7392356,5.5033374
1.6950408,7.66539
1.9738035,6.477285
1.7771028,7.401354
1.8702663,6.205513
1.934442,5.0032716
1.7857803,5.0032716
1.8115282,5.5010824
1.893502,10.022526
1.8741293,5.872538
1.8746619,7.223312
1.8077279,7.0014677
1.8808402,9.098782
1.811216,5.932352
1.8317848,5.932352
1.8226197,7.7370815
1.7104748,9.147749
1.6979804,6.6190467
1.6965121,7.092108
1.8671577,6.457247
1.8748795,6.7690344
1.7360021,10.1220045
1.863508,6.922281
1.8037684,5.171502
1.8901201,6.974359
1.9233376,11.147577
1.8721054,5.7641377
1.8700473,6.3281555
1.7179462,7.167771
1.8457606,8.289138
1.9090942,7.9687467
1.9042381,8.641263
1.8694196,5.450862
1.9215924,5.450862
1.8212038,5.20007
1.9272138,5.4047985
1.7792503,5.4047985
1.6804386,5.0974665
1.7929615,12.40446
1.7564555,8.507641
1.8005309,7.690712
1.7120663,7.606525
1.6752211,8.960356
1.7153047,8.031036
1.9626852,6.9610243
1.8543344,5.6759434
1.7346952,8.827675
1.7250993,5.2443986
1.90046,11.387375
1.9523282,10.723477
1.8648957,5.6143775
1.7184263,6.626491
1.8689177,7.628529
1.9161494,5.380309
1.6760046,7.855104
1.6944852,9.505835
1.8378532,6.570995
1.8080537,9.373423
1.8283669,5.1351204
1.8947045,5.1351204
1.8229039,6.1548953
1.8675673,6.5484977
2.040337,6.41281
1.8291656,6.41281
1.8169247,5.7032433
1.725865,5.6443524
1.8346963,5.220537
1.8735528,6.4797516
1.6883159,6.4797516
1.8468825,9.081298
1.7071042,6.8235607
1.7805492,6.0540676
1.7946424,7.5659175
1.7482704,7.5659175
1.7332159,6.4352283
1.8427507,8.055098
1.927464,5.3142424
1.8976779,5.9653993
1.8316817,5.8931847
1.8570411,5.3160243
1.888941,6.7666435
1.7067395,8.60131
1.8826714,5.463978
2.025815,13.417022
1.7570986,5.369348
1.8401749,6.328822
1.9158785,6.328822
1.7283576,7.3877153
1.7163563,9.207575
1.8732361,9.207575
1.707085,8.3209
1.6770208,8.3209
1.7191718,10.122767
1.9941188,9.203529
1.8757645,6.417963
1.93559,6.344719
1.7212107,7.6102057
1.9234501,7.5906177
1.8610483,8.283253
1.7502207,5.178634
1.7632996,5.4274807
1.7542672,5.8980603
1.6767839,6.342614
1.82883,5.686413
1.9945691,5.686413
1.8338991,9.249756
1.6928566,5.8037176
1.9125787,5.2571144
1.8077978,8.030881
1.7948501,9.449661
1.901384,8.438322
1.7458451,5.8812637
1.869973,8.813171
1.9071999,10.080988
1.8789917,7.0125346
1.8780727,7.0125346
1.8563645,8.2247095
1.8896371,9.267435
1.6895068,5.8566294
1.7740413,5.1296597
1.9139049,5.1402802
1.6754957,6.0377927
1.7318984,6.0377927
1.8075083,5.119085
1.9042567,5.394257
1.7388614,5.923832
1.8219458,5.343548
1.6974124,7.1864085
1.8401585,5.659649
1.7981132,5.2579217
1.9641072,9.20881
2.027019,5.0035467
1.9581176,6.232561
1.843908,5.7504516
1.8442941,5.7504516
1.8748032,5.235947
1.8092785,5.9670734
1.7021483,5.9670734
1.7185593,9.648756
1.7862438,6.5944304
1.6933827,5.43999
1.7254223,5.556654
1.7297866,6.082067
1.8633012,5.337364
1.6795081,5.112617
1.9171449,6.69366
1.8862178,6.69366
2.0032527,9.41819
1.8339697,9.41819
1.8464862,5.415519
1.8206638,6.6044793
1.7403734,13.775301
1.7581298,13.775301
1.6962653,6.2720084
1.890325,8.494627
1.8373371,6.178844
2.0554125,5.3179684
1.819156,5.3179684
1.9278932,6.5784183
1.7008842,7.622681
1.7975141,6.274941
1.8889436,6.539137
2.0509007,8.14507
1.8694264,6.2340264
1.8000262,6.1579523
1.7372129,5.551532
1.8786006,7.800176
1.911858,7.800176
1.811255,15.102017
1.731793,7.88429
1.6737541,5.6808705
1.8966826,5.704674
1.8357089,8.646426
1.7152442,9.91138
1.8063022,7.5612884
1.8720195,6.210023
1.8187124,7.0319166
1.8243148,7.132677
1.717094,5.966087
1.871235,7.6627126
1.8448181,5.0416546
1.8165877,5.7063785
1.7761257,7.7877913
1.8292147,5.5035925
1.8118801,7.822245
1.7446642,9.225807
1.6817714,7.9641724
1.7077744,5.243365
1.7668663,7.1991735
1.792998,6.4179544
1.8693316,6.486214
1.8164749,5.651069
1.6720886,5.997908
1.8628734,9.012684
1.9086952,10.46951
1.8496989,9.17322
1.7665561,10.823513
1.847307,5.294821
1.6902868,5.5095434
1.7008382,7.8158617
1.8874472,5.207646
1.7890866,6.995418
1.7632531,9.394997
1.8728663,5.134382
2.0472085,5.134382
1.6714882,7.089236
1.6812177,5.701613
1.805222,5.522824
2.0554664,8.105672
1.8142271,9.997399
1.8902872,6.938807
1.857069,6.434452
1.7065803,5.1678553
1.8379279,5.1678553
1.764749,9.74058
1.8625786,5.327365
1.7968104,5.3249664
1.8791945,5.300801
1.9742917,5.5145326
1.8855808,5.6919436
1.9254229,7.155985
1.7160084,7.5217133
1.9473655,7.5217133
1.6834633,8.902965
1.8611107,5.0581965
1.9290798,6.808803
1.8483616,5.4305453
1.7599932,5.8114414
1.6907268,5.3448253
1.6975383,7.612012
1.8068634,5.1151557
1.6760551,7.8523116
1.6758983,5.179602
1.7386767,5.2513976
1.9120232,6.37493
1.7699839,9.090813
1.8563312,5.826954
1.6758744,8.062568
1.8069241,5.7962074
1.867554,5.7962074
1.6913617,5.0362854
1.9253792,7.1489453
1.8783004,6.7860303
1.8660595,5.712514
1.8458301,6.046743
1.8829314,5.251767
2.0071692,9.509861
1.8453947,6.3306613
1.8440555,8.121584
1.8446302,6.8920565
1.7510835,5.2202687
1.8731265,5.4093113
1.8599122,5.7770376
1.7134582,7.5590234
1.8755375,8.884595
1.8374081,5.1603985
1.9165996,11.591516
1.9931101,6.780944
1.7485068,7.654653
1.86196,7.654653
1.736059,5.5118513
1.8556617,5.5955067
2.0005023,6.2896085
1.6774871,6.8946385
1.9152777,5.6362615
1.836145,5.6362615
1.813502,5.6140766
1.8553457,5.120189
1.8333826,6.910358
1.6742387,11.648994
1.9221385,5.8435016
1.8275979,6.6402597
2.0348406,5.547296
1.9386958,5.547296
1.8515567,5.8882236
1.8271594,7.3907437
1.9876623,7.005202
1.6830741,7.7468524
1.7368145,10.145556
1.7112538,6.556227
1.688713,6.5578184
1.8370712,5.2118936
1.8901795,5.8256583
1.8747269,9.383153
1.891539,5.048677
1.8971735,5.048677
1.7922728,7.310111
1.8494407,6.7494187
1.7452757,9.341983
1.9068396,13.958676
1.8815581,6.97691
1.8730383,7.6381836
1.6991426,8.160359
1.8087621,8.279472
1.7401506,7.454562
1.8445529,5.6850257
1.6816627,5.239833
2.0223145,9.340241
1.6730412,7.1352143
1.6851182,6.0132146
1.9051033,6.1922784
1.7055926,6.1922784
1.7276149,8.379869
1.8899823,7.674899
1.9041735,5.633076
1.8539712,5.1822634
1.9074723,6.52757
1.7515506,8.243109
2.0215137,6.5616984
1.7139549,9.665296
1.8134742,9.667595
1.8237841,8.712067
1.7046074,12.77319
1.8535212,5.140447
2.026241,5.140447
1.7350212,5.1114707
1.6942976,6.0928454
1.7684566,5.130684
1.9731178,10.970757
2.0007286,10.970757
1.800554,9.932878
1.87955,7.140214
1.674748,9.424569
1.8734425,5.5119367
1.892639,5.5119367
1.8526244,6.205058
1.8668016,11.788271
1.904288,5.6596875
1.7119706,6.5244403
1.781254,9.075336
1.8186654,7.4212694
1.8225955,10.136143
1.8598334,5.3463244
1.7726737,8.290599
1.7176877,5.925301
1.889123,6.398182
1.7254925,8.622963
1.7162422,6.341347
1.9107438,11.670622
1.7479787,6.9443374
1.9797938,5.0669627
2.0598063,6.123522
1.84951,5.2561946
1.7935295,9.779799
1.887784,8.078268
1.8591733,6.717903
1.8595537,5.3827477
1.8475066,5.390388
1.8837992,5.598866
1.8176881,5.598866
1.8479089,6.5769696
1.754619,6.5769696
1.8246666,8.047191
1.8195912,13.591981
1.8622329,13.591981
1.8577161,5.8205776
1.8915735,6.729523
1.7035679,6.729523
1.6819904,9.876117
1.6759201,5.463685
1.8924023,5.65083
1.7145921,9.805491
1.7577918,9.805491
1.6925919,8.582278
1.6986305,6.0099936
1.8214134,7.2725897
1.7510781,7.690972
1.6771276,7.690972
1.8615913,5.30559
1.8008369,7.593605
1.8313121,11.018877
1.8582352,6.7268867
1.7176306,5.799939
1.9858717,10.051568
1.9017771,8.8765545
1.8501568,6.1675224
1.9422811,5.8688297
1.7829735,9.246217
1.8403726,8.015053
1.8693525,8.239982
1.7721325,6.0850377
1.7176033,5.12449
1.9144092,7.3599467
1.7484863,10.953564
2.029865,5.6212926
1.8411739,5.077028
1.8570464,6.1623583
1.862907,5.2408185
1.8913472,7.0813
1.7055666,12.030035
1.9403816,5.970572
1.8619969,5.3962955
1.730095,9.867313
1.7327439,5.056324
1.8746874,10.806508
1.8582916,9.031135
1.8599219,5.372423
1.864295,5.0220513
1.6818749,5.1142755
1.6869649,6.7963967
1.9304274,7.116872
1.6803122,5.709794
1.690447,5.272566
1.8565298,8.903981
1.8916652,7.079769
1.8822553,9.487315
1.925572,9.979654
1.9120073,7.061648
2.0345848,8.542872
1.9039165,10.9692745
1.7240161,8.019105
1.9346888,10.837941
1.8828317,5.5968885
1.7065262,8.785565
1.6972489,6.254988
1.8530098,5.4179792
1.8037444,6.004475
1.8037595,6.5697603
1.8876681,9.846668
1.7140923,5.1224923
1.6925288,5.5508733
1.8655068,7.1234307
1.8919315,7.199998
1.6973768,5.260194
1.8281565,6.819716
1.6803597,6.153097
1.8240054,9.419994
1.7241185,6.419976
1.810132,10.500715
1.8529129,5.5782137
1.7345686,5.504754
1.816966,8.037069
2.0015776,5.7815685
1.7278194,7.2455373
1.7867733,7.9523053
1.8588638,8.940684
1.7403338,5.2339153
1.7101886,5.4709077
1.7591375,9.244284
1.7092537,5.0098243
1.976238,8.422801
1.678773,8.422801
1.7224797,7.7827854
1.733271,7.3460894
1.8586429,5.083089
1.7067125,5.181522
1.8691509,7.1901717
1.7953217,5.5427594
1.8589456,7.120127
1.8527321,6.3573623
2.0337594,5.9207363
1.903975,5.31913
1.7607439,5.31913
1.7309076,5.7855253
1.8801788,8.7191725
1.6860716,8.892863
1.7084258,6.6678677
1.8417468,6.834424
1.8639616,13.269231
1.8990675,13.269231
1.8601481,14.105903
1.7882301,5.7135453
1.783989,7.158577
1.7383816,6.7078004
1.8975948,5.260564
1.6971341,5.9592137
1.8975333,5.3702297
2.0018485,7.3639946
1.9401108,8.27235
1.7224293,7.142137
1.9201232,5.2757154
1.7516342,8.136544
1.8135283,5.9414372
1.6753798,5.0331125
1.8377041,5.1734247
1.9308147,5.387121
1.8704555,10.860258
1.8510339,5.029445
1.8199162,5.74485
1.8515757,5.0654807
1.8553568,7.9681263
1.792288,6.4700522
1.7278012,5.434619
1.6748018,5.482074
1.8591796,5.3871174
1.8152912,5.5290117
1.8801293,10.911514
1.8376275,5.104385
1.8739108,6.0243974
1.8344816,8.264405
1.8377807,10.1756525
1.7029037,7.5557714
1.7598298,6.346735
1.9266177,5.621694
1.9522789,7.5873384
1.9561318,7.5873384
1.7826649,7.923517
1.7423153,6.9780693
1.796895,5.1685543
1.7592509,6.7053037
1.863824,5.359459
1.6737202,7.185753
1.8374311,6.000514
1.678081,6.52259
2.0298533,11.834259
2.0135038,5.113893
1.8833879,5.113893
1.861843,5.033974
1.8599921,5.006007
1.852763,5.671187
1.8788029,7.3285937
1.8658575,5.6371856
1.7171015,8.102541
1.681937,9.820825
1.8661188,5.0339694
1.972659,6.091303
1.7863307,6.9103765
1.8799204,8.541744
1.9213599,9.023235
1.887125,5.117611
1.6791248,5.925208
1.7210134,8.235905
1.7143595,5.2071185
1.8910599,9.126395
1.9061671,7.331332
1.7393129,6.228262
1.7212727,13.048898
1.8882082,7.433981
1.69759,6.102547
1.9012374,10.512788
1.8445535,9.984545
1.8013105,5.5554433
1.8053833,6.8233814
1.8238732,5.790183
1.6845989,7.4199686
1.8008585,6.395755
1.8595723,6.990871
1.887495,8.051753
1.9100128,7.340135
1.6798456,7.545445
1.834528,6.618772
1.9706492,8.979088
1.7320824,6.241393
1.8783104,5.091552
1.8942155,5.1137156
1.8076872,7.819955
1.7073126,6.1624527
1.7351627,6.2238913
1.8303921,6.2238913
1.87942,12.11921
1.8601787,12.11921
1.8218076,6.344509
1.7530423,6.344509
1.8586048,7.1300826
1.8289213,6.0277314
1.680545,13.713858
1.6712097,12.171803
1.7953471,9.391267
1.9180954,9.214351
1.828099,5.154185
1.8694491,5.02817
1.672576,6.5378985
1.9835943,5.289507
1.7837118,9.995012
1.8414865,6.513518
1.7883651,6.2105055
1.7456992,5.131103
1.8969924,6.6754503
1.7845312,7.8395786
1.8468652,5.822268
1.7382249,8.071791
1.938482,11.576703
1.6714493,5.2285113
1.835827,11.052269
1.91297,5.947805
1.7567238,5.947805
1.8058454,5.176746
1.7548972,7.976667
1.7027699,5.0682664
1.8203514,5.776222
1.7832905,5.577785
1.6728487,6.5069647
1.8045743,10.298292
1.9024979,8.516006
1.6958647,5.937394
1.8452523,5.430551
2.018973,5.430551
1.8231717,8.331538
1.8421297,8.236859
1.9014792,9.297626
1.9055101,8.93173
1.7728171,6.276907
1.7242692,7.251894
1.681212,5.271075
1.8751203,5.45097
1.7153571,5.3653774
1.6747468,5.1448565
1.6781193,5.511323
1.8668141,9.328474
1.7094063,9.099277
1.758589,7.1529274
1.8403556,11.825525
1.8195267,7.7360854
1.7918648,5.5225525
1.7154248,6.431969
1.8602043,6.4414253
1.7412803,7.543207
1.8895833,13.633706
1.720053,6.0836143
1.7422234,6.334536
1.8644933,7.3518333
1.8320798,5.054174
1.7578434,6.6571217
1.8125445,9.485554
2.0578392,5.458795
1.8437046,5.147936
1.86952,5.579083
1.7610053,8.605486
1.9302582,6.800694
1.8886912,5.576189
1.7553872,8.445621
1.8723931,6.286634
1.7461278,9.286963
1.6821401,5.744355
1.7366939,11.179554
1.6719325,7.5851383
1.7908038,6.8708096
1.7924318,6.8708096
1.8599621,5.342586
1.774003,9.068962
1.8528563,8.444506
1.8978974,9.551414
1.7023652,5.8682857
1.8119799,6.593818
1.8912648,6.2735653
2.0273209,5.358729
2.045782,6.063816
1.6966548,13.652202
1.8478487,8.650894
1.6728369,6.0044084
1.6995277,5.8133626
1.8401808,5.253408
1.8610444,6.4072704
1.7987148,9.718047
1.8672206,5.664093
1.6715379,9.191133
1.7183051,5.1550097
1.8793184,5.0210204
1.8936471,5.187927
1.797273,10.263167
1.8211896,7.495124
1.863534,6.5335155
1.8430818,5.552001
1.8317933,8.104832
1.8115014,8.104832
1.9100336,8.879555
1.8773226,5.259193
1.9162735,5.754517
1.9830269,14.660187
1.9039221,5.12062
1.8839548,5.12062
1.8711501,5.811987
1.837436,5.2434382
1.7395525,5.311001
1.8550866,8.285379
1.8070985,6.995034
1.9016386,9.375341
1.9449321,5.327221
1.926023,5.091877
1.9214648,8.568048
1.6855769,5.6792974
1.8892586,5.1477284
1.8357335,5.0015697
1.8741097,5.2436256
1.7303306,10.936491
1.6998267,10.273155
1.8096265,9.052748
1.8224939,10.31393
1.7617415,8.496002
1.9334347,9.074977
1.7439915,7.684363
1.8293432,9.092008
1.8503124,5.5604916
1.865131,5.516958
1.7053533,7.1980104
1.8169179,7.1980104
1.9336588,9.724664
1.8401402,5.867078
1.8663057,5.43308
1.9630237,8.217869
1.8915933,8.217869
1.8954692,12.250288
1.8685265,5.5875053
1.802708,7.34571
1.7399572,8.047857
1.759116,9.0678425
1.8379166,6.180687
1.7162603,5.26664
1.8760391,5.581082
1.7830013,8.819468
1.7127852,7.325736
1.7938907,5.074032
1.8600206,6.0182085
1.6916158,8.045236
1.8675402,6.424435
1.813198,7.3377304
1.7581226,7.6652904
1.8698802,6.5571737
1.8686416,6.2282515
1.8412482,11.046127
1.9067814,5.8561516
1.7714516,5.196826
1.8716868,5.196826
1.7278314,8.253432
1.9144247,5.022505
1.9025527,8.781221
2.0525687,5.0901885
1.8341702,6.319778
1.8591855,7.2625694
1.7175801,5.8417425
1.8391477,7.5953
2.058923,7.119757
1.834295,5.781133
1.7811188,11.447904
1.884667,9.792159
1.8044896,8.415698
1.7505181,10.534116
1.9255327,5.0536313
1.8800682,5.0536313
1.8557743,5.2607117
1.779627,6.4294024
1.9871826,5.032444
1.8322221,6.9852333
1.9156349,5.2452855
2.0439177,5.2452855
1.8488725,5.1447725
1.7947801,5.351764
1.9896891,5.3349824
1.8967129,11.636523
1.7229536,5.4112353
1.6733942,5.0721354
1.8786252,5.0721354
1.7343346,5.945431
1.9186937,9.340773
1.7851593,6.359271
1.725725,10.152014
1.727754,6.101496
1.8793985,5.722461
1.8521408,5.5843153
1.7772923,5.0566535
1.712846,5.710587
1.8506582,6.978251
1.8947065,6.978251
1.9070122,5.6541104
1.8545225,5.220393
1.8827853,7.7763014
1.9137187,7.577662
2.0514753,5.9358273
1.8258362,5.8367524
1.8735399,9.114892
1.7163802,5.357138
1.9142098,5.781605
1.8331988,9.916016
1.7826768,8.014961
1.8718029,6.512615
1.7600106,6.5251517
1.8413112,6.538947
1.770059,5.360485
1.9821736,7.2068977
1.9076085,7.7703943
1.9965599,7.0853195
1.8412676,7.218676
1.875537,5.39049
2.0012364,5.39049
1.8562088,5.028254
1.8087102,7.981213
1.8598616,5.6869016
1.843948,9.475005
1.8813255,10.220055
1.841686,5.5811763
1.8437928,5.977303
1.8400487,5.2738986
1.7551228,6.2461
1.7360718,5.4825864
1.9321666,5.2599463
1.7546519,9.692942
1.848358,5.023139
1.9218035,5.7515807
2.05314,5.904366
1.8640176,7.406336
1.8184706,11.101035
1.7057182,6.8707857
1.9989423,5.4928203
1.6709409,5.8746786
1.6886137,7.450992
1.8994279,6.0640287
1.7043881,7.5758896
1.7475623,7.5758896
1.8764782,6.1912565
1.7946339,15.981332
1.7560275,15.981332
2.0294192,7.3999166
1.8843498,6.714302
1.8540937,5.184664
1.8258345,6.554896
1.8600923,7.3247824
1.7234598,6.3449116
1.8182615,11.596282
1.7254331,5.152743
1.7388843,6.8158426
1.7593155,6.8158426
1.763099,11.7040825
1.6844575,5.2179384
1.8676085,6.065416
1.8855294,7.063452
1.7576854,8.388168
1.8070132,8.209924
1.6932274,5.435893
1.8375587,5.051632
1.6853598,5.051632
1.7899666,5.039132
1.6723975,10.415078
1.6918244,5.377661
1.7267624,7.8086143
1.7157996,7.8086143
1.6749209,5.8895597
1.9641036,5.68573
1.8495029,6.925269
1.899897,6.9477415
1.8951799,6.9477415
1.8353595,8.9199705
1.8783206,8.877224
1.8461848,6.1646686
1.9681281,6.1646686
1.876029,5.506524
1.6858106,12.659878
1.8688438,5.129229
1.6705763,5.148809
1.79131,8.061141
1.891542,6.7386947
1.8737108,9.616607
1.8647555,6.607454
1.7358489,6.789348
1.711863,5.205667
1.8651441,13.29444
1.6835793,6.1201277
1.6754161,5.4129786
1.8994731,5.098961
1.8818326,5.7282624
1.8276572,7.0710087
1.8744495,7.3756857
1.676191,5.4645905
1.919183,5.4645905
1.9396136,5.1900244
1.8500679,6.506365
1.7140286,6.459727
1.6913522,14.642996
1.8807732,6.4004083
1.7933426,13.843486
1.6943147,8.075405
1.809122,6.0785046
1.6869977,7.418614
1.8491268,5.6014977
1.831117,7.757416
1.8986533,5.1622477
1.6768386,7.204672
2.025232,6.7986875
1.8750361,7.417586
1.8766754,8.676151
2.003698,5.4155507
1.8606879,7.093607
1.6935554,10.26907
1.8555131,9.917163
1.895539,11.365208
1.8357599,14.348624
1.6911185,5.0072436
1.7238609,5.918978
1.8049467,8.376294
1.8625851,7.038307
1.8854023,7.899856
1.8947293,11.17389
1.8906225,6.8549695
1.8433474,5.1897435
1.7048749,9.730897
1.6984255,9.285523
1.7748462,5.7397127
2.0350492,6.327769
1.8815818,9.672868
1.911356,8.48134
1.8426096,6.4078074
1.6863397,5.328026
1.7859523,8.631031
1.8326771,8.307122
1.9029588,6.8532796
1.9962021,10.890206
1.7139276,5.8494987
1.7987679,7.0351195
1.729243,11.175442
1.8477224,10.982563
1.9387852,5.148849
1.8198328,5.1866293
1.9604061,11.587615
1.9200591,5.2169933
1.8155848,7.2027926
1.9797724,9.489327
1.6931446,5.6485415
1.8808442,5.231593
1.6723484,6.0999236
1.6933045,5.1353464
1.8467711,6.1285243
1.7738837,6.3413463
1.8720807,9.146599
1.8283795,6.8690042
1.854977,6.691768
1.7971182,5.491208
1.8959377,5.3468084
1.9818584,7.7359953
2.035887,8.060075
1.8555843,6.33306
1.8702178,6.3893266
1.9762837,6.3893266
1.8493763,7.5028315
1.7018653,5.0272393
1.8849597,5.268123
1.8267082,10.56086
1.8676481,5.782004
1.8077166,10.071882
1.7156037,5.873553
1.7760001,5.234411
1.8509221,5.533834
1.8150094,5.630418
1.6877118,7.7611837
1.94987,11.297034
1.8427821,7.6872334
1.8443234,6.9206734
1.9237753,6.9206734
1.8492028,5.2242618
1.7359482,5.39607
1.7320026,5.0821095
1.872643,6.262519
2.0052545,9.5927
1.811923,6.566451
1.8984803,10.0967455
1.8274804,5.3311267
1.7306776,8.399622
1.8387741,5.007333
1.8463286,6.132857
1.9060014,6.132857
1.6873771,5.642995
1.8775172,7.6486573
1.6787797,7.105842
1.6939552,5.6375318
1.9059277,7.751711
2.0506823,9.630728
1.7528039,7.106744
1.9624262,7.036386
1.8358561,5.729463
1.9691664,6.704112
2.0044081,6.704112
1.9033865,6.3076925
1.9457853,9.140826
1.8542161,8.224396
1.8057547,6.343523
1.8893679,5.3620515
1.8409754,7.080557
1.8103925,7.080557
1.8491919,5.3269744
1.8583089,6.4719534
1.926912,5.4726715
1.7389504,7.1810184
1.6994174,5.4609222
2.0004442,10.474758
1.8990973,6.7572145
1.9516025,6.7572145
1.8096879,5.388544
1.9048675,5.4916205
1.7729883,8.143449
1.8515636,8.143449
1.7282631,5.671136
1.8530015,5.911814
1.8399999,7.537112
1.8638633,5.0105324
1.824919,7.3088455
1.7115062,8.666807
1.8969675,6.0227304
1.8021975,5.9351873
1.8880507,11.050821
1.8832358,5.1775794
1.6879306,5.982487
1.9393529,5.9972043
1.9450333,5.9972043
1.7265627,5.4489446
1.7252045,5.4489446
1.8779473,6.3166423
1.9120951,6.045254
1.8438925,11.696702
1.6779182,6.7034526
2.025854,7.0004544
2.0571325,7.0004544
1.7086058,5.8932905
1.7011374,11.877784
1.6700023,5.390376
1.7714238,6.029395
1.7585901,5.2752185
1.7170362,5.2752185
1.886225,6.225199
1.856179,6.4903
1.8891077,8.054553
1.6977686,7.806302
1.8595892,5.5791574
1.8406823,11.48322
1.7388576,5.378176
2.0156662,6.4787755
2.0240715,5.26397
1.6785378,6.56096
1.8054507,6.913199
1.757113,5.2701926
1.757182,8.799333
1.8552059,5.387128
1.9280165,8.657987
1.7607429,7.677426
1.6829453,11.16088
1.7412583,5.0827713
1.8186035,8.627492
1.6735245,10.736154
1.7200769,5.3660274
1.8532729,6.9878755
1.7046325,9.260678
1.7883809,9.055256
1.6917013,11.259057
1.8228159,5.0279307
1.8161832,6.128438
1.816003,5.2188125
1.989378,5.2188125
1.729319,9.992707
1.7007257,9.992707
1.7785082,8.71775
1.8346785,9.382346
1.6806673,7.8265204
1.7299982,9.647545
1.9400728,6.9752283
1.8990121,5.8927264
1.8780231,6.384341
1.7220366,5.8573294
2.0598645,7.685032
1.7362934,6.7418323
1.7410281,5.91328
1.7589151,7.37042
1.9173523,7.9467835
1.8513912,7.764349
1.8130579,6.3303957
1.7820413,8.709964
2.0353713,6.9637756
1.8629582,8.088091
1.8283658,6.360498
1.836598,9.222965
1.8633384,10.459923
1.6860843,6.1011353
1.7496444,6.9639874
1.8662775,6.4553328
1.9042026,6.4163346
1.7345536,6.1416035
1.868457,5.5581937
1.8657992,7.588368
1.8286476,8.294348
1.8454354,8.638386
1.6726762,6.3994246
1.7521163,8.231152
1.6930113,7.2976017
1.832816,7.3960133
1.9449614,7.3960133
1.8375417,7.067426
1.8795841,7.3434715
1.7928256,8.60637
1.8871237,8.60637
1.8813554,5.0624566
1.874818,5.6532006
1.6761496,11.9656515
1.7611208,13.032719
1.7227042,13.032719
1.91135,6.6531854
1.7881602,6.6531854
1.8483251,6.176592
1.7583063,8.856281
1.8885725,9.592053
1.8392931,5.8709702
1.8770006,5.7136965
1.7489313,5.3847346
1.6898564,8.273265
1.850399,6.817893
1.7022262,8.128452
1.824091,5.5085144
1.694155,8.403317
1.8923782,5.1032853
1.752571,12.168783
1.8207585,5.172538
1.8465482,5.033616
1.7014109,5.033616
1.686123,6.897545
1.7809136,8.341448
1.7050525,9.439666
1.8333001,6.7050104
1.8668505,7.3733315
1.8716713,5.2233295
1.8023418,6.252819
1.67892,9.265417
1.6714938,5.8315735
1.6852344,5.2704306
1.9241058,5.2704306
1.9566203,5.19101
1.8946087,5.813739
1.9246825,5.543129
1.7845043,5.543129
1.9123405,5.2276835
2.0578809,9.575806
1.9149615,6.628801
1.9922117,5.253438
1.897911,7.8226495
1.891727,6.438909
1.7327583,6.215197
1.8412839,5.0841713
1.8781401,5.0841713
1.8576605,9.202675
1.9268032,7.155413
1.890279,5.435613
1.9842552,10.067964
1.8038048,6.6902742
1.900329,6.88965
1.6872097,8.127399
1.8836935,6.5801306
1.7698873,8.880433
1.6790608,6.1781635
