fM,fPt
2.4439678,2.4920788
2.190554,2.3636358
2.2486427,2.4867766
2.181472,2.4905887
2.2130709,2.4349236
2.48846,2.492445
2.2650714,2.4437063
2.1180036,2.4874616
2.283357,2.3508954
2.1474671,2.3516705
2.1673698,2.491622
2.3210318,2.4747436
2.1393023,2.4107106
2.4362633,2.3856037
2.4257479,2.4091904
2.241548,2.4026105
2.1140718,2.429931
2.2678893,2.4855087
2.165747,2.487093
2.4046228,2.432302
2.2255294,2.4990416
2.210394,2.4255347
2.2431047,2.389714
2.333563,2.457472
2.1528292,2.4098573
2.360005,2.4767792
2.146631,2.3721588
2.1886709,2.3865268
2.363709,2.4700637
2.5270464,2.4355597
2.1192405,2.357051
2.194632,2.3792865
2.1003861,2.4601443
2.2776365,2.4265978
2.331558,2.3996317
2.1514657,2.423705
2.2545075,2.4535542
2.1888406,2.4088657
2.4915056,2.3969657
2.1799223,2.482187
2.3902924,2.4072397
2.4752376,2.375423
2.101727,2.3594666
2.1635315,2.4891608
2.2178676,2.3627472
2.1467094,2.3768377
2.4927254,2.4097488
2.1353667,2.4486353
2.1399007,2.4776912
2.26472,2.4467287
2.2870657,2.3975015
2.4351542,2.421538
2.281779,2.4462347
2.3692963,2.365482
2.1884468,2.4371386
2.1961973,2.4979086
2.2354558,2.433434
2.3612528,2.4218621
2.3137312,2.4639437
2.2496674,2.476783
2.1276147,2.4543934
2.4325836,2.4022448
2.162388,2.3683076
2.227771,2.4522552
2.206516,2.4457178
2.1447713,2.3737679
2.4055448,2.4506814
2.3592088,2.4436588
2.3746612,2.4331508
2.1144936,2.3564305
2.1711054,2.4987388
2.1081567,2.3588593
2.427913,2.3572474
2.1557436,2.4111912
2.1911664,2.4134703
2.2455826,2.4045925
2.1993816,2.4109855
2.3977218,2.4689739
2.1376605,2.489971
2.2077267,2.4457517
2.2246914,2.373642
2.2555923,2.377304
2.479165,2.4429696
2.1650338,2.3860693
2.4288986,2.4220095
2.2984197,2.495786
2.2525556,2.3563352
2.4399178,2.3984106
2.2678373,2.3586109
2.1135108,2.4532409
2.1766067,2.3885906
2.3084335,2.4427361
2.3203704,2.3806026
2.2389135,2.4320037
2.4177442,2.4249516
2.135975,2.4901707
2.3616498,2.3854933
2.1985617,2.3979433
2.1038892,2.4592516
2.1388185,2.3950584
2.1186483,2.4239514
2.3355095,2.499165
2.1550798,2.3838124
2.2360315,2.4797602
2.1239405,2.4947107
2.1832197,2.3859713
2.2590873,2.480336
2.2157261,2.4656026
2.1085002,2.3725803
2.312595,2.44463
2.2048361,2.3935194
2.2198267,2.4819584
2.1069715,2.3663895
2.418941,2.4244523
2.4440594,2.4975684
2.2530851,2.405834
2.1453443,2.4135501
2.5497413,2.4990244
2.2720692,2.4128227
2.2317586,2.413122
2.1876476,2.410702
2.1622179,2.377895
2.122681,2.360789
2.2397635,2.4666014
2.124224,2.4875154
2.4944596,2.4702625
2.3782582,2.3537385
2.324689,2.354696
2.2392998,2.359683
2.1579547,2.4127665
2.1830032,2.4619243
2.1074102,2.3733807
2.2782266,2.4837983
2.2380924,2.4921677
2.1108491,2.359584
2.3708494,2.4093406
2.1502044,2.4426222
2.2284575,2.4634447
2.4059134,2.376204
2.2037213,2.3994293
2.117533,2.4086537
2.4465072,2.4387348
2.1245039,2.3831654
2.2760372,2.436104
2.2107973,2.4955938
2.1361113,2.3754172
2.1062863,2.4308958
2.326152,2.4014502
2.2529519,2.4510148
2.3379622,2.4243684
2.1507194,2.3921318
2.182493,2.4923675
2.4865453,2.4239056
2.103823,2.469145
2.1981797,2.4148579
2.4353538,2.4235811
2.3774319,2.3990011
2.192095,2.4535372
2.4297342,2.4471488
2.2499933,2.4734519
2.1050282,2.4545417
2.1090817,2.477988
2.136487,2.4956968
2.1903138,2.4482813
2.2104661,2.4961522
2.5094335,2.4793406
2.2591407,2.494428
2.1308703,2.4770703
2.1804483,2.4414577
2.4720302,2.3683085
2.1450806,2.4938598
2.1842086,2.499705
2.1924512,2.4017675
2.2016838,2.4708536
2.128636,2.4536903
2.1381478,2.4073722
2.1844268,2.3532448
2.3135011,2.4278827
2.2503803,2.4861016
2.364333,2.418753
2.3259945,2.4821393
2.4488854,2.4020424
2.2209997,2.4744499
2.1155326,2.4720345
2.446493,2.3516445
2.3159747,2.4193058
2.5111058,2.3889234
2.2805939,2.4969866
2.1974473,2.4175723
2.224063,2.4463737
2.346837,2.4982371
2.2170384,2.3572285
2.3108883,2.3557174
2.2238169,2.485014
2.1509562,2.4407058
2.2537656,2.4049997
2.1944997,2.4040298
2.5483682,2.439255
2.16852,2.423119
2.1066062,2.496986
2.1044817,2.3553183
2.11544,2.4004154
2.1647096,2.4760249
2.4794471,2.3756263
2.107088,2.437921
2.1668904,2.4384174
2.1915836,2.3581505
2.1894016,2.3851366
2.3788207,2.4435232
2.1681368,2.3978767
2.3707824,2.3679168
2.169724,2.4163275
2.1272647,2.4652865
2.2066588,2.3882608
2.3097975,2.3604999
2.438586,2.3676014
2.1122713,2.3667045
2.123579,2.3862894
2.2993422,2.386973
2.111526,2.472948
2.2568257,2.4510853
2.1733043,2.350706
2.2963934,2.3663836
2.4631197,2.4982045
2.2347198,2.4200025
2.164473,2.4400136
2.2711363,2.4947374
2.333718,2.3698006
2.3157992,2.3869784
2.1099594,2.3943791
2.4137983,2.3999279
2.1360526,2.3756306
2.1284413,2.4498765
2.2836618,2.4042659
2.2261791,2.3989258
2.409165,2.3774018
2.1408343,2.355124
2.1368957,2.369198
2.2238648,2.4339428
2.4471898,2.4642303
2.125013,2.4824889
2.16164,2.4704077
2.4641912,2.392486
2.1668916,2.4570498
2.2686214,2.4803107
2.2704341,2.3727517
2.2193725,2.4430616
2.51527,2.3867035
2.32051,2.4301956
2.4914935,2.3979392
2.1522276,2.453039
2.1802528,2.4032705
2.2974281,2.3663914
2.3147275,2.368864
2.2768023,2.4314256
2.4671695,2.4380753
2.1032133,2.4505963
2.1150224,2.4605038
2.1921113,2.4241788
2.209616,2.485772
2.5268009,2.4510152
2.1251655,2.4473565
2.4249697,2.4078898
2.2992594,2.48887
2.148173,2.4056041
2.2520103,2.499085
2.1552534,2.4142919
2.542367,2.4696195
2.338929,2.4720662
2.465589,2.3569782
2.288729,2.3947597
2.116159,2.3529055
2.1085856,2.3514748
2.3985736,2.42462
2.3113332,2.497726
2.4929094,2.434806
2.313375,2.3688703
2.225973,2.4427948
2.183041,2.3973224
2.241505,2.3815744
2.4326556,2.4158568
2.1553924,2.4985797
2.3062346,2.4851918
2.1638472,2.392068
2.122708,2.3902783
2.279784,2.4620335
2.141754,2.4114294
2.1576204,2.4129446
2.49481,2.3797376
2.2256546,2.4818769
2.1575718,2.4380684
2.28402,2.461019
2.3402317,2.420793
2.1641805,2.39545
2.1085038,2.4105647
2.1659799,2.4000146
2.333831,2.4146922
2.3294604,2.4097338
2.2312782,2.4121392
2.1497235,2.3707218
2.204873,2.4515374
2.142314,2.476587
2.414872,2.4429867
2.3588254,2.4955218
2.1100745,2.4255106
2.106178,2.4592524
2.2690957,2.4578028
2.3807392,2.4193962
2.1577737,2.4382162
2.110391,2.4181643
2.2565255,2.488646
2.34968,2.4227643
2.4565709,2.3626568
2.549593,2.380943
2.1655076,2.3607173
2.1416245,2.3644807
2.1224082,2.373308
2.3946795,2.401781
2.128705,2.3590453
2.1229494,2.409287
2.3244574,2.4944553
2.1254964,2.4799476
2.4075274,2.462384
2.2487192,2.3534188
2.4270806,2.4279976
2.1393092,2.415211
2.4616737,2.4008493
2.115317,2.3808162
2.1204314,2.4602811
2.2431414,2.3514762
2.3322375,2.4803526
2.5119283,2.4097419
2.3710382,2.4014313
2.3261836,2.400553
2.27805,2.481713
2.3306918,2.4039505
2.1097684,2.424156
2.2047682,2.3840272
2.1005242,2.460176
2.1814616,2.4340672
2.2499475,2.398436
2.1588652,2.4240024
2.2473562,2.42229
2.4783492,2.3819554
2.5258045,2.4509387
2.1852982,2.4059203
2.4009647,2.472091
2.1261065,2.3933024
2.324877,2.4885218
2.109674,2.489854
2.1876822,2.3986173
2.3912616,2.4742808
2.1115,2.4401271
2.1433115,2.4902647
2.1444788,2.3506284
2.4090936,2.4543006
2.406542,2.3575196
2.3313184,2.3501031
2.1539714,2.4842243
2.1073964,2.4371886
2.2623336,2.3562403
2.12007,2.3702176
2.1413522,2.3598173
2.312519,2.3866868
2.3259532,2.4095824
2.3834295,2.471306
2.5069602,2.4078512
2.2603354,2.4464252
2.3738592,2.4407945
2.2789826,2.4600563
2.1668599,2.4704971
2.2256918,2.398961
2.5015929,2.4319842
2.243695,2.4625483
2.2538292,2.3944628
2.1542685,2.459345
2.482111,2.4472477
2.135535,2.3935394
2.5040965,2.386333
2.2932441,2.4039898
2.1308765,2.43845
2.3430502,2.4410243
2.1182172,2.399462
2.2292297,2.3587186
2.1396356,2.4188838
2.2288034,2.481844
2.4191296,2.468349
2.411805,2.4218485
2.2521632,2.4639156
2.4370744,2.350943
2.2914858,2.4689884
2.2363114,2.4823658
2.2969322,2.4471018
2.1986465,2.4583783
2.1035407,2.4333878
2.2256162,2.4618366
2.41936,2.3950467
2.2315242,2.4999094
2.3243537,2.383686
2.1943014,2.357709
2.1083608,2.3971794
2.225211,2.4702277
2.243823,2.4362516
2.475499,2.4174938
2.3318992,2.4109602
2.166239,2.4634464
2.4849024,2.4205687
2.3046732,2.4048371
2.3329458,2.4898822
2.114469,2.3828995
2.1609654,2.4529576
2.3003116,2.4176116
2.3819275,2.3669295
2.1614492,2.431431
2.4082937,2.3708942
2.2346873,2.3903766
2.3195384,2.493174
2.3192148,2.3554983
2.3786824,2.3874638
2.4858007,2.401672
2.1730645,2.364574
2.1608744,2.4884205
2.2642088,2.436604
2.1658776,2.4142869
2.1595812,2.4378905
2.1691072,2.4138248
2.466123,2.4492722
2.1608315,2.4836502
2.3381336,2.4483788
2.4610376,2.421179
2.136859,2.3558838
2.2537415,2.433785
2.1086626,2.408718
2.2111554,2.3518815
2.109727,2.476915
2.2728412,2.3698187
2.1805131,2.4501395
2.3031516,2.4936814
2.3817823,2.4499938
2.1794167,2.3575978
2.3170369,2.4255025
2.2452452,2.404672
2.24238,2.464557
2.4057543,2.3576965
2.395459,2.360041
2.413327,2.4462934
2.385155,2.4126973
2.3100088,2.4317677
2.455547,2.4314845
2.509721,2.497113
2.101108,2.3575795
2.171405,2.4224796
2.1871576,2.4978893
2.3009462,2.4256613
2.161259,2.4250643
2.1157727,2.4125402
2.221496,2.4935677
2.2220113,2.4914477
2.2828789,2.4851613
2.1042025,2.408087
2.1199996,2.4892008
2.1040525,2.3590674
2.2232864,2.4435318
2.142193,2.417899
2.1804082,2.4502134
2.165101,2.4476225
2.247383,2.4344912
2.3784635,2.3672223
2.2778661,2.4303234
2.5373545,2.4367373
2.1971364,2.3776634
2.271906,2.4483035
2.2985678,2.4336994
2.2905188,2.4779317
2.293516,2.4360569
2.264959,2.4395711
2.5401893,2.4443572
2.247778,2.4100952
2.1879158,2.3930168
2.2624416,2.4423783
2.2050989,2.4657097
2.1307266,2.4945264
2.210107,2.446205
2.174855,2.4144106
2.373632,2.498994
2.5191991,2.3688695
2.4650307,2.4134746
2.4670994,2.478669
2.432703,2.4704382
2.128893,2.446132
2.224874,2.366172
2.242669,2.3566873
2.4980087,2.3543432
2.1423016,2.3705823
2.458884,2.39167
2.112544,2.3623013
2.1835988,2.3894176
2.1244314,2.4759696
2.286886,2.3967755
2.1741195,2.4811914
2.1385956,2.3988295
2.3363075,2.376448
2.2145703,2.4360065
2.4233332,2.3648684
2.2957568,2.4041243
2.2243023,2.374802
2.1159785,2.4946146
2.3718188,2.4290357
2.1080287,2.3735452
2.1719966,2.3712156
2.2661042,2.4202754
2.54513,2.3931823
2.2837262,2.4503803
2.1104841,2.4739773
2.2834256,2.411033
2.5084555,2.436826
2.2990263,2.49413
2.1223977,2.3590896
2.14375,2.4385755
2.2083554,2.367826
2.101548,2.4482095
2.1123633,2.3662133
2.25487,2.4948676
2.1651187,2.4743989
2.3245628,2.4007995
2.3726752,2.4777472
2.312937,2.4060414
2.1053016,2.400947
2.5334444,2.4265049
2.1130924,2.4009247
2.355704,2.4071438
2.250173,2.3513887
2.164891,2.4010081
2.1887698,2.444387
2.2249763,2.396022
2.4144688,2.4041362
2.120116,2.4338508
2.2643752,2.3543496
2.2491722,2.4586315
2.4931958,2.499045
2.364508,2.3831117
2.3285873,2.449789
2.455506,2.3503587
2.4324172,2.4233027
2.16152,2.430842
2.3462684,2.4683626
2.1872878,2.352922
2.2836003,2.3587315
2.1511848,2.421098
2.1730042,2.4568782
2.2446728,2.4342527
2.1948705,2.425464
2.1719005,2.3594875
2.1252885,2.4659605
2.3133037,2.4738243
2.328493,2.4811733
2.137643,2.4386442
2.4027362,2.4550028
2.4767616,2.4524584
2.1071584,2.3664684
2.197417,2.4224625
2.4705389,2.3791444
2.1480534,2.4524033
2.1339486,2.3785877
2.4000032,2.4700913
2.1123981,2.3797262
2.4357126,2.4774282
2.3793702,2.4409776
2.1017284,2.3819501
2.2818675,2.3858495
2.1483033,2.4792151
2.2942731,2.4738333
2.1294653,2.3689878
2.453724,2.3541293
2.3177989,2.4912553
2.1486995,2.4851906
2.190778,2.4026048
2.1299725,2.4127805
2.174891,2.4983952
2.2294884,2.352713
2.4235644,2.4431791
2.2058296,2.4991202
2.1300786,2.4539301
2.1106062,2.4475398
2.1177697,2.4355443
2.4610138,2.4896643
2.1370986,2.4645526
2.5147574,2.3511863
2.423589,2.477807
2.189973,2.4596422
2.2890153,2.423954
2.2108848,2.3848968
2.1489336,2.4360042
2.1059682,2.3753626
2.1737802,2.4438884
2.2640734,2.3953648
2.1623302,2.3813863
2.4884996,2.3509824
2.1871166,2.4310272
2.314058,2.4424133
2.1115093,2.4731786
2.1825523,2.3512132
2.1803062,2.4249942
2.4576283,2.480876
2.1095612,2.397062
2.3288023,2.4786923
2.3770742,2.4374652
2.190023,2.3581784
2.1595204,2.3619387
2.1479685,2.3570564
2.3241274,2.4097862
2.2960987,2.3916907
2.3282986,2.3725104
2.2738311,2.4630778
2.1398346,2.48749
2.296768,2.4559097
2.3851035,2.4678202
2.1945555,2.4231048
2.1616125,2.464296
2.3156044,2.3803875
2.1721997,2.4420395
2.1615107,2.4755979
2.1468036,2.4554846
2.3027842,2.4957407
2.1723955,2.4091299
2.123971,2.3767576
2.2580643,2.3759706
2.1423156,2.4817362
2.286039,2.4904506
2.3377988,2.4861116
2.1670086,2.4184723
2.271799,2.3589997
2.3885303,2.3671505
2.4823582,2.4479513
2.2227376,2.405226
2.273419,2.4374971
2.2894845,2.4362392
2.2984483,2.366176
2.4848683,2.4641101
2.4546826,2.3909628
2.214957,2.4963593
2.135942,2.3583772
2.525943,2.4637785
2.1374774,2.4719
2.103443,2.3667562
2.1195185,2.3799424
2.1462812,2.3892148
2.356773,2.444019
2.1456969,2.3719034
2.3177865,2.4390666
2.2923522,2.3545988
2.2007082,2.4375632
2.1197803,2.3627183
2.148578,2.3914518
2.2470129,2.3542058
2.123903,2.445054
2.1924098,2.4159212
2.1036935,2.368577
2.378809,2.4182003
2.222235,2.4921486
2.1259303,2.4068527
2.1737027,2.4542294
2.1475782,2.4615624
2.227694,2.3549044
2.204677,2.4680727
2.13134,2.467789
2.1564908,2.4017704
2.4439006,2.4471152
2.5239134,2.406142
2.148321,2.4726558
2.1415455,2.39332
2.1131775,2.492979
2.2578814,2.3535302
2.104219,2.4082234
2.545567,2.4768853
2.3332734,2.36784
2.4099817,2.3538048
2.4854114,2.449079
2.112358,2.4872744
2.313161,2.4785867
2.2934227,2.4457562
2.2284684,2.431721
2.2040873,2.47532
2.259941,2.4379988
2.3171778,2.4922092
2.2389443,2.3666496
2.2295523,2.385666
2.368751,2.3790913
2.3776631,2.3938544
2.4544892,2.4423723
2.5499365,2.4543235
2.2501907,2.4428618
2.4346046,2.37381
2.2102144,2.4345834
2.1374338,2.3691647
2.1223261,2.4830754
2.128412,2.3920608
2.215425,2.373956
2.5102036,2.4435968
2.2913868,2.4286973
2.109074,2.3853917
2.2673492,2.4410317
2.2001858,2.3810441
2.1735377,2.4940789
2.207788,2.4794402
2.389655,2.4435878
2.5103474,2.3576708
2.294263,2.4332213
2.4608154,2.3660328
2.4141753,2.40722
2.1139889,2.4997232
2.180656,2.420916
2.2989328,2.4192371
2.4184105,2.3551903
2.1676924,2.3548844
2.1688862,2.4517412
2.5079298,2.4740431
2.473614,2.4331074
2.2432172,2.3990457
2.1095054,2.4226882
2.2968783,2.3909774
2.415044,2.4934118
2.5089808,2.3657308
2.298078,2.411007
2.18489,2.3970287
2.2117355,2.3822026
2.5211074,2.3558128
2.109901,2.4530182
2.10826,2.4786437
2.2423108,2.3506672
2.3736987,2.421037
2.1989112,2.4052365
2.1106603,2.4047234
2.1979988,2.4269118
2.1778061,2.4113348
2.2057276,2.4343834
2.2882519,2.388271
2.486619,2.4054325
2.5454144,2.4413095
2.2522082,2.4207418
2.135273,2.3515697
2.1237776,2.379481
2.1649253,2.4326398
2.2194786,2.4058993
2.17076,2.3572261
2.2122414,2.3569946
2.2918103,2.402513
2.3303285,2.3986259
2.297232,2.4289787
2.201299,2.417028
2.2315445,2.464745
2.4681811,2.4261825
2.1472907,2.4050848
2.209244,2.4860034
2.140579,2.402304
2.3691185,2.3578422
2.222367,2.359627
2.2985072,2.4373744
2.278627,2.3671377
2.22828,2.3959184
2.2214422,2.3734372
2.1583893,2.4720755
2.2607152,2.4125776
2.13487,2.4636211
2.1082048,2.4517393
2.118016,2.4430604
2.316029,2.4236562
2.1313512,2.469573
2.1250668,2.4815056
2.1261642,2.4202387
2.3352041,2.4605215
2.3833902,2.402392
2.280312,2.4597898
2.1109996,2.3816278
2.2975433,2.4010468
2.4027498,2.4209862
2.1861184,2.4680104
2.4180393,2.3511267
2.1410081,2.4033911
2.4035082,2.3611524
2.3812578,2.4262557
2.315381,2.424714
2.4146254,2.3974504
2.1707866,2.4529905
2.1457713,2.4885123
2.4120703,2.4102087
2.2031574,2.3779297
2.2711384,2.356025
2.537654,2.4988751
2.1013596,2.456411
2.1307294,2.477505
2.3921096,2.4391932
2.262017,2.4043562
2.3545096,2.4791572
2.385123,2.4028487
2.2421155,2.4150164
2.4294336,2.4581928
2.2805216,2.4496157
2.2361941,2.3582528
2.2700083,2.4807878
2.4450133,2.3983467
2.4183047,2.4674394
2.3473504,2.480634
2.1163619,2.4168804
2.1230996,2.3939433
2.1734228,2.4113996
2.4524443,2.423767
2.3810346,2.4460394
2.12669,2.3533628
2.371434,2.4029117
2.370049,2.4808912
2.1637647,2.3776565
2.424553,2.403744
2.4405854,2.4185932
2.520096,2.3894372
2.1038203,2.461266
2.1054332,2.4203868
2.185835,2.4784884
2.200231,2.432816
2.1092627,2.4047184
2.1453538,2.3500967
2.1514587,2.4211442
2.3518562,2.4409165
2.2298565,2.355916
2.1145568,2.3641498
2.124261,2.3601823
2.1011868,2.4276507
2.153083,2.4279146
2.2189429,2.4999478
2.1743975,2.4851499
2.5017934,2.3660104
2.1480734,2.392133
2.2388933,2.353208
2.1345236,2.3824277
2.1929896,2.4491665
2.1220508,2.4770296
2.3036907,2.4930143
2.5483546,2.4787104
2.3712132,2.452551
2.3594315,2.3733969
2.3846903,2.352047
2.2772603,2.4897351
2.3525543,2.3638928
2.3642066,2.4489963
2.5298688,2.3724754
2.2521482,2.3982565
2.140728,2.4891663
2.296104,2.4499333
2.194545,2.4067194
2.2504652,2.3823557
2.2756763,2.3712702
2.5100293,2.4844391
2.3000085,2.455838
2.327102,2.4980066
2.3038886,2.389086
2.1683753,2.4423516
2.2317147,2.4310784
2.52647,2.4199314
2.3904126,2.359121
2.1286626,2.4300365
2.1351848,2.4090421
2.2640936,2.3952575
2.1207068,2.4665623
2.3516104,2.474896
2.1350121,2.450117
2.2578628,2.377948
2.1854086,2.4956422
2.2764134,2.4386907
2.1905744,2.4821377
2.5281193,2.4354722
2.3583198,2.4027402
2.2126842,2.3970127
2.2319026,2.388149
2.1015496,2.4098527
2.124942,2.452003
2.2439868,2.4473324
2.5329602,2.4848952
2.1941404,2.3861904
2.5473528,2.4466865
2.1042044,2.44067
2.1559591,2.3555326
2.1050818,2.4875383
2.2082055,2.3908062
2.1662102,2.4208002
2.3582966,2.396468
2.1623685,2.3504126
2.165152,2.4234972
2.4092846,2.394089
2.1702352,2.4983315
2.130423,2.4040942
2.1827123,2.39719
2.232907,2.4184415
2.2207227,2.450331
2.3334436,2.4883308
2.1240218,2.4935908
2.2023342,2.4369354
2.2512019,2.4971673
2.167591,2.4556937
2.4760914,2.4316816
2.147403,2.4926753
2.2777593,2.4504187
2.1178088,2.3517427
2.1192384,2.434478
2.2427983,2.39347
2.4871583,2.391875
2.2751293,2.482801
2.1607385,2.3682466
2.1428914,2.3570788
2.4052944,2.3779516
2.2074094,2.4609292
2.1987875,2.3941774
2.4124806,2.4289088
2.2456064,2.4264321
2.2641218,2.479866
2.161169,2.4619367
2.355136,2.4431782
2.1640322,2.3830616
2.2881181,2.4285955
2.1283498,2.4999952
2.23779,2.4523792
2.1961718,2.402363
2.1261637,2.414057
2.1837099,2.3513465
2.4249005,2.4695244
2.436601,2.4550424
2.4111898,2.43997
2.1128285,2.4484456
2.5333424,2.370921
2.4607441,2.3504078
2.1111484,2.4753826
2.2486756,2.4040756
2.24833,2.4609575
2.3749201,2.4587252
2.346382,2.4651296
2.3450332,2.4859247
2.116073,2.487865
2.2216098,2.4967332
2.2591028,2.35088
2.3974402,2.3590739
2.2647927,2.3903239
2.3628974,2.3689504
2.278376,2.4400413
2.3346813,2.488404
2.3525097,2.3580697
2.5166094,2.4837942
2.1123137,2.4131901
2.141455,2.4504068
2.1992736,2.3944972
2.1465268,2.4331036
2.1432245,2.404989
2.125399,2.3777266
2.369993,2.4262805
2.3727007,2.386117
2.1585102,2.4474635
2.3414185,2.4629996
2.2866564,2.3673034
2.4571776,2.3624492
2.2027931,2.3698153
2.1143582,2.4761178
2.1745777,2.392413
2.2272713,2.3935258
2.3875546,2.4042044
2.2936904,2.4491622
2.320438,2.4239557
2.2165384,2.4765987
2.3099372,2.355687
2.1995325,2.490653
2.206205,2.4159527
2.1565714,2.4041052
2.1580877,2.492357
2.2004242,2.396804
2.3062737,2.3645663
2.3569143,2.3749678
2.1686594,2.366709
2.1825721,2.3526962
2.1906002,2.4786513
2.2788656,2.4645767
2.1815116,2.3707616
2.1397681,2.3697982
2.1667519,2.464565
2.3082771,2.4488215
2.1626956,2.3807216
2.2335825,2.454484
2.1143827,2.4951236
2.469845,2.48371
2.3811321,2.4449604
2.216398,2.3826463
2.4547327,2.3708239
2.1730769,2.431658
2.3506362,2.3862083
2.3034253,2.4371016
2.3522196,2.461065
2.2957165,2.3871028
2.2575555,2.462301
2.150143,2.4674778
2.3023007,2.3799973
2.2393334,2.4917285
2.164724,2.382359
2.1353545,2.4942741
2.1039116,2.3891034
2.22955,2.4849758
2.3544424,2.4589133
2.4639277,2.366364
2.3321767,2.3590524
2.1649277,2.3978817
2.3632083,2.4275906
2.2581918,2.476764
2.1836739,2.385154
2.2090442,2.4565566
2.2024066,2.4425557
2.2304413,2.3734193
2.1478004,2.4645996
2.209246,2.3942416
2.170832,2.4723258
2.1433966,2.4067729
2.2795296,2.3649213
2.4508815,2.3841155
2.2163115,2.4188561
2.1368873,2.4536755
2.2060068,2.4658773
2.2138186,2.3797154
2.1722023,2.3876257
2.1545248,2.3911297
2.3030293,2.384314
2.23326,2.4706707
2.156668,2.392427
2.3732736,2.4059966
2.180565,2.4223244
2.248125,2.3512323
2.49044,2.47437
2.2487302,2.4801135
2.1857197,2.465169
2.2206733,2.397332
2.1802425,2.3600528
2.1596553,2.3539736
2.1300297,2.4183624
2.4083674,2.4554563
2.3025842,2.4736366
2.2189946,2.4697247
2.1345236,2.4579384
2.2412565,2.4952095
2.1040032,2.463626
2.5450988,2.3873937
2.3618968,2.4523044
2.1112092,2.4648678
2.1432946,2.451083
2.3172653,2.4970014
2.5261195,2.4540477
2.1683114,2.4884589
2.3557937,2.3591235
2.248351,2.395169
2.156065,2.3931103
2.1703417,2.427757
2.1141007,2.4655316
2.28745,2.39107
2.180248,2.4599535
2.1047275,2.4092934
2.4493296,2.4421065
2.1919675,2.4522846
2.415503,2.4522367
2.5127137,2.3696063
2.3605254,2.4180079
2.3385458,2.4452238
2.5017238,2.4113226
2.1344955,2.4192352
2.162393,2.3817663
2.1452444,2.364994
2.3412468,2.469727
2.3901439,2.417239
2.1010506,2.4453175
2.4549434,2.4096184
2.120537,2.4658027
2.1920097,2.3995647
2.3820198,2.36813
2.335423,2.4530244
2.1756246,2.4518516
2.3411653,2.3507423
2.1592393,2.4251716
2.162596,2.4386249
2.3801835,2.4289393
2.1757114,2.3800514
2.1580238,2.429354
2.1277242,2.4001153
2.1286602,2.3524604
2.1608462,2.3970509
2.2277155,2.4870088
2.2829397,2.4733272
2.517675,2.45242
2.2330475,2.494854
2.2495508,2.4172335
2.2801695,2.3733907
2.3192582,2.3617399
2.1131053,2.4045272
2.1710331,2.4866147
2.2271414,2.4303944
2.1550395,2.3659737
2.2320528,2.4828281
2.3345375,2.3783517
2.4717684,2.481183
2.3968904,2.380093
2.3840842,2.4619632
2.3067362,2.4819179
2.132892,2.4813318
2.2144747,2.4998786
2.1436405,2.483176
2.1900635,2.40356
2.1038373,2.3865218
2.4126112,2.3682594
2.4254303,2.4219346
2.1715527,2.4266174
2.295471,2.4174383
2.281598,2.394779
2.2688613,2.3730092
2.1153228,2.3986878
2.1209824,2.4617538
2.2877605,2.3601694
2.2184148,2.411471
2.2388458,2.45547
2.350044,2.3843455
2.4116602,2.4863966
2.155659,2.44482
2.3912425,2.4669068
2.1775243,2.397676
2.4071457,2.3614213
2.2520714,2.38421
2.1198087,2.4610796
2.150377,2.4599574
2.213038,2.4295025
2.4357893,2.4067018
2.1244984,2.4312696
2.2955859,2.4409525
2.1853762,2.4950037
2.1870158,2.3749444
2.2746348,2.4045992
2.375952,2.4281394
2.2204068,2.4532948
2.3339853,2.4745429
2.1905253,2.4282775
2.189742,2.4536617
2.201429,2.4433956
2.1688068,2.4863462
2.255627,2.4263675
2.140598,2.3557587
2.196113,2.3644493
2.3543549,2.4557657
2.442865,2.4557657
2.318913,2.4988663
2.2047482,2.46422
2.1193843,2.3518527
2.3034565,2.4104881
2.240654,2.4949121
2.4303238,2.4518833
2.2494729,2.3828049
2.3396857,2.355741
2.1966188,2.3972533
2.2044022,2.4893475
2.5314143,2.474164
2.2071,2.440949
2.1421337,2.48878
2.329869,2.4416518
2.28939,2.4315581
2.1337523,2.4880314
2.1626728,2.3560793
2.1926577,2.3642743
2.2180116,2.4839609
2.3164394,2.411115
2.3079343,2.3504398
2.190253,2.4756567
2.201766,2.4009228
2.2667613,2.4627588
2.2086203,2.4505012
2.4853015,2.3510997
2.1162562,2.362991
2.1583664,2.3672066
2.1287992,2.3616474
2.3070805,2.40275
2.2319224,2.3663597
2.1797526,2.355215
2.3632092,2.4189975
2.3901954,2.3911624
2.2615848,2.4828658
2.1640618,2.4120014
2.5300202,2.4988015
2.2599137,2.3797703
2.2815094,2.433342
2.1835237,2.364426
2.3177073,2.4931989
2.208895,2.410417
2.3596275,2.478832
2.3333848,2.388979
2.1673107,2.4751244
2.3148346,2.3819528
2.1316943,2.4849205
2.2782242,2.4905622
2.1240923,2.4425879
2.1240282,2.491461
2.2165556,2.4190793
2.535383,2.3735054
2.1836607,2.3626597
2.2439406,2.421533
2.2581809,2.405234
2.3262067,2.4435546
2.1902118,2.388491
2.4575994,2.3856342
2.239066,2.3940728
2.3203318,2.4549456
2.300141,2.4314954
2.348017,2.4664326
2.525896,2.4828186
2.1410813,2.4938822
2.1010911,2.4987051
