fM,fPt
1.8357391,2.7742517
1.8749046,2.7508435
1.7574381,2.6362555
1.717971,2.5373423
1.7148299,2.5373423
1.8927946,2.539636
1.8011714,2.7806823
1.8102282,2.5423286
1.8129122,2.748649
1.9703054,2.5888302
1.7645833,2.5888302
1.7495699,2.6880183
1.7702808,2.7450645
1.7963251,2.6443925
1.9209743,2.6435485
1.870884,2.561811
1.7038736,2.7539964
1.853085,2.647696
1.7595859,2.6263764
1.7466722,2.7093627
1.9310935,2.6575322
1.8724041,2.6827924
1.6996189,2.5650058
1.7040329,2.7543957
1.8847474,2.7191522
1.9201504,2.5116765
1.9060118,2.7117617
1.8530217,2.7117617
1.7476349,2.705909
1.7810285,2.5451634
1.6853204,2.6126454
1.930042,2.6815784
1.8531103,2.6101708
1.6713241,2.5349305
1.8666899,2.6602879
1.7230678,2.7154408
1.7041368,2.5658097
1.8284686,2.7250564
1.7330337,2.789659
1.7478324,2.783486
1.7362152,2.7905471
1.814363,2.546457
1.7209629,2.609974
1.7600459,2.6762838
1.7488301,2.5620725
1.8098099,2.5620725
1.9657995,2.706403
1.85025,2.5491064
1.8645729,2.7208202
1.7695794,2.7208202
1.6910319,2.5920022
1.899718,2.5370488
1.8653836,2.667896
1.8367949,2.667896
1.8333596,2.592975
1.719488,2.5267508
1.8124704,2.6200726
1.8315765,2.6195216
1.787782,2.746377
1.9059917,2.7461607
1.8862684,2.5767658
1.9085984,2.5767658
1.7995521,2.7650363
1.7893612,2.7264519
1.6959124,2.6771116
1.6999419,2.5893614
1.704294,2.7780213
1.9739909,2.6421058
1.7388091,2.641871
1.8284559,2.6172476
1.7331159,2.6172476
1.6776359,2.5784202
1.8761584,2.6303163
1.7149755,2.7393596
1.8512146,2.653587
1.8103912,2.653587
1.903354,2.523462
1.7374496,2.7925909
1.8108168,2.7750328
1.8886588,2.7837114
1.7051789,2.7118285
1.8511858,2.7768693
1.8028046,2.503274
1.8822992,2.708617
1.8591948,2.6296306
1.9121493,2.6526556
1.7596458,2.532418
1.6932044,2.770774
1.8486258,2.726344
1.7037196,2.6536126
1.6736587,2.7173421
1.6943572,2.6148427
1.7143123,2.6813977
1.7078159,2.6176815
1.6856153,2.7911775
1.7715408,2.706482
1.99762,2.6344194
1.8457534,2.5959592
1.6881968,2.6119175
1.7132846,2.6119175
1.8780131,2.5315466
1.766046,2.7303765
1.8306837,2.6178253
1.9176044,2.6043434
1.7927384,2.6043434
1.9933902,2.7290287
1.8929186,2.5279071
1.8520967,2.5022686
1.9989961,2.76414
1.8481116,2.5755744
1.7846543,2.7451975
1.6778744,2.651193
1.758176,2.6883247
1.8603626,2.5537014
1.7696165,2.7459793
1.8691283,2.5225334
2.0568001,2.7832327
1.6854753,2.7140126
1.7858832,2.5773902
1.8749951,2.6535664
1.9983567,2.6889775
1.8540277,2.6334026
1.7326783,2.601045
1.8304529,2.6880982
1.935874,2.6880982
1.8175018,2.7987382
1.7537228,2.5348005
1.7117265,2.5943468
1.8253908,2.7937768
1.8429617,2.6280854
1.8400373,2.6706405
1.7935874,2.6706405
1.7694637,2.7463107
1.7716472,2.6376026
1.8124354,2.6376026
1.8270926,2.7597811
1.7624612,2.6266406
1.9111674,2.7040474
1.8283662,2.7040474
1.8132179,2.6759918
1.8079717,2.585074
1.7600648,2.7366006
1.86946,2.6886582
1.7086697,2.705166
1.6892766,2.6323867
2.0019233,2.7289803
1.9076364,2.7289803
1.8785346,2.6981835
1.6810507,2.5073256
1.6949944,2.633311
1.9616845,2.6589797
1.8137908,2.5050437
2.0244453,2.7500327
1.7442878,2.716854
1.859932,2.7510316
1.7777495,2.5716844
1.8134631,2.56509
1.9128301,2.550246
1.9661279,2.6388297
1.7720903,2.5041876
1.8652598,2.6795845
1.8036962,2.729697
1.6833545,2.5146108
1.836862,2.7389505
1.7029867,2.6277266
1.916273,2.6188154
1.8634739,2.6188154
1.7917676,2.5030568
1.8449286,2.5030568
1.70696,2.7814603
1.7176337,2.761444
1.974464,2.74411
1.9406596,2.74411
1.7854909,2.7268596
1.6904981,2.6335092
1.6809113,2.7304862
1.8935105,2.538523
1.7527611,2.684129
1.9626266,2.5668747
1.857473,2.7000432
1.9161046,2.544289
1.6700284,2.762431
1.8998924,2.6575491
1.6829792,2.6501224
1.902035,2.5607438
1.7413862,2.6410866
1.7450527,2.5758355
1.7261316,2.6657581
1.6789632,2.5861652
1.7459941,2.5861652
1.9295486,2.6740603
2.049923,2.6939216
1.7187955,2.5096035
1.692716,2.6866338
1.8212526,2.708433
1.6782694,2.6560395
1.8595226,2.5286257
1.7713183,2.53028
1.7477236,2.6416183
1.7337396,2.6416183
1.8135072,2.5297847
1.7178922,2.752246
1.6761864,2.6187143
1.7184956,2.6757123
1.7500286,2.6798203
1.9156646,2.5070162
2.0350857,2.7643914
1.6943876,2.5318131
1.7255692,2.7082086
1.7349018,2.7082086
1.9444965,2.6370194
1.7667633,2.603141
1.703729,2.5931923
1.6981407,2.620596
1.7969563,2.7186615
1.7581694,2.7645316
1.9845287,2.5100029
2.0493805,2.5100029
1.9266378,2.7473183
1.8824714,2.7473183
1.7728208,2.5191293
1.9512578,2.537529
1.734614,2.7037103
1.7266567,2.5519571
1.900909,2.7981706
1.9166479,2.5013754
1.8541406,2.7950113
1.6976196,2.5171726
1.6981412,2.7749953
1.9002519,2.6228352
1.8523296,2.7785273
1.9709035,2.5465045
1.7774034,2.7133455
1.9037055,2.5195668
1.8153211,2.5195668
1.6775899,2.7802281
1.8612012,2.5247285
1.954896,2.7797334
1.8573778,2.7797334
1.7111679,2.6848083
1.8663286,2.719626
1.720202,2.596774
1.8212299,2.5214112
1.9062434,2.748075
1.84562,2.748075
1.7321016,2.7691827
1.8166844,2.7691827
1.877362,2.6050978
1.8960003,2.6498303
1.9123732,2.7365856
1.9736362,2.6694005
1.9086092,2.5290136
1.7520212,2.7161639
1.9413666,2.5310385
1.7260327,2.7399218
1.9313421,2.5831041
1.8269607,2.7045093
1.8804458,2.6483967
1.9184521,2.6483967
1.6729215,2.5012245
1.8602573,2.6769795
1.8131988,2.6769795
1.7378958,2.7981107
1.8482662,2.7818673
1.8698817,2.6211984
1.8681034,2.7141285
1.9037595,2.7141285
2.0559187,2.7730083
1.721506,2.7732766
1.9523733,2.7327957
1.9673349,2.6738372
1.8246162,2.6008525
1.9643905,2.5430658
1.7198633,2.5584917
2.0250957,2.5483434
1.7140516,2.5289106
1.8795925,2.5058048
1.741622,2.716723
1.6736169,2.771537
1.9405789,2.6510596
1.7528312,2.6797662
1.8743854,2.5890148
1.7434994,2.5890148
1.6780291,2.7152355
2.0035484,2.6085951
1.7374289,2.7016609
1.9670312,2.782818
1.7332852,2.5318027
1.8863195,2.7463465
1.9495264,2.615238
1.7893689,2.5952413
1.8691394,2.592685
1.7750387,2.592685
1.8683057,2.6795228
1.9409457,2.5161874
1.9404513,2.6641095
1.7012241,2.769667
1.8001418,2.6257215
1.6702306,2.5150266
1.9120276,2.5984907
1.7106199,2.5940871
1.7764474,2.7563457
1.8019509,2.6925414
1.8447706,2.6925414
1.697014,2.7010276
1.7160788,2.6658406
1.747783,2.5503583
1.7978883,2.7643619
1.8804263,2.630612
1.8444216,2.630612
1.8965143,2.603028
1.7935601,2.603028
1.6842014,2.514462
1.7215911,2.7631125
1.7641312,2.5317173
1.9532344,2.6529636
1.8789786,2.5312405
1.804901,2.7681143
1.856337,2.6300805
1.7408804,2.7217295
1.7251413,2.5253658
1.6765898,2.5016077
1.8445005,2.7213812
1.7043092,2.5014508
1.7027062,2.7157495
1.7503316,2.50679
1.8820335,2.50679
1.7982529,2.6566024
1.7699577,2.653969
1.757685,2.5981495
1.8550409,2.604171
1.8652873,2.5246356
2.0318975,2.6755352
2.002842,2.7766109
1.8336778,2.6747262
1.8354234,2.6763277
1.8672341,2.6763277
2.038355,2.5050824
1.7740353,2.716997
1.7787197,2.5360398
1.6792421,2.6063042
1.8973192,2.5423357
1.8047374,2.5423357
1.7207226,2.6709747
1.705705,2.6709747
1.693044,2.676606
1.8465463,2.6733253
1.71046,2.642634
1.8253139,2.6612995
1.711892,2.595322
1.685874,2.595322
1.7104087,2.748708
1.7522359,2.653528
1.6892477,2.7046378
1.9845655,2.6378791
2.0522063,2.768814
1.8937331,2.768814
1.855479,2.6533496
1.7390267,2.5866404
1.6964551,2.767587
1.7126045,2.6202004
1.6939149,2.710517
1.8164042,2.710517
1.6877053,2.6857934
1.690184,2.5622907
2.0483503,2.7130907
1.9157354,2.7130907
1.8707372,2.546846
1.866527,2.546846
1.8121319,2.6442194
2.040357,2.5211964
1.710893,2.5081081
1.8191082,2.651485
1.8539163,2.6678753
1.8862942,2.5235724
1.9651634,2.7573292
1.9014857,2.5423636
1.7394737,2.5423636
1.6971139,2.7982678
1.7131003,2.7982678
1.830808,2.5547192
1.980529,2.7782354
1.9054891,2.7492983
1.873152,2.7128875
1.7701017,2.6783679
1.7262219,2.6783679
1.8755156,2.7057188
1.8161657,2.5411544
1.6744192,2.5738378
1.983419,2.5724735
1.7425343,2.7587712
2.0028775,2.5595455
2.026847,2.61586
1.7125437,2.5945697
1.804082,2.650597
1.7778182,2.6540854
1.9640511,2.694327
1.7131951,2.5566308
1.694584,2.7811
1.8968815,2.7571332
1.896346,2.7571332
1.7143632,2.5555105
1.766123,2.737449
1.8340743,2.737449
1.7166016,2.513997
1.8953196,2.7122655
1.7068682,2.5889652
1.7112497,2.5997674
1.7504032,2.5875282
1.8524477,2.701506
2.0389245,2.745427
1.8694127,2.7400641
2.0491304,2.5454164
2.0048342,2.6874158
1.8972073,2.6874158
1.6815016,2.6114924
1.6812817,2.6428802
1.8583554,2.5297441
1.7814068,2.5297441
1.7805198,2.5012386
1.6993301,2.5521593
1.7472516,2.5741131
1.7989204,2.5807564
1.6833696,2.697342
1.7913847,2.7729433
1.6955272,2.7038734
1.7478775,2.612759
1.8842413,2.6485996
1.8891913,2.5585783
1.7444808,2.6537614
1.8196408,2.563968
1.6708586,2.5950592
1.7165334,2.7275114
1.9533314,2.7739258
2.019706,2.5188367
1.7287903,2.5816343
1.8498185,2.7238348
2.0441093,2.6231139
1.8715923,2.6377556
1.8264176,2.6840136
1.8295858,2.6777537
1.8144304,2.5348852
1.7283462,2.5011494
1.8392814,2.657536
1.6918185,2.6063757
1.6825806,2.5259187
1.9548315,2.684072
1.697301,2.561695
1.8807542,2.7076678
1.7258695,2.7851248
1.8078345,2.5048025
1.8391151,2.5048025
1.9773799,2.5111952
1.930806,2.7925808
1.856882,2.796306
1.7178143,2.7101498
1.7060695,2.5637903
1.8891021,2.6238
1.7026682,2.559353
1.761716,2.5933044
1.8785539,2.6990314
1.9890959,2.6578004
1.7776259,2.6298883
1.9500163,2.5580502
1.8075023,2.5580502
1.7337636,2.5887787
1.7136617,2.6534529
2.0439022,2.7396371
1.6856412,2.7243967
1.9142182,2.745319
1.7398504,2.6897342
1.7597859,2.591649
1.7323294,2.6304111
1.6877974,2.5625417
1.7965399,2.5053892
1.7689983,2.6217856
1.8028432,2.6217856
1.8749641,2.7161827
1.8116897,2.5119207
1.6970948,2.617686
1.7020966,2.5104678
1.7755929,2.773518
1.6985531,2.7769375
1.7250618,2.590301
2.038662,2.5645506
1.7609737,2.5244727
1.7226764,2.6696486
1.8880041,2.6684246
1.8430051,2.6845744
1.8253127,2.6151316
1.8008555,2.5988312
1.714611,2.5988312
1.8215314,2.5133634
1.9775225,2.532305
1.9570245,2.532305
2.0227091,2.6545458
1.7592658,2.5906734
1.8267255,2.7881536
1.6971039,2.7125673
1.8057232,2.6256998
1.6729167,2.5496
1.7040533,2.7824104
1.8928306,2.5904968
2.0192006,2.6258788
2.0344257,2.7119884
2.0183399,2.7574525
1.9013491,2.6131089
1.7691644,2.5561216
1.6741916,2.515978
1.690385,2.5804298
1.8356416,2.5136566
1.8746564,2.6783257
1.8272953,2.6781156
1.844531,2.796135
1.8607392,2.5566757
1.7003863,2.594197
1.8352003,2.784941
1.8187562,2.6012568
2.0385027,2.5848334
1.691797,2.679959
1.6791568,2.6590438
1.847832,2.7389245
1.9625908,2.7389245
1.8522832,2.7205708
1.8532273,2.5807831
1.6782968,2.659202
1.8160824,2.6926816
1.6768111,2.7392232
1.8108582,2.6286
1.8957698,2.6857152
1.7052355,2.5802262
1.8740044,2.773443
1.706543,2.5592647
1.7560297,2.7433288
2.054991,2.5223973
1.7724719,2.740612
1.8586193,2.5944326
1.8279651,2.5379
1.6776797,2.6713774
2.0093427,2.696193
2.0287707,2.5941727
1.9965372,2.7514935
1.8302343,2.755738
1.6906219,2.6969578
1.8389348,2.746653
1.9435716,2.5864959
1.6910973,2.517301
1.967355,2.68507
1.6972232,2.716618
1.8249401,2.6060798
1.8813423,2.6060798
1.7094525,2.670549
1.7540033,2.597627
1.8745756,2.6703925
1.6919477,2.7816541
1.8919533,2.6665525
1.8225343,2.5892823
1.8315331,2.5510125
1.8460383,2.5602412
1.6735445,2.626647
1.8556447,2.7269447
1.7039268,2.6889195
1.7208468,2.6889195
1.864764,2.5974383
1.7492086,2.6142476
1.768873,2.5339274
1.7014439,2.6729717
1.8201306,2.6729717
1.674537,2.5282087
1.9027253,2.6464243
1.9557513,2.6636453
1.8768356,2.6636453
1.7961018,2.73162
1.7236588,2.7167728
1.7707072,2.6794379
1.8551896,2.6190975
1.6811697,2.5460737
1.7775378,2.5460737
1.8970251,2.5850894
1.7853839,2.6752048
2.0484278,2.76707
1.8413649,2.675967
1.685186,2.6924827
1.753897,2.5895574
1.9731778,2.6362216
1.9393413,2.5794895
1.9178122,2.5794895
1.7497867,2.5040338
1.7008524,2.5286424
1.8002387,2.5286424
1.9189833,2.552354
1.7812822,2.7983227
1.7438447,2.628074
1.6924938,2.7102048
1.6914456,2.6778388
1.7260731,2.5088878
1.7169437,2.5304303
1.7993215,2.5304303
1.8157718,2.6499617
1.7318953,2.7521696
1.8559983,2.7521696
1.7299422,2.7937114
1.8894969,2.5764468
1.9933602,2.6272874
1.8397255,2.6810582
1.7042885,2.6810582
1.7048076,2.703482
1.7139945,2.5252905
1.9218706,2.532742
1.6825644,2.50496
1.7589643,2.6675422
1.9980278,2.7585747
1.6885105,2.5801318
1.7969725,2.7096665
1.8091316,2.7019525
1.6826445,2.7019525
1.7808458,2.7963197
1.7624239,2.6433792
1.6774946,2.6698687
1.8529727,2.6698687
1.906214,2.773502
1.7119976,2.7935843
1.8129086,2.7424533
1.7025186,2.7424533
1.7389449,2.548554
1.8520055,2.6361153
1.9038984,2.601157
1.7498583,2.5119438
1.7897768,2.551476
1.6875019,2.7526555
1.8760185,2.6743026
1.7134124,2.7504568
1.8675761,2.7220197
1.8668557,2.7363575
2.011274,2.7158587
1.8568058,2.5656989
1.8999629,2.5824862
1.8416013,2.711993
1.7020047,2.711993
1.6962309,2.6189828
1.7958391,2.6189828
2.0283792,2.7616918
2.0372825,2.7616918
1.7263736,2.7723145
1.8315634,2.5533507
1.7035229,2.5875912
1.9906791,2.6864226
2.0448415,2.5630264
1.7935575,2.7625022
1.8374681,2.750276
1.7020366,2.5365033
1.731795,2.7072897
1.806339,2.7072897
1.8779092,2.7608893
1.7997959,2.5308309
1.9227573,2.5308309
1.6960624,2.7148914
1.7747445,2.507961
1.7097923,2.6701689
1.691228,2.595787
1.87144,2.6400766
1.6819595,2.531698
1.7460225,2.531698
1.7586826,2.5643153
1.8864498,2.7855556
1.7611547,2.6818347
1.8655152,2.5868678
1.7647161,2.5771587
1.7297662,2.7234719
1.8357729,2.7234719
1.8107647,2.5175984
1.8652093,2.5175984
1.8639308,2.571464
1.7835822,2.682125
1.7252548,2.563374
1.8706224,2.6401863
1.8921087,2.7649357
1.766141,2.5898392
1.7746183,2.635109
1.673231,2.6526158
1.8072212,2.7698882
2.0263858,2.5763948
1.9222856,2.5763948
1.6770062,2.5972648
1.911876,2.7476506
1.885894,2.5648043
1.6830233,2.593377
1.8214375,2.7033591
1.8710439,2.6492932
1.9151132,2.5474055
1.8490572,2.584884
1.6917031,2.5397727
1.7464602,2.5397727
1.6770136,2.7220132
1.7701145,2.7314522
1.7014043,2.762981
1.9581506,2.7207747
2.013808,2.7207747
1.6739998,2.5815356
1.6983345,2.765298
1.7496184,2.619772
1.6901608,2.6938655
1.7374707,2.6721556
1.7076763,2.6721556
1.9621097,2.7732491
1.7992946,2.6989293
1.7060845,2.6989293
1.9015269,2.5924265
1.8209189,2.5284407
1.8537353,2.5284407
1.7159461,2.6210394
1.6752911,2.6210394
1.8075881,2.5520027
1.7985915,2.5520027
1.7995495,2.6286013
1.7186466,2.584962
1.7107948,2.7148051
1.7095503,2.5121255
1.706386,2.7997916
1.7383977,2.5944242
1.8217678,2.7198806
1.8593373,2.617618
1.6783797,2.521815
1.6771216,2.7282968
2.027407,2.56019
1.7270838,2.6322641
1.7671611,2.757039
1.742468,2.5301523
1.7697253,2.544045
2.0402935,2.5453568
1.8625,2.6789773
1.8826509,2.6697621
1.8799223,2.7641122
1.6863419,2.5962563
1.945318,2.598691
1.8587111,2.5423677
2.0284944,2.5712557
1.673017,2.72251
1.8376223,2.72251
1.7587084,2.79067
1.7939154,2.7999105
1.8979264,2.7363725
1.7523079,2.7228134
1.8864967,2.5322995
1.9059169,2.556298
1.782461,2.556298
1.79593,2.5528092
1.8659217,2.6537728
1.8645476,2.6477053
1.9217068,2.6050336
1.746887,2.6098044
1.9736073,2.5140073
1.7949885,2.7554383
1.8312249,2.7554383
1.8153656,2.7509384
1.8241138,2.5731988
1.8478653,2.6497676
1.9752781,2.6478083
1.9319936,2.7308085
1.8548678,2.7308085
1.762512,2.7913713
1.8657283,2.6248248
1.8387055,2.738201
1.8809824,2.7985444
2.0073915,2.7985444
1.9288449,2.6808183
1.9118316,2.7855346
1.8491231,2.7855346
1.98975,2.788206
1.6918159,2.6431575
1.79871,2.6431575
1.7339492,2.678592
1.8982565,2.7778852
1.958265,2.600238
1.8240185,2.6815727
1.6795373,2.7912786
1.9494461,2.7577994
2.041351,2.5035908
2.0524075,2.5035908
1.71073,2.6992922
1.6877468,2.672523
1.7140862,2.7837436
1.8416042,2.7691495
1.9117736,2.7691495
1.8549603,2.7397535
1.8448532,2.6842325
1.7366959,2.52325
1.7856134,2.7151496
1.9353136,2.6669402
2.0574358,2.6669402
1.9299614,2.7846785
1.8289704,2.7195876
1.7001529,2.6713257
1.8656493,2.7318883
1.8459057,2.523028
1.8968413,2.7947817
1.9125726,2.7266552
1.7201245,2.6527247
1.744019,2.764727
1.7228905,2.695016
1.8700771,2.7478569
1.9209024,2.5579531
1.7110724,2.621679
1.7412826,2.5581405
1.9319624,2.5521078
1.8230525,2.5521078
1.6981705,2.7110665
1.7127994,2.5684028
1.8857691,2.5967772
1.8520143,2.537868
1.862369,2.7389324
1.9066647,2.5835514
1.9291707,2.5835514
1.8068352,2.7172394
1.9225363,2.7172394
1.7806689,2.6691744
1.6964016,2.6691744
1.6971408,2.7039459
1.7917211,2.7681885
1.7154132,2.7872434
1.773541,2.7872434
1.7506237,2.779577
1.7800364,2.779577
1.939855,2.7344043
1.8675327,2.7344043
1.8608978,2.6535308
1.8049592,2.6835005
1.8902104,2.7757
1.7198402,2.6099527
1.9713693,2.6527212
1.7259976,2.7547784
1.7131846,2.7686076
1.8563777,2.7449956
1.6819769,2.7222233
1.7515591,2.7734363
1.7061951,2.7734363
1.8259037,2.608878
1.7603271,2.5408833
1.8764893,2.5975783
1.7879062,2.5183342
1.8012526,2.5890768
1.733618,2.5283382
1.9495987,2.5771852
1.9651936,2.5771852
1.8815532,2.5331097
2.0504158,2.6432378
1.7060206,2.7449646
1.9230281,2.5360334
1.8691068,2.6660385
1.8995024,2.552197
1.6788976,2.5557616
1.7607222,2.6793642
1.6773865,2.5810623
1.8031031,2.59333
1.796786,2.6334314
1.686925,2.5435276
1.7441739,2.630949
1.7685221,2.66491
1.936496,2.66491
2.0387142,2.715178
2.016435,2.7320216
1.7093966,2.785031
1.9625996,2.701046
1.7016505,2.5159428
1.9118559,2.6551468
1.871637,2.7088969
1.6805412,2.5112922
1.7232666,2.5613902
1.8937333,2.5613902
1.8872641,2.7233517
2.049309,2.715491
1.9077419,2.715491
1.8246213,2.5105565
1.9877611,2.503313
1.8243203,2.789226
1.966366,2.789226
1.6705656,2.7748227
1.6836829,2.791009
1.8628924,2.6917446
1.8069403,2.6475115
1.6911638,2.60953
1.7147093,2.5853758
1.6726413,2.5485718
1.9402511,2.6179292
1.8805454,2.6179292
1.840842,2.7225776
1.6831155,2.7089086
2.0453453,2.6537137
1.9228115,2.6537137
1.6799893,2.7900915
2.0302322,2.634064
1.8676091,2.7219887
1.811089,2.5412571
1.7590035,2.6511238
1.9472036,2.6243968
2.049721,2.7317417
1.8511633,2.745695
2.0261848,2.5337076
1.881994,2.5337076
1.7511683,2.7803624
1.9957851,2.7111886
1.8661067,2.7934742
1.8623971,2.5999315
1.9149494,2.5999315
2.0000231,2.635005
1.9222813,2.7444744
1.8639046,2.6704285
1.9143888,2.7385662
1.6749625,2.703094
1.847342,2.5842931
1.8130134,2.5263808
1.7423627,2.6009946
1.7914135,2.6009946
1.8672723,2.5308554
1.8110709,2.7226462
1.9608443,2.7931395
1.676091,2.6736221
1.8638004,2.574136
1.988569,2.574136
1.8072081,2.5628176
1.8545305,2.527472
1.8705812,2.7125666
1.9222193,2.7125666
1.7309766,2.6963391
2.0326276,2.5489323
1.774472,2.5154335
1.9298553,2.685307
1.7573228,2.6041129
1.7343199,2.6411562
1.9214381,2.564599
1.8363914,2.6016502
1.9590563,2.6016502
1.6737403,2.7161322
2.03425,2.5773344
1.8011757,2.5071301
1.7866817,2.5207472
1.8788058,2.5207472
1.9001048,2.746208
1.9684359,2.7107697
1.9085186,2.6466503
1.733283,2.537248
1.8651348,2.778322
1.7516878,2.6242716
1.9742333,2.7583997
1.8204359,2.7583997
1.8579191,2.542047
1.9346585,2.7952614
1.8280573,2.7952614
1.8225626,2.573135
1.9792467,2.640544
1.7817848,2.5532906
1.7105289,2.5577984
1.8546449,2.7885277
1.8833846,2.6934247
1.6896414,2.7405412
1.727574,2.5674927
1.8174931,2.7291782
1.746625,2.6116345
1.9939716,2.5141332
1.8503718,2.5703592
1.7431654,2.7139313
1.9252317,2.7424772
1.6962403,2.5731156
1.679793,2.5885923
1.8568071,2.601638
1.7310281,2.6149657
1.9708436,2.770443
1.8590951,2.5861225
1.8713489,2.5861225
1.8634084,2.6096122
1.9763166,2.6096122
1.8528239,2.7485118
1.7105296,2.5778806
1.8534875,2.6410434
1.9065381,2.6355312
1.8333703,2.616409
1.7441676,2.7029712
1.8454173,2.7490263
1.7796699,2.5639114
1.7876855,2.5015464
1.7964982,2.6679387
1.6754235,2.698869
1.7643516,2.698869
1.7111789,2.5934527
1.6928552,2.7736962
2.0026677,2.570773
1.847736,2.570773
1.8064378,2.7051678
1.8521687,2.7051678
1.8836868,2.7170818
1.8689895,2.658743
1.9002094,2.6672215
1.7021947,2.600931
1.9847424,2.768593
1.8589666,2.6317825
1.9678787,2.6215844
1.8051958,2.5202687
1.872283,2.797314
1.9810976,2.794588
1.7603834,2.6915183
1.7649268,2.694928
2.0241983,2.6907785
2.0509975,2.783121
1.8219671,2.7158966
1.9919046,2.695864
1.7161716,2.687163
1.7845517,2.5066123
1.6869539,2.6390839
1.8613465,2.684353
1.8001648,2.5250664
1.9372522,2.5618923
1.9730258,2.5618923
1.7388736,2.5350287
1.7825394,2.5350287
1.7750133,2.7345998
1.7140932,2.6119387
1.8944042,2.6128423
1.8052707,2.6128423
1.8540155,2.5456173
1.729656,2.598953
1.9924744,2.7227762
1.6918498,2.6821249
1.8154987,2.550105
1.7435825,2.58964
1.9612738,2.6467237
1.7259959,2.7875726
1.8085107,2.5248287
1.840412,2.5248287
1.7345033,2.7228792
1.8573891,2.5858562
1.8538474,2.6257017
1.8561621,2.7972689
1.7275614,2.5958254
1.6700456,2.5181787
1.9096135,2.7481627
1.712499,2.772967
1.842173,2.7985642
2.002449,2.604844
1.8590875,2.5849175
1.8697422,2.7929916
1.8410084,2.690938
1.8597466,2.698289
1.8393842,2.684553
1.8724291,2.5527117
1.7237259,2.5527117
1.8134005,2.587096
1.7006843,2.6522198
1.8349216,2.7179434
1.8505076,2.5151
1.6855942,2.7249253
1.771588,2.7934225
1.7414048,2.6849124
1.7712892,2.5771012
1.8573127,2.6615684
1.8388584,2.6516683
1.8001604,2.7023544
1.7262795,2.5991485
1.9210789,2.5875773
1.9895384,2.7855814
1.6920878,2.6269822
1.6829264,2.6879282
1.6912359,2.6879282
2.028809,2.7250755
1.903756,2.7897227
1.7691734,2.5001893
1.8687913,2.56485
1.8929999,2.6880114
1.9173727,2.5386474
1.6884739,2.6670883
1.7730657,2.6473954
1.670278,2.697752
1.7213101,2.5864422
1.8056595,2.7929041
1.9630322,2.502434
1.718844,2.685463
1.9557209,2.741853
1.7173997,2.5659094
1.9975842,2.731385
1.7284445,2.5629766
1.6785703,2.7051835
1.9737648,2.5153263
2.024283,2.5153263
1.7924019,2.6643836
1.6997956,2.6643836
1.7720718,2.510522
1.7063099,2.6290903
1.8553201,2.6764014
1.7778475,2.7816377
1.7245,2.566589
1.8029515,2.585414
1.8300306,2.503726
1.8464682,2.5733895
1.8994784,2.5699198
1.774661,2.5341828
1.8766837,2.607878
1.7842703,2.573876
1.9424561,2.76331
1.922655,2.6950538
1.7270356,2.675876
1.7147944,2.5711596
1.7196773,2.5537121
1.7187033,2.5537121
1.9571557,2.6127758
1.805295,2.717372
1.8586175,2.578568
1.7059617,2.5689142
1.8665292,2.783349
1.8198783,2.5315766
1.7043809,2.6279838
1.8173035,2.6776514
1.7125235,2.6217697
1.7930892,2.5914853
1.859638,2.7041073
1.7982707,2.6365905
1.7541034,2.718363
1.7134045,2.711089
1.8879406,2.5932872
1.743743,2.575718
1.8226892,2.7869592
2.0057724,2.6120498
1.9094414,2.6667216
1.8110191,2.6523006
1.6826692,2.6523006
2.0105324,2.6384656
1.8724539,2.6704628
1.8340774,2.7931323
1.9206859,2.5137281
1.8027436,2.5137281
2.0176868,2.7871108
1.7705052,2.7303119
1.8735491,2.5291471
1.7367226,2.5461104
1.7115058,2.5461104
1.7040895,2.6089618
1.7537862,2.5093832
1.7149292,2.5093832
1.7266217,2.7718022
1.7398096,2.7444692
1.6829933,2.7444692
1.6741773,2.7183793
1.7740726,2.7183793
1.7488445,2.750976
1.8221952,2.750976
1.8768728,2.7613876
1.9101648,2.7613876
1.7375324,2.55702
1.941833,2.7517002
1.8575312,2.6424575
1.9406011,2.6040015
1.8222504,2.5444167
1.7914271,2.688208
1.7800121,2.6396768
1.7286607,2.5661426
1.6887387,2.6366003
1.9793912,2.712177
1.8112897,2.7294524
1.8822532,2.7294524
1.8233196,2.7070951
1.718194,2.527292
1.8784149,2.6084833
1.884861,2.7633014
2.040026,2.515095
1.7468059,2.7250292
1.7901682,2.7250292
1.8533007,2.628304
1.8788072,2.722686
2.0469606,2.575461
1.7669718,2.7377353
1.9219136,2.7377353
1.7904422,2.790303
1.7068516,2.6452715
1.6998883,2.557373
1.7459781,2.5664535
1.8943455,2.5664535
1.8084873,2.7759027
1.8764569,2.7083316
1.8653846,2.7743082
1.8098004,2.7390676
1.8817153,2.6779559
1.8348081,2.5908632
1.7198172,2.502048
1.7979603,2.6002357
1.7344817,2.6031156
1.6987444,2.608128
1.9277036,2.5334985
1.7141896,2.5805714
1.8054007,2.58715
1.7091376,2.58715
2.0177598,2.754391
1.8743763,2.7434194
1.7997783,2.7579265
1.7320434,2.5325434
1.6771898,2.6419241
1.9038041,2.566857
1.7568192,2.7205133
1.9901857,2.5433292
1.6949731,2.5134828
1.825778,2.519987
1.9220299,2.6552424
1.8516663,2.5568292
1.7486473,2.6034172
1.882927,2.6185968
