fM,fPt
2.4094708,3.9559252
2.413837,4.1031246
2.202455,3.983556
2.2701712,3.9261014
2.5485551,4.049758
2.1442332,3.8988767
2.2871325,4.0314136
2.2991598,3.9904282
2.3380198,4.0589247
2.1763837,4.1145196
2.260213,4.0605803
2.3113458,3.8314373
2.120132,3.891432
2.323497,3.9090686
2.4486394,4.140029
2.2307153,4.1851015
2.247185,4.015521
2.2477214,4.0407267
2.1497757,3.9916654
2.1197002,4.1407137
2.2207022,3.852633
2.1637862,4.0295625
2.33984,3.8242285
2.142585,3.8589463
2.1476588,4.046525
2.121473,4.178026
2.5188148,4.0704117
2.143665,4.1551185
2.1104345,3.9161494
2.2761421,4.051456
2.5499287,3.813448
2.5467572,3.9850597
2.1070712,3.8356903
2.2642844,3.9973385
2.4127266,3.8046093
2.1092618,3.8914404
2.2715132,3.8914404
2.3618546,3.8017435
2.1869705,4.1242657
2.4258032,4.1716347
2.317427,4.0677958
2.105791,4.024929
2.3505642,3.880942
2.3557303,4.1850057
2.1838663,3.9155529
2.2015965,4.0153995
2.4175751,3.805724
2.191873,4.191078
2.3242455,3.850976
2.2699273,4.0926633
2.1846566,3.9648454
2.1300418,3.8924267
2.3783882,4.156778
2.4065664,3.857427
2.1455843,4.10342
2.1408267,4.168724
2.243302,3.998239
2.5425844,3.9337897
2.2310054,4.066887
2.3852382,4.1156797
2.5017238,4.0041547
2.183637,3.8621862
2.2837467,4.0698934
2.1268911,4.1305017
2.4681957,3.869239
2.4743834,3.949708
2.414484,4.185649
2.4253569,4.1648173
2.3567443,3.8298328
2.3839974,3.8051991
2.1290183,3.8208342
2.1294098,3.8459663
2.172782,4.1826596
2.2334907,3.945784
2.528673,4.0453496
2.407968,4.1716986
2.188328,4.126097
2.3563735,4.068927
2.3322778,3.921085
2.1872275,3.871021
2.3354425,3.9633012
2.360411,3.9498446
2.4932985,3.9535239
2.1864405,4.0392866
2.3365011,3.9200242
2.5430758,4.1483617
2.53703,4.1483617
2.5490415,4.082574
2.383473,3.9034495
2.3154783,3.9637067
2.3010538,3.940683
2.2042758,3.9490519
2.3488362,3.907237
2.5296652,3.8637612
2.2012422,3.9235437
2.1103463,4.1835694
2.1452694,3.8025644
2.4541104,3.802133
2.2363193,3.8365283
2.1464105,3.9205527
2.223189,4.116915
2.23425,4.020655
2.1738575,4.1086087
2.2253294,4.075062
2.128393,4.18249
2.1929314,3.8015695
2.348578,4.0146537
2.2634213,4.0662146
2.1847155,3.8961613
2.513037,4.1498523
2.1186357,3.8067849
2.3400252,4.006705
2.1819942,3.9895809
2.1852374,4.00525
2.1492941,3.8259413
2.1227458,4.1858115
2.152029,3.852458
2.1883442,3.8417373
2.1742628,4.0334344
2.4935584,3.8833742
2.3059874,4.1814756
2.1646533,4.1856947
2.1553895,3.8074152
2.462916,3.8549387
2.1984742,3.8029392
2.3269389,3.876565
2.5433118,3.8111393
2.1803956,3.8106265
2.2696311,3.980944
2.1974125,3.9499671
2.1198432,3.8728824
2.4778025,4.1609573
2.2720122,3.8305733
2.3036468,3.9634795
2.2080858,4.110822
2.2249944,4.030591
2.3593361,3.9563563
2.1866026,4.1927266
2.2197266,3.9111145
2.256262,3.851688
2.4708984,3.9303343
2.2998261,3.914603
2.3942192,3.9702182
2.1154568,3.8876019
2.1733873,3.925568
2.1646633,4.0302515
2.4329903,4.1455083
2.5019343,4.053416
2.1355934,4.014629
2.1746302,3.9268317
2.2123437,3.8290207
2.3181398,3.9329202
2.3580685,3.9887621
2.2460275,3.9887621
2.4668953,4.0543866
2.2297037,4.095574
2.4913747,3.831219
2.4377198,3.831219
2.274604,3.8745637
2.1316695,3.9454165
2.2014217,3.9269378
2.3433673,4.12245
2.1076026,3.882504
2.2919,3.9285989
2.3689785,4.197948
2.2635744,4.197948
2.207147,4.079082
2.1353905,3.9110548
2.474885,3.9828699
2.511278,4.1415596
2.4264493,3.9615378
2.384624,3.972805
2.3770895,4.086381
2.2238686,4.190871
2.325743,4.1306305
2.357332,4.1999784
2.265821,3.9670627
2.4635437,4.0303507
2.469966,3.95252
2.1092725,4.158143
2.423224,3.8075619
2.1136782,4.165626
2.391492,3.8317742
2.397028,4.117172
2.5336332,3.9203367
2.2580998,3.875844
2.274315,3.9047265
2.2504787,4.0154767
2.1546347,3.9897246
2.4446492,3.9296649
2.3616047,4.127124
2.4425316,4.127124
2.4757922,3.8756757
2.425825,4.1878977
2.3966238,4.1878977
2.326167,3.9805865
2.3295681,4.1645017
2.4265466,4.090605
2.2267115,3.9314005
2.51438,4.0292206
2.206167,4.0451565
2.1731424,4.0451565
2.24759,4.09568
2.2318215,3.9776592
2.291556,4.1778293
2.2314742,3.8389885
2.1433692,3.8389885
2.367925,3.9464986
2.5362902,4.145636
2.1038914,3.936984
2.1681478,4.156779
2.2891464,4.1105967
2.5299318,4.155597
2.3033414,3.942919
2.1060264,3.8719995
2.2786908,4.073535
2.1318777,3.8873806
2.1144993,3.9505184
2.169865,3.9737594
2.1225336,3.9187887
2.5309556,4.1564407
2.1551332,3.9324133
2.411053,3.9897535
2.3511224,3.9897535
2.4632995,4.0617604
2.2131097,3.949495
2.4153666,3.8521843
2.3079822,3.8521843
2.3121755,3.9263017
2.4119084,3.8187528
2.2660685,3.913083
2.355852,4.100297
2.1653488,4.100297
2.1173306,3.9630556
2.2433014,4.0355563
2.1537476,4.036242
2.187213,4.076726
2.223543,3.9632013
2.1388853,3.8288975
2.4286716,3.852789
2.1051779,3.8558738
2.4734867,4.0405803
2.2418256,4.0340543
2.1255548,4.0832243
2.228723,3.8409328
2.1798384,4.0611415
2.4512448,4.022755
2.4181106,4.022755
2.4645588,3.9234927
2.123303,4.069156
2.2554905,4.152325
2.1299806,4.014047
2.4418411,4.018175
2.2413664,3.9028695
2.13125,3.8798149
2.1713493,4.1284394
2.1181533,4.0458903
2.1198032,4.0694547
2.142364,4.0694547
2.170127,4.101546
2.1449432,3.8537285
2.3411026,4.0244365
2.1438022,4.182714
2.4294324,3.9204113
2.2717378,3.9929738
2.3897192,4.0981097
2.1274927,3.9817648
2.4638283,4.116323
2.1165938,4.0026755
2.5373368,3.9338746
2.517018,4.022356
2.4781024,4.022356
2.2901914,3.9178798
2.208404,4.054313
2.1246562,3.8082242
2.3146503,4.140697
2.515159,3.844231
2.1328592,3.834146
2.1636038,4.196869
2.1102383,4.1501017
2.441786,3.9405599
2.2233455,4.1721764
2.1809702,4.085945
2.1925848,4.071546
2.307583,3.9544258
2.2137766,3.8338876
2.4440851,3.976388
2.108591,3.95747
2.4028857,4.092406
2.14737,4.071512
2.1849651,3.8690019
2.310439,4.1589394
2.377954,4.0411954
2.296563,3.8257759
2.3892071,3.926437
2.467289,3.9139023
2.1126351,3.8467646
2.1959667,4.0781107
2.4381886,3.847195
2.1996918,4.0682807
2.2623339,4.081458
2.4221342,4.0648813
2.3434587,3.9456806
2.205992,4.1140037
2.4098217,4.12673
2.2745738,4.004969
2.149911,3.838846
2.5391552,4.0074263
2.3524375,4.0048056
2.1494887,3.887149
2.2328663,3.8543942
2.5187597,4.0292892
2.412747,3.895132
2.528285,3.9946606
2.1235836,3.9378104
2.3642366,3.8287845
2.3490899,3.8620005
2.4688797,3.8569937
2.110006,3.828659
2.2295222,4.1850815
2.3636525,3.924262
2.4307783,3.8536015
2.3609204,3.984565
2.2459705,3.8832576
2.5184982,4.045709
2.1363099,3.9491596
2.5476763,3.8336246
2.4697306,3.8378663
2.1013205,3.9201515
2.4362433,4.170953
2.259996,3.9604092
2.1684623,4.18285
2.140853,3.9235466
2.1230576,3.8804898
2.2580316,4.1800427
2.147183,3.8840454
2.3730366,4.1815224
2.2221546,3.9777234
2.1204383,4.1738586
2.3269644,4.1049266
2.312377,3.8620355
2.1830368,3.946965
2.3286889,3.9598079
2.2121186,4.056333
2.2502074,3.908952
2.494595,3.952289
2.4779184,3.9881868
2.200633,4.122001
2.4820793,4.0677752
2.2811038,3.8194518
2.2982578,4.1114945
2.525013,4.0612884
2.1043704,3.9535182
2.350156,3.805748
2.2967389,3.9684036
2.1619892,3.9047732
2.246472,4.0493383
2.2013443,3.9483385
2.2605777,3.8010318
2.238996,3.9383147
2.111856,3.8453078
2.2105143,4.1046762
2.171873,3.939271
2.1349347,3.8038547
2.1719887,4.0945244
2.154782,3.9155037
2.278825,4.127098
2.286662,3.950228
2.1441755,3.8005195
2.2046506,3.9926145
2.2816288,3.9254339
2.1967561,3.8957818
2.1207128,4.004375
2.3366222,4.183228
2.1827016,3.8744776
2.4227498,4.109756
2.1347744,3.9586325
2.3457263,3.9919248
2.1722088,3.9456215
2.2901483,4.1568933
2.1045868,4.1811643
2.1497967,3.9697201
2.4700074,3.8389728
2.1031065,3.8091397
2.22252,4.06887
2.254225,4.1425853
2.5336666,4.0088487
2.4399972,3.897342
2.2461011,4.181393
2.338479,3.9737995
2.2752697,3.931593
2.3743312,3.902879
2.3211331,4.1140003
2.2749288,3.8280149
2.3573415,4.107823
2.1076736,3.9852457
2.2237058,3.8030987
2.287215,3.8242373
2.2171636,4.1709313
2.5330849,4.139106
2.4434469,3.9154465
2.144719,3.8546007
2.5445278,4.1404047
2.4944744,3.846562
2.2642488,4.1926146
2.1247673,3.803603
2.2902336,3.9935958
2.2363553,4.0844574
2.3197744,3.875947
2.4567227,4.1499715
2.1016083,4.0860004
2.535015,4.138308
2.221872,4.183929
2.3673375,3.9783602
2.342009,4.0266943
2.4071407,4.104772
2.3496976,4.109701
2.2655165,4.012308
2.1777894,3.8430808
2.34997,3.8954477
2.2240381,4.015789
2.4604852,3.8494623
2.35111,4.0554852
2.192975,4.0554852
2.133934,3.8468611
2.1144428,4.030315
2.2599308,4.1802998
2.1443202,3.8042405
2.1566663,4.0745363
2.2797446,3.8327336
2.198217,3.8274937
2.1060836,4.088638
2.1756678,4.1236205
2.4642963,3.993981
2.204745,4.1577067
2.2278566,4.1636534
2.12501,3.8513412
2.5024164,3.8348937
2.10453,3.9823067
2.11847,3.8485808
2.4997413,4.0211806
2.4245627,3.8727026
2.4709303,4.0101075
2.2114892,3.898505
2.39,3.9515142
2.206093,4.0096493
2.3182168,4.1374917
2.3517106,4.0380697
2.2400303,4.1140203
2.3330033,4.1941075
2.2703826,4.1830535
2.1238198,3.8225946
2.3306434,3.9424708
2.1302214,3.8148108
2.434746,3.8787289
2.113151,3.8660686
2.3356957,4.190481
2.246862,4.0560946
2.4218373,3.8883178
2.3042853,4.063583
2.4191816,4.0119615
2.4393497,4.0963755
2.1489134,4.159631
2.3120143,4.0297337
2.100619,3.9775462
2.2259243,3.8487346
2.2001293,4.141747
2.1084225,4.150494
2.2683475,3.8186321
2.5223455,3.9709282
2.2041008,4.1214533
2.4552913,3.985253
2.389417,3.8434393
2.3154557,3.926842
2.3978574,3.9807496
2.357242,3.9667587
2.431059,3.9476564
2.201048,4.11547
2.4549725,3.931565
2.546299,4.0644193
2.2162693,4.174759
2.210129,3.9174998
2.2639954,4.006791
2.1313,3.8239412
2.2545567,4.138771
2.2981784,3.9263353
2.166529,3.839553
2.1814327,3.9494998
2.144232,4.0144854
2.3811958,4.1477165
2.4880176,4.0469937
2.355826,3.8753757
2.400102,3.9692254
2.1083672,4.0415754
2.3131793,3.8017633
2.1971745,4.027945
2.130979,4.1237397
2.545604,3.8650618
2.1071115,4.1782665
2.3074665,4.1997533
2.440508,3.8842592
2.1683347,4.0353875
2.5190547,3.9031584
2.2181566,3.9420142
2.2868118,3.9420142
2.474043,3.85653
2.3001754,3.840666
2.5058072,3.9902914
2.1257322,3.9116838
2.3579288,3.8616405
2.1337473,4.1570277
2.1373389,3.9763627
2.3654385,4.1012244
2.2942095,3.8792922
2.1876738,3.8738801
2.2152963,3.836259
2.347608,4.080039
2.2984562,4.1250076
2.4258635,4.1688766
2.271112,4.0573535
2.3694224,4.141155
2.3263469,3.8208292
2.1373808,3.8879826
2.1250412,3.856604
2.4647806,3.9428906
2.2526832,3.9050136
2.1378438,4.0980887
2.2534478,4.1710143
2.3013093,4.0386667
2.192354,4.194733
2.1659894,4.186573
2.1295934,4.116842
2.1075575,4.1443295
2.146229,3.906837
2.2555041,3.9888663
2.1295927,3.872548
2.1096437,3.8183405
2.239717,3.9731867
2.1574647,3.8807938
2.4182773,4.1822257
2.115521,4.127017
2.1899126,4.161468
2.2871428,3.9997718
2.2850645,3.8815403
2.22563,4.17219
2.1029792,3.8919296
2.2223783,3.9598832
2.2292252,3.9648063
2.303094,4.121058
2.369387,3.8009605
2.181404,4.1061883
2.208587,3.89826
2.142859,4.0273814
2.1251974,3.8328743
2.2494755,3.9599047
2.1372771,3.9502373
2.290035,3.9799645
2.3332763,4.1929407
2.2039444,3.9605844
2.3328228,3.851808
2.3497703,4.179829
2.5232222,3.9176998
2.5155861,3.9176998
2.2836819,3.9372954
2.1080706,4.0838294
2.1437645,4.1883407
2.2607877,3.8223062
2.1687286,3.8917267
2.402448,3.9972472
2.3454843,4.023118
2.526267,3.8275113
2.1425788,4.0410013
2.2412252,3.9165194
2.16226,3.9964797
2.1218066,4.1926174
2.1162074,3.8252885
2.281043,4.070016
2.205675,3.958621
2.1291928,4.0658383
2.503805,4.0619025
2.3186865,4.070662
2.351909,4.1450977
2.4921045,3.815188
2.2519276,3.9665031
2.1039064,4.0618305
2.107441,3.93353
2.1947494,3.8044407
2.2880979,3.8044407
2.4296732,3.9062955
2.3107038,3.8373039
2.1368127,3.8087072
2.2610345,3.923707
2.455405,4.0751185
2.1669037,3.8278103
2.5440106,4.173293
2.1109731,4.1044354
2.225875,4.0675664
2.2108598,3.966354
2.3426528,3.8039901
2.4410837,4.041141
2.4811056,3.9339294
2.2938128,4.044497
2.2512722,3.8469236
2.539862,3.8572667
2.380833,3.945426
2.2843077,4.077383
2.432015,3.9684253
2.168331,3.955423
2.2048059,4.1613717
2.2507582,3.887607
2.3338077,3.8771663
2.2539463,4.1062474
2.277453,3.9434295
2.377818,4.0897923
2.353376,3.8474574
2.5173,3.852557
2.2207448,3.822237
2.2104187,3.8814194
2.3437173,3.9126387
2.3749063,4.193175
2.1430666,3.9689732
2.2022471,4.1917477
2.28646,3.976764
2.253163,3.9437182
2.343533,4.0426455
2.4347687,3.909931
2.2191925,4.0860796
2.2079487,4.0816445
2.3162622,4.1523514
2.2394054,4.1523514
2.212438,4.14846
2.2680254,3.9170473
2.516593,3.988659
2.1483283,4.1916265
2.22733,4.1313715
2.2507102,4.118823
2.505379,3.928456
2.1910706,3.9111552
2.2359562,3.8517776
2.1761036,3.921724
2.1227953,4.159689
2.256477,4.109728
2.2152119,4.092227
2.1615064,3.8194776
2.1577983,3.8194776
2.3540862,3.9323823
2.3505323,3.9323823
2.4032907,3.80124
2.4523482,4.089085
2.38425,3.8159254
2.197929,3.9541435
2.4038343,4.1460857
2.1875832,3.9667878
2.1500883,3.9640627
2.3781304,4.0659575
2.1519277,4.090762
2.4588377,4.134268
2.1464543,4.027008
2.315295,3.8327463
2.4317198,3.9578998
2.1692939,3.908475
2.1607776,3.9482775
2.4498744,3.8379836
2.2324343,3.9197574
2.5053444,3.9006875
2.1808655,3.9200628
2.1820507,3.909094
2.499593,3.9115226
2.48349,4.089881
2.4326453,4.089881
2.1426346,4.036453
2.3505287,3.960913
2.108148,3.8022063
2.297981,4.1590953
2.5334265,4.019795
2.2854383,3.8220422
2.1892655,4.0871944
2.338025,3.9560862
2.431675,3.8936815
2.2286494,4.1191998
2.3145156,4.050424
2.2931862,3.8330674
2.21192,4.110676
2.1708798,4.1210194
2.452583,3.9981499
2.3295097,4.034591
2.2181242,3.8965993
2.1388786,4.120323
2.1266904,3.9718485
2.3862164,4.1129613
2.3284023,4.118776
2.3871887,3.9548056
2.3484666,3.8020828
2.1533577,3.96371
2.3396297,3.8907635
2.19853,4.0005355
2.1454537,4.0980363
2.2846448,3.8486843
2.3690104,3.9399571
2.3022642,4.1858716
2.1684048,4.1858716
2.4451802,4.1051893
2.5477402,4.1675425
2.5271418,3.8596017
2.4248161,3.8596017
2.1064527,4.1522193
2.2584226,3.9136524
2.1994247,4.1813927
2.1263654,4.130094
2.4711905,3.9968991
2.4454162,4.0615354
2.1291883,4.100181
2.5001335,4.1958838
2.2957006,3.8101888
2.4655056,4.1240244
2.2020662,3.9417202
2.1448536,3.8292854
2.11718,3.9768474
2.1559844,4.154693
2.1726832,3.841777
2.2964914,3.8437529
2.4664028,4.062781
2.2997937,4.1446457
2.5415509,3.807232
2.3373055,4.0357575
2.2755718,4.037789
2.2415094,4.1351814
2.1403189,3.9648929
2.186675,3.9171534
2.3342586,4.0750775
2.1090727,3.9165046
2.532024,4.0485253
2.2740707,3.8622782
2.3717942,3.9249222
2.3404927,4.032637
2.337309,4.0804944
2.2192183,4.068506
2.272329,4.0940704
2.1297607,3.8895822
2.309145,3.9033659
2.443407,4.0702534
2.358492,3.8945096
2.1910498,3.9832408
2.2694697,4.0010157
2.1656585,3.8156054
2.1584232,4.0318584
2.3886504,3.943521
2.2705927,3.9436705
2.247569,4.082141
2.4577174,4.128233
2.2359235,4.128233
2.128328,4.176026
2.1677146,3.8184824
2.2674093,3.8456175
2.3301344,3.8092442
2.321725,4.1392717
2.3611078,4.0925903
2.182644,4.1336837
2.3970432,3.9132907
2.2082114,4.068487
2.5095997,3.8401637
2.102066,3.8830702
2.1899455,4.038981
2.2342634,3.9317784
2.149936,3.9317784
2.113402,4.0206985
2.1942165,3.805455
2.3903415,4.029534
2.3036284,4.029547
2.5329418,3.8777585
2.2002926,4.189402
2.2850149,4.092254
2.3018506,4.0175896
2.5024178,3.8713825
2.1730804,3.9815123
2.2747943,4.1811495
2.1813333,4.0063004
2.293467,3.969988
2.154197,4.038071
2.1928627,4.126428
2.3903975,3.976999
2.5498476,3.8165722
2.2449799,3.9521208
2.453592,3.8301284
2.1625764,3.9321764
2.1489384,3.8553295
2.4417498,4.064247
2.183993,3.9678555
2.1639106,3.8341534
2.1775026,4.198319
2.4303253,3.9167478
2.3497279,4.0001698
2.2970371,3.9286668
2.1429303,3.8511305
2.4215174,4.051953
2.4296644,4.0549417
2.1555862,4.048825
2.305867,4.049014
2.1768346,3.8868926
2.2265868,4.104097
2.2596831,3.8937469
2.172838,4.143125
2.2502136,4.078788
2.5198717,3.878419
2.2226715,3.8117287
2.1287215,4.190338
2.198289,4.12773
2.1667743,3.8699539
2.4227228,3.8042853
2.1345742,4.066452
2.3857913,4.030318
2.127706,4.0836945
2.2974663,3.9748778
2.1182637,3.9798212
2.3540938,3.81566
2.43967,3.8612509
2.124359,4.0748773
2.5353367,3.820907
2.472693,3.9177303
2.3615682,4.079001
2.396867,4.1952543
2.4663253,4.1741743
2.4093938,3.810017
2.235233,3.99571
2.1839192,4.119696
2.3039162,4.023606
2.5456626,3.817892
2.4619381,4.0743346
2.116982,4.0846853
2.239936,4.172606
2.3356035,4.1767087
2.4023478,3.9509556
2.1697025,3.8576865
2.1984758,3.9990957
2.4358518,4.032153
2.3685155,4.0791416
2.3871713,4.1382766
2.3781276,4.051157
2.4748898,3.851171
2.3225484,3.9371178
2.1148717,4.1490517
2.2079232,4.1355376
2.3480258,4.0237894
2.1248374,4.1746225
2.1856842,4.1821604
2.1934843,4.1086693
2.290615,3.9465585
2.2900548,3.8140168
2.2183833,4.0036893
2.494669,3.9226696
2.2605112,4.1943827
2.1139154,3.914284
2.4378579,4.09991
2.1213813,3.809777
2.1797388,4.049849
2.4739242,4.000203
2.3054874,4.055346
2.3245378,4.172581
2.4154239,4.1226535
2.1479266,4.139194
2.432959,3.824507
2.4924543,4.1062355
2.242417,4.079252
2.3768206,4.0546775
2.5017815,4.0525346
2.1645284,3.8894475
2.350097,4.18431
2.2328792,4.1120024
2.3275023,4.0967865
2.4648623,3.8302102
2.5409675,4.033642
2.2166142,4.0134134
2.3365602,4.1278462
2.414222,4.0652566
2.1087525,4.1779146
2.4875016,3.9311798
2.120787,3.9140308
2.5444415,3.9718542
2.1533535,4.191533
2.1955783,3.8323717
2.1562476,3.9188704
2.2769089,3.9188704
2.326511,3.9012778
2.166603,3.8472357
2.4871452,3.9933395
2.2896442,3.8247902
2.4159281,3.8986814
2.3346753,4.080855
2.2680893,4.089944
2.3421333,4.174006
2.1550465,3.9593375
2.2561562,4.149964
2.1492467,3.8940248
2.1501887,3.9708998
2.2394743,4.135728
2.410752,4.0339937
2.3383796,4.1698537
2.4215713,4.1698537
2.1862545,4.029905
2.4810505,3.9826818
2.513148,3.9499583
2.3183458,3.8106232
2.458873,4.115792
2.4555283,4.0536146
2.3042393,3.8951042
2.2433832,4.0625978
2.259614,4.0625978
2.2849858,4.0020432
2.2321074,3.977807
2.1635125,4.0593038
2.1133184,3.9620066
2.3120685,3.834894
2.3258085,4.172005
2.2820275,3.8036273
2.2321656,3.9258916
2.3603413,4.126464
2.2853942,3.8933768
2.5173755,3.9295998
2.2491813,3.9706345
2.2800138,3.9706345
2.2889223,3.8350534
2.1061664,4.1038485
2.4296532,4.123405
2.331498,4.144815
2.1837072,3.9337568
2.5222223,4.070513
2.5304337,4.070513
2.15387,4.028956
2.284811,4.037438
2.264143,3.8585389
2.4040525,3.8234458
2.1044521,3.9784272
2.2791874,4.0573936
2.2922409,3.8658717
2.2490563,3.8514953
2.238402,3.843133
2.215584,3.9588642
2.2770677,3.8359122
2.5043678,3.8076293
2.2230163,4.072182
2.4512005,3.9396515
2.338995,3.9396515
2.5375469,3.8479314
2.1550627,4.0024877
2.322322,4.1171765
2.3872452,3.8077517
2.2135594,4.009886
2.4876742,4.182079
2.2572951,3.82482
2.1141872,4.027533
2.2987769,4.1725492
2.443418,4.177429
2.195942,4.0840697
2.1309285,4.0417223
2.4192164,4.1551986
2.2173638,4.014112
2.204796,4.0926614
2.1948462,3.871435
2.1486,4.0396004
2.2007954,4.094089
2.238529,4.085962
2.3198218,3.8525665
2.5216632,3.8436244
2.2959049,3.8798752
2.1789896,4.0733075
2.4874117,3.883065
2.2622442,4.165099
2.4425979,4.1848598
2.2000394,3.9185328
2.3048215,4.1960287
2.4480815,4.017806
2.369855,3.8263083
2.1685326,3.9048526
2.25647,4.11205
2.2416587,4.176488
2.1745682,3.9410253
2.1261406,3.9182951
2.397642,4.04727
2.1486232,3.9954932
2.2616413,4.0235634
2.191402,3.8721993
2.1170974,4.030307
2.2832963,3.98623
2.158357,3.8471942
2.1478448,3.8435025
2.5495708,3.8047233
2.2890167,3.8125203
2.109848,3.8312914
2.123617,3.9358675
2.4733613,4.0967665
2.1023881,3.854321
2.385078,4.0525055
2.2871172,3.9104562
2.3328269,3.9910803
2.4166412,4.0742264
2.182553,4.0571504
2.3241246,3.975508
2.366691,4.0426154
2.1008081,4.05063
2.10232,4.1423097
2.1110458,3.8223515
2.174142,4.059473
2.2647314,3.8611267
2.53594,4.0863647
2.2289126,3.8316581
2.2540483,4.012065
2.4201958,3.971374
2.2428937,4.0584216
2.3208272,4.026372
2.2754836,3.9702935
2.1076775,4.071724
2.5455523,4.1150966
2.4796126,4.1150966
2.270922,3.8800974
2.226435,4.045363
2.2002206,3.83204
2.1041021,4.0451274
2.266245,4.0782337
2.3578348,4.0034275
2.2775524,3.9330945
2.4944324,4.109018
2.1554546,3.8714578
2.1200976,3.973128
2.1534765,4.135996
2.2754927,4.044129
2.154671,4.1617203
2.2042758,3.9394636
2.1320438,3.9719067
2.456484,3.8118632
2.39655,4.142041
2.5406163,3.8588357
2.3885312,3.9188044
2.528337,4.0170755
2.1190176,3.989018
2.2703383,4.110702
2.101965,4.1672134
2.1909418,4.0977473
2.2627048,4.078057
2.257693,4.1451993
2.2965307,4.133439
2.2865028,4.133439
2.362942,4.0048585
2.4849935,3.870886
2.2548726,3.927837
2.1663327,3.980963
2.2980971,4.1654863
2.151665,4.0358415
2.1924984,3.9174461
2.2276518,4.070018
2.5222292,4.1842947
2.462616,4.188259
2.4413702,3.9057696
2.4364865,4.14074
2.390692,4.1860204
2.1073978,3.845378
2.5012233,3.9089158
2.2203722,3.9169128
2.347602,3.8252084
2.2443774,4.079774
2.1256177,4.0497823
2.1281867,4.082003
2.1368387,3.9655735
2.162578,4.015109
2.462499,4.1587453
2.1324944,4.1522737
2.1740298,4.170924
2.2638068,4.0758533
2.4176915,4.0155206
2.3431456,4.065162
2.3499155,3.9451864
2.194585,3.8602684
2.2256994,4.026882
2.5216591,3.873136
2.3521445,3.880483
2.5323353,3.880483
2.438406,4.0152197
2.251275,4.1409583
2.3523219,4.117182
2.1421366,3.9312456
2.2807207,3.897859
2.4797463,4.097326
2.1529202,4.1690803
2.1210337,3.9629345
2.4416072,4.064589
2.1943502,4.09656
2.139467,4.145531
2.4421022,3.8825886
2.4392827,3.8421535
2.2266848,4.0306587
2.123357,4.0905375
2.3183904,3.9553442
2.348964,4.0713024
2.1427705,4.027624
2.1363118,4.1041613
2.16476,4.0361514
2.235762,4.084735
2.107258,3.8841653
2.343255,3.9348373
2.53835,4.178846
2.3936589,3.8786922
2.1524305,3.873028
2.1450417,3.8155644
2.4942608,4.132981
2.4241717,4.132981
2.35206,4.1903787
2.407891,4.133591
2.4249618,4.1711087
2.3934224,3.9450605
2.2878864,3.9408543
2.1735148,4.045822
2.4824307,3.8712783
2.4752793,4.028672
2.4547389,3.853441
2.3807597,3.9650698
2.2746959,4.178893
2.2424164,3.8937287
2.3015375,4.1891522
2.149367,4.063244
2.2896352,3.8398347
2.2440155,3.8124132
2.1747797,3.9300218
2.2734253,3.9804344
2.5470207,4.042444
2.1438863,3.8587039
2.419236,4.003305
2.1150799,3.8998451
2.183276,3.9595282
2.301762,4.023798
2.1652474,3.9254758
2.1307309,4.0665565
2.12342,3.835161
2.2251513,4.0535183
2.2765446,4.026786
2.3186796,4.0100675
2.3176856,3.919516
2.3662012,3.9493556
2.3280537,3.9675305
2.4245143,3.9553442
2.4440494,4.0553994
2.117297,4.1608105
2.1007957,3.8614817
2.440131,3.870309
2.3126614,3.867824
2.263747,3.8753836
2.4400587,4.043516
2.51136,4.191279
2.1470613,3.8018422
2.150888,4.0192294
2.136491,4.0639753
2.174716,4.0639753
2.1133316,3.861781
2.1204402,4.037445
2.4239771,3.876641
2.4864216,3.8369186
2.1704698,4.0399475
2.107891,4.10411
2.162334,3.9853425
2.241641,3.8403294
2.2361643,4.081288
2.2197244,4.118289
2.355347,4.118289
2.1053655,4.1343675
2.330901,4.1249228
2.1851506,3.9692187
2.2119024,4.1442204
2.3630137,3.9905572
2.3983786,3.8071241
2.1918042,4.1933427
2.1931129,3.9943635
2.457341,4.12484
2.228031,4.195566
2.3935966,3.9516687
2.1125698,3.8263588
2.5437894,4.1688766
2.25591,4.152331
2.1412115,4.0226355
2.3032005,3.8426948
2.4291346,4.0569673
2.4141989,4.044205
2.3814814,3.9428372
2.2164314,4.1615562
2.166989,4.1342244
2.397037,4.1062007
2.158142,4.0951495
2.126966,4.165013
2.2815354,3.8368876
2.4235327,3.8412788
2.1172225,3.9399254
2.1196723,3.8185635
2.4491708,3.9434798
2.395462,3.936063
2.4990275,3.8852427
2.3865335,4.085893
2.112487,3.9604442
2.5468795,3.9810975
2.248619,3.9364955
2.3799496,3.829204
2.275973,3.9469833
2.1565604,3.8547244
2.162394,3.8596492
2.3855865,4.0270977
2.1068707,4.169337
2.3958013,4.1023817
2.144694,3.8886032
2.2668693,4.1655307
2.1284575,3.864783
2.112037,3.9293115
2.3962967,4.0349946
2.1881654,3.820007
2.3458915,4.1975765
2.2231307,3.8500118
2.1464894,3.993249
2.171489,4.1705804
2.4695408,3.942154
2.131333,3.8541656
2.1523097,3.8767502
2.1532264,4.107163
2.3797235,3.9296575
2.3834486,3.9296575
2.1342916,4.0001245
2.4064918,4.1134114
2.4211977,4.092316
2.4008067,3.8820295
2.3533664,3.8820295
2.3906338,4.1195235
2.340804,4.1195235
