fM,fPt
2.4671133,2.1951551
2.3030853,2.018068
2.497201,2.1721842
2.1222837,2.1843977
2.5497007,2.1171288
2.1453023,2.0007138
2.2815616,2.026971
2.170263,2.0163293
2.3155236,2.0674293
2.3143282,2.0002398
2.1490912,2.121803
2.3493087,2.124446
2.1033046,2.0731592
2.1740232,2.082014
2.5412817,2.0491982
2.365367,2.0187466
2.1923053,2.1870553
2.1119401,2.1668134
2.5453873,2.132732
2.4154017,2.0675988
2.3728538,2.0180855
2.4414394,2.050559
2.5409234,2.0334427
2.1302352,2.1305254
2.3298416,2.043142
2.139085,2.0193758
2.5154734,2.0584295
2.1525543,2.021918
2.107568,2.0659993
2.4931433,2.111641
2.2743783,2.048926
2.1189976,2.0384452
2.1794536,2.1342437
2.311311,2.0997586
2.3056192,2.0274193
2.4749172,2.0332317
2.493748,2.079275
2.109165,2.1959934
2.1166704,2.0013483
2.227953,2.054328
2.1814718,2.0538847
2.2667437,2.054118
2.4212523,2.0106344
2.5455623,2.13695
2.1351886,2.1094391
2.3892598,2.0597804
2.3213909,2.0670753
2.2178469,2.1143622
2.3888655,2.1827521
2.4629943,2.1033912
2.3748643,2.0280993
2.3234568,2.1060696
2.2499213,2.0727475
2.2084272,2.1325605
2.2155,2.032846
2.4856284,2.1267543
2.518465,2.0330234
2.2569315,2.0460186
2.218286,2.0552442
2.1230748,2.1537566
2.4158182,2.0862155
2.3619125,2.1864557
2.2847435,2.161642
2.3025684,2.1500542
2.2435098,2.0396352
2.1724708,2.020558
2.2084746,2.0181165
2.267481,2.002112
2.372067,2.0168662
2.4962027,2.0116029
2.3822477,2.0006974
2.4935236,2.0028133
2.5472126,2.0671816
2.1908338,2.012797
2.273095,2.0156324
2.1907916,2.0726542
2.304747,2.1058495
2.4104855,2.0686045
2.4840996,2.078222
2.3505135,2.0034127
2.116939,2.0717306
2.167688,2.0581748
2.418329,2.015295
2.5408008,2.052503
2.3819013,2.0569434
2.2550476,2.057892
2.1254,2.0376725
2.1596804,2.0351505
2.270715,2.0733407
2.1513844,2.1858897
2.3428862,2.012151
2.4431632,2.0365043
2.4209926,2.0148597
2.198865,2.0498552
2.1499195,2.111286
2.3906503,2.0392897
2.1287365,2.0469563
2.1323884,2.0739882
2.4765532,2.0507176
2.347641,2.0414348
2.1363852,2.07976
2.1644127,2.0948308
2.2170513,2.0410666
2.377112,2.087962
2.1840127,2.0503583
2.513562,2.0225437
2.135836,2.198237
2.384441,2.137882
2.3596702,2.0242696
2.269091,2.0161028
2.2920504,2.1043117
2.3149421,2.1526263
2.219604,2.0086477
2.1347268,2.1374226
2.2855241,2.0592048
2.4426434,2.0031369
2.536069,2.0953147
2.5353432,2.043111
2.3574991,2.0621562
2.1000292,2.055669
2.1692808,2.0148942
2.1524043,2.015507
2.4219298,2.0519023
2.3108263,2.0288103
2.4697027,2.0369956
2.1742706,2.0932708
2.3949091,2.0144267
2.2176666,2.0830867
2.383102,2.1029916
2.318762,2.0449388
2.1619713,2.0251667
2.1568315,2.0427537
2.1676333,2.1054575
2.1806924,2.0012758
2.4297533,2.0827153
2.4817111,2.1930315
2.3383646,2.0433788
2.130304,2.0698647
2.3859742,2.05215
2.2896018,2.03666
2.2023706,2.1192725
2.4819746,2.193033
2.3176672,2.070748
2.1668422,2.1191273
2.2823157,2.0509803
2.1351163,2.0563323
2.3142133,2.0885522
2.4020777,2.1167743
2.382638,2.048978
2.4386501,2.0249562
2.5341122,2.0866725
2.5461576,2.0434606
2.5032434,2.0081153
2.3136518,2.0932148
2.1365597,2.064311
2.4405131,2.0594296
2.4515114,2.0065382
2.3611572,2.0564284
2.1810694,2.080344
2.23794,2.0431674
2.4418778,2.0042362
2.1410644,2.0267687
2.4550185,2.026714
2.3796244,2.160759
2.4999886,2.0227346
2.3154914,2.0483124
2.4059525,2.0117126
2.478937,2.1361632
2.202812,2.0729158
2.4324245,2.025523
2.5281076,2.1531813
2.211089,2.0346174
2.4073737,2.0480287
2.1957734,2.0403287
2.404916,2.0784333
2.3575773,2.0442545
2.1962562,2.0171187
2.1879604,2.0568357
2.5337284,2.0238883
2.2258701,2.027933
2.3100874,2.0015748
2.1970325,2.0310442
2.3646066,2.0415626
2.3100307,2.1038659
2.4773834,2.0001967
2.1454875,2.0244925
2.1408646,2.1501493
2.5158114,2.13428
2.1556396,2.104979
2.1607625,2.1090035
2.1444232,2.0743206
2.221902,2.0008237
2.3806918,2.0257766
2.1748576,2.0552466
2.178518,2.018636
2.1152453,2.086926
2.3613157,2.0055494
2.1872306,2.041174
2.3897152,2.0406418
2.3079216,2.0037577
2.3507483,2.0772161
2.173871,2.0636804
2.3183868,2.0041034
2.4927247,2.0039544
2.4723027,2.0487084
2.313944,2.037857
2.2192373,2.1937468
2.2805462,2.1284966
2.405443,2.0193856
2.1388454,2.1187675
2.2802258,2.0532727
2.1305156,2.0278945
2.281081,2.0661435
2.202381,2.038191
2.1858919,2.1163447
2.3645463,2.0014172
2.5233023,2.0237248
2.127359,2.036978
2.1184537,2.0394094
2.255004,2.0780168
2.3350263,2.0423684
2.145002,2.0077474
2.3156793,2.024666
2.3055215,2.1650708
2.1035507,2.1105006
2.2103417,2.0056188
2.1383576,2.0336435
2.5379186,2.0179548
2.1735823,2.0671644
2.1910293,2.0933497
2.107673,2.0964174
2.1716323,2.0857317
2.4016924,2.1412945
2.1048121,2.0711908
2.2724118,2.0118744
2.2869618,2.004709
2.2963445,2.018132
2.4821978,2.061183
2.541712,2.0530348
2.4551613,2.0523958
2.2225263,2.0618289
2.3823721,2.078378
2.2614946,2.0260835
2.404272,2.1194162
2.111659,2.0337176
2.185632,2.0232449
2.394512,2.0195274
2.4299912,2.0478659
2.3260803,2.1757326
2.3574002,2.0055394
2.4416654,2.0087464
2.494196,2.1764045
2.3550463,2.005128
2.2301621,2.0068085
2.4028223,2.0061383
2.2675602,2.0389578
2.464024,2.0557613
2.4821975,2.0117326
2.1373062,2.1044972
2.5026624,2.1003675
2.1135757,2.1734316
2.3516455,2.0023618
2.333692,2.1314166
2.1367955,2.001821
2.4172878,2.0346994
2.3289123,2.071437
2.2365608,2.0231824
2.4670227,2.0635536
2.4391508,2.025661
2.2932022,2.0932188
2.1235828,2.187078
2.277993,2.0040889
2.1587806,2.0578277
2.5312219,2.0851593
2.3953514,2.0550442
2.1573935,2.001343
2.5446715,2.1009996
2.4807293,2.0205142
2.1562293,2.0321414
2.1851916,2.037058
2.2641077,2.1256108
2.1973176,2.1745317
2.2010815,2.0711544
2.158864,2.0081224
2.3348682,2.0478344
2.1983023,2.0787928
2.105765,2.1666956
2.5462837,2.045571
2.2753282,2.0445518
2.2331424,2.0261383
2.3859012,2.0267808
2.4400434,2.1153743
2.331807,2.0433822
2.2997372,2.1056595
2.2525582,2.0097783
2.167468,2.1604533
2.1775486,2.057603
2.377144,2.0437517
2.129738,2.0136943
2.1607544,2.0415797
2.3395724,2.009455
2.4855325,2.0147882
2.4895895,2.0952833
2.5423923,2.0222542
2.179456,2.0984716
2.2884398,2.0032337
2.1856961,2.1682484
2.1873395,2.0218096
2.204859,2.0572677
2.3372586,2.0721004
2.351869,2.1381168
2.465913,2.0960453
2.1270103,2.1558404
2.1693602,2.1562552
2.1602805,2.0083256
2.1886256,2.1387582
2.1282265,2.0043027
2.1257923,2.0282283
2.5344803,2.0316684
2.226416,2.0175173
2.481645,2.0673127
2.2615175,2.0006948
2.3654878,2.0208364
2.2795641,2.0445888
2.402119,2.0714443
2.2824428,2.051231
2.521852,2.0102782
2.1006036,2.1218283
2.3509276,2.1865177
2.179075,2.0099363
2.3078828,2.154741
2.2653065,2.0512211
2.3286917,2.114344
2.1942418,2.0216773
2.1122997,2.0034251
2.1891155,2.1116896
2.2856288,2.0047672
2.2536724,2.1464696
2.2720687,2.112379
2.3302095,2.0566847
2.2204175,2.0505068
2.1134853,2.0673134
2.262226,2.1465716
2.2462103,2.0752232
2.332006,2.1149306
2.2113068,2.131648
2.4942026,2.0267377
2.4101517,2.005994
2.2659912,2.1445975
2.213582,2.0221932
2.4392295,2.0835533
2.317119,2.043546
2.1810856,2.007354
2.431836,2.100886
2.4652734,2.0137725
2.494574,2.0124726
2.5199463,2.0630488
2.3437877,2.048017
2.1339316,2.0343683
2.518842,2.0351079
2.1708508,2.0062006
2.2078936,2.0579305
2.4504442,2.023323
2.3675916,2.158815
2.1923406,2.1489532
2.1151752,2.197871
2.2680624,2.008567
2.1527748,2.0744627
2.3740454,2.0724819
2.537505,2.0704677
2.2281518,2.063629
2.3493595,2.0753121
2.2598329,2.1649694
2.547016,2.0560842
2.2911124,2.0196645
2.3347871,2.0673115
2.1527328,2.0576444
2.180993,2.1268456
2.1045902,2.0585873
2.3811884,2.1599066
2.2547739,2.0038354
2.1069534,2.0670378
2.4643505,2.0326164
2.4293673,2.0556176
2.4609976,2.0697439
2.4106507,2.064572
2.2291734,2.150786
2.161683,2.0811982
2.2205975,2.0102286
2.1926107,2.046002
2.227835,2.080678
2.1212356,2.1015298
2.321241,2.0085974
2.3723931,2.0886536
2.3014548,2.0132067
2.198117,2.0491138
2.151942,2.165153
2.3497894,2.121931
2.1600678,2.175777
2.434948,2.1815178
2.4276378,2.0527043
2.3893218,2.03476
2.1475468,2.0058658
2.1203287,2.0088482
2.2778487,2.003038
2.2841225,2.1601079
2.3492167,2.0232496
2.1626189,2.0332277
2.377403,2.054903
2.4879556,2.015788
2.4076958,2.03104
2.3808126,2.060443
2.156748,2.1383798
2.4891007,2.0161831
2.3829017,2.0172477
2.2745528,2.145208
2.1322112,2.0302658
2.1844559,2.101706
2.3984385,2.0667145
2.3947914,2.005096
2.2333932,2.0944126
2.326429,2.014236
2.1077964,2.184461
2.3685403,2.0922024
2.3133225,2.1826785
2.2185462,2.1273956
2.1139386,2.00175
2.4658687,2.1480842
2.398526,2.049061
2.1199207,2.0452497
2.3323216,2.0303435
2.5054967,2.0026457
2.4336214,2.0073001
2.2558014,2.0258021
2.386879,2.0242712
2.4612467,2.0745056
2.5308168,2.019588
2.5383916,2.0964608
2.4112792,2.0332751
2.1416795,2.0323112
2.2122216,2.0553675
2.5136206,2.0192964
2.1037726,2.0826292
2.3382843,2.0666587
2.3285851,2.040724
2.3082657,2.0271301
2.1367064,2.026354
2.2272093,2.002624
2.1090357,2.0172207
2.5063746,2.1894324
2.346467,2.0046923
2.1308997,2.0459764
2.1226106,2.0956542
2.4956803,2.0030718
2.3304505,2.0545332
2.2512968,2.1127434
2.2766156,2.0085506
2.215505,2.0018015
2.4397917,2.0013766
2.5074766,2.0851157
2.5103729,2.025521
2.2963457,2.0462961
2.2718875,2.0497253
2.365918,2.08549
2.2011878,2.0093222
2.1660244,2.1005323
2.5307202,2.1587486
2.2411602,2.1190128
2.2047331,2.0047138
2.3944235,2.0300412
2.4865367,2.1338484
2.339365,2.0187206
2.5227683,2.0534945
2.3990543,2.054614
2.5161855,2.1045835
2.4250515,2.0037959
2.5134416,2.0455332
2.3698533,2.0846057
2.3233294,2.1234503
2.294736,2.0583887
2.155614,2.0025585
2.3778808,2.0441296
2.3978763,2.039123
2.446875,2.169838
2.3871918,2.114982
2.4692714,2.0758104
2.4018762,2.006015
2.2589362,2.1358533
2.1675613,2.1132674
2.3762054,2.0586455
2.469534,2.04246
2.528105,2.0407517
2.318197,2.0090995
2.445981,2.0978448
2.1123466,2.1325
2.5176742,2.0672622
2.1730947,2.079582
2.1407075,2.1098332
2.2000785,2.1597338
2.194876,2.101219
2.1310828,2.1482916
2.423605,2.0045362
2.2023368,2.0033433
2.391808,2.08801
2.260875,2.0448232
2.4343557,2.1284022
2.172197,2.0057125
2.1706135,2.0489106
2.1058414,2.0215473
2.2564633,2.0004947
2.1715028,2.008429
2.4210982,2.0284486
2.377294,2.067208
2.530203,2.075472
2.3211503,2.1356099
2.3398135,2.0195816
2.3257723,2.0299897
2.2714357,2.0526955
2.419367,2.0397615
2.4277127,2.0526843
2.1832519,2.0287752
2.509761,2.0701466
2.207422,2.0309165
2.1003146,2.1873093
2.150581,2.0253797
2.1618032,2.1388452
2.433422,2.0866046
2.223954,2.0822158
2.417325,2.0204403
2.2924604,2.1550484
2.4238436,2.00326
2.2526934,2.176183
2.2261384,2.0676458
2.3890774,2.0288692
2.3661652,2.0178623
2.483112,2.0183876
2.5059998,2.0159523
2.531263,2.0222118
2.3844354,2.0225244
2.1034942,2.066886
2.4122987,2.005159
2.167807,2.1953015
2.24984,2.0498357
2.1475956,2.008787
2.1885743,2.0228267
2.416904,2.051331
2.1142259,2.0594354
2.4368095,2.0165799
2.1676147,2.0146737
2.5473957,2.1085339
2.4829507,2.0107837
2.2595797,2.0234587
2.2888477,2.1801074
2.151305,2.1311526
2.179478,2.036218
2.2615495,2.0576246
2.1479127,2.0003874
2.123212,2.1034634
2.5209875,2.0181015
2.184734,2.011979
2.2101254,2.1509352
2.374881,2.0419598
2.2046313,2.0594509
2.5476203,2.0738692
2.298694,2.050427
2.323481,2.0724006
2.2081208,2.0119247
2.3477623,2.041797
2.3338847,2.1318846
2.106011,2.1448023
2.4769444,2.0184767
2.2127085,2.1278145
2.4915018,2.1562395
2.2605953,2.0297697
2.2425306,2.1291456
2.5059898,2.0247233
2.1977735,2.041121
2.126601,2.0489175
2.3733342,2.0032344
2.1195905,2.01821
2.1841114,2.0134065
2.1782498,2.0084815
2.2685905,2.0196521
2.1012344,2.101201
2.2222917,2.002739
2.2580523,2.0179422
2.2221134,2.1687074
2.3946896,2.0668943
2.2791905,2.027855
2.225818,2.0715356
2.3688805,2.1818514
2.248451,2.194354
2.3649635,2.1476767
2.169896,2.0037577
2.4148517,2.0107913
2.249038,2.033084
2.3746793,2.0170581
2.5149865,2.1240983
2.4087784,2.1396263
2.176502,2.0267131
2.1812935,2.0804822
2.3346121,2.0450225
2.113151,2.021671
2.413132,2.110176
2.3272262,2.0401735
2.16964,2.049345
2.482814,2.0697534
2.4723241,2.1599724
2.125041,2.0469549
2.1287358,2.0581596
2.296778,2.0347767
2.3491766,2.014247
2.2611275,2.0119736
2.2622766,2.0096383
2.217913,2.044394
2.2430043,2.174565
2.4165542,2.0889099
2.19812,2.0541613
2.3734562,2.064443
2.4377215,2.009483
2.5137823,2.0628812
2.158103,2.174854
2.4260008,2.0538297
2.4556422,2.0569108
2.2049475,2.0214617
2.3255374,2.0048268
2.2060907,2.0632648
2.2213202,2.0148408
2.4108176,2.0225637
2.2133331,2.0455194
2.408296,2.036021
2.2856112,2.0781157
2.103687,2.110831
2.2555025,2.141175
2.4966512,2.0875564
2.214153,2.1751065
2.4328856,2.044551
2.1854153,2.1161938
2.167639,2.106245
2.2606623,2.0179257
2.4370337,2.1274078
2.5284905,2.0252979
2.2734578,2.0154116
2.101409,2.1725986
2.129876,2.034968
2.143843,2.1686974
2.5435755,2.014465
2.2780514,2.1005633
2.3970766,2.0882494
2.1779754,2.0011244
2.5178537,2.0662599
2.46739,2.042727
2.1431696,2.0674038
2.2185452,2.0448017
2.3101282,2.0760667
2.42859,2.1107342
2.1317708,2.013626
2.4171498,2.1866055
2.4198906,2.0209684
2.319185,2.0760784
2.3669305,2.036403
2.3672504,2.145262
2.2977786,2.1218934
2.2918015,2.0558162
2.196062,2.0568752
2.419169,2.0135884
2.5264363,2.1011915
2.4166474,2.14067
2.1729918,2.0086315
2.1962144,2.0743923
2.537412,2.0847745
2.4667335,2.1186907
2.5462928,2.0443661
2.3740819,2.0117185
2.1881564,2.0404515
2.1593626,2.0806847
2.5214741,2.069088
2.4639134,2.0246372
2.1539445,2.0700338
2.2913415,2.0077765
2.1165836,2.0143068
2.3105233,2.086822
2.440302,2.007096
2.5076392,2.0087285
2.2788656,2.0656204
2.3008573,2.0854714
2.2432854,2.1182938
2.2324643,2.07389
2.3114932,2.0753284
2.4291074,2.0580738
2.188587,2.063961
2.177712,2.026486
2.3906527,2.0009785
2.387802,2.0220137
2.3942301,2.0082922
2.3139107,2.0797453
2.2391791,2.0543091
2.1002002,2.1084201
2.2997482,2.060384
2.1790292,2.1968987
2.3363435,2.0189676
2.4688883,2.0237765
2.2701352,2.0688987
2.2443283,2.0458431
2.2947214,2.1507215
2.1840374,2.0933905
2.1930857,2.0697608
2.2656069,2.0062785
2.1323512,2.016177
2.4442003,2.0078716
2.169751,2.0934336
2.437703,2.1696928
2.159401,2.067087
2.3864648,2.0001183
2.513726,2.025625
2.4618392,2.056978
2.4983566,2.0193183
2.4007156,2.0373514
2.437838,2.1556222
2.4269416,2.0353637
2.2147474,2.0403514
2.3047245,2.132463
2.3931186,2.043369
2.5353,2.0462673
2.4156551,2.0649624
2.3881867,2.0336921
2.464772,2.0523407
2.2468517,2.045585
2.3072293,2.003565
2.3265486,2.0149207
2.5239542,2.0221615
2.4672885,2.0462446
2.2316182,2.028212
2.1736047,2.0295637
2.1782844,2.0608146
2.3792057,2.1273475
2.297669,2.0306358
2.3244348,2.0035892
2.4592857,2.037856
2.147077,2.1010761
2.2632403,2.010949
2.2918808,2.129903
2.3845022,2.1326864
2.3721938,2.0397627
2.1464071,2.0703957
2.1626222,2.1041863
2.1773195,2.1257958
2.4499452,2.0445762
2.3728077,2.1231627
2.4385097,2.0407803
2.130028,2.1357262
2.2374806,2.0627902
2.2518573,2.1323185
2.3738809,2.001635
2.3658786,2.0823526
2.2754817,2.1663098
2.2021892,2.0706701
2.3134973,2.0359812
2.5044594,2.0074406
2.3477876,2.0744214
2.1435952,2.0278964
2.4641497,2.005605
2.2264752,2.0558782
2.2882712,2.062305
2.4100935,2.0330098
2.1695857,2.0003595
2.2023363,2.1337829
2.4829485,2.0855348
2.1308467,2.14085
2.4600904,2.011481
2.1743655,2.102057
2.481517,2.0792487
2.3833106,2.00254
2.1344352,2.1812897
2.1729755,2.0388007
2.1863844,2.0341966
2.3992338,2.0667448
2.2750103,2.0443919
2.1710484,2.013229
2.235838,2.0543978
2.1326025,2.0666513
2.2250607,2.1204674
2.2363005,2.071833
2.2026737,2.0005805
2.3618412,2.0342748
2.5484576,2.0757954
2.2231913,2.1807883
2.1216354,2.0537844
2.5414274,2.02752
2.2344298,2.0249658
2.4326982,2.117871
2.5404217,2.0458183
2.112155,2.0590212
2.3653293,2.0341122
2.208523,2.0197012
2.4668002,2.030076
2.3214095,2.0943503
2.2668207,2.0487607
2.2889538,2.06914
2.1575441,2.180991
2.1042507,2.1866436
2.355813,2.0284925
2.3368247,2.0641844
2.420537,2.0344348
2.466351,2.0041463
2.2197757,2.1130457
2.257627,2.0869217
2.245597,2.0387576
2.262593,2.0541627
2.1342313,2.0452003
2.4167852,2.042906
2.171621,2.1034381
2.314425,2.0030222
2.5281699,2.0393379
2.227908,2.0370977
2.148825,2.1057205
2.4212031,2.089402
2.4788897,2.0584126
2.5269268,2.0185132
2.1129665,2.0220275
2.2317488,2.0098546
2.2347472,2.0042179
2.1669378,2.1012218
2.269352,2.0448477
2.2050288,2.1808395
2.1203597,2.0457435
2.1836224,2.1133249
2.4025624,2.0560925
2.313488,2.0216029
2.3779578,2.0447626
2.2502375,2.0809557
2.3032253,2.0322108
2.2799757,2.003525
2.5008173,2.0667307
2.442248,2.0964968
2.112267,2.013177
2.4814384,2.198888
2.427124,2.0726328
2.133875,2.1616907
2.4108608,2.0945415
2.24146,2.1941445
2.2505102,2.1965282
2.47425,2.0356593
2.3079371,2.0233183
2.3084793,2.0012996
2.1935823,2.0838797
2.4255042,2.1455588
2.4888506,2.0688365
2.228589,2.0334606
2.2994204,2.032577
2.2705612,2.0301387
2.469002,2.05673
2.4536254,2.1276195
2.490713,2.0824385
2.138137,2.090318
2.3570516,2.0275536
2.104842,2.0458224
2.1824965,2.1723275
2.4295194,2.0660555
2.5116477,2.0178952
2.1404688,2.0206158
2.314344,2.0023806
2.5203593,2.0963488
2.3609183,2.00596
2.4196815,2.1471074
2.2976444,2.059064
2.496297,2.0126586
2.14436,2.157732
2.3231528,2.1510425
2.2556677,2.0068474
2.4985094,2.0860097
2.2168105,2.0075595
2.1472235,2.142485
2.2537203,2.0042217
2.158236,2.1466146
2.3552818,2.1911771
2.1982327,2.0404043
2.4787192,2.0184643
2.2567267,2.0415719
2.1167111,2.153652
2.4667237,2.0020237
2.3156867,2.0185304
2.1684132,2.079964
2.165215,2.0235085
2.1026888,2.0381093
2.401166,2.0070577
2.1143754,2.095393
2.1247494,2.0029635
2.4023201,2.088558
2.1617122,2.053769
2.158368,2.0656033
2.3700202,2.0273552
2.362564,2.0518508
2.4338982,2.1807477
2.1304498,2.09726
2.2306988,2.114819
2.5401578,2.1213682
2.121959,2.0088403
2.2917423,2.0576987
2.3606153,2.03832
2.5372612,2.015443
2.1467516,2.1675334
2.1260746,2.0756283
2.2300758,2.045289
2.3246615,2.0406303
2.4091575,2.1754987
2.2814782,2.0555418
2.2288222,2.007326
2.5007033,2.082025
2.189862,2.0807316
2.3170736,2.0891006
2.2314494,2.0518188
2.527983,2.1628764
2.3196797,2.0681825
2.101414,2.051771
2.389934,2.095255
2.4685755,2.032922
2.408721,2.1293886
2.50296,2.0232596
2.2876234,2.023713
2.1769373,2.0305665
2.2679853,2.1036685
2.4668913,2.0520184
2.1528342,2.0034404
2.324317,2.0510707
2.194583,2.0084126
2.3430963,2.0313272
2.4259384,2.0693579
2.1564138,2.0522895
2.3573227,2.0788803
2.1713445,2.0095913
2.184289,2.0037823
2.4450667,2.0052216
2.1653488,2.0483077
2.4444177,2.0044227
2.292575,2.041274
2.4129791,2.0483887
2.3717685,2.0507157
2.4506204,2.0776584
2.5242026,2.0089924
2.4170156,2.0958967
2.1270459,2.1168847
2.476552,2.0514543
2.4274886,2.0712588
2.1164625,2.1718826
2.4087694,2.0513084
2.1965182,2.1530874
2.3991306,2.0254426
2.5250301,2.08563
2.360431,2.0272162
2.4669304,2.0041623
2.3210032,2.0183725
2.137284,2.0190957
2.5077033,2.1297529
2.4719243,2.018989
2.2857254,2.0355616
2.4083133,2.0165184
2.1336763,2.192727
2.4250715,2.095558
2.1058319,2.1198716
2.2109423,2.0003672
2.1093664,2.14569
2.2283072,2.1823883
2.2359765,2.0291483
2.1947484,2.0448987
2.3210845,2.009349
2.1785834,2.0534797
2.2269359,2.035619
2.4226692,2.0976448
2.4126506,2.0719428
2.5399783,2.0497737
2.4936059,2.05504
2.3626845,2.194041
2.4440162,2.0229793
2.5151465,2.1783462
2.2287397,2.0383868
2.2099333,2.0255947
2.3179705,2.0112116
2.197518,2.1540318
2.139993,2.166796
2.1640348,2.109289
2.305624,2.054635
2.1295562,2.013487
2.2893589,2.0009606
2.5420516,2.0171726
2.2842515,2.0347798
2.1099582,2.0009234
2.128039,2.0433521
2.531584,2.0110168
2.1195707,2.177116
2.5106752,2.0003598
2.378173,2.0178287
2.4676604,2.0881329
2.3759646,2.0701509
2.1107857,2.0776005
2.1695724,2.0944746
2.3013535,2.0407474
2.4413276,2.0610573
2.3913722,2.1041734
2.1135173,2.1207516
2.5202692,2.013229
2.3513522,2.0064957
2.4001067,2.0907524
2.3542793,2.0756319
2.3889112,2.0995495
2.522909,2.0624087
2.1064246,2.1518939
2.1203017,2.0220153
2.3003325,2.001979
2.5037837,2.1661494
2.4485898,2.0174854
2.1545959,2.0911896
2.4254317,2.1155174
2.1429193,2.0172236
2.4395056,2.0890884
2.1263793,2.138634
2.175101,2.076441
2.2085824,2.17007
2.1788216,2.0917356
2.2791185,2.0675201
2.3027332,2.0385659
2.286062,2.0325305
2.3117943,2.1013494
2.2937105,2.00898
2.163835,2.03685
2.1932747,2.0029304
2.3827643,2.1311247
2.159805,2.0160816
2.2958252,2.0324016
2.3037531,2.0798497
2.12563,2.1883068
2.4003844,2.0002697
2.3995347,2.0206535
2.1103458,2.0247912
2.295876,2.054505
2.4044073,2.0478232
2.358256,2.0079172
2.4987447,2.0296233
2.365171,2.0733738
2.1823666,2.07189
2.332303,2.0717204
2.4809036,2.0452363
2.2660487,2.0016642
2.2393227,2.1634178
2.1336052,2.0404525
2.2277915,2.0044613
2.1370637,2.0473824
2.3329673,2.1056244
2.3985395,2.1694057
2.4990356,2.0415626
2.3936327,2.013928
2.4450839,2.087224
2.2399068,2.0450833
2.1353304,2.180516
2.173325,2.0374193
2.4736462,2.030867
2.1099586,2.0573661
2.4051685,2.0153787
2.3078647,2.1256967
2.2247176,2.0010602
2.294809,2.0571654
2.3477345,2.0236733
2.1106286,2.0444193
2.2287035,2.072046
2.1440556,2.090033
2.100625,2.138193
2.4995584,2.1925292
2.3247125,2.0062115
2.1021512,2.0969286
2.3908908,2.1019034
2.3831015,2.0043955
2.1656563,2.0835648
2.3941052,2.0264568
2.1365259,2.0064218
2.235034,2.0957165
2.4426358,2.0210612
2.3081203,2.1489942
2.5304372,2.0240958
2.4653165,2.060441
2.4125297,2.0170877
2.408961,2.0773048
2.5364614,2.0726016
2.2078714,2.001346
2.4824104,2.0405753
2.1608617,2.1431372
2.466993,2.0061784
2.5148408,2.0543172
2.3230813,2.0354755
2.3156874,2.0729086
2.229639,2.0513167
2.1167037,2.0898726
2.179952,2.0410042
2.3967276,2.185
2.2517555,2.0190227
2.4454165,2.0120842
2.135317,2.0152397
2.3452802,2.0786953
2.1380603,2.0010757
2.4168465,2.0984147
2.272256,2.1701896
2.4201794,2.124194
2.1411822,2.025977
2.239872,2.1626985
2.168988,2.0360458
2.4985957,2.125873
2.4368663,2.0260608
2.148677,2.0964541
2.3604288,2.0486553
2.5110352,2.05491
2.2414412,2.094955
2.3541837,2.0806694
2.4217062,2.1528695
2.2109761,2.059963
2.1774642,2.1556816
2.1620364,2.0747752
2.1128614,2.0421305
2.544538,2.0339267
2.3438272,2.0493538
2.2431226,2.1302407
2.4752805,2.0145605
2.2287714,2.0812933
2.2077255,2.0414104
2.277035,2.055133
2.2527082,2.0312269
2.3120565,2.055268
2.3851364,2.0110106
2.119959,2.0243354
2.4040818,2.0414038
2.345179,2.0865946
2.2861333,2.0470934
2.3435516,2.1607766
2.508189,2.04203
2.2892401,2.0107143
2.2034607,2.0714984
2.1622996,2.114999
2.3301864,2.0326974
2.2197528,2.1588464
2.4951262,2.1231797
2.3008456,2.0072346
2.2274337,2.1411667
2.4416368,2.0242698
2.120907,2.0500515
2.109725,2.1319706
2.2074885,2.0614927
2.3488069,2.034591
2.2270827,2.0349145
2.4370327,2.1209633
2.318028,2.00737
2.1860497,2.0012376
2.5034142,2.0989246
2.2153502,2.1103563
2.3571541,2.0635242
2.1935701,2.0320647
2.123098,2.1867213
2.441399,2.025305
2.1317801,2.038815
2.2139688,2.0044668
2.5234973,2.0512307
2.1174328,2.0363836
2.2746918,2.007706
2.253608,2.0065699
2.1326718,2.099721
2.4978955,2.0541291
2.518829,2.0220141
2.4137506,2.1140258
2.285742,2.0374012
2.1557343,2.0621846
2.290463,2.0630498
2.3280234,2.018035
2.1314197,2.012501
2.318013,2.042685
2.5464947,2.1088023
2.2033231,2.0155137
2.1586955,2.0313365
2.2966576,2.0352962
2.5096323,2.0260463
2.5230978,2.080306
2.3665438,2.0576358
2.2500582,2.137853
2.3593197,2.0302963
2.2957616,2.0000594
2.179168,2.1261876
2.2441483,2.068316
2.2601311,2.0413158
2.3083515,2.0997705
2.5468173,2.0221152
2.4137764,2.1753497
2.4333441,2.0055847
2.1554258,2.1339993
2.16607,2.0042977
2.4226856,2.1194196
2.1429336,2.0086455
2.5291324,2.043534
2.5088096,2.0248156
2.1983626,2.0174544
2.316646,2.0029283
2.105635,2.178995
2.142357,2.0958917
2.3134549,2.015822
2.1339948,2.0070233
2.4531872,2.0294418
2.1048195,2.0211954
2.3781438,2.129932
2.3832994,2.0183842
2.4966183,2.012206
2.2903492,2.0346074
2.40567,2.0145428
2.4052343,2.0125215
2.3110442,2.06663
2.3020468,2.0391674
2.2951076,2.0416052
2.2917485,2.0250275
