fM,fPt
2.4005847,3.0899463
2.216692,2.9781399
2.398833,3.0377727
2.133593,3.0539217
2.1827736,2.9618356
2.3595629,2.9790156
2.309243,3.0168476
2.2886133,3.056312
2.2959805,3.0000877
2.2193806,2.9930465
2.1068954,2.9207683
2.4504838,2.9574995
2.1983402,2.9143615
2.2176716,3.0731523
2.1741095,3.0144699
2.12544,3.0467327
2.1705852,2.9593308
2.372964,2.9023976
2.1929133,3.0634167
2.462756,3.0294187
2.16005,3.0656857
2.2200916,2.9640775
2.3434775,2.9619236
2.198805,3.0836446
2.2938583,2.905128
2.4418788,2.9213107
2.1353848,2.9399402
2.1761096,3.068781
2.4585857,2.9173856
2.3150792,3.0395052
2.428495,3.0427039
2.4768574,2.9432557
2.1376445,3.0734167
2.4928746,2.9954484
2.208484,2.9297779
2.3081086,3.0975165
2.149842,3.0742218
2.1053267,3.0742218
2.2578359,2.988903
2.3839757,2.979043
2.3791466,2.9256194
2.2784138,2.9331594
2.2100687,2.920324
2.144809,3.0808427
2.111336,2.9014795
2.2301788,2.9095466
2.4270537,3.0243218
2.1454728,2.9810736
2.1510875,2.9405322
2.1725197,2.9139652
2.1131907,3.0454636
2.1659405,3.0263083
2.3275402,3.0733314
2.334116,3.0898736
2.4397442,2.9414082
2.1916704,3.056487
2.3893867,3.0026991
2.4169924,3.086601
2.1452105,3.079587
2.3058467,2.9838138
2.2292774,2.9609115
2.368494,2.9105868
2.142784,3.0150216
2.4080594,2.9356143
2.2868924,3.0353158
2.1664112,2.9948776
2.202003,2.9790323
2.188001,3.0553582
2.415959,2.9981022
2.128304,2.9471378
2.1951694,3.0161545
2.1118495,3.0522718
2.1260722,3.0441728
2.2770882,2.9424014
2.137612,2.9127758
2.101428,2.9821491
2.3430161,2.950587
2.1015823,2.9490042
2.307342,3.0849578
2.301555,3.0353541
2.1828372,3.0511699
2.3320348,2.9975355
2.1939867,3.028854
2.1823533,3.0308323
2.267782,3.0482893
2.27784,2.9052532
2.1861606,2.9883149
2.1960645,3.0096803
2.3283093,2.9881186
2.403363,2.9179502
2.130588,3.0187013
2.116584,3.0241818
2.2504003,2.9094439
2.1053894,2.929717
2.3628912,3.0536673
2.4614182,2.9850526
2.1899788,2.934774
2.1895325,3.0466774
2.1390047,2.9099321
2.146039,2.9120812
2.545816,3.0799794
2.276685,2.9233549
2.5483782,3.0936694
2.1024792,3.08884
2.1321888,3.0186622
2.2668424,2.9545944
2.1803472,2.9528053
2.2428436,3.022245
2.4626584,3.0943882
2.107219,3.0001163
2.1173866,3.0897582
2.1466749,3.0487182
2.1236315,3.0486193
2.1998816,2.916461
2.1842587,2.9234798
2.3249013,3.002092
2.2704992,3.0058558
2.2728298,2.9912086
2.2632267,2.9769664
2.4572003,2.9351745
2.3874574,2.9129772
2.4488382,2.9648244
2.1504257,3.015177
2.3074474,3.0112963
2.204429,3.074277
2.152661,2.91172
2.3210537,3.060926
2.5141456,3.0329468
2.243528,2.9575715
2.4248252,3.0672429
2.1312692,2.971204
2.1073263,3.097958
2.1018016,3.049793
2.186076,3.0123303
2.176637,3.0087624
2.1339543,3.0765634
2.1538074,2.9421666
2.2099826,3.0055993
2.3742223,2.977575
2.1052313,3.0775318
2.4276104,2.9393828
2.2043254,3.046574
2.3232234,2.906294
2.2032292,2.9532907
2.387358,3.0647006
2.178223,3.011427
2.2269351,3.0919259
2.374705,3.0678906
2.2200844,3.0525875
2.1171188,3.0195038
2.237559,3.025398
2.1685,2.9647706
2.121946,3.010388
2.1458163,3.0132592
2.1897764,3.0516305
2.1071608,3.0764132
2.2186427,2.9269986
2.4735346,3.0408382
2.2741709,2.9687269
2.1661522,2.9231944
2.2685091,2.943613
2.1316762,3.0418694
2.1105266,2.9261255
2.123009,3.0847383
2.2200081,3.0402462
2.2737317,3.095792
2.1553438,2.970292
2.127951,2.9468415
2.1125243,2.9819977
2.172066,3.0267897
2.334396,2.9926739
2.333369,3.0051894
2.1266072,3.034747
2.1084762,2.9892344
2.1152394,3.0114336
2.3229,3.08176
2.1010456,2.938227
2.5440364,2.921352
2.5124502,2.9052763
2.2004032,3.0992107
2.4496405,3.0642004
2.4616504,3.0642004
2.1127858,2.9620705
2.1308362,3.0866492
2.113943,2.9670365
2.1431677,3.0588198
2.131616,2.931347
2.124981,2.9068289
2.3524263,2.9389935
2.1207373,2.9458742
2.1804419,3.0814786
2.200826,2.9455943
2.1893718,3.0581946
2.5320814,3.0254717
2.2528844,3.0560849
2.308518,3.0997603
2.3125782,3.0029368
2.1880121,3.0857909
2.4531422,2.913941
2.4086404,2.9436529
2.1417375,2.9831629
2.431117,2.9488485
2.2787604,3.0040245
2.2953684,3.0376008
2.192775,2.939824
2.1836257,3.045239
2.3229063,3.067933
2.2591326,2.923096
2.1673326,2.991115
2.1783628,2.9287724
2.5197933,3.0091288
2.441707,3.0042095
2.1011474,3.0755513
2.1580017,2.9878526
2.1815045,2.9895675
2.2239141,3.0416772
2.2635987,3.0606582
2.2741618,3.035411
2.2821546,2.9223704
2.236531,2.9507346
2.245845,2.9086955
2.497025,2.921066
2.3144715,2.9063253
2.117057,2.94733
2.161643,3.0003936
2.3643897,2.9974782
2.4253938,2.9303718
2.1079297,2.966988
2.3994164,2.9121184
2.3468854,3.0952032
2.1489,2.9588623
2.4087217,3.0630198
2.1414278,3.0920846
2.282845,3.0840936
2.5278714,2.9462707
2.2038858,2.9818196
2.1737187,3.0976596
2.322544,3.0534167
2.467985,2.9720967
2.2339528,3.0092146
2.211999,2.9452312
2.105503,3.0503507
2.4436986,2.9627697
2.1382918,2.9384925
2.165795,2.9622512
2.257866,2.999598
2.4978387,3.0011888
2.1195328,2.9958074
2.4588108,3.0365577
2.199199,2.9488256
2.2328076,3.077203
2.2437406,3.077203
2.184614,2.995543
2.235105,3.0529761
2.1566699,2.9287775
2.286539,3.034833
2.1614704,3.006789
2.3133836,2.9745154
2.2428312,3.0056279
2.1972156,2.9389513
2.3668537,2.9141521
2.1497235,2.9828174
2.1656363,3.01509
2.2595022,2.9294713
2.2098389,3.0012977
2.5477257,3.0713847
2.3280942,2.9775643
2.4246907,2.9694893
2.1811385,3.0905948
2.1397803,2.9283376
2.4549365,3.0885482
2.16635,3.046486
2.407982,3.011672
2.1196105,2.9458663
2.1090684,2.9190974
2.1579385,3.021718
2.1561255,2.9837136
2.247304,3.019341
2.1252816,2.9453304
2.2382786,3.0643413
2.4523106,2.988964
2.1185427,2.9043717
2.1622741,3.0777948
2.2195518,2.9236913
2.2623842,3.0902963
2.511479,3.0407379
2.1209803,3.0356114
2.1612709,3.090116
2.3203228,3.0188172
2.3642266,3.0896173
2.4364145,2.9943748
2.108858,2.959523
2.1835759,3.0174308
2.1521082,3.0828042
2.144178,2.9899688
2.1215336,2.9236717
2.4833395,3.046192
2.439406,2.9947424
2.1175356,2.948613
2.3596933,2.9124722
2.2970371,2.9840724
2.1308596,3.016665
2.2522926,2.9343443
2.2487168,2.9161408
2.4445167,3.062441
2.4068437,2.9059398
2.3041842,3.046111
2.269064,2.992333
2.1090724,3.0576973
2.1080759,2.9443743
2.475675,2.9554837
2.106806,3.0058088
2.2600791,3.0521932
2.1339471,2.9989388
2.2708883,2.9817512
2.190757,3.0066092
2.247497,3.0584424
2.4071598,3.080834
2.3393319,2.9401038
2.1317585,3.038841
2.2451508,2.922265
2.2456365,3.0045054
2.1437557,2.9590554
2.1663408,2.9060354
2.2907224,2.9429026
2.2362754,2.9446096
2.245972,3.010358
2.369162,2.9618309
2.2109213,2.9124665
2.3953722,2.9865901
2.2071047,3.0160694
2.4377437,3.0635905
2.431297,2.9892375
2.134832,2.954063
2.4358337,2.9741523
2.3748038,2.9014783
2.2612476,2.99853
2.2671053,2.9465473
2.2794127,3.0554838
2.133167,3.0855877
2.243124,3.0793693
2.119615,3.0432038
2.362492,3.0770292
2.311699,2.9770477
2.3196065,2.9010448
2.296049,2.9401042
2.1408203,3.011909
2.2444339,2.991687
2.2577043,2.931486
2.442966,2.966249
2.3471255,2.9001641
2.313146,2.9330091
2.3953245,2.9510455
2.289629,3.032461
2.440218,2.9624937
2.2028265,3.097393
2.336981,3.0800078
2.3439682,2.9876027
2.3235648,2.9265487
2.1182842,2.9708507
2.1179929,3.0180836
2.4158118,3.09238
2.5450003,3.0590007
2.3794272,3.0038314
2.216081,3.0104973
2.4053695,3.0257907
2.387618,2.969066
2.330044,2.9534533
2.17255,3.0397422
2.4698436,2.9155722
2.1144056,2.9234598
2.3170474,3.0097516
2.2982006,3.0080903
2.287663,3.0361757
2.380005,2.9123619
2.1142912,3.0048354
2.1535113,2.9194932
2.3082063,3.004642
2.313529,2.9422114
2.1268072,3.0520651
2.1285303,2.9064105
2.122692,2.94535
2.191015,3.0452259
2.1960688,3.0607011
2.3411598,2.9913728
2.2917805,2.925579
2.376305,2.913736
2.180456,2.9064343
2.238892,3.0201862
2.1592662,3.0491698
2.2434208,2.9463646
2.3364108,2.9294643
2.1262996,2.9678757
2.3258681,3.0209987
2.5211797,3.0302997
2.3321147,2.9489973
2.1322505,3.0934741
2.1461523,3.0535617
2.2408175,3.0270107
2.410794,3.068976
2.3201795,3.0437777
2.4051852,2.9286814
2.4923947,3.0083063
2.3481054,3.0904858
2.3536859,2.9550054
2.103714,2.9235237
2.2865298,2.92767
2.1043346,2.9369185
2.1901531,2.987405
2.2660253,2.9197385
2.449437,2.9683456
2.380825,2.9325802
2.1985679,2.9375913
2.4353366,2.9834287
2.111224,2.9760869
2.1488435,2.9907334
2.284668,2.922839
2.4267478,2.9184418
2.3499167,2.9953554
2.141319,3.045748
2.105567,3.0648067
2.3345408,3.0503743
2.2632945,2.909923
2.1635683,2.9149616
2.158189,3.0590708
2.187701,3.0360403
2.1243043,2.9449317
2.1510174,3.0498714
2.302109,2.9361978
2.150218,3.0062811
2.1334615,3.09446
2.2347007,3.0712197
2.3308165,3.037357
2.2683873,3.0766702
2.3394082,2.9569843
2.1590214,3.0233133
2.2351317,2.9517622
2.1504285,2.9887478
2.1001182,2.9718986
2.4779985,2.9442143
2.5157626,2.9286115
2.1668787,2.9234776
2.1297338,3.055267
2.2363956,3.017903
2.1774638,3.0773091
2.287681,2.9864047
2.1201959,3.0904648
2.2395718,2.9125712
2.213176,3.0851107
2.2087882,3.0084276
2.2603006,2.9763126
2.3125594,3.018917
2.3760297,3.0685177
2.2103908,2.9257376
2.2826798,2.915399
2.1030967,2.9040325
2.2667391,3.0810773
2.4825509,2.991636
2.515251,3.006108
2.2573836,3.0998363
2.1523902,3.0478172
2.2400315,3.0113275
2.1161442,2.902621
2.1452558,2.9139726
2.1321795,3.0108535
2.2574837,3.0187523
2.1394782,2.99261
2.1346016,3.092736
2.2355113,2.9792938
2.128554,3.0542347
2.1175282,2.934019
2.2967372,3.0542197
2.1328402,3.02858
2.294414,2.9355526
2.1124578,3.0532465
2.1123016,2.9498613
2.1196265,3.016466
2.1880398,3.0977132
2.275341,2.9899733
2.3247397,3.012332
2.3205626,2.9846566
2.132268,2.9745085
2.2965846,2.909616
2.3621407,3.007898
2.1368968,2.9376698
2.1578484,3.0211704
2.3281157,3.0845068
2.4157922,2.9780002
2.4569082,3.096206
2.3866055,2.9901085
2.1246202,2.9383361
2.2463598,2.9185221
2.2151997,2.9472039
2.126376,3.0782065
2.1897726,2.9152768
2.2921557,2.9262464
2.519941,2.95866
2.1259212,2.939831
2.1606116,2.9207854
2.1711037,2.9488382
2.1591516,2.9719458
2.1333072,3.0024984
2.2714615,3.0855274
2.224319,2.9731467
2.3951585,2.9315982
2.2766979,2.9430082
2.299201,3.0426793
2.3171136,3.0768158
2.3854334,2.9208326
2.2780893,3.031294
2.115435,3.057972
2.3557844,2.9317408
2.332493,2.9415746
2.2074223,2.9638708
2.3466048,2.9508185
2.1236463,3.0542772
2.4841046,3.0296998
2.2282093,2.9128125
2.3050923,3.0270457
2.240149,3.0920043
2.319095,3.0915742
2.314079,3.0915742
2.2714713,2.9291613
2.3477488,3.0642684
2.1546671,3.0278652
2.2277253,2.9231346
2.2588382,2.9971924
2.1542017,2.9358776
2.208739,2.9675167
2.410248,2.9533195
2.2180321,2.9510567
2.3893516,3.0681248
2.157158,2.9583125
2.3292975,2.9310577
2.4246645,2.9527752
2.2249353,3.0302935
2.5201287,2.9901915
2.1834652,2.9446704
2.2005565,2.9611459
2.3715074,2.938229
2.2831817,2.925953
2.4634876,2.9493606
2.45804,2.9150183
2.1302342,3.0278637
2.3542259,3.0625296
2.1829538,3.0370903
2.297185,3.0215073
2.3494313,2.9045537
2.169081,3.0687025
2.2113688,2.9057653
2.154263,2.959916
2.2041986,3.0671995
2.303979,3.0341983
2.1266823,3.0959601
2.180438,2.9268003
2.1037533,3.0508304
2.153803,2.9989228
2.2442503,2.957832
2.4254704,3.043862
2.2971416,2.922629
2.135373,3.029023
2.2649264,3.0227313
2.254775,2.9043448
2.3670669,3.032116
2.1998472,3.069925
2.3092632,2.9117782
2.1625197,2.9537554
2.276327,3.0677269
2.5316951,2.9784126
2.5449889,2.9052587
2.1736264,3.0197675
2.3245869,2.9662325
2.1137362,2.9282756
2.4672554,3.0079305
2.1579561,2.9561186
2.2839723,2.95004
2.4200947,3.0312784
2.3751836,2.9235418
2.5357237,3.0820866
2.5101285,3.0201218
2.4734776,2.9468966
2.1316714,2.9871514
2.3796265,3.0174756
2.3355112,2.95034
2.4393194,3.0868218
2.2614527,2.9486725
2.2512822,2.929862
2.3121588,3.0874515
2.168708,2.9884565
2.1786773,3.0302193
2.2040699,3.0369887
2.1135068,2.956255
2.1884253,2.9121466
2.156385,3.0010326
2.381939,3.0800152
2.223083,2.982478
2.2715647,2.968484
2.2447698,3.0124204
2.1155918,2.997851
2.115706,2.9467673
2.2903936,2.928589
2.4894798,2.9012372
2.16166,3.0864909
2.547563,2.9656231
2.4340968,3.0864172
2.223013,3.013781
2.1293902,2.9168997
2.1234887,2.9295843
2.2961383,2.9770596
2.1556416,3.0043545
2.2575788,3.050103
2.3247685,2.9819438
2.3041317,2.910002
2.4619682,3.029418
2.3181107,2.9052017
2.1234844,3.0282092
2.4100294,2.9809878
2.4172215,2.9842129
2.173705,2.9138613
2.1312735,3.0969667
2.3443177,2.993274
2.1055965,2.951704
2.2505069,3.056885
2.496534,3.0149834
2.3319852,3.0985298
2.1122248,2.9081342
2.3581455,3.0222142
2.3725765,2.9219325
2.45238,2.977755
2.1383464,3.0879643
2.39061,3.0951698
2.4318078,2.972013
2.3781753,2.9971309
2.256108,2.9808095
2.1157682,3.084684
2.1811373,2.9303868
2.1150956,3.0525713
2.1279864,3.0947359
2.2278066,3.0967474
2.2992854,3.0573459
2.3824852,3.0726643
2.2882278,3.0180314
2.2198124,2.945652
2.222601,3.0942426
2.2542596,3.0649872
2.2803473,2.9474497
2.5200727,3.0118005
2.2980895,3.0539675
2.4829674,2.9384873
2.1602843,3.0494313
2.3569415,3.0112097
2.3283288,2.9486716
2.1950457,3.0072274
2.2826722,2.9022036
2.4950967,3.0642612
2.4348044,2.9769385
2.340522,3.0787435
2.420048,3.0928004
2.2157772,3.0677242
2.140407,2.94568
2.2729163,3.0736794
2.2139482,2.981641
2.1509616,2.9402735
2.2659237,2.9448867
2.1190455,3.072478
2.3023627,2.9071283
2.4074883,2.9374204
2.3768816,3.0246935
2.3813932,2.9280722
2.5128648,2.931391
2.1147244,2.922086
2.3964365,3.01979
2.2821355,2.9491427
2.1068628,2.9905806
2.2069435,2.9213617
2.2903564,3.0488727
2.153693,2.927605
2.189634,2.9985056
2.1560545,3.0668797
2.1783903,3.0677063
2.4091167,3.04552
2.493563,3.0735734
2.3394833,3.022875
2.2001746,3.0633185
2.3002892,2.9169173
2.4045231,3.0475154
2.2517755,2.9055393
2.2603219,2.9624271
2.4859364,2.914185
2.2562156,2.9299703
2.3890324,3.0690904
2.2863543,2.9042938
2.125707,3.005288
2.4938185,2.9269996
2.1419032,2.9357917
2.1433716,3.0660164
2.5326827,3.0383613
2.326246,2.957979
2.2579696,2.9759793
2.1179342,3.0941658
2.3974392,2.9166758
2.4835417,3.0355039
2.1905181,2.9956
2.1414967,2.9631016
2.1795015,2.9158714
2.3079984,2.9435196
2.267569,2.945395
2.1914756,3.0540497
2.1635647,3.0685654
2.2225695,3.0454853
2.2714427,3.019772
2.1553018,3.0808613
2.3251798,3.029732
2.1668944,3.0034869
2.1765063,3.0467231
2.1365077,2.975489
2.2079241,2.9722772
2.176172,3.0515742
2.1675873,2.9671988
2.374404,3.0893414
2.1204922,2.9886327
2.1177876,2.983249
2.457078,2.9345238
2.4470608,2.9478235
2.1297746,3.0268779
2.3594196,3.0180414
2.3936224,2.9032567
2.2969022,3.0439587
2.153048,2.9456732
2.3026848,3.0627613
2.3116105,2.981965
2.1380801,2.9995892
2.1032956,3.0607264
2.1160917,3.0812452
2.112614,3.016439
2.1231658,3.0879965
2.2813447,2.9902883
2.1672642,2.9848115
2.1258855,3.0480917
2.4912412,3.0341299
2.2193463,2.940576
2.2915323,2.939204
2.3687088,3.0534012
2.5361843,2.922707
2.230514,2.9238088
2.3187735,3.0184596
2.4460735,2.9898527
2.1158812,3.0995681
2.1393392,3.0077202
2.3353546,2.9660993
2.1101625,2.9884188
2.141116,2.9444551
2.2698717,2.9260976
2.296904,3.0907054
2.3006773,3.0296485
2.1742518,2.949468
2.4063954,2.9148886
2.2322762,3.0026157
2.1593158,2.9728703
2.4544497,2.957075
2.5091655,2.9164114
2.2765546,3.0259624
2.217109,2.9781864
2.2548501,3.0149846
2.2456558,3.0149846
2.4624743,2.933418
2.3201265,3.0795712
2.3294685,2.9561737
2.2735128,2.9862247
2.1532445,3.0255797
2.320581,2.9986966
2.2664168,2.9923742
2.1128457,2.9795327
2.113765,3.0830863
2.4479682,3.043457
2.1338677,2.991916
2.3951116,3.0067937
2.1126976,3.0399885
2.24454,3.058914
2.3527927,3.082345
2.444679,3.0355606
2.1177113,2.9526708
2.3200474,3.0527902
2.114058,2.932529
2.2760894,2.9821026
2.1479735,2.9421337
2.1287537,3.0658488
2.1146855,2.939685
2.3699346,3.0153553
2.2361734,2.96953
2.1926067,3.0800183
2.1657045,2.9471428
2.2837954,2.97421
2.266839,3.032578
2.108427,3.0798984
2.151622,3.020315
2.5464532,3.0219502
2.2062798,2.9870803
2.3947139,2.9986022
2.4897518,3.098539
2.1676183,2.962451
2.122544,2.935247
2.1667023,2.9552517
2.1652827,2.9936526
2.329958,2.930398
2.1904414,3.0915132
2.4728768,2.9855723
2.2564785,3.0541706
2.2954748,3.004433
2.2301724,2.943508
2.2371564,2.9246697
2.32483,3.0033307
2.2735524,2.9174247
2.2176735,3.0412388
2.4780757,3.0120072
2.1101665,3.0389836
2.200193,3.0371304
2.198213,3.0255837
2.2780197,2.9118774
2.3044517,2.9750266
2.1518636,2.9246466
2.2182314,2.905976
2.3598077,2.93689
2.1602092,2.9148493
2.3191097,2.964752
2.1522071,2.9383278
2.3368075,3.0007672
2.5099802,3.0096219
2.3625762,2.9782603
2.194342,3.0960455
2.3757784,2.920743
2.4992304,3.0750978
2.3751166,2.9267468
2.4424276,2.9267468
2.1479003,3.0130892
2.1797452,3.0771458
2.3034449,2.907488
2.2945402,2.919197
2.1068676,2.9882421
2.1356027,3.0861666
2.2453969,2.9657335
2.4102905,3.0632737
2.5275192,2.9058044
2.3936536,3.0894105
2.1127036,3.0317535
2.157202,2.994888
2.1529896,3.0589275
2.4034832,3.082028
2.2329237,2.9996815
2.2275798,2.9211302
2.2012696,3.041886
2.168166,2.9269977
2.191884,3.0019968
2.5474074,2.991548
2.536769,2.9155405
2.2745004,3.030513
2.4541435,2.9651175
2.5428839,2.9215357
2.2478104,3.0811834
2.3760872,3.0937781
2.1220865,2.9101367
2.1617277,2.9684157
2.3644266,2.9085531
2.2642415,2.9085832
2.1183836,3.0150406
2.5435934,3.0081575
2.235538,3.056972
2.4030187,3.0594351
2.173153,2.934802
2.4064608,2.9732342
2.3231397,2.9414713
2.1819315,3.0729122
2.122914,2.9861484
2.2702498,2.9632695
2.4098425,3.0192418
2.143866,3.0308924
2.287259,2.9056466
2.1241062,2.9433875
2.1557276,2.9656515
2.2660308,2.9069335
2.2286663,2.9649942
2.149259,2.9389682
2.2312732,2.947133
2.2274768,3.016558
2.115953,2.9191775
2.4973552,2.9717326
2.49025,2.9643297
2.1405675,2.9292066
2.1755085,2.9572875
2.1691492,3.065435
2.3671224,3.0793958
2.410106,3.0166466
2.3937097,2.919476
2.1028724,2.9355435
2.3878148,3.055965
2.219581,3.0771427
2.2794373,2.9914675
2.1168666,2.985692
2.164532,3.0769532
2.210976,2.9814973
2.194721,3.0556457
2.1672292,3.0556457
2.4823816,2.986382
2.3254433,3.0390174
2.2520814,2.9643734
2.2944264,3.0455124
2.2545505,3.0128534
2.1464267,3.0273275
2.1648722,2.925241
2.200838,2.9822128
2.1425598,2.9978743
2.2665188,3.0291643
2.5296881,2.9237602
2.286384,3.0503683
2.1259604,3.0359511
2.2077575,2.985939
2.3272576,3.0627987
2.3369682,2.9735596
2.3172731,2.9014974
2.1574636,3.0620506
2.47902,2.988421
2.4034345,2.961357
2.1283038,2.9950497
2.5162125,3.0520997
2.1087997,3.053763
2.3623028,3.0189278
2.4866512,2.928856
2.102348,2.9222817
2.1365776,3.0938058
2.3265905,2.9437099
2.4690168,2.9484925
2.3159454,3.0327234
2.2331655,2.9209406
2.120244,3.0225363
2.4144611,3.0051901
2.4672446,2.9016268
2.2428493,3.0261967
2.1951358,2.92736
2.2121263,2.9952152
2.4975703,3.0670397
2.1881073,3.0537043
2.1534479,2.913796
2.1107821,3.0062602
2.2184207,3.0205274
2.16364,2.9000168
2.110773,2.9662259
2.1522276,2.9132562
2.2832265,3.038131
2.2373893,3.021857
2.2917123,3.008794
2.386147,2.9636009
2.1690137,2.9146903
2.3514724,2.9334044
2.2276955,2.9320962
2.2581239,3.0702677
2.402175,3.031868
2.111606,2.9723089
2.4367433,2.977789
2.2774916,2.9796286
2.539764,3.0270028
2.4674418,3.0271118
2.2210076,2.9438515
2.3801506,3.021502
2.2552297,3.0113835
2.385402,3.0892968
2.1568768,2.9285958
2.327093,2.9466043
2.3129792,2.9355168
2.4811428,2.9455974
2.1077487,2.9879048
2.25426,2.9490106
2.428534,2.9544632
2.1541567,2.9094048
2.1360664,2.9745839
2.5329316,3.0547361
2.16824,3.0220718
2.3971038,2.9369712
2.1762743,3.0999143
2.1443202,3.051915
2.3746545,3.0810409
2.4425936,3.0281384
2.2604594,2.9670227
2.212235,2.967049
2.3603637,2.9910705
2.1993914,2.9833364
2.2933145,3.0394406
2.277646,3.0456514
2.1217115,3.0054235
2.195942,3.0299025
2.2179303,3.0299025
2.1189415,3.055017
2.131579,2.9695709
2.3923683,2.9054236
2.1817257,2.903307
2.1676483,2.99864
2.1438458,2.974727
2.127948,2.936333
2.1862397,3.0393493
2.1832252,3.0054014
2.3201063,3.0379786
2.1356902,2.972765
2.113754,3.0805957
2.1179953,3.0067558
2.3331625,2.9762855
2.466438,3.0839496
2.1245198,2.9089656
2.351256,3.0789807
2.1455219,3.059055
2.344221,2.9858348
2.1236563,2.9504716
2.2043447,3.0600333
2.4106715,3.0125844
2.177724,3.0013752
2.1157959,2.9358876
2.1910882,2.9061415
2.35432,3.0637875
2.1815617,3.013581
2.2627344,3.0133927
2.1453044,3.0444047
2.1607728,2.93897
2.4082468,2.9925041
2.103775,2.9450562
2.1001616,3.078469
2.1506214,3.0495615
2.1887212,2.9933846
2.406286,2.93811
2.1262877,3.0239267
2.3969464,2.9865632
2.3677492,2.987433
2.2487578,2.9862227
2.1571033,2.9739542
2.1261277,2.9428256
2.4291697,2.9954245
2.2129533,2.938506
2.1333952,3.0408108
2.1967528,2.924986
2.2777185,2.9030719
2.515264,3.0367482
2.237137,2.9253008
2.3988054,3.0880055
2.3128042,2.9571254
2.1818655,3.0327835
2.165776,2.9962404
2.1779313,2.9603474
2.323029,2.9097252
2.1066515,3.0309775
2.4650023,3.0249343
2.2070458,2.9386597
2.2713692,2.9271462
2.3486829,2.9113214
2.126984,2.928443
2.4949632,3.0383394
2.3096538,3.0822103
2.196301,3.0550528
2.1172323,3.031296
2.1941798,2.9393198
2.2885053,3.026989
2.307978,2.9142945
2.312349,3.0593197
2.1050937,2.946715
2.1054494,3.0552485
2.1887379,2.931476
2.3216379,3.0402803
2.21598,3.054556
2.4776196,3.0408843
2.1607065,3.0133514
2.2500172,2.9526863
2.1640525,2.9160323
2.1934936,3.0535038
2.2381792,3.0731862
2.1436214,2.9980915
2.3181233,3.0350947
2.170649,3.0030038
2.5382745,3.0021927
2.3668962,2.9727209
2.2804995,3.0860796
2.1349308,3.0585365
2.4541726,3.0728672
2.3570821,3.0388103
2.137725,2.9847975
2.3581161,3.0479798
2.139991,2.9735494
2.457989,3.078836
2.3637102,2.9271536
2.3887334,2.9789784
2.1046104,2.9832628
2.163647,2.9867194
2.141911,3.0384645
2.1110687,2.9961116
2.3185892,3.024904
2.2754269,3.0617635
2.309987,2.9700346
2.2095208,3.0673773
2.2618608,2.919633
2.4312289,2.9322598
2.368172,2.9156446
2.4578505,3.0301197
2.193535,3.0293915
2.357311,2.948297
2.1921427,3.050426
2.5119421,3.067026
2.117231,3.087655
2.289029,2.9580314
2.1034727,3.0913477
2.2903926,2.9377673
2.1905005,2.9061513
2.2403035,2.9351995
2.2609553,2.9293108
2.2132263,3.041915
2.1643407,2.9626303
2.1829169,2.9848607
2.1322317,3.0867488
2.1390686,2.9581158
2.3385372,3.0323982
2.2905467,2.9766278
2.2262518,2.9510977
2.4597945,3.0743186
2.2034297,2.9852145
2.4159567,3.0318148
2.1965458,2.9160678
2.1111734,3.0514474
2.2702215,3.048452
2.3118005,3.0042768
2.1982098,2.9120698
2.4343476,3.0888634
2.2162664,3.0311217
2.5413752,2.9073908
2.2153397,2.9568973
2.1371727,2.929495
2.1978607,2.9015043
2.1539438,3.0127223
2.1381059,3.023682
2.2490997,2.9641876
2.368424,3.0248997
2.130978,3.0654356
2.3854136,2.9081306
2.4411137,2.999759
2.330755,3.0235639
2.1899645,2.9457731
2.1094267,2.9918659
2.1831493,3.027883
2.283238,3.013244
2.447212,3.0199606
2.257569,3.0999734
2.378247,2.9013083
2.1589901,3.010244
2.2378845,3.08185
2.1118128,2.934276
2.1084163,3.0317411
2.119317,2.9019322
2.1928227,2.9045699
2.340994,2.9255893
2.25079,2.9258358
2.4440227,3.0531452
2.3379736,3.0085266
2.3727565,3.0085266
2.1453576,3.0325134
2.2016041,3.0731878
2.1883569,3.0137866
2.5309901,3.059995
2.4244657,2.9506674
2.4563696,3.0601122
2.2366874,3.04027
2.3645337,2.9621136
2.1305213,3.0037303
2.2406657,3.0990324
2.105384,2.956966
2.2663963,2.951849
2.2111995,2.9575338
2.279019,2.932563
2.2199192,2.9935884
2.3117292,2.907641
2.2033157,2.9458091
2.393093,3.0241203
2.3905168,3.0763433
2.1815774,2.979104
2.1134212,3.0359492
2.3081777,2.946251
2.4761937,2.9154294
2.1488724,3.0333285
2.2690964,2.911118
2.154785,3.0107741
2.3429437,3.0153913
2.3191454,2.99392
2.1173875,2.9943266
2.2073584,3.0411189
2.4328773,2.9731123
2.2022824,3.0920932
2.2470698,3.005749
2.1404073,2.9807522
2.1960087,3.0946143
2.1639655,3.0811715
2.1988835,2.9049375
2.101886,3.073326
2.2849648,3.0656426
2.4492128,3.0885434
2.1868336,2.9827392
2.4064727,2.958593
2.4868624,3.005972
2.1032283,3.0187976
2.4657278,3.0264773
2.3784516,3.061978
2.2898097,3.0418563
2.3927586,2.9575238
2.1027374,3.0025742
2.2140348,3.0762155
2.4100225,2.9787662
2.4441216,2.9787662
2.207995,2.9266357
2.4050264,2.9010236
2.1190143,2.9855907
2.1354716,3.045175
