fM,fPt
2.509728,3.2439082
2.3334827,3.2936177
2.1962168,3.265639
2.1622403,3.1655865
2.2997544,3.2818654
2.2256248,3.2914293
2.4084704,3.2637792
2.1030803,3.1246018
2.2452457,3.2119067
2.2647736,3.1200292
2.3004549,3.161209
2.3670843,3.139444
2.4773896,3.1607413
2.2086873,3.1524704
2.4226737,3.257921
2.1947443,3.165927
2.1864178,3.197378
2.1380734,3.1529126
2.4904838,3.2570956
2.144879,3.1853673
2.4025126,3.1496074
2.1224601,3.1843326
2.2522135,3.2413917
2.2546668,3.1495867
2.242419,3.2966523
2.3334801,3.1512513
2.1516237,3.1038058
2.2956,3.2676847
2.1220129,3.2246976
2.355053,3.2753768
2.36426,3.2189045
2.3750813,3.1751425
2.315934,3.2974494
2.453919,3.1050806
2.3850121,3.1842294
2.2950163,3.2026625
2.1860461,3.2343562
2.1294773,3.2380226
2.1547632,3.1704373
2.3482227,3.295737
2.5448928,3.1215532
2.1738343,3.2721019
2.2387676,3.2708533
2.1448107,3.1046875
2.50076,3.232311
2.1162508,3.2394798
2.3921397,3.2046356
2.2349303,3.1615353
2.2667842,3.179378
2.2085474,3.217943
2.1736248,3.1880734
2.1979508,3.1216238
2.3130896,3.2089002
2.4946103,3.2020264
2.2976007,3.280657
2.227578,3.1180813
2.2531254,3.2530954
2.1084945,3.2470798
2.1729267,3.2520225
2.3678436,3.2464714
2.1181915,3.1348097
2.3451748,3.2002585
2.321112,3.2478297
2.478341,3.196581
2.2564352,3.182841
2.1096077,3.1950293
2.4148989,3.255767
2.2873101,3.1758025
2.3777862,3.2489047
2.489582,3.2527494
2.3479133,3.145647
2.3213158,3.2512114
2.3498435,3.110971
2.182357,3.249446
2.285557,3.1764185
2.1684592,3.2968533
2.3352358,3.2564988
2.3550982,3.1617725
2.538199,3.2352989
2.1218631,3.2974017
2.1126912,3.1277187
2.2450144,3.1069314
2.1063058,3.1351478
2.1125762,3.2358835
2.4985507,3.2913628
2.3218381,3.2592802
2.247865,3.166728
2.1625855,3.1531494
2.248357,3.1579542
2.1697772,3.1858213
2.1418653,3.27411
2.5294223,3.2164304
2.2010803,3.2629178
2.3254724,3.292705
2.3632796,3.1548276
2.1571157,3.1044319
2.1381028,3.1873739
2.426162,3.270793
2.1629333,3.26113
2.142626,3.283326
2.256338,3.2032206
2.1376784,3.1708143
2.235575,3.2267642
2.4056923,3.109433
2.2508707,3.2337244
2.5267766,3.2565935
2.2618246,3.2057457
2.3314393,3.2520313
2.1602569,3.2328863
2.1660712,3.121743
2.4476843,3.291409
2.332979,3.1625795
2.1731746,3.1112378
2.5021942,3.175286
2.5166466,3.1703036
2.2617028,3.1276147
2.4781818,3.2467394
2.2431543,3.1140835
2.196453,3.2844348
2.3743289,3.252979
2.304536,3.2001653
2.256179,3.106906
2.2120929,3.286785
2.216446,3.2299557
2.2957172,3.2149043
2.1568224,3.1946216
2.501583,3.2242563
2.4000368,3.1381977
2.1559603,3.1847386
2.3100102,3.223135
2.147282,3.158332
2.2224011,3.1132622
2.272915,3.213976
2.352549,3.146501
2.175416,3.2382793
2.4703572,3.2364173
2.230128,3.125727
2.2044356,3.1220171
2.1220725,3.2145689
2.1333065,3.1605449
2.4148953,3.264603
2.1164641,3.139381
2.2012033,3.2894952
2.1643715,3.2064657
2.3742154,3.2046034
2.1435266,3.2934675
2.4698868,3.229971
2.1589544,3.1560123
2.160428,3.245712
2.1710715,3.2924874
2.2972589,3.279918
2.2645442,3.2691643
2.1364133,3.1274958
2.2762587,3.2950737
2.5042548,3.1940415
2.2252326,3.1216564
2.3126752,3.267047
2.2271564,3.255571
2.108102,3.2428517
2.1810389,3.2543895
2.1371243,3.1117313
2.2294645,3.1783707
2.1546016,3.1348279
2.5002851,3.1626828
2.171989,3.2819355
2.3417304,3.2919128
2.2276096,3.2251601
2.485298,3.196492
2.106271,3.1970904
2.2411773,3.2113426
2.1206865,3.147855
2.5055485,3.1929443
2.2657835,3.1835928
2.507292,3.246736
2.1581213,3.151399
2.1874378,3.139251
2.291939,3.2156641
2.2026253,3.2749565
2.1028686,3.245184
2.4084642,3.123707
2.3760695,3.1410933
2.1774151,3.1148577
2.1824627,3.151089
2.4898188,3.2928672
2.1044364,3.2137945
2.3244452,3.1008382
2.2343578,3.2367795
2.373452,3.2248394
2.293205,3.2779503
2.133792,3.1866162
2.3243523,3.1363053
2.1717122,3.1063638
2.2517211,3.1602528
2.480875,3.1709635
2.1770658,3.1510386
2.3104444,3.1654003
2.4614193,3.2671893
2.325615,3.1129286
2.2439814,3.206722
2.1231174,3.1206114
2.449535,3.2069037
2.1592803,3.2421107
2.4650817,3.1147058
2.3683834,3.167193
2.4746022,3.136307
2.1334155,3.1737435
2.1337523,3.2500029
2.388334,3.2683427
2.1331828,3.2916715
2.1299503,3.25683
2.2893384,3.1897402
2.135099,3.1707783
2.3211286,3.1370852
2.2695148,3.2492037
2.417698,3.2229064
2.4134355,3.2508194
2.1007504,3.2645214
2.2258015,3.1388624
2.3223536,3.1515596
2.3608477,3.1378756
2.4418871,3.1513355
2.2758348,3.1501577
2.107431,3.199892
2.2309227,3.1943417
2.1992803,3.2743292
2.2386627,3.1038892
2.2054114,3.2683234
2.2380965,3.2959409
2.1640944,3.217964
2.1459713,3.28633
2.1134837,3.1401825
2.5480177,3.1861112
2.2120948,3.2178688
2.451362,3.1418188
2.1268413,3.261668
2.1350505,3.1167488
2.212168,3.219229
2.4408996,3.13271
2.106278,3.2825134
2.2383366,3.1070943
2.3329325,3.1180763
2.2209117,3.288698
2.1230447,3.2388282
2.1696882,3.2858646
2.2004647,3.1226614
2.4020169,3.2582
2.429011,3.2582
2.293993,3.1853142
2.2649703,3.2549107
2.332976,3.1216161
2.1538746,3.1192236
2.2241688,3.214202
2.2794096,3.228912
2.1110072,3.122612
2.3188002,3.1547163
2.3903587,3.2764604
2.3201077,3.2600136
2.248491,3.1995146
2.1689773,3.2116265
2.1022353,3.1503973
2.4847374,3.2568173
2.1083212,3.2097034
2.1284103,3.243794
2.172032,3.2564018
2.2271395,3.2564018
2.1012702,3.2175076
2.3567479,3.1466475
2.2379515,3.1528013
2.4514885,3.1231055
2.3581898,3.1800907
2.2901614,3.2839434
2.2661715,3.1476626
2.2686353,3.1716723
2.183388,3.1245966
2.1927009,3.226641
2.178356,3.2679539
2.254974,3.2463562
2.184463,3.1782036
2.183297,3.2769854
2.127985,3.2559674
2.3480797,3.2016943
2.2061236,3.1189482
2.1274683,3.1978202
2.3890302,3.2788372
2.3252594,3.2047713
2.3605056,3.2047713
2.1113353,3.1035464
2.38465,3.2149734
2.3468657,3.1555073
2.1282334,3.1617665
2.2296119,3.131761
2.210624,3.1045125
2.451445,3.111916
2.2787216,3.2201598
2.201554,3.2988622
2.2043388,3.134154
2.2341475,3.2283738
2.444849,3.1561334
2.1584888,3.2948499
2.2721515,3.2733474
2.508314,3.2513518
2.516967,3.1307366
2.227799,3.2405531
2.3239324,3.2654529
2.2303283,3.2846317
2.3659887,3.2234738
2.2352333,3.2645266
2.1595438,3.2550979
2.3337667,3.2799792
2.2961378,3.168948
2.456318,3.1218545
2.1803637,3.2518678
2.1010985,3.1050818
2.548585,3.118971
2.3336644,3.1883745
2.314037,3.115148
2.3880923,3.2321107
2.2774985,3.1981754
2.200711,3.2163603
2.1266522,3.1360037
2.2018764,3.2561157
2.2629466,3.2400331
2.240952,3.1412084
2.4204204,3.2321308
2.2249982,3.119759
2.1271548,3.106474
2.1020284,3.1906283
2.4279025,3.2163253
2.4541574,3.1607938
2.4338152,3.1445513
2.3345308,3.1941013
2.3437767,3.2005951
2.1228108,3.137337
2.2640405,3.1038866
2.2335792,3.2160668
2.4008105,3.2239149
2.2058928,3.2240994
2.482448,3.1125784
2.3503053,3.290167
2.3332222,3.1302469
2.162522,3.1611173
2.2633193,3.2508657
2.433093,3.2086127
2.3184633,3.1460695
2.5426877,3.2958126
2.3290749,3.1296785
2.1117744,3.2998993
2.319016,3.2290483
2.2365482,3.1526165
2.1704578,3.1368408
2.275836,3.261746
2.2719934,3.1325278
2.2242444,3.1038191
2.2061746,3.2805686
2.417071,3.1499352
2.2561789,3.2378452
2.46128,3.1476445
2.280792,3.2279167
2.1236832,3.1337283
2.3582962,3.2010536
2.213782,3.281252
2.1574347,3.1579373
2.230137,3.2284875
2.5114093,3.1600971
2.2591078,3.155286
2.3425112,3.2799528
2.2331886,3.1319494
2.4241095,3.1799128
2.15843,3.2693167
2.5221608,3.2736917
2.2802327,3.2926486
2.1470163,3.292795
2.1183717,3.146574
2.1355612,3.1218991
2.1290195,3.1864858
2.46736,3.20952
2.1551797,3.2232
2.5090456,3.247831
2.1464133,3.2754881
2.3180718,3.1669517
2.2837622,3.194439
2.3320355,3.2841282
2.3318782,3.1507945
2.218213,3.1156273
2.448447,3.2874575
2.13232,3.2920468
2.5438359,3.1093986
2.1606905,3.291094
2.1116524,3.2550066
2.2708542,3.2973015
2.4682152,3.1878958
2.4676158,3.2460787
2.3080945,3.2194421
2.309441,3.2072382
2.3537295,3.1605852
2.3340466,3.1701221
2.2410004,3.1243763
2.2302012,3.149813
2.1007473,3.2969499
2.5260038,3.100108
2.2225418,3.1690736
2.239662,3.177149
2.3025522,3.2290764
2.4032624,3.2650142
2.1198428,3.250477
2.2922347,3.2390187
2.2823763,3.1607153
2.2027228,3.1972895
2.2081745,3.2394736
2.2646797,3.2360322
2.228778,3.2724817
2.2174642,3.1905038
2.2635608,3.2228105
2.1433556,3.2173882
2.1666927,3.2559755
2.3674786,3.2925727
2.1984417,3.1586576
2.156473,3.2164161
2.1952624,3.127458
2.1729417,3.2000206
2.1728926,3.1812885
2.5049047,3.1262813
2.3228092,3.2256823
2.5265946,3.2061348
2.2053776,3.2374685
2.2351124,3.1600869
2.492915,3.204703
2.3558333,3.1791646
2.2426486,3.2518268
2.120702,3.2578518
2.3564367,3.178762
2.5337372,3.2384274
2.4337544,3.2823584
2.1357253,3.120585
2.4088438,3.2520473
2.177756,3.1813421
2.1651344,3.255495
2.1396694,3.2755425
2.153873,3.1249602
2.227791,3.212248
2.3220136,3.2763443
2.1209495,3.132613
2.174219,3.175707
2.1706145,3.2780974
2.2311769,3.2721775
2.1274261,3.235806
2.3908932,3.2238476
2.2564442,3.1645193
2.1377907,3.2962794
2.1866977,3.2467232
2.102424,3.2017589
2.151958,3.138918
2.2785354,3.2968097
2.1365962,3.2689493
2.347975,3.2714589
2.2419243,3.2380311
2.1450088,3.2714393
2.2570138,3.124203
2.335294,3.285225
2.1991987,3.1537015
2.340243,3.2805762
2.1890886,3.1452768
2.492896,3.241352
2.4419312,3.2324405
2.4324517,3.1974614
2.2180927,3.1073399
2.2257664,3.1760798
2.2823575,3.1861556
2.1531184,3.1861556
2.5181549,3.1440551
2.2756753,3.2655647
2.2149491,3.178932
2.175236,3.2267854
2.1117857,3.1100378
2.454618,3.20023
2.1437678,3.2052658
2.1478436,3.118349
2.2935245,3.24966
2.448146,3.1682966
2.2397196,3.2475371
2.3013728,3.2413116
2.541685,3.2108264
2.2643633,3.2951498
2.1054332,3.1418867
2.4398534,3.2138362
2.2515402,3.2954144
2.2773662,3.1902337
2.130597,3.173286
2.1547866,3.2913358
2.16665,3.29479
2.1703598,3.2942495
2.5187876,3.1787083
2.2535765,3.1214948
2.3539047,3.2966478
2.2101002,3.119927
2.2841594,3.1246977
2.1317205,3.2570941
2.4540937,3.2308013
2.3060942,3.2308013
2.1290889,3.226205
2.1823747,3.243119
2.2550018,3.2282698
2.111141,3.1235304
2.163499,3.1161842
2.1257055,3.2290888
2.2179203,3.2696917
2.1356218,3.2284064
2.3258283,3.1396623
2.283419,3.1165802
2.3944547,3.2631264
2.1704698,3.2946293
2.2861228,3.180246
2.124836,3.1986065
2.2841988,3.1192102
2.1785,3.1644938
2.1519074,3.1102176
2.1660173,3.1503012
2.1971233,3.2315066
2.1067133,3.2811623
2.1153653,3.1056304
2.2757514,3.2855763
2.1623776,3.1880734
2.3112578,3.223905
2.2117693,3.1090539
2.4049845,3.2078495
2.11104,3.2805448
2.2084436,3.2169466
2.3471136,3.2805233
2.1933818,3.280294
2.3848133,3.121454
2.1234162,3.2579772
2.1307764,3.1333075
2.3609962,3.1398516
2.378867,3.151254
2.5185485,3.1392198
2.442413,3.1282265
2.285712,3.144312
2.3141644,3.2812638
2.2042377,3.2990446
2.4112794,3.1032498
2.4115133,3.2551816
2.2354145,3.2713344
2.3499212,3.1589878
2.469867,3.2924325
2.1035526,3.2942953
2.1591077,3.287189
2.3446395,3.109315
2.1280727,3.284375
2.2700133,3.2907586
2.3871338,3.252759
2.2014685,3.173917
2.3475192,3.2409375
2.419613,3.1717136
2.1062613,3.177343
2.19555,3.247641
2.1536822,3.1146715
2.2834442,3.2193153
2.4405198,3.157191
2.144393,3.1814253
2.3429563,3.274257
2.1722724,3.2247365
2.1685185,3.1416972
2.2266712,3.1660924
2.1250741,3.1559715
2.3705826,3.2524512
2.140326,3.1381733
2.2881396,3.1918433
2.2091265,3.1400251
2.4254074,3.1148334
2.1653736,3.1183543
2.4886239,3.1972787
2.189402,3.2806404
2.2291522,3.2330532
2.3573267,3.278623
2.3745944,3.1994798
2.5086627,3.255363
2.4552903,3.1321063
2.249646,3.242268
2.20291,3.292446
2.22312,3.233148
2.2790034,3.1206248
2.355442,3.2454615
2.144416,3.1904151
2.1155221,3.290156
2.4176862,3.1165993
2.3317544,3.2124662
2.3740416,3.2945857
2.3436086,3.1049051
2.114314,3.1590366
2.2481527,3.160769
2.265106,3.2233307
2.1150115,3.2461083
2.152321,3.2706254
2.1208627,3.1678882
2.4007397,3.1507335
2.2073863,3.2553065
2.5022452,3.1604393
2.3351142,3.1070302
2.1231663,3.174682
2.1742256,3.2804384
2.2814264,3.2777991
2.1011305,3.2234187
2.1996677,3.2224462
2.319325,3.153815
2.2251484,3.1026087
2.1042101,3.2268414
2.5189126,3.1712854
2.51774,3.1805081
2.1178117,3.292423
2.254281,3.1579247
2.2901251,3.1660933
2.5398493,3.2876225
2.3202417,3.1210623
2.2230003,3.1540358
2.505628,3.1499045
2.3316572,3.2243748
2.4570212,3.230659
2.242672,3.1566448
2.2966897,3.251538
2.3048255,3.2444618
2.4893286,3.198823
2.1076024,3.256634
2.3209574,3.259761
2.4684117,3.2283506
2.129349,3.158705
2.125502,3.108044
2.3049781,3.113627
2.3049948,3.2348902
2.4762309,3.2842317
2.3461392,3.121332
2.4893239,3.1124554
2.1692717,3.29317
2.231437,3.2413583
2.3123996,3.2369425
2.2582662,3.2502053
2.2352133,3.2868547
2.2876725,3.1975703
2.1394796,3.1646757
2.1901186,3.1095483
2.4950967,3.1667452
2.1347198,3.1396396
2.1009536,3.1723218
2.1820323,3.243974
2.142529,3.1195176
2.2800124,3.113938
2.1820054,3.2056978
2.1690035,3.2205966
2.4754753,3.2553492
2.4083343,3.138275
2.1507661,3.2075427
2.2816997,3.2836251
2.4763815,3.266434
2.1959457,3.214897
2.4141772,3.1575553
2.130362,3.2476165
2.2455215,3.138659
2.2962375,3.275735
2.4018552,3.275735
2.1593668,3.104954
2.1202009,3.1601624
2.1224372,3.2148027
2.119637,3.2143166
2.1032565,3.2573993
2.1447868,3.1715066
2.103264,3.2395203
2.3075943,3.148139
2.1671226,3.2964225
2.1009552,3.2139277
2.1921642,3.244677
2.531434,3.2211049
2.3175292,3.2888014
2.14469,3.2905903
2.194639,3.1609778
2.2346926,3.2685792
2.2759573,3.2310982
2.4128308,3.2371097
2.3621902,3.2200575
2.2233348,3.1018603
2.3134332,3.2800398
2.4087281,3.1858513
2.227901,3.1876426
2.3932028,3.2323167
2.2496886,3.227017
2.1846523,3.254261
2.105946,3.2952328
2.502045,3.1591733
2.1930575,3.25856
2.2463775,3.2274153
2.208569,3.2133074
2.1436558,3.2224412
2.5282393,3.1059055
2.1388557,3.208896
2.1772568,3.12425
2.2252724,3.2137756
2.1258116,3.1293812
2.1299632,3.2086267
2.1391456,3.2312825
2.375047,3.1352568
2.4875174,3.2658436
2.364565,3.1452317
2.4586143,3.1754632
2.101657,3.255773
2.2433074,3.2677054
2.348532,3.2181268
2.50809,3.2358592
2.109718,3.2782993
2.1672342,3.2028775
2.3146496,3.1237776
2.293132,3.298878
2.3389263,3.2528477
2.1251085,3.146065
2.234464,3.18527
2.474568,3.2242951
2.33384,3.1271966
2.1318824,3.2008219
2.2155287,3.2216592
2.5008352,3.1634111
2.1418085,3.2616107
2.468002,3.1068246
2.1002965,3.213702
2.194766,3.2329051
2.1869848,3.17156
2.198998,3.2067525
2.4515824,3.157204
2.4761157,3.1670673
2.3309817,3.1619174
2.222508,3.222646
2.1206503,3.283484
2.1131792,3.2208831
2.1353683,3.135
2.502876,3.1159327
2.211778,3.2650807
2.1414552,3.2357152
2.4997957,3.2370267
2.1879408,3.1257832
2.1605732,3.1101372
2.2268977,3.1110337
2.4509673,3.1900878
2.1840603,3.2833278
2.1967244,3.2508528
2.2897842,3.2802365
2.203804,3.1307127
2.385346,3.223912
2.2490482,3.1380851
2.4192636,3.2536957
2.1030877,3.2756927
2.5413263,3.1188934
2.4531999,3.1076736
2.5119758,3.1922338
2.225877,3.1249952
2.5386603,3.2142873
2.1076086,3.276539
2.3117964,3.1201077
2.5090625,3.1332047
2.1377792,3.135861
2.3668885,3.292855
2.4976315,3.2688494
2.4155655,3.1804297
2.4271748,3.1052406
2.2448542,3.2471192
2.209047,3.2458541
2.2093084,3.2751617
2.4387302,3.136878
2.2279217,3.2015939
2.539409,3.2291172
2.3328707,3.1467538
2.1672168,3.1419823
2.305869,3.23723
2.1760824,3.2262647
2.3407302,3.223975
2.1331882,3.2340648
2.4676392,3.1041238
2.2099206,3.1096358
2.2925794,3.1866114
2.1452215,3.2071922
2.3144271,3.237273
2.4880402,3.1323202
2.1742647,3.1009314
2.1016116,3.2181125
2.247978,3.1052103
2.3143203,3.1987422
2.101492,3.104622
2.246911,3.1279032
2.5189104,3.2429953
2.1856973,3.251596
2.2746031,3.2790253
2.298908,3.2630932
2.107652,3.2314246
2.2700992,3.131587
2.246666,3.1519647
2.298336,3.2447114
2.2646577,3.1383834
2.126125,3.2038844
2.3706672,3.1194425
2.155036,3.2029276
2.1705074,3.132331
2.3016856,3.2838414
2.258184,3.1148398
2.1481678,3.2592018
2.2512279,3.257167
2.2304811,3.2108986
2.3992805,3.166018
2.1367211,3.2499008
2.3279443,3.2145138
2.3927336,3.2737725
2.2013302,3.277884
2.331436,3.1707375
2.1251853,3.114336
2.1975064,3.1048672
2.170988,3.1967018
2.179319,3.1453712
2.5150857,3.1480591
2.173469,3.1866102
2.4746492,3.1207273
2.2673187,3.2657478
2.3705497,3.2318592
2.1859937,3.2749584
2.165447,3.1312232
2.2760026,3.1622708
2.2547317,3.1784835
2.2246552,3.174401
2.5479732,3.1359289
2.4703727,3.2877202
2.4459822,3.1702487
2.3976538,3.2472773
2.3015304,3.2733877
2.260137,3.2465098
2.2166855,3.2862022
2.3756106,3.1583934
2.2541971,3.2408526
2.2711627,3.1164284
2.4259036,3.1704426
2.1413436,3.1028774
2.2204072,3.1447272
2.1234777,3.265803
2.298378,3.2528222
2.1448836,3.2096312
2.192058,3.1074924
2.2061932,3.1733682
2.4828608,3.1820712
2.1014562,3.1522348
2.3218033,3.2418895
2.1807172,3.1792507
2.1081815,3.1442983
2.2398388,3.149371
2.128013,3.237135
2.2861211,3.1403348
2.205378,3.2467704
2.2838938,3.196732
2.3377907,3.2585878
2.1317046,3.172043
2.2379935,3.1716533
2.3320103,3.2892838
2.2222335,3.145743
2.270515,3.1151395
2.5067203,3.2983537
2.2864778,3.298232
2.2306669,3.2260785
2.4731324,3.208887
2.2463427,3.1541007
2.3475685,3.1686814
2.3846698,3.2671309
2.1283023,3.2065806
2.323598,3.2580779
2.1636615,3.2681122
2.305665,3.156593
2.1610708,3.2698317
2.2229116,3.284985
2.1840208,3.1414657
2.3838377,3.1473422
2.143705,3.2555544
2.4595838,3.2088866
2.2115402,3.2316897
2.2243502,3.29956
2.1567738,3.2982328
2.235384,3.1335287
2.1068127,3.1011515
2.3810892,3.2655761
2.1029763,3.220677
2.2283702,3.1657386
2.2929559,3.1765463
2.117215,3.1551185
2.540525,3.1811414
2.3822317,3.2640662
2.2786243,3.2247357
2.1219947,3.2372723
2.1105528,3.1084373
2.1992164,3.2522438
2.20049,3.1079524
2.230254,3.2036006
2.2937198,3.2890797
2.1334977,3.2597232
2.3930006,3.219106
2.136536,3.195895
2.272202,3.1466265
2.1956103,3.1375632
2.3639762,3.2044132
2.3508134,3.1186697
2.190217,3.1060169
2.15015,3.121806
2.352934,3.251756
2.3299332,3.1704946
2.2011359,3.1141317
2.4042127,3.2575996
2.1561403,3.2987945
2.2298331,3.2329826
2.1102562,3.2443244
2.307493,3.1877785
2.162371,3.111649
2.3243406,3.1662407
2.2456582,3.1011174
2.4155214,3.2192204
2.1172616,3.1929705
2.3435783,3.2447944
2.2994876,3.1911125
2.153709,3.2154222
2.2797241,3.271962
2.2067013,3.2768905
2.1948254,3.1748934
2.4906175,3.1963892
2.3687053,3.1830692
2.2244132,3.1090322
2.1543431,3.15122
2.463093,3.273057
2.1825614,3.2065415
2.2388694,3.2675107
2.377212,3.1410832
2.1692917,3.1440625
2.4300513,3.252945
2.1089501,3.2296169
2.2041895,3.275716
2.403953,3.2988043
2.4253616,3.2764132
2.1207027,3.1746626
2.2087972,3.1535034
2.3431036,3.1040044
2.2817976,3.1709323
2.368348,3.295399
2.4239302,3.2117536
2.2491667,3.2405612
2.4999776,3.1298666
2.3680975,3.145392
2.1780732,3.2463121
2.2901065,3.1381764
2.3358994,3.1381764
2.134905,3.2032495
2.2558165,3.1351235
2.285945,3.1806164
2.1699407,3.1686146
2.2203407,3.2965744
2.2046916,3.2160234
2.10604,3.1498482
2.3194652,3.2020469
2.1863728,3.1409085
2.52425,3.2555203
2.1433907,3.1757054
2.4971735,3.231962
2.2746203,3.2764301
2.1416578,3.2678795
2.2734401,3.2872276
2.4464293,3.2574823
2.2098548,3.2792022
2.381134,3.209444
2.1525743,3.1485353
2.1320798,3.2653575
2.2309594,3.1372356
2.1614943,3.1855273
2.4117022,3.1553607
2.1386218,3.297381
2.3685422,3.263942
2.1631753,3.289814
2.2864528,3.1901467
2.2785485,3.213068
2.2406812,3.1418471
2.1280704,3.2672067
2.1928275,3.276811
2.5458336,3.1455572
2.143654,3.1419926
2.2227695,3.1120598
2.4396677,3.125521
2.3597019,3.1136165
2.3354974,3.1774213
2.2208226,3.1560824
2.3338733,3.2785337
2.1492038,3.298866
2.1705215,3.2038014
2.3768458,3.1990368
2.1820803,3.2141712
2.1222184,3.2652922
2.2385628,3.2652922
2.5473306,3.123582
2.2440364,3.198662
2.1787102,3.1528578
2.1721113,3.1858587
2.3158002,3.2656083
2.2278621,3.264552
2.4003391,3.288837
2.123247,3.1133285
2.1913016,3.1187012
2.1281953,3.1943588
2.1693223,3.2772253
2.4652479,3.22409
2.4958649,3.2194164
2.2076578,3.1860392
2.2275918,3.1860392
2.1046743,3.1205244
2.10029,3.2035239
2.198756,3.1451707
2.388592,3.2865486
2.3676276,3.120985
2.1034725,3.240026
2.3011842,3.1682112
2.5384321,3.216589
2.4258122,3.2478464
2.321339,3.2532985
2.3074498,3.2830722
2.1749823,3.206156
2.1851897,3.2000797
2.1326697,3.2468379
2.276664,3.1047828
2.3641725,3.106109
2.2161517,3.2068322
2.3119879,3.2015789
2.1132033,3.2247417
2.1469076,3.189815
2.1086829,3.1815677
2.1247282,3.1584375
2.1611824,3.1992967
2.276458,3.1051188
2.514405,3.2778018
2.2168102,3.2881227
2.3416657,3.2024517
2.4856293,3.1045785
2.1953106,3.1530325
2.1226714,3.1824675
2.2135484,3.1653707
2.358978,3.2737017
2.34895,3.2932155
2.2415142,3.1206732
2.2187347,3.1703274
2.3261514,3.2905948
2.2529078,3.1873338
2.315935,3.188311
2.3898833,3.2432663
2.139495,3.1519568
2.4466007,3.1826494
2.3302157,3.1410785
2.1990292,3.272409
2.1590335,3.1519718
2.419242,3.271246
2.2702162,3.1485617
2.5300484,3.1778889
2.384232,3.2368
2.2992306,3.1684756
2.2131166,3.295858
2.2542226,3.114698
2.3013864,3.1304538
2.2983112,3.2087572
2.5191982,3.2889712
2.410935,3.2777565
2.5204797,3.262681
2.3093739,3.1766853
2.174771,3.1396368
2.3544905,3.1022215
2.3029706,3.190415
2.47308,3.1911423
2.1220348,3.1971495
2.4564104,3.1065319
2.396714,3.1065319
2.3027813,3.2531466
2.383104,3.2531466
2.1339757,3.2836547
2.1162033,3.1231074
2.221145,3.1836603
2.3061392,3.1375844
2.3792233,3.1477056
2.2085533,3.2485445
2.3219197,3.1967564
2.4200883,3.1285226
2.3189988,3.2180789
2.2834969,3.2616615
2.4151306,3.17876
2.2111068,3.1573524
2.2754502,3.1396308
2.1597447,3.1304936
2.2852178,3.1103299
2.4340637,3.106749
2.1117232,3.2679305
2.3664975,3.1707428
2.2244136,3.198182
2.302425,3.1599746
2.2822897,3.1907125
2.4639368,3.2356527
2.2495606,3.189026
2.2364094,3.19721
2.3378787,3.2739422
2.2872674,3.2064764
2.3631628,3.113914
2.2289026,3.189306
2.4065855,3.218605
2.4915183,3.2076283
2.31974,3.2360294
2.4766386,3.272669
2.1148527,3.1825073
2.2324605,3.2621934
2.1577733,3.1711924
2.2380326,3.206245
2.114969,3.1699877
2.174661,3.2014537
2.161016,3.106958
2.5136023,3.1209033
2.2575345,3.129234
2.1777828,3.2585726
2.1816669,3.1874714
2.5280948,3.1939108
2.4315605,3.2291
2.4200454,3.104137
2.1309917,3.159745
2.2157636,3.225712
2.22713,3.1374602
2.3844757,3.277097
2.2931924,3.282625
2.324408,3.2202058
2.1404974,3.113568
2.5216398,3.1292863
2.2999399,3.2794993
2.3737147,3.2515967
2.3010545,3.297675
2.292182,3.297675
2.3934784,3.2687988
2.28305,3.2618709
2.1702018,3.2447734
2.231683,3.252279
2.516845,3.127195
2.346412,3.2943835
2.1995735,3.2500668
2.5182326,3.1904922
2.156667,3.249749
2.1644995,3.2122006
2.2001958,3.130692
2.3381588,3.1831627
2.2829025,3.2032633
2.3407955,3.1340106
2.2085452,3.1486883
2.1314137,3.2964344
2.3737836,3.1207688
2.193558,3.2099073
2.265878,3.2112527
2.1838365,3.2158933
2.261794,3.26797
2.319348,3.2264187
2.111108,3.1457274
2.2441037,3.210149
2.299988,3.2163954
2.3548133,3.168747
2.3710155,3.116645
2.1343217,3.1537704
2.1889393,3.1581166
2.4633455,3.205002
2.1912024,3.1543295
2.225645,3.1040921
2.2679627,3.2086675
2.2723544,3.1766653
2.2207108,3.148152
2.127172,3.1853788
2.1810782,3.27121
2.3631063,3.2669895
2.2627602,3.2993681
2.505245,3.1247911
2.103627,3.2282774
2.1346734,3.1104136
2.2636714,3.121622
2.112837,3.2766833
2.4451401,3.1517937
2.4474292,3.198389
2.212149,3.1559155
2.4560072,3.1392093
2.249384,3.263222
2.4985473,3.2477973
2.4514077,3.1584074
2.4365032,3.1268747
2.3600671,3.2516558
2.3407161,3.1823182
2.1399367,3.1006746
2.4651923,3.2602413
2.3054142,3.1014416
2.2766564,3.1764915
2.1173255,3.2873576
2.422929,3.1999483
2.2218947,3.1066144
2.1069856,3.287524
2.1453142,3.246374
2.1978943,3.1190825
2.2948494,3.1063669
2.3919435,3.29819
2.1366534,3.2897005
2.1040483,3.2986276
2.1557693,3.2986276
2.2142618,3.1556098
2.4097123,3.1047804
2.4274654,3.2198334
2.205454,3.2283032
2.2034104,3.1818523
2.156804,3.1027691
2.5437472,3.1292765
2.2185915,3.115188
2.4468381,3.113941
2.1829996,3.2950058
2.1492825,3.2449372
2.5081806,3.2971442
2.142139,3.270653
2.2701917,3.1425095
