fM,fPt
1.7771366,1.7193629
1.9304508,1.6236106
1.8983964,1.5471601
1.7475379,1.6081856
1.8692122,1.5183688
1.759276,1.7097572
1.8007948,1.5320425
1.7115378,1.7268234
1.8824859,1.5040572
1.8452921,1.6394092
1.6779357,1.6044185
1.7797363,1.5565218
1.9468423,1.5918987
1.8393066,1.5341895
1.7526606,1.6452757
1.7944838,1.6452757
1.8602543,1.67475
1.6821237,1.6316278
1.8631546,1.6355981
1.8179221,1.6355981
1.7479686,1.5210081
1.7169036,1.7331727
1.9381794,1.5578177
1.709645,1.7175363
1.8057597,1.7012994
1.9380838,1.6200241
1.820852,1.5506715
1.8501865,1.694035
1.9191041,1.694035
1.8318982,1.6810766
1.7930305,1.6697415
1.964615,1.726363
1.7154322,1.6563901
1.8421218,1.6688733
1.7689741,1.6891936
1.701682,1.6891936
1.7571418,1.5794965
1.8657831,1.7220496
1.6911265,1.5876445
1.6864078,1.7157276
1.7281141,1.5338228
1.7770965,1.6399484
2.0110965,1.7314565
1.797064,1.6003283
1.9194937,1.6887645
1.761959,1.546519
1.6718962,1.6047485
1.9079461,1.522607
1.8436333,1.7453015
2.0371718,1.6095674
1.9271803,1.6095674
1.753937,1.7455773
1.7128301,1.5661958
1.7310568,1.5060405
1.9544561,1.5985807
1.8660169,1.7365557
1.7109442,1.5700984
1.7804831,1.7147721
1.6801354,1.5883195
1.6958321,1.5286816
1.7432681,1.6196493
1.9789007,1.5005351
1.7912341,1.7332509
1.8416991,1.6798097
1.7390051,1.6651798
1.6943781,1.6651798
1.8592013,1.5314968
1.8154404,1.5981001
1.7606267,1.6949937
1.8582269,1.6314415
1.6981776,1.610999
1.777722,1.610999
1.9286708,1.657331
1.9014531,1.5233662
1.8688401,1.5233662
1.6827765,1.7198597
1.9557674,1.5436515
1.9115282,1.6990498
1.9168111,1.6300845
1.778481,1.6498911
1.7352324,1.6990615
1.7866435,1.6666373
1.6814927,1.6703202
1.8058803,1.5432703
1.6920679,1.5163504
1.6821772,1.5851667
1.7799276,1.5184113
1.7313979,1.5181081
1.6744967,1.566298
1.9340796,1.5885427
1.7910472,1.6727874
1.6746866,1.6084735
1.8943933,1.5640521
1.9038002,1.6122396
1.6715779,1.7236164
2.052083,1.5521431
1.8497623,1.6982965
1.9479568,1.5520269
1.9029945,1.6416274
1.8413684,1.61607
1.6926122,1.5814391
1.7666988,1.6849318
1.78025,1.5625728
1.7599494,1.5907627
1.7835894,1.5726068
1.6892221,1.6551107
1.6700864,1.6551107
1.8412386,1.5648855
1.7684486,1.6224145
1.8160776,1.7387203
1.6747059,1.6024736
1.678008,1.5951564
1.6978382,1.7375185
1.7727629,1.6388744
1.9623561,1.7461923
1.811575,1.5758749
1.8700135,1.5758749
1.7378502,1.6592367
1.6867423,1.5908301
1.8406534,1.5605855
1.6716276,1.6079094
1.8661953,1.6073395
2.0503435,1.6941009
1.7931257,1.6512667
1.7068181,1.6806698
1.7368183,1.5483218
1.8504378,1.5357136
1.9264617,1.6137637
1.6724465,1.6498828
1.7181365,1.7170825
1.7666216,1.6976223
1.767161,1.6976223
1.7609022,1.6652535
1.9842186,1.5261712
1.9864757,1.7223558
2.0026236,1.5403624
1.8759817,1.7409465
1.8915817,1.6641694
1.9523844,1.6521788
1.7803519,1.6357708
1.845867,1.6357708
1.7576154,1.5671083
1.7788512,1.5407362
2.035029,1.5963931
2.0444393,1.5963931
1.9180835,1.7387778
1.7208323,1.6582975
2.0270443,1.5733031
1.7231034,1.5034448
1.8126147,1.5505966
2.005657,1.6355562
1.971524,1.5892024
1.9023093,1.5892024
1.9462899,1.6193428
2.0003886,1.5153565
1.8138813,1.7050074
1.8409388,1.6369121
1.7785609,1.6369121
1.9820131,1.7271363
1.8517873,1.6317493
1.7291924,1.6211863
1.7158158,1.5589033
1.7135037,1.5589033
1.7014935,1.5514119
1.7675184,1.6210403
1.7481787,1.6210403
2.0147297,1.7458651
1.7194644,1.6228071
1.8776162,1.6228071
1.7985613,1.5875853
1.9837341,1.657651
1.6818635,1.6569885
1.8413657,1.5662143
1.8448957,1.6343374
1.7765236,1.6714246
1.6999031,1.6874635
1.8390731,1.7253063
1.7133423,1.702409
1.716873,1.6150936
1.6934595,1.7292821
2.0025535,1.511688
1.7184081,1.6057096
1.9480488,1.7121533
1.9409065,1.5600214
1.7780559,1.5517524
1.8830056,1.596549
1.9810045,1.5718135
1.8877466,1.7453562
1.9374799,1.7044803
1.8199655,1.6026961
2.0184903,1.6115808
1.6766403,1.7421352
1.8662782,1.5076128
1.7960814,1.5076128
1.9779326,1.7418661
1.9855094,1.5137297
1.8414066,1.5736443
1.8756444,1.5736443
1.7094674,1.7449138
1.8365002,1.611458
1.6951048,1.6915565
1.6782607,1.5307612
1.7026497,1.5820292
1.8648452,1.5039175
1.90302,1.6039354
1.8214313,1.6136085
1.8770664,1.5138861
1.7566464,1.5574455
1.8496393,1.6756086
1.8763108,1.6756086
1.7974163,1.7075329
1.829207,1.6003351
1.9124221,1.6347299
1.8314978,1.6347299
1.7148174,1.5325177
1.6873467,1.6314152
1.9500016,1.6767604
1.7697967,1.5691308
1.849056,1.6692224
2.0072827,1.5323678
1.726845,1.7329842
1.9034153,1.6711229
1.7761259,1.5675421
1.8488129,1.6011511
1.9620268,1.5347446
1.6867191,1.6265466
1.7191033,1.5641273
1.7116914,1.556638
1.8949748,1.65746
1.8090641,1.6483144
1.8208698,1.5632769
2.0471556,1.5432165
1.9717945,1.7024051
1.8107558,1.6558323
1.884516,1.6558323
1.6875182,1.6799943
1.9081023,1.6378719
1.9551637,1.6270297
1.96211,1.5305367
1.7410805,1.7338978
1.8496718,1.6338233
1.9849025,1.6574488
1.7376739,1.6388353
1.7201709,1.6191708
1.8644103,1.703123
2.0311148,1.511722
2.0514967,1.611468
1.8793634,1.6855052
1.7485777,1.6855052
1.9304435,1.6159575
1.9280494,1.654132
1.695044,1.5077848
1.9026735,1.5899807
1.7554573,1.701186
1.7332507,1.701186
1.7694428,1.5890704
1.8780376,1.6937411
2.0325394,1.6624156
1.8931696,1.7404801
1.8477794,1.7404801
1.7652198,1.5141331
1.7481809,1.5141331
1.7541873,1.5605443
1.8871037,1.560227
1.7418717,1.7297528
1.7725154,1.5339994
1.695929,1.5986863
1.76952,1.7375823
1.7819083,1.6862428
2.0107975,1.6978842
1.6951549,1.5413178
1.7402599,1.6264623
1.7463485,1.6264623
1.883305,1.5721496
1.7214457,1.7237403
1.8396773,1.529006
1.6775254,1.5254793
1.8686558,1.6098171
1.6765993,1.6834799
1.8371662,1.5381482
1.6928405,1.7043405
1.7089459,1.7343117
1.7676488,1.5610479
1.7563251,1.6678107
1.944157,1.7417074
2.028513,1.5270401
1.7568202,1.5313212
1.9537128,1.7347177
1.7167602,1.5609422
1.7563698,1.736812
1.8569511,1.7036635
1.7312477,1.742667
1.9351928,1.7211441
1.7011244,1.6867288
1.8561791,1.5934777
1.7031525,1.5501249
1.8162005,1.7096887
1.6886514,1.7096887
1.8198987,1.6008737
1.8139182,1.5793046
1.8589162,1.5812116
1.7507055,1.5115077
1.6923087,1.5586767
1.7910101,1.6069754
1.7707113,1.7077018
2.0285156,1.6480471
1.738146,1.7186822
1.8740916,1.5676007
1.9132196,1.6157923
1.7758076,1.5467395
1.7583449,1.6065487
1.8070455,1.5501322
1.675849,1.6685064
1.7030448,1.741185
1.7497758,1.5977572
1.7250985,1.5977572
1.8467385,1.5290084
1.9243647,1.5290084
1.833994,1.5350562
1.8152583,1.5350562
1.9626527,1.5713739
1.7173827,1.5701896
1.9230657,1.7487801
1.72372,1.7084545
2.0221817,1.7120181
1.8707377,1.5933062
1.8287308,1.6210716
1.9565462,1.6689026
1.9618374,1.705937
1.984139,1.7005974
1.7625254,1.5182285
1.8398167,1.5595343
1.9590762,1.5565653
1.9865646,1.5565653
1.8046349,1.5126555
1.694163,1.732673
1.79458,1.7100576
1.7252493,1.7100576
1.6896338,1.5076034
1.9175658,1.7437414
1.9053587,1.722203
1.9045835,1.7024843
1.6991411,1.5625675
1.7410764,1.7481736
1.941954,1.7287735
1.8723656,1.5142213
1.7767365,1.5376147
1.7006352,1.6460472
1.8845575,1.5125458
1.6988086,1.678973
1.9296805,1.7126536
1.709467,1.6605542
1.7492098,1.6447638
2.0170677,1.5926918
1.793274,1.6018467
1.9476714,1.5162979
1.7745901,1.7095649
1.80451,1.5423173
1.9951447,1.5351657
1.7429285,1.6585169
1.9006346,1.6556766
2.0541098,1.7044405
1.6725477,1.5323976
1.7089062,1.5323976
1.8618697,1.6587555
2.0250947,1.6168581
1.6878898,1.7092476
1.8085349,1.7015445
1.7395301,1.6170763
1.7225921,1.6966623
1.8370085,1.6059883
1.8886431,1.6937795
1.8089699,1.7102122
1.8437625,1.6886992
1.6928412,1.7063937
1.8311927,1.7428905
1.821896,1.6076093
1.7027906,1.6571122
1.7963943,1.6419003
2.047553,1.7076672
1.800506,1.6756784
1.9018893,1.5483949
1.8752923,1.7351394
1.6727855,1.5525615
1.6865722,1.7364699
1.8984758,1.619501
1.7229661,1.6645299
1.9759436,1.6622021
1.8899411,1.6622021
1.879735,1.6275853
1.9726365,1.6275853
1.878669,1.701756
2.023774,1.5297168
1.7750198,1.6871089
2.00912,1.5770966
1.8942406,1.5770966
1.8478793,1.5843589
1.976888,1.7374676
1.7264922,1.6518726
1.7398943,1.6518726
1.7189816,1.5094142
1.7697159,1.6545621
1.866123,1.6793406
1.7392536,1.6304884
1.7986486,1.6905544
1.924518,1.713641
2.0195982,1.6998526
1.7017463,1.6184319
1.7308786,1.6184319
1.9475086,1.7018336
2.016508,1.5854852
1.7532064,1.536544
1.8659549,1.6222396
1.932,1.6864393
2.0105736,1.6864393
1.873245,1.5560755
1.9098029,1.5560755
1.8803756,1.552219
1.7822381,1.623269
1.7937502,1.6227565
1.8285161,1.6227565
1.8318466,1.5415423
1.8846719,1.559211
1.740424,1.7354592
1.8464482,1.5796767
1.773891,1.546194
1.7189382,1.509674
1.7833959,1.509674
2.0324464,1.5800817
1.979045,1.5934806
1.9557627,1.624422
1.7277988,1.6282958
1.6993046,1.5741129
1.8218753,1.5291594
1.9292198,1.5570189
1.8375875,1.5070393
1.765149,1.5876714
1.7592604,1.5876714
2.0535235,1.527167
1.6868011,1.5915573
1.757531,1.6529351
1.873865,1.676786
1.8907212,1.6484573
1.9149829,1.5607437
1.8697457,1.7157389
1.9670144,1.5883725
1.7020323,1.7141867
1.8809408,1.6099935
1.6820029,1.5874047
1.9388037,1.6546218
1.9047669,1.5229317
1.8393521,1.6525214
1.8227466,1.5459942
2.0336404,1.609095
1.8441551,1.7482125
1.821849,1.6412215
1.8669485,1.6412215
1.7709498,1.5631601
1.7903123,1.7271663
1.9068458,1.7370101
1.9664601,1.5737588
1.7528087,1.6592202
1.6830828,1.6592202
2.031673,1.5876243
1.8645084,1.6220683
1.8657367,1.6220683
1.8312162,1.7396271
1.8781613,1.5031459
1.7514311,1.5380479
2.0477514,1.6632512
1.9624823,1.5490239
1.8762016,1.6844772
1.7111722,1.6121774
1.9883964,1.5218726
1.6763775,1.5492785
2.054414,1.5284886
1.988697,1.5284886
1.8112714,1.551952
1.7252337,1.5615671
1.730276,1.7061625
1.8519716,1.6908647
1.8533243,1.6908647
1.8200145,1.7082669
1.9432266,1.663484
1.6851022,1.5151201
1.9440144,1.6108918
1.7652357,1.5146421
1.6703554,1.6732438
1.9828324,1.5665534
1.9533544,1.5665534
1.8409139,1.695884
1.7100972,1.6214229
1.8069456,1.5167896
1.8399822,1.5167896
1.6761203,1.7496061
1.8303882,1.739448
1.8223265,1.5206915
1.7206981,1.7176914
1.6888033,1.6475419
1.9633181,1.6647218
1.8047181,1.7170913
1.8401595,1.6927217
1.987287,1.5391653
1.8223014,1.5855887
2.0343559,1.556536
1.994948,1.556536
1.9432471,1.7032826
1.988463,1.6627545
1.7100542,1.5019494
1.9361068,1.5840284
1.9013585,1.6648086
2.0262644,1.5296361
1.6778748,1.50652
1.7144048,1.559847
1.6794463,1.559847
1.6716384,1.6560146
1.7871267,1.6628805
1.8323334,1.6174845
1.675338,1.7159106
1.7640557,1.7159106
1.8087852,1.6919798
1.7749667,1.6919798
1.7381772,1.5684879
1.7297993,1.6149023
1.7417076,1.6149023
1.9859133,1.5558645
1.6990476,1.683765
1.994182,1.7147738
1.7464259,1.642321
1.7014916,1.544846
1.9665481,1.6739769
2.0163896,1.7448908
2.0088584,1.5250245
1.7178458,1.5395184
1.7255725,1.7371312
1.7248237,1.6618984
1.8589059,1.5373274
1.7410353,1.6588553
1.8675871,1.7370684
1.8431734,1.5923052
1.9228472,1.7057832
1.738119,1.7208552
1.9034085,1.6661699
1.8689481,1.6787447
1.9235523,1.6321055
1.9247463,1.7178284
1.9204812,1.5802639
1.7696913,1.5030031
1.6797407,1.7278574
1.688536,1.5260942
1.713535,1.7429725
1.9515226,1.720064
1.9835277,1.5497429
1.6955689,1.7043414
1.8559418,1.6069903
1.6908776,1.5580003
1.7363712,1.6808376
1.985763,1.6515701
1.868708,1.6599095
1.7015384,1.5730036
1.6944522,1.5730036
2.0391011,1.6699548
1.9971749,1.6100799
1.8420771,1.7379768
1.7826651,1.6326913
1.8283756,1.6094278
1.8328903,1.6808662
1.8298985,1.6085863
1.7479167,1.6085863
1.6941895,1.7181879
1.9071823,1.7021953
1.7160009,1.7252833
1.8401494,1.6420362
1.80187,1.5997443
1.8928033,1.5718547
1.8470659,1.6935812
1.8323731,1.5439303
1.8274688,1.7289749
1.860813,1.7016588
1.8566717,1.7016588
1.7423484,1.6829264
1.7664675,1.5844723
1.8504502,1.5196881
1.8162146,1.5951097
2.040138,1.61812
1.7585104,1.6968
1.7527522,1.6968
1.9520925,1.5720968
1.9697342,1.664409
1.8493054,1.5193819
1.7478983,1.6935619
1.7182367,1.6069086
1.9232965,1.5242147
1.8275373,1.7458091
1.8269178,1.7458091
1.71875,1.6443458
1.7989384,1.5862848
1.9612101,1.7391237
1.9194983,1.6292986
1.8084491,1.5927908
1.6722938,1.5057011
1.6714782,1.5057011
1.8193121,1.7174785
1.7177573,1.6354702
1.7676662,1.663271
1.9235142,1.6629165
1.7455951,1.6629995
1.8122424,1.6218836
1.8973728,1.5016682
1.9947544,1.7232622
1.9380778,1.5396657
1.79657,1.5687504
2.041278,1.5548438
1.8043903,1.6577251
2.0502164,1.6280081
1.8473538,1.7332575
1.8591108,1.5428983
1.9520909,1.6739225
2.0185423,1.6878217
1.9453695,1.5250677
1.6878794,1.5023599
1.8880038,1.5772345
1.864108,1.6346762
2.0050383,1.5570711
1.9902836,1.6982899
1.7626818,1.6912324
1.7276202,1.6912324
1.8505076,1.6752139
2.0246542,1.588134
1.8333025,1.6295455
1.7019533,1.5216454
1.946913,1.5781568
1.6856226,1.740867
1.9506295,1.563839
2.04942,1.514921
1.7690077,1.6634544
1.7153463,1.5963682
1.8907297,1.5370618
1.7056386,1.6074245
1.6743116,1.6011577
1.952193,1.7015009
1.9205748,1.5235171
1.9211036,1.5718503
1.8594476,1.5037273
1.6826018,1.5591077
1.6844606,1.5933354
1.7727572,1.6836939
1.7142556,1.6422306
1.7031969,1.5845039
1.7724187,1.5845039
1.8694457,1.577278
1.9695458,1.677875
1.8779583,1.5769558
1.676854,1.7139847
1.8045954,1.5207101
2.0544891,1.5498376
1.9612156,1.7025845
1.9020272,1.6395253
1.8565364,1.5205472
1.8489857,1.5205472
1.9856406,1.5865103
1.9699388,1.6237578
1.737845,1.6961266
1.7392174,1.6961266
1.866848,1.5461268
1.7705811,1.7432247
2.0413105,1.5516676
1.8893955,1.5451344
1.6960386,1.536855
2.029619,1.593762
2.0306745,1.593762
1.8403186,1.6642909
1.6790606,1.5557463
1.7833418,1.538576
2.0029685,1.5910939
1.8321472,1.7029419
1.7594575,1.7029419
2.0458999,1.653959
1.7062572,1.7240338
1.7974815,1.7455275
1.7278922,1.6159005
1.6943969,1.7421407
1.721509,1.5265958
1.9121629,1.5485619
1.6878428,1.6985277
1.7242755,1.6148028
1.940339,1.5563134
1.9357302,1.5841508
1.8825414,1.5204057
1.7737513,1.6552132
2.0115592,1.667467
2.0341105,1.5056225
1.8126681,1.7180068
1.7559288,1.6237063
1.8539621,1.6524789
1.88852,1.6275551
1.7500165,1.6671968
1.9288398,1.5705761
1.949949,1.6892518
1.7091548,1.6574286
1.6755097,1.6504017
1.7726963,1.5323625
1.9586008,1.5081934
1.6735536,1.5241433
1.8520153,1.5960858
1.7668872,1.734727
1.7398658,1.7118448
1.8559686,1.6347449
1.9357265,1.7051575
1.893984,1.7167208
1.8834336,1.5725443
1.8449359,1.548017
1.741599,1.6261865
1.7681599,1.5283055
1.8705667,1.6949582
1.9015758,1.6107504
1.9363599,1.5603521
1.8059565,1.6861173
1.7866422,1.6861173
1.8688568,1.671588
1.7737489,1.7308067
1.954166,1.6536318
1.7364606,1.6473308
1.711297,1.6888064
1.7258272,1.5375695
1.9049853,1.5671725
1.8820747,1.5671725
1.7109268,1.7089225
1.6877632,1.7089225
2.02968,1.544436
2.0367043,1.544436
1.8754128,1.5410316
1.6832526,1.577502
1.7188845,1.5284916
1.9019554,1.6256403
1.8680283,1.6256403
1.6764263,1.529595
1.7550994,1.6101356
1.7482711,1.7445556
1.7580992,1.6377287
1.7178961,1.6322742
1.7397696,1.6540325
1.7870235,1.69773
2.0057573,1.5014046
1.7523224,1.5197878
1.8319349,1.7484084
1.8693169,1.5540543
1.7993712,1.5540543
2.0159657,1.7159404
1.6772997,1.6754761
1.8471526,1.5995222
1.828038,1.6591692
1.6975905,1.7025708
1.6862152,1.7350634
1.9547462,1.5112354
1.7376621,1.501236
1.7980118,1.6458019
1.7336495,1.7353082
1.7622603,1.7353082
1.6797948,1.6356068
1.8247503,1.7454671
1.7220188,1.7229991
1.901721,1.7336338
1.9489433,1.7336338
1.9100488,1.5561517
1.8149027,1.5546179
1.6793796,1.5786053
1.8134949,1.6719207
1.9207613,1.6719207
1.7909241,1.7218972
1.96373,1.7242129
1.7127217,1.5601549
1.8399215,1.6994625
1.909622,1.6667252
1.7024475,1.7115024
1.8735214,1.5075828
1.8240342,1.574042
1.8888059,1.737267
1.9780183,1.7291627
1.8873905,1.7108603
1.7850877,1.6719025
1.9055651,1.5689807
1.8288183,1.5010878
1.8814985,1.5010878
1.9155233,1.731296
1.81195,1.5235215
1.7261292,1.7489381
1.869675,1.5141735
1.9612764,1.6953788
1.6720761,1.7037703
1.8897051,1.6631936
1.8029398,1.6560912
1.7293432,1.6077065
1.7303783,1.6041014
1.7254254,1.5531932
1.7697655,1.7243671
1.9263647,1.6519718
1.9217076,1.5469974
1.6842084,1.6848158
1.771406,1.5223433
1.8112185,1.7009865
1.7426598,1.6781902
2.0174248,1.696424
1.802238,1.7034878
1.7492764,1.6503304
1.7436607,1.6967157
2.0385373,1.6103604
1.8475069,1.7082819
1.8270285,1.501479
1.8024088,1.7208908
1.9789698,1.5336856
1.9916736,1.6309942
1.7166152,1.594821
2.004611,1.7453054
1.87663,1.7188503
1.7567735,1.6733031
1.747719,1.6013095
1.7796752,1.6092048
1.7260356,1.501325
1.7011726,1.5561763
1.706633,1.5321925
1.6925578,1.660725
1.702435,1.7250051
1.9722556,1.5326126
1.7367517,1.6292849
1.6932398,1.5109917
1.7361878,1.7285573
1.7949891,1.698252
1.9941552,1.5632467
1.9174293,1.5501742
1.9744928,1.5501742
1.7546213,1.6841826
1.8777462,1.644994
1.7029679,1.6280546
1.8823199,1.6497823
1.8431401,1.6513588
1.8745469,1.7124075
1.9892576,1.6207691
1.7053307,1.6420095
1.8702224,1.5451373
1.7168727,1.6457521
1.675202,1.6239941
1.7866789,1.6239941
1.7685475,1.6753318
1.7454607,1.5920396
1.781696,1.7322704
1.6833162,1.7197288
1.8938466,1.5329179
1.851265,1.6620196
1.7167709,1.5039251
1.7920654,1.5515524
1.7105908,1.6456211
1.699705,1.5419958
1.7715178,1.6297208
1.8039529,1.6297208
1.7593015,1.6645226
1.6726948,1.5251765
1.6899073,1.748376
1.7117454,1.5397649
1.893481,1.5950353
1.6825107,1.5148567
1.6957517,1.5871669
1.8452171,1.61805
2.028314,1.69237
2.0137246,1.69237
1.9938736,1.7492822
2.0248868,1.6860445
1.8733045,1.5722884
1.9038494,1.6376678
1.7306585,1.7179428
1.8274896,1.6850823
1.8904809,1.6850823
2.0189824,1.6938841
1.6791083,1.7143538
1.7953001,1.5416963
1.7751164,1.628583
1.8108432,1.6827625
1.9154328,1.6739004
1.918315,1.6739004
1.7283331,1.7140795
1.8074532,1.536954
1.8658365,1.6791253
1.9073642,1.6791253
1.6747348,1.5578839
1.8326504,1.5959142
1.9619175,1.6757684
1.6841104,1.5356437
1.764261,1.6762329
1.6727158,1.6896847
1.9173422,1.6061453
1.8534696,1.6061453
1.7211916,1.555081
1.7928864,1.6702456
1.7987975,1.7265155
1.7288643,1.695789
1.6806184,1.5310105
1.7786059,1.5647092
1.8557172,1.547488
1.8025293,1.5257095
1.7048409,1.5257095
1.7926837,1.6439295
1.7681767,1.5284444
1.677306,1.6154572
1.7980777,1.7034397
1.7175187,1.5517133
1.7359241,1.5479047
1.7830505,1.7249547
1.7843099,1.7249547
1.6755395,1.607312
1.6993127,1.607312
2.032639,1.6231614
1.7090073,1.6320264
1.7059253,1.6320264
1.8050936,1.5395132
1.8390001,1.6983811
1.7039379,1.5878218
1.7023736,1.6291642
1.7687701,1.7146958
1.7599324,1.7186246
1.8512331,1.5733021
1.7808284,1.6174588
1.781328,1.6428959
1.983925,1.5892109
1.9095346,1.5892109
1.6858431,1.6333945
1.6701664,1.7224648
1.8993589,1.662197
1.6834357,1.7204764
1.9941539,1.5414532
1.9633473,1.632154
1.7916055,1.6080846
1.968491,1.6448911
1.7380474,1.6424879
1.9209557,1.5299343
1.8707488,1.6918879
1.8781406,1.6918879
1.7408872,1.5363845
1.710132,1.5974641
1.9097027,1.5672563
1.762419,1.541128
1.8692133,1.690587
1.823326,1.6796329
1.7659469,1.6796329
2.0086334,1.6549245
1.6857673,1.7302142
1.8680006,1.7224255
1.7770237,1.6188232
2.0167615,1.6922202
1.7809169,1.5615425
1.6829383,1.5319339
1.6756624,1.7494291
1.9110236,1.6481271
1.8113445,1.7060053
1.736428,1.564273
1.8769785,1.6041113
1.7707491,1.5662383
1.9161403,1.7244312
1.7621766,1.7363352
1.827255,1.644196
1.834668,1.548596
1.6872681,1.7483996
1.8226246,1.6092252
1.7967801,1.6092252
2.0136347,1.7232044
1.8857944,1.6770424
1.9045403,1.5183023
2.0485032,1.6121012
2.0193577,1.6121012
1.750421,1.7472922
1.8195039,1.5920762
1.985106,1.5023836
1.9638884,1.7098558
1.8889662,1.6193229
1.9209864,1.7358421
1.8076282,1.6526272
1.8612072,1.6463232
1.7806631,1.5288484
1.8759477,1.5421897
1.8240887,1.6915214
1.8479569,1.6576749
1.7080959,1.6922559
1.7943218,1.5315121
1.7207472,1.6346842
1.816808,1.6256167
1.7209791,1.5563575
1.8429493,1.5945848
1.8217932,1.7235177
1.8969752,1.6803739
1.7415199,1.6533467
1.7903721,1.6533467
1.9529489,1.5454962
1.7255083,1.6605763
1.8477124,1.7096221
1.8077679,1.5830011
1.7100475,1.510279
1.682882,1.5506914
1.9947364,1.5688323
1.882328,1.5690882
1.8968493,1.6667962
1.9134604,1.716108
1.928233,1.5096221
1.6806861,1.5859921
1.7190222,1.5078663
1.9215994,1.5049288
1.8907862,1.5076662
1.8778509,1.5772007
1.7799128,1.7466496
1.7427377,1.5120876
1.7725723,1.6255739
1.7161995,1.6255739
1.7927344,1.5264277
1.7358434,1.6197351
1.683419,1.5481658
1.7081714,1.6063906
1.8478694,1.5708023
1.6750898,1.5671328
1.7109396,1.5045537
1.858917,1.6983188
1.7530075,1.6404197
1.7824848,1.5694017
1.8880018,1.584588
1.843855,1.631439
1.8854451,1.567791
1.8578657,1.5209491
1.8945613,1.7473352
1.6796336,1.7242424
1.7348326,1.6984236
2.000135,1.5641438
1.8003628,1.5820175
1.8455591,1.731063
1.8705728,1.6464734
1.7743733,1.6464734
1.8326647,1.6914523
1.7186788,1.5825657
1.7092931,1.746145
1.7800004,1.5112377
1.7284226,1.5112377
1.8666444,1.5436248
1.8027723,1.5644573
1.860274,1.6149673
1.9205215,1.5794784
1.8159431,1.5552771
1.881163,1.5888951
1.8057975,1.7378668
1.6850781,1.6766272
1.7839344,1.5774038
1.8715652,1.701502
1.9587716,1.701502
1.7742724,1.6561227
1.8687824,1.6084925
1.7141527,1.638696
1.8266474,1.7211021
1.7124258,1.6833243
1.7435162,1.6434222
1.7420602,1.6031748
1.9456236,1.521924
1.7081351,1.599332
1.8367648,1.5948236
1.8690423,1.7274691
1.7555487,1.5248822
1.7439349,1.6212555
1.8860152,1.6430018
1.9184997,1.5292965
1.76467,1.5720661
1.8741844,1.5218688
1.8474805,1.5489721
1.7418483,1.60478
1.6900508,1.5117564
1.8492782,1.6978072
1.9096005,1.6978072
1.6959143,1.6263837
1.703393,1.6320137
1.6957299,1.5708004
1.7566423,1.6733581
1.7884018,1.5933871
1.9543825,1.7001332
1.7804438,1.686773
1.9645483,1.5166744
1.6809773,1.5823898
1.695275,1.6432792
2.0585575,1.731055
1.7204922,1.6271617
1.8638641,1.5984412
2.0469444,1.6276925
1.7364854,1.7110497
1.7184085,1.6460818
1.753065,1.708325
1.9280775,1.6596544
1.7554791,1.5360796
1.8343418,1.748151
1.7942803,1.6146098
1.7715967,1.6816401
1.6710273,1.696948
1.8625251,1.7491714
1.7590985,1.7491714
1.8859015,1.5123707
1.8461545,1.6586808
1.8783467,1.6586808
1.7557759,1.6758904
1.7918031,1.5796967
1.7862928,1.5060111
1.8548747,1.6790929
1.7308465,1.5559407
1.8023288,1.5652016
1.7134731,1.7284791
1.8955992,1.7376534
1.7640475,1.7293313
1.7287444,1.5595498
1.7196692,1.505606
1.687292,1.505606
1.7310731,1.528315
1.7036954,1.528315
1.8145437,1.6029578
1.8595386,1.5898592
1.7294322,1.5131508
1.886811,1.6701615
1.9302249,1.5312202
1.9467372,1.5312202
1.7747749,1.6271584
1.7582482,1.6906571
1.836027,1.6470599
1.9291698,1.637377
1.7963088,1.6197184
1.8457242,1.6205273
1.749532,1.5226005
1.7339525,1.7421674
1.7677112,1.5932722
1.690507,1.6852875
1.7031996,1.5651523
1.6778045,1.7088792
1.6771334,1.7088792
1.9890549,1.7193227
1.7279191,1.5116609
1.8686037,1.5848525
1.8078483,1.5848525
1.9721272,1.6264677
1.7643306,1.6016731
1.6844822,1.727042
2.0019655,1.6300818
1.8096554,1.5229492
1.9788417,1.7026482
2.0144403,1.596854
1.9465533,1.6568656
1.8812648,1.6568656
1.6748905,1.6174577
1.7416869,1.6174577
1.8968748,1.5167332
1.9204848,1.7100797
1.8003197,1.7100797
1.7824208,1.6367235
1.8593326,1.5186272
1.8964005,1.5186272
1.6773993,1.6890835
1.7499484,1.6890835
1.8257291,1.5475343
1.8327681,1.6838233
1.9461019,1.6488698
1.730471,1.5443431
1.9087815,1.6627223
1.7105474,1.6961244
2.0085402,1.7148546
1.9020699,1.6001618
1.9327438,1.7115211
1.808048,1.6913265
1.8641068,1.6913265
1.6772488,1.529886
1.9434185,1.603398
2.0247855,1.6655424
1.9595505,1.5308939
1.9075031,1.5791757
2.005177,1.7169999
1.9107702,1.7169999
1.8591291,1.6087772
1.804393,1.7239445
1.7559417,1.7239445
1.7583784,1.6403933
2.043106,1.6296684
1.9797741,1.5497907
1.7139924,1.7451105
1.8211042,1.5005378
1.8404518,1.7105936
1.7938485,1.5618823
1.800813,1.5626868
1.8169812,1.5738043
1.7370299,1.5842967
1.9924514,1.5696468
1.7697797,1.6542234
1.8078691,1.719026
1.6895441,1.5639697
1.7883854,1.6731075
1.960731,1.5195351
