fM,fPt
2.519873,2.5507488
2.203295,2.5335956
2.1520917,2.51656
2.2578235,2.650371
2.1805272,2.6750867
2.124278,2.5529783
2.196035,2.6656566
2.4566617,2.5735097
2.213496,2.5354142
2.157137,2.521667
2.4740179,2.557359
2.190835,2.6271467
2.1022758,2.5698636
2.443947,2.6520405
2.2936325,2.6891527
2.3333418,2.5887387
2.1925356,2.618083
2.481428,2.566179
2.3145301,2.6558933
2.4147491,2.6667051
2.452931,2.65364
2.1239874,2.5142398
2.1149118,2.6293793
2.1121578,2.5926695
2.247958,2.5530193
2.4172275,2.6907208
2.2315037,2.6328356
2.3636887,2.6611757
2.3199751,2.5082319
2.400465,2.6635559
2.3110163,2.5812097
2.1808078,2.5545943
2.3090897,2.6172252
2.1733987,2.637759
2.2897074,2.5067751
2.1411448,2.5533612
2.21812,2.580388
2.1143181,2.609297
2.291547,2.5480614
2.1420665,2.5359468
2.2259767,2.5090525
2.236928,2.5358346
2.2205684,2.5366127
2.1935842,2.6741858
2.2469916,2.601653
2.1185656,2.5755894
2.4876752,2.662743
2.1093614,2.5303044
2.3056266,2.5926528
2.3951924,2.6677241
2.174319,2.6928525
2.2380614,2.6584117
2.1090348,2.529462
2.386938,2.534038
2.1388307,2.6637342
2.1260478,2.5452807
2.258522,2.6670327
2.305014,2.652777
2.112056,2.6042142
2.3742092,2.6904047
2.110806,2.5211546
2.101902,2.646851
2.1625457,2.5037367
2.3392916,2.6366708
2.3117476,2.5035703
2.14224,2.591918
2.1144502,2.5489137
2.1684654,2.5275564
2.2114003,2.5264757
2.1052837,2.5031593
2.1447265,2.5007262
2.5442924,2.6165972
2.4939764,2.662739
2.516726,2.5210876
2.2674887,2.6947708
2.140062,2.5383725
2.2215471,2.6715593
2.4015796,2.5645752
2.380351,2.6466956
2.1174276,2.5251153
2.2439399,2.6142209
2.4592204,2.5964813
2.4640985,2.528046
2.2878244,2.5695317
2.35068,2.6171272
2.379497,2.5447483
2.1016774,2.6050897
2.3592718,2.6601186
2.2269742,2.685648
2.3676775,2.5728002
2.2942607,2.5983396
2.2347524,2.5135818
2.2637494,2.593072
2.1531076,2.512671
2.1648872,2.5259242
2.4890082,2.6533463
2.1123178,2.5637171
2.282225,2.6248384
2.1811595,2.634773
2.1406028,2.5860934
2.2623284,2.555544
2.2841766,2.5742161
2.2763515,2.5480123
2.2702558,2.5339499
2.2401736,2.629089
2.1423097,2.5001605
2.1955888,2.5327806
2.46349,2.6488872
2.2101789,2.639818
2.2038696,2.5932138
2.173314,2.6133347
2.3767583,2.54712
2.33741,2.5399153
2.2748966,2.6051352
2.1088269,2.6903188
2.1066704,2.5292163
2.15219,2.5555496
2.1109054,2.585258
2.3496113,2.537117
2.1988885,2.5206006
2.3048484,2.6416695
2.1885743,2.5864735
2.1064,2.5807424
2.5174005,2.5361764
2.2975426,2.5950117
2.2716813,2.6347468
2.307065,2.6471744
2.1440291,2.5730567
2.399402,2.5434732
2.1344304,2.5744152
2.1317153,2.6311743
2.3900955,2.667193
2.132586,2.5266454
2.3060038,2.5826952
2.115693,2.5629146
2.3363576,2.6055703
2.1616113,2.558147
2.1169655,2.6794858
2.481074,2.64661
2.464112,2.6846056
2.1548226,2.5335555
2.415753,2.6381683
2.4100246,2.5419753
2.2414563,2.5549922
2.1214268,2.636208
2.2950468,2.649447
2.2022152,2.5433319
2.1419091,2.5005534
2.2542791,2.6316407
2.186048,2.556495
2.112983,2.560107
2.1306279,2.5006776
2.3369274,2.6002648
2.1384277,2.6894886
2.1412263,2.5620506
2.1335802,2.5681539
2.110929,2.6133385
2.142187,2.5742054
2.1211069,2.6001034
2.4611664,2.6414847
2.323091,2.5977461
2.1046035,2.635844
2.2767768,2.540508
2.2673602,2.5205443
2.1964972,2.6770158
2.338128,2.6157656
2.1154423,2.6719174
2.1983895,2.5627823
2.2601044,2.6373827
2.1033943,2.5980983
2.2536128,2.513451
2.4468415,2.6723392
2.254628,2.580921
2.2486486,2.5643673
2.211586,2.6650846
2.1242352,2.6175792
2.1409526,2.6973345
2.166658,2.6545138
2.2765005,2.6684012
2.3901129,2.6620433
2.1289773,2.6435573
2.1512544,2.571508
2.293487,2.5766747
2.1075199,2.6907642
2.313907,2.5747433
2.134065,2.5602803
2.2014546,2.5151818
2.158543,2.6457734
2.2849393,2.5488632
2.5209863,2.53314
2.4549093,2.6193547
2.2109954,2.56233
2.4445133,2.6153333
2.2199738,2.554469
2.4468534,2.6026723
2.1520052,2.682772
2.129567,2.6406374
2.1815326,2.5544968
2.1031165,2.6615536
2.1096547,2.682183
2.2284694,2.681278
2.4354017,2.6415057
2.1523802,2.6186614
2.1168897,2.65612
2.1193445,2.63297
2.2198248,2.5513377
2.3643532,2.6622324
2.1133206,2.685716
2.275173,2.6137903
2.2729897,2.5736067
2.3534691,2.6221733
2.2682698,2.5438645
2.2261097,2.5565372
2.368851,2.575272
2.1110506,2.599095
2.113773,2.5604126
2.1752899,2.643576
2.1532042,2.5623422
2.1656065,2.559721
2.3172674,2.5078073
2.1922433,2.685014
2.190839,2.5924375
2.12287,2.5147681
2.3011408,2.651903
2.4158897,2.5328987
2.2411478,2.5218956
2.1078742,2.5996575
2.291786,2.6473396
2.455586,2.5219588
2.2154064,2.5650933
2.1774123,2.6605682
2.220782,2.627937
2.2806728,2.573478
2.1661117,2.5783596
2.1040146,2.5201795
2.2803094,2.5317035
2.1066039,2.6679595
2.182567,2.6618805
2.1818254,2.6113975
2.3818803,2.6068735
2.285451,2.6822484
2.1408303,2.5522354
2.4343755,2.5019743
2.2815623,2.6905515
2.2333097,2.5140412
2.204415,2.5777802
2.334333,2.6944513
2.156448,2.6398556
2.2323198,2.5067196
2.5157046,2.64029
2.1700332,2.5805285
2.169835,2.5216546
2.3616328,2.6934645
2.1565502,2.6039593
2.2175045,2.6695983
2.1909912,2.5993578
2.1538024,2.524524
2.1629937,2.5423706
2.261084,2.5914514
2.13245,2.6313686
2.1305587,2.656689
2.4452903,2.5894678
2.1544285,2.63288
2.208212,2.532589
2.5255432,2.597803
2.1479695,2.6988363
2.2743907,2.6044152
2.1080863,2.5203667
2.3600538,2.5449119
2.3982852,2.6527963
2.1538868,2.673859
2.309186,2.536401
2.2508438,2.5791779
2.2657893,2.5756214
2.3639166,2.5546255
2.1421843,2.6917682
2.451513,2.5714395
2.216372,2.6665874
2.2600923,2.6909165
2.2163792,2.6495442
2.1505742,2.6521595
2.1872213,2.514382
2.1470625,2.5289373
2.1453578,2.5764065
2.1780214,2.5120475
2.1116564,2.5892937
2.242258,2.5896437
2.1968517,2.5453556
2.1612484,2.6700706
2.1776495,2.6422312
2.44873,2.6928568
2.1121101,2.6235268
2.3297875,2.6022685
2.224077,2.5747955
2.2633257,2.6869884
2.166544,2.6776392
2.1331906,2.5490336
2.1770942,2.5804229
2.3345902,2.5690181
2.3134348,2.56276
2.1140926,2.5992785
2.1908402,2.5288792
2.1883476,2.6497946
2.254514,2.5758593
2.1758223,2.5202162
2.167101,2.6153648
2.2575758,2.5155869
2.2496889,2.6836588
2.1158547,2.5575912
2.105774,2.587385
2.3569722,2.677302
2.2535439,2.5592487
2.2539456,2.504359
2.2038376,2.6753774
2.1958175,2.5011392
2.2028632,2.5566204
2.1234713,2.6329749
2.2787073,2.6490219
2.323059,2.6289976
2.3505511,2.6936893
2.3693886,2.5110006
2.2177372,2.6848814
2.1503036,2.5042145
2.4469554,2.610693
2.1259468,2.6159472
2.1056528,2.6555095
2.1121073,2.605269
2.1467395,2.5177712
2.1492314,2.6740901
2.1275237,2.609337
2.110281,2.5064867
2.2009034,2.6667547
2.2665825,2.6130908
2.4151638,2.6124544
2.1565282,2.6541777
2.1463993,2.6878755
2.1137953,2.626887
2.2298968,2.6925664
2.3465223,2.6543496
2.1097362,2.5662313
2.268446,2.6341043
2.2729585,2.6065533
2.3026247,2.5502746
2.3632536,2.5104146
2.1518822,2.5200164
2.2285318,2.6570506
2.502726,2.6340292
2.4867609,2.6082232
2.3118525,2.529019
2.1939461,2.5188258
2.3507683,2.6841393
2.2859592,2.569171
2.1386218,2.566069
2.1141884,2.5041025
2.433107,2.50302
2.2815356,2.5255737
2.2988842,2.5080178
2.3356724,2.5619895
2.1753464,2.6183684
2.528225,2.504945
2.2144294,2.5834801
2.1065257,2.5693355
2.1543243,2.5754879
2.1004407,2.6614847
2.2277212,2.5793173
2.429593,2.5048733
2.1853528,2.6149116
2.3456829,2.6220741
2.330628,2.5685885
2.4438214,2.6696408
2.2101953,2.6510856
2.1530995,2.6103427
2.3316917,2.6338649
2.111322,2.5775664
2.2067237,2.5880094
2.3192463,2.5578656
2.1203525,2.632401
2.2098148,2.6282043
2.1968634,2.6606894
2.1958792,2.5387368
2.3985803,2.562299
2.415442,2.5730443
2.1234448,2.6232388
2.2282038,2.6008694
2.3030243,2.6714268
2.1440148,2.6628025
2.2840588,2.5022495
2.1444435,2.58456
2.259675,2.5464866
2.2981415,2.6350338
2.3039472,2.621245
2.1951027,2.538894
2.159901,2.6038616
2.1540673,2.5069468
2.4711554,2.5309951
2.213874,2.6250405
2.3452153,2.6272976
2.4179087,2.6836858
2.10676,2.5761955
2.5236669,2.5877876
2.3409343,2.6075404
2.1145108,2.5375288
2.251517,2.510892
2.4423091,2.5760996
2.1752105,2.5416455
2.3596652,2.6902235
2.2474282,2.572895
2.274312,2.6961963
2.3481596,2.6192307
2.192075,2.508374
2.4570708,2.6699681
2.1046772,2.6337209
2.2631333,2.5364742
2.2309096,2.5614197
2.2589774,2.5671484
2.2285056,2.5828269
2.2760932,2.520894
2.522617,2.559104
2.1112027,2.5873442
2.1316264,2.6873965
2.2874722,2.608909
2.1439571,2.673506
2.2717023,2.684956
2.1211884,2.6545699
2.1117404,2.684393
2.5291476,2.697
2.5068724,2.511494
2.4561586,2.5159855
2.3240006,2.5569773
2.1818452,2.6262727
2.4968038,2.5205045
2.1212542,2.5961998
2.1405153,2.5754266
2.2374344,2.6540062
2.3898346,2.530853
2.3132026,2.6545136
2.1015668,2.6769624
2.4309611,2.5564706
2.1200438,2.5141628
2.1314592,2.5909724
2.2694523,2.5166411
2.1117156,2.5019386
2.1674964,2.5898118
2.1420174,2.6956398
2.1828249,2.63709
2.1512568,2.573085
2.1269283,2.6883743
2.165112,2.5699172
2.1754825,2.53103
2.1002283,2.5653749
2.2941725,2.6053357
2.4687152,2.540658
2.2488136,2.686649
2.2666216,2.5174944
2.1201177,2.5534968
2.2305994,2.694952
2.3050802,2.5694249
2.399443,2.519669
2.1979356,2.659938
2.110457,2.5319858
2.2898457,2.5218732
2.5426562,2.576699
2.127852,2.5767987
2.3333936,2.608332
2.1936183,2.5780826
2.2595744,2.6536717
2.2870333,2.6142366
2.1442728,2.5760522
2.5040524,2.5050197
2.2174149,2.536146
2.1494288,2.5535235
2.4259057,2.6841588
2.1439996,2.5582073
2.1023695,2.5222
2.2177093,2.513815
2.1641502,2.5951636
2.4131017,2.5027578
2.255359,2.5228388
2.1571536,2.6826472
2.4283512,2.5475483
2.294148,2.577571
2.5050116,2.5300136
2.1814768,2.6792834
2.351322,2.6914687
2.1247942,2.649746
2.2029347,2.6350484
2.5141613,2.5217927
2.1325614,2.6861985
2.2975667,2.5732598
2.3362055,2.5158443
2.241982,2.535708
2.1174316,2.6260848
2.4545567,2.583567
2.1121244,2.5578132
2.2671692,2.623098
2.191696,2.6193259
2.3590908,2.5628269
2.1711364,2.5602171
2.2371693,2.636346
2.3651733,2.5646327
2.333729,2.5451877
2.266266,2.6300454
2.4419968,2.5583518
2.4956841,2.6708164
2.4514248,2.6518934
2.2144876,2.5320754
2.2259068,2.5796242
2.2383747,2.6917353
2.227956,2.5613847
2.100456,2.642354
2.1537564,2.5834312
2.2889235,2.5958421
2.205835,2.507096
2.24125,2.529392
2.1860971,2.5901651
2.1798036,2.6129465
2.1328614,2.6760104
2.1149123,2.692641
2.520538,2.6786003
2.1336362,2.578966
2.322396,2.5378623
2.3192425,2.525581
2.29265,2.654792
2.139831,2.559394
2.3067033,2.6426008
2.192304,2.6387873
2.2774925,2.5244427
2.2678652,2.6885
2.2222054,2.5310857
2.103234,2.5128062
2.161702,2.60185
2.2803588,2.6524186
2.3196607,2.5297275
2.3749835,2.582527
2.223709,2.5382335
2.166812,2.6840842
2.1512227,2.6964169
2.1123583,2.6206212
2.1651473,2.509432
2.161944,2.6808956
2.2052174,2.6496234
2.1563442,2.5590296
2.3034196,2.623027
2.2942803,2.5027335
2.3027422,2.6484084
2.3343778,2.5617588
2.2586308,2.5433466
2.1463103,2.5678759
2.133058,2.6456316
2.4268043,2.5148685
2.1006963,2.5484412
2.271488,2.6403592
2.49146,2.5214953
2.1275747,2.5148025
2.2577138,2.52206
2.2175894,2.6019273
2.1019669,2.6521912
2.1224346,2.5962331
2.112414,2.5819337
2.1781652,2.5327055
2.144943,2.5350034
2.358517,2.5238361
2.124567,2.630034
2.2963712,2.5393524
2.2405102,2.6027784
2.1935985,2.597998
2.1026335,2.529696
2.1256459,2.650468
2.1279545,2.522956
2.2988007,2.6437862
2.1681664,2.653778
2.2312052,2.5846567
2.295729,2.5699081
2.119546,2.6669607
2.22603,2.6572456
2.1712162,2.5948927
2.3163133,2.5165138
2.112516,2.6805496
2.147865,2.5395138
2.3148222,2.6447713
2.1644008,2.5441551
2.2535284,2.5917466
2.1174572,2.5732718
2.5221875,2.6481826
2.2233405,2.5959888
2.3112516,2.6058316
2.189862,2.6489885
2.5313327,2.6387284
2.1120317,2.5650303
2.2220843,2.5059917
2.100094,2.5760064
2.2209718,2.6261785
2.4467897,2.666114
2.1642778,2.522026
2.2584212,2.6533785
2.2913618,2.6938589
2.2708633,2.5050368
2.2350178,2.577503
2.1298115,2.5602481
2.1111119,2.5247881
2.3038907,2.6483533
2.5410774,2.5945346
2.148968,2.606113
2.141278,2.523806
2.4879382,2.5738451
2.1097286,2.696803
2.4021304,2.6536016
2.308679,2.6269028
2.3006408,2.6208606
2.4692717,2.6897619
2.188787,2.5065234
2.1942446,2.642618
2.343814,2.6924274
2.1246984,2.6039214
2.4478729,2.6106253
2.1373978,2.5009964
2.397588,2.5629234
2.2457817,2.563726
2.416416,2.622274
2.1559975,2.6399417
2.2961676,2.589595
2.4498262,2.5469186
2.2406385,2.5376115
2.16136,2.6386235
2.4465046,2.6375287
2.1084886,2.6423728
2.1134002,2.6455154
2.1175933,2.5070372
2.191669,2.5616071
2.2400606,2.6303995
2.285362,2.5423212
2.3726351,2.5057764
2.4423976,2.5103636
2.20235,2.59172
2.1500137,2.5866082
2.1463668,2.6219683
2.3785384,2.5691931
2.407021,2.50702
2.2511806,2.5477207
2.2368867,2.6441455
2.165022,2.5954666
2.1373875,2.693115
2.305857,2.6078563
2.5322113,2.668743
2.2932725,2.6551185
2.3351648,2.6469734
2.1350741,2.6391659
2.14709,2.527081
2.2707574,2.5170608
2.2000878,2.5879858
2.3733273,2.568202
2.1388593,2.525036
2.1766975,2.5998056
2.337145,2.538657
2.5081346,2.5958564
2.32427,2.6560836
2.354921,2.575038
2.1687305,2.6088924
2.2811458,2.6880746
2.2528417,2.5363564
2.2715025,2.5527954
2.1674979,2.6089115
2.1955636,2.6907172
2.1760647,2.6569219
2.4500701,2.542792
2.1846387,2.56041
2.166381,2.5910912
2.1860778,2.5071328
2.3154633,2.6014676
2.1574862,2.5421972
2.446442,2.5778875
2.3052857,2.5358994
2.3005247,2.5314589
2.2505324,2.5250592
2.2689536,2.5530965
2.233568,2.5193806
2.1247587,2.6987326
2.358138,2.6748514
2.1064384,2.520638
2.1025696,2.5142608
2.1219766,2.6544948
2.1026776,2.6655712
2.482877,2.5701435
2.2242923,2.6081488
2.1452959,2.5849776
2.2151375,2.5547986
2.1088068,2.5673647
2.2228167,2.5136023
2.149416,2.6148841
2.2361054,2.5932927
2.26014,2.6584466
2.1157045,2.5683222
2.2671263,2.5618181
2.2709904,2.6797462
2.1405845,2.553525
2.2541955,2.5291324
2.1707642,2.5551548
2.2675405,2.6447394
2.4809341,2.577136
2.457637,2.582223
2.1300492,2.5344875
2.2278273,2.6994474
2.5172944,2.5442283
2.325986,2.527871
2.3624194,2.634592
2.41003,2.685023
2.154861,2.6601615
2.2258942,2.5377038
2.2598486,2.5629122
2.2396762,2.5291252
2.1397223,2.5337155
2.2168674,2.6103668
2.218143,2.5767407
2.1519685,2.6735287
2.2752748,2.5137956
2.1838078,2.664681
2.323655,2.5231173
2.2036128,2.5382113
2.2220833,2.6614594
2.363218,2.6044567
2.117515,2.5849555
2.407832,2.6492538
2.1278424,2.5105178
2.1067743,2.5520513
2.2714689,2.624229
2.2704608,2.5189102
2.2218792,2.6243498
2.1545694,2.5860476
2.2793703,2.5071733
2.339952,2.6630795
2.1357021,2.5694318
2.2135723,2.6119735
2.2215595,2.6798623
2.261912,2.6112776
2.3704948,2.6971629
2.2390647,2.6218643
2.192524,2.696625
2.2966402,2.630191
2.1385865,2.6874943
2.2416954,2.5889366
2.525295,2.5819056
2.4160097,2.6965466
2.4187124,2.6316907
2.3704357,2.529399
2.204185,2.5424364
2.4778786,2.5607307
2.2121704,2.63654
2.262626,2.6232638
2.354116,2.6413429
2.395769,2.596344
2.1029634,2.5152438
2.1277843,2.618736
2.1080375,2.5398662
2.318957,2.5307393
2.1153498,2.6449974
2.412987,2.5233402
2.1276903,2.5524933
2.276055,2.521779
2.2793565,2.6508367
2.3951714,2.535421
2.1065419,2.533443
2.354684,2.5728545
2.1976445,2.5515833
2.1859121,2.6195285
2.1162775,2.572848
2.4952617,2.508857
2.5442266,2.5611527
2.4404566,2.5527785
2.1021702,2.5960257
2.1516712,2.5880096
2.2632878,2.512314
2.1788323,2.5383058
2.4193685,2.692194
2.1271663,2.5399523
2.2407594,2.5327742
2.1570613,2.516322
2.2194736,2.5946898
2.1548002,2.5105832
2.3360868,2.6986732
2.438153,2.5574884
2.1119633,2.633345
2.5484762,2.5934443
2.2836888,2.5748055
2.547055,2.6237519
2.147809,2.6334825
2.2280312,2.549889
2.2855244,2.509881
2.22499,2.6919453
2.1286569,2.6492672
2.4474704,2.533293
2.5138745,2.5151122
2.1546,2.680313
2.1197572,2.6901011
2.5300183,2.6291685
2.2442636,2.5361283
2.2847571,2.5555835
2.198,2.6686518
2.1890986,2.6686518
2.109369,2.556236
2.3048136,2.5096471
2.191189,2.544108
2.2911427,2.5783281
2.4990208,2.6320865
2.3366938,2.515748
2.2490592,2.5685303
2.3125305,2.6508636
2.3529058,2.648482
2.157357,2.59166
2.3726504,2.671829
2.1467545,2.5783777
2.1231306,2.6701467
2.2987437,2.687936
2.1085906,2.599297
2.3009546,2.51251
2.3117044,2.627807
2.1136527,2.5219073
2.23478,2.5888343
2.5307095,2.5642283
2.3122067,2.604234
2.1774154,2.5191956
2.341776,2.511007
2.1434379,2.6113718
2.2499108,2.5539312
2.3188756,2.5914805
2.4289532,2.6407301
2.1236393,2.524674
2.1106899,2.6309056
2.1707096,2.5822108
2.3416846,2.5822108
2.169842,2.542253
2.202776,2.6328232
2.1567779,2.628555
2.5082424,2.5968094
2.1868489,2.6196449
2.1175387,2.6741858
2.5111318,2.5892136
2.1336014,2.656626
2.1695354,2.6227005
2.3298554,2.6162746
2.1924517,2.5286596
2.1538572,2.5271137
2.1770353,2.6433992
2.253388,2.6121404
2.3550048,2.6314692
2.5421143,2.5456223
2.1985219,2.605379
2.3151724,2.5775623
2.4730628,2.529833
2.2461228,2.5521762
2.142635,2.5737472
2.3351638,2.5684106
2.113824,2.5286713
2.3133714,2.5007732
2.3972137,2.6824548
2.1483614,2.5916545
2.4091933,2.653851
2.4154127,2.5011437
2.1508768,2.5740368
2.127797,2.6371658
2.1635273,2.6350818
2.452997,2.5176506
2.243728,2.5687082
2.1611702,2.5119545
2.2138195,2.52785
2.146236,2.5987508
2.105179,2.6545224
2.4291172,2.5961027
2.1204958,2.683098
2.201274,2.6511364
2.171875,2.6017015
2.2047925,2.5596051
2.1634073,2.6171253
2.287411,2.6597967
2.4622064,2.6078403
2.1399822,2.5942528
2.1110876,2.6866193
2.486996,2.521177
2.458808,2.6848903
2.4794412,2.5039546
2.284556,2.5010276
2.347203,2.6493342
2.2536874,2.5282626
2.2053463,2.6732428
2.2075305,2.6388044
2.3390603,2.6344228
2.2901263,2.6692703
2.2340236,2.5869234
2.1280763,2.5433257
2.142677,2.6214266
2.1278625,2.694003
2.1175663,2.5575447
2.140698,2.5258212
2.396087,2.6420126
2.2146628,2.5346892
2.3536165,2.6886706
2.2333982,2.6978967
2.174082,2.6870346
2.1291933,2.6032186
2.2142804,2.6469626
2.1440425,2.5044804
2.126972,2.584518
2.141133,2.6686208
2.270125,2.677589
2.2920897,2.5277624
2.4642472,2.6655524
2.2425199,2.5724573
2.4062846,2.5204647
2.1185608,2.6846304
2.3107753,2.555145
2.282153,2.6383605
2.1354575,2.5988026
2.2875752,2.6687703
2.384021,2.6752324
2.2898042,2.5142758
2.2780244,2.6025233
2.1253717,2.5093272
2.3401494,2.6545792
2.1101463,2.5387266
2.2038496,2.5899243
2.237584,2.6641562
2.2871773,2.6143634
2.142013,2.6555037
2.1370242,2.5069175
2.2401984,2.6272182
2.2262785,2.6894038
2.1790383,2.5573113
2.2422066,2.6266725
2.2346807,2.5402637
2.1846082,2.5292346
2.2599244,2.566455
2.5396056,2.5086045
2.1360657,2.6808343
2.3252308,2.6138408
2.360043,2.550422
2.3693864,2.698159
2.1568358,2.5690951
2.186973,2.681106
2.2724001,2.6961856
2.3182569,2.5733833
2.190002,2.6462066
2.2481122,2.5215895
2.5490768,2.5822835
2.3790119,2.592435
2.1079514,2.5013745
2.2611625,2.56298
2.1098921,2.5581183
2.1999605,2.5649824
2.1426606,2.6172752
2.3744187,2.6966321
2.2342174,2.532356
2.2766027,2.6546438
2.1335423,2.6363988
2.2415676,2.5197234
2.1293385,2.5089676
2.2540057,2.5167046
2.5398073,2.5096073
2.4862316,2.6731148
2.1509717,2.5750997
2.1532466,2.5421054
2.163872,2.62259
2.2659461,2.614318
2.4502864,2.5928082
2.2582014,2.665814
2.1239007,2.5552218
2.346555,2.5678492
2.276968,2.5930521
2.485673,2.6236985
2.1637225,2.6174822
2.2075176,2.6833217
2.4425464,2.6723971
2.1867723,2.5440776
2.2416124,2.6737614
2.1474028,2.6172154
2.273511,2.6737375
2.101981,2.5678434
2.1566265,2.5805995
2.2033741,2.6116745
2.293573,2.5620368
2.3728,2.5161839
2.1151772,2.6560328
2.3750782,2.632862
2.11451,2.6803555
2.4542165,2.6152186
2.4137702,2.561322
2.3917673,2.5514023
2.1865828,2.6692185
2.1905777,2.6307845
2.1616507,2.658054
2.1555846,2.6040797
2.2202625,2.6538346
2.1730978,2.5212588
2.1559463,2.5892718
2.2071166,2.6805758
2.4224386,2.5763948
2.1098685,2.6061854
2.2165685,2.6538098
2.2798781,2.5311437
2.339659,2.5441155
2.117051,2.6216502
2.4017413,2.544317
2.3039925,2.518739
2.426217,2.6886976
2.1477902,2.6725895
2.4844513,2.5845323
2.365398,2.611789
2.1459517,2.6747725
2.1460881,2.5037558
2.3571777,2.5521693
2.1378655,2.56182
2.165364,2.6870868
2.4158478,2.5258873
2.1014447,2.6034322
2.1161854,2.6367204
2.1534026,2.5153577
2.48361,2.5955637
2.289553,2.6085665
2.365149,2.5286584
2.1864645,2.6150327
2.1668007,2.5061584
2.1181965,2.6100533
2.1347682,2.6957557
2.2263544,2.6755083
2.4961216,2.6364338
2.1368768,2.6832306
2.286455,2.6277769
2.3903022,2.5051482
2.2231445,2.649736
2.1574736,2.6163678
2.3844042,2.6045482
2.196118,2.5722983
2.1967363,2.6239643
2.172199,2.681564
2.3148105,2.6565413
2.362427,2.524589
2.2157652,2.5420153
2.1637719,2.681625
2.142312,2.5645552
2.1373155,2.6577144
2.2980978,2.6740909
2.1873667,2.6164036
2.117149,2.503004
2.2280579,2.6055448
2.175868,2.5393493
2.4748092,2.6344445
2.1564302,2.5502105
2.1770499,2.664957
2.135765,2.5396314
2.3139513,2.5810328
2.1494157,2.554361
2.1758788,2.585178
2.223728,2.694368
2.2866738,2.6030061
2.2812529,2.6297338
2.1562707,2.6905437
2.2303576,2.5576527
2.3615937,2.601044
2.1573193,2.5591037
2.529835,2.6567945
2.2782161,2.5091412
2.1248903,2.5468714
2.4265754,2.636177
2.261876,2.6313603
2.1960895,2.6831644
2.1764562,2.6566608
2.1057794,2.5777183
2.10348,2.6718798
2.149044,2.6437678
2.1458197,2.693201
2.2446775,2.5023065
2.2687607,2.5115829
2.3436477,2.6634848
2.1645606,2.55347
2.328584,2.5751352
2.4417424,2.5433333
2.4123244,2.502654
2.126407,2.5367935
2.177612,2.6618683
2.1700208,2.6184015
2.2439098,2.6242743
2.141835,2.6415815
2.2913196,2.509157
2.161212,2.6383028
2.2154977,2.5147202
2.453746,2.5016427
2.1283119,2.5456285
2.4533546,2.5379648
2.5263274,2.594101
2.2921922,2.6606476
2.414966,2.528132
2.1016762,2.5241466
2.2539504,2.5357406
2.2060223,2.5751758
2.100066,2.608502
2.4224534,2.648432
2.3649938,2.6729894
2.1678674,2.5130312
2.1578202,2.567118
2.2102833,2.556764
2.155967,2.6622639
2.5086462,2.6968846
2.3509724,2.5573933
2.471067,2.605853
2.1099293,2.6097357
2.2812245,2.6416144
2.1512842,2.5123112
2.1829276,2.5365658
2.367035,2.661373
2.3128312,2.5532434
2.2591593,2.547256
2.2913277,2.6314745
2.1569762,2.529735
2.1963148,2.5269666
2.177447,2.6148207
2.1168253,2.5536866
2.444323,2.6480346
2.3901474,2.6112943
2.1275065,2.5520618
2.218326,2.556402
2.2990386,2.5617552
2.1810076,2.5426183
2.2812316,2.6419373
2.300842,2.5717025
2.1102867,2.6447353
2.2662854,2.6837482
2.4207757,2.6110492
2.1488163,2.525341
2.1876817,2.5075788
2.1726801,2.6288226
2.1063895,2.6345627
2.1348472,2.6489272
2.2075331,2.659341
2.1860356,2.536378
2.4564161,2.5832949
2.1985104,2.6078
2.1372359,2.5421464
2.1791804,2.5999558
2.345343,2.6369178
2.2437496,2.6452599
2.239116,2.5599325
2.1974504,2.692357
2.2833397,2.5979846
2.3157578,2.5939374
2.1605105,2.5201426
2.3554943,2.690833
2.137911,2.553631
2.18618,2.5173569
2.1237423,2.6746614
2.3352036,2.5624137
2.1599662,2.5933776
2.528018,2.6027021
2.2013614,2.691916
2.1936767,2.5532434
2.1659853,2.641437
2.1182768,2.5938213
2.219926,2.57605
2.4520173,2.5335305
2.4396722,2.6694577
2.188468,2.6473029
2.3108468,2.6403327
2.291095,2.5988557
2.261416,2.5548713
2.1332834,2.6621697
2.1648126,2.5300326
2.102638,2.5858793
2.136584,2.6167383
2.151755,2.5365794
2.1267095,2.6330545
2.5491476,2.5112152
2.205903,2.6382625
2.1077108,2.6537263
2.167027,2.572092
2.218108,2.563795
2.152386,2.6750252
2.167177,2.515949
2.4453797,2.5462122
2.3052325,2.550463
2.111746,2.5852177
2.451402,2.6259403
2.1080234,2.563494
2.465909,2.6919596
2.4165726,2.6325812
2.2728815,2.6792989
2.1947818,2.5693743
2.133076,2.6168149
2.277065,2.5371723
2.1204305,2.5578969
2.2462506,2.5370748
2.547261,2.6735103
2.475429,2.5273483
2.1399138,2.6725037
2.2162228,2.680854
2.2418578,2.6504939
2.278699,2.5826507
2.1469426,2.6322424
2.1771576,2.5073216
2.1608164,2.5822835
2.3392353,2.5888224
2.1381917,2.6641889
2.2366097,2.5003345
2.228778,2.5882826
2.1673229,2.5484176
2.1724648,2.6031308
2.187348,2.514262
2.541644,2.5731857
2.184854,2.6474
2.3827965,2.5629575
2.2131722,2.5179756
2.209346,2.57408
2.240103,2.6655457
2.129696,2.519605
2.1549292,2.6719751
2.209708,2.5027263
2.34244,2.6898577
2.1290255,2.5163453
