fM,fPt
1.8782173,3.4712715
1.8849338,3.2807164
1.7169479,3.6111903
1.7696538,3.502765
1.7087443,3.9418533
1.9401671,3.9418533
1.8762738,3.847785
1.7439177,3.5893188
1.6928203,3.5924318
1.7852557,3.2833266
1.910337,3.3784435
1.7769884,3.2309346
1.8778831,3.4702463
1.7489508,3.878213
1.6714065,3.2895195
1.779472,3.2895195
1.7491083,3.7571094
1.6868682,3.7571094
1.7697115,3.89182
1.8345913,3.3552406
1.7957776,3.8309555
1.8798057,3.8309555
1.7089249,3.6162367
1.8656474,3.5777326
1.6931832,3.7047696
1.817518,3.9781015
1.7773734,3.350753
2.0588403,3.6148348
1.7474338,3.5984428
1.8486049,3.91502
1.7504777,3.91502
1.6726514,3.8032606
1.8458686,3.5891526
1.8137208,3.5858707
1.9011933,3.2337425
2.0075967,3.2337425
1.7897115,3.6159172
1.7043431,3.56399
1.6849002,3.56399
1.7759042,3.6316264
1.9973146,3.882197
1.7311188,3.3171654
1.7236516,3.8292334
1.8633341,3.6096702
1.7004491,3.7216775
1.8060353,3.9525774
1.9063779,3.767054
1.7541963,3.6634798
1.9817091,3.6634798
1.6734672,3.518241
1.8195103,3.3017926
1.9168116,3.6895404
1.8145319,3.5601335
1.8712194,3.2035477
1.6763968,3.8322802
1.6732906,3.4209704
1.8758776,3.6085467
1.8870902,3.4974904
1.7758433,3.6022992
2.0055268,3.4655952
1.8699924,3.4655952
1.8673619,3.263689
1.871974,3.3692925
1.9085485,3.5131195
1.8261951,3.5617936
1.7065141,3.7916858
1.864362,3.2957315
1.6703528,3.307231
1.7885537,3.307231
1.7090751,3.452365
1.9429331,3.9762716
1.8800497,3.9762716
1.8918599,3.3850722
1.8678782,3.5027668
1.8941884,3.8645048
1.8734401,3.5301225
1.9091204,3.494849
1.7566563,3.494849
1.8399354,3.3576772
1.7031233,3.3891587
2.0348516,3.412563
1.6709017,3.2887805
1.7133335,3.6410437
1.7881511,3.311007
1.9547638,3.2994735
1.8700317,3.2453952
2.025088,3.4784913
1.7414212,3.213903
1.8887771,3.3651295
1.6983004,3.365672
1.8022122,3.7549033
1.6863406,3.9995477
1.7203577,3.8960776
1.932069,3.2582736
1.861168,3.7498171
1.9432446,3.4281845
1.7116607,3.271874
1.8222041,3.4655142
1.8756328,3.390977
1.7203844,3.697538
1.8202693,3.568205
1.890752,3.2497241
2.0246716,3.2497241
1.867554,3.7145085
1.9144365,3.7564569
1.7848417,3.8822777
1.7370366,3.4202778
1.6845974,3.560534
1.7534215,3.3581016
1.7527751,3.9002268
1.6944195,3.2355988
1.8601239,3.6121526
1.8744165,3.233646
1.9615525,3.5348842
1.7264777,3.859055
1.9388336,3.4077463
1.749931,3.298309
1.8522787,3.934377
1.8587563,3.9276469
1.7902646,3.6070197
1.7170436,3.6277943
1.7214543,3.52336
1.8975599,3.5116167
1.7171817,3.8963234
1.7631426,3.9031649
1.7151417,3.9031649
1.7631738,3.8424327
1.8426598,3.9357572
1.7176263,3.9357572
1.6926861,3.3579192
1.8775584,3.5011325
1.8338939,3.8435512
1.8475153,3.8435512
2.0363102,3.3070416
1.7128881,3.3192534
1.6981521,3.2783046
2.045745,3.5283725
1.7027618,3.7288597
1.8801498,3.289467
1.8441056,3.3404806
1.9121464,3.915268
1.6915665,3.3352346
1.7204661,3.215685
1.799875,3.3539188
1.9244746,3.3539188
1.7394805,3.2816503
1.7327641,3.8414881
1.7581846,3.663669
1.8597611,3.312751
1.8777261,3.6251073
1.920942,3.6251073
1.9593773,3.8817933
1.6855258,3.8318396
1.9237392,3.38517
1.7446722,3.695645
1.8963311,3.2346451
1.7183425,3.5669427
1.6858943,3.4438562
1.8774346,3.766647
1.8438013,3.2301664
1.7947617,3.975339
1.9893109,3.975339
1.7506715,3.7220194
1.7052737,3.9387069
1.676335,3.3535256
1.8744324,3.4337838
1.8564882,3.3379607
1.7920992,3.3379607
1.7203972,3.471605
1.9949354,3.8924553
1.8518655,3.8924553
1.7251573,3.9718301
1.828123,3.49377
1.7229819,3.49377
1.7955835,3.6581342
1.6862227,3.4871194
1.8794627,3.2354639
2.048985,3.6649194
1.9711468,3.2462249
1.8654743,3.2328644
1.9727929,3.4725537
1.6822163,3.3756459
1.6789192,3.8367093
1.6759875,3.7172601
1.9916915,3.8867676
1.6739935,3.947769
1.6951821,3.947769
1.7187479,3.7549956
1.6964883,3.6174564
1.7238032,3.8739288
1.9236038,3.8739288
1.7037579,3.7763674
1.7722179,3.202708
1.6917778,3.6000364
1.8824474,3.6253593
2.0075803,3.231926
1.8843116,3.231926
1.8080072,3.2335336
1.735651,3.4925168
1.8742037,3.3526723
1.7278439,3.3017068
1.7248493,3.277235
1.9153556,3.887919
1.8913538,3.4051287
1.892056,3.203644
1.7123048,3.2557673
1.671155,3.9017062
1.9058788,3.2122247
1.7438028,3.360366
1.898291,3.4161012
1.8703759,3.4161012
1.8573521,3.6466343
1.9961903,3.5234616
1.7648667,3.510048
1.7325903,3.359861
1.7994522,3.2600718
1.6870477,3.968537
1.7396123,3.5273337
1.9565613,3.6925957
1.8391514,3.799365
2.0422425,3.799365
1.8350703,3.2168586
1.681337,3.2574801
1.6741507,3.5196679
1.8295269,3.4735687
1.6721948,3.50477
1.6864301,3.86985
2.0154035,3.5184424
1.7000799,3.4739668
1.6974952,3.5432527
1.6779588,3.2656007
1.9341881,3.7732353
1.7329333,3.3206093
1.8697476,3.8732913
1.8690039,3.8732913
1.8752248,3.3215177
1.7705944,3.3979387
1.8078139,3.5572858
1.6713831,3.5248306
1.8652598,3.2571502
1.853026,3.9601312
1.7469596,3.3559291
1.9827167,3.8578002
1.8800265,3.8578002
1.8823626,3.5916986
1.7730098,3.8717568
1.687708,3.8717568
1.6901112,3.3196125
1.894822,3.7574918
1.8970914,3.8086736
2.048756,3.5572376
1.8310843,3.9306602
1.7870749,3.474997
2.0293589,3.4318304
1.9583714,3.657828
1.8074294,3.4049573
1.6796774,3.4900453
1.8869107,3.212032
1.9198457,3.208147
1.7049236,3.2757616
1.9408011,3.426948
1.8702339,3.2352026
2.0583143,3.5999684
1.7285271,3.320716
1.9682727,3.3075218
1.8862764,3.7423112
1.8598347,3.6904817
2.0445108,3.7024267
1.9533781,3.7024267
1.8319955,3.7275972
1.782015,3.5025432
1.7003689,3.6924396
1.8744683,3.2213476
1.769029,3.2544758
1.6988468,3.9245496
1.9413338,3.8768485
1.8499513,3.9651444
1.7354131,3.9993389
1.888232,3.202334
1.759424,3.8222394
1.9103186,3.667259
1.881468,3.793847
1.7038447,3.9973068
1.9515741,3.9973068
1.8134937,3.422208
1.8947061,3.4389887
1.8857374,3.6471062
1.6722647,3.2656615
1.764032,3.5053432
1.8532608,3.7083993
1.7063211,3.3210742
1.6701276,3.5791762
1.871428,3.8358262
1.6796135,3.6643035
1.9841124,3.5764802
1.9499059,3.5764802
1.7669983,3.6774695
1.8230666,3.8346639
1.7674811,3.8346639
1.6790348,3.4027662
1.8351164,3.9409132
1.7125866,3.9409132
1.8742924,3.706368
1.9497966,3.8531775
1.7767246,3.3391898
1.7130511,3.2878935
1.7522149,3.5394695
1.864071,3.6177213
2.0243578,3.8886771
1.8971322,3.8886771
1.8690225,3.5471914
2.008099,3.8944166
1.9407097,3.291957
1.8559515,3.291957
1.7198235,3.3164072
1.6778325,3.4068453
1.7956572,3.4068453
2.0593004,3.3913538
1.9470245,3.3180668
1.8440932,3.8318684
1.7294286,3.8318684
1.7341105,3.2387545
1.8964431,3.479432
1.7407386,3.479432
1.8051573,3.6546779
1.7507213,3.360244
1.7247937,3.6997197
1.8035117,3.953692
1.9582025,3.953692
1.8380501,3.5535882
1.7017103,3.6109662
1.7403293,3.8901198
1.7699057,3.7149632
1.8559724,3.510628
1.8477743,3.5220294
1.8917556,3.582277
1.7024869,3.8989592
2.0242844,3.2589176
2.0365684,3.5632424
1.8750397,3.4309618
1.7290665,3.956993
1.7965342,3.9565723
1.7185757,3.509185
1.9829743,3.7319236
1.6970736,3.255594
1.6763448,3.8665245
1.8848993,3.7890298
1.7027376,3.31234
1.7400779,3.640907
1.7117296,3.640907
1.9849577,3.2167344
1.8277423,3.7448044
1.7489204,3.9258466
1.8207215,3.7950644
1.9687768,3.3349926
1.8811077,3.703293
1.8405263,3.2357116
1.8920876,3.3416114
1.859185,3.2645426
1.854849,3.877792
1.7568563,3.2106218
1.6973953,3.731664
1.7975607,3.8552268
1.8373977,3.534317
1.7547287,3.274587
1.8281467,3.274587
1.858041,3.6907341
1.9525454,3.4492419
1.8256006,3.8772125
1.9276445,3.214227
2.0162609,3.4174294
1.9885448,3.4692793
1.8633648,3.775022
2.0169735,3.775022
1.9222691,3.774547
1.6850477,3.2386878
1.7225276,3.8512087
1.6724868,3.3195703
1.7099912,3.3195703
1.7259843,3.3543854
1.726305,3.2330596
1.6981356,3.2993042
1.8644366,3.3094785
1.8832221,3.4508958
2.056474,3.8597312
1.7390492,3.6794746
1.9793147,3.752556
1.9470203,3.752556
1.8356407,3.8387659
1.6765047,3.6098313
1.9202186,3.2983904
1.7137678,3.4859817
1.9134694,3.9163384
1.6752741,3.35532
1.8780793,3.4280324
1.948321,3.7369502
1.7965845,3.511021
1.7100734,3.868402
1.8075354,3.9389017
1.7204745,3.667977
1.8635011,3.667977
1.6896708,3.3055546
1.9229804,3.2703705
1.8253496,3.2703705
1.7850256,3.8076215
1.7279581,3.764611
1.8032631,3.7978063
1.9690272,3.7566137
1.9179835,3.7566137
2.0160458,3.8120759
2.0078065,3.8120759
1.8518491,3.6929717
1.7426665,3.8187342
1.7699844,3.4756727
1.8304427,3.4363954
1.6920063,3.7877088
1.715229,3.861711
1.8378799,3.5530593
1.8426272,3.7041895
1.8847475,3.4469306
1.990754,3.365927
1.7024437,3.344055
1.7492881,3.344055
1.8810396,3.5760555
1.6880277,3.2603915
1.6979927,3.671077
1.7571698,3.330675
1.8829079,3.438095
1.8403076,3.9044092
1.835289,3.7044437
1.9618952,3.7044437
1.9056969,3.273844
1.7546208,3.6815956
1.9207437,3.871213
1.7251024,3.871213
1.8658577,3.4055517
1.8695126,3.2148361
1.7431855,3.852385
1.8927362,3.4663193
1.7222798,3.767242
1.8847386,3.339519
1.6727664,3.442406
1.8232323,3.7559295
1.9520788,3.900829
1.8750914,3.2364717
1.8179189,3.6030529
1.8747749,3.210627
1.742669,3.3543284
1.7422501,3.6911292
1.9345069,3.6303077
1.8933207,3.9261005
1.7515279,3.9276097
1.8375847,3.8872955
1.7551074,3.9821177
1.8920705,3.9821177
1.7100217,3.938733
1.7414234,3.6236286
1.9521642,3.3312693
2.0533671,3.4869115
1.7805622,3.6196306
2.0234706,3.4675198
1.7817745,3.8161883
1.9850591,3.8234844
1.9410802,3.7228587
1.7753326,3.9399335
1.8750733,3.4083269
1.8088502,3.4840407
1.84553,3.596849
1.7326145,3.8688512
1.8362608,3.4408228
1.8445348,3.3689935
1.682738,3.6267562
2.0164335,3.9090579
1.8804162,3.4898202
1.8225143,3.9270732
1.8230945,3.3118126
1.8490107,3.2168338
1.6784699,3.5205407
1.8854734,3.5525715
1.7715695,3.9906423
1.8145714,3.630415
1.6857346,3.6345992
1.893774,3.455262
1.7945298,3.5889258
1.7337002,3.5889258
1.8711383,3.7597172
1.7066132,3.7597172
1.8673445,3.5403707
1.7417417,3.283815
1.7063504,3.393649
1.8643769,3.393254
1.7908632,3.3227866
1.8391166,3.2634454
1.9853355,3.7862782
1.797486,3.2509425
1.8973069,3.2276466
1.8720746,3.6963322
1.9529009,3.916848
1.7943541,3.237426
1.810418,3.838322
1.9375927,3.3890958
1.6965864,3.5764372
1.7098204,3.8965693
1.9244616,3.6522274
1.7216121,3.3141458
1.7450094,3.5209029
1.6803006,3.3498614
1.7540752,3.3498614
1.8528924,3.388855
1.8584375,3.6867325
1.8696483,3.6867325
1.8077128,3.8034983
1.7105546,3.6684003
1.7756389,3.3790975
1.7685682,3.9910853
1.901881,3.262787
1.7850355,3.2754412
1.7056881,3.3173602
1.8137252,3.5864027
1.7890843,3.8995795
1.8135563,3.419306
1.728528,3.419306
1.8702723,3.476837
1.8702747,3.3465316
1.6933591,3.663531
1.9400245,3.3918
1.8701215,3.3918
1.8517423,3.554583
1.7347693,3.8670704
1.6701622,3.5616693
1.8731619,3.2077212
1.880872,3.9959483
1.9936794,3.223358
1.8323873,3.213256
1.9020567,3.4311752
1.9398793,3.4983256
1.9431288,3.4983256
1.7214335,3.2318301
1.8426468,3.6273203
1.6887503,3.7394624
1.7089694,3.358526
1.8349285,3.3935766
1.6804274,3.2511923
1.7630206,3.729176
2.0542624,3.9432533
1.8705415,3.6670904
1.8681365,3.3986492
1.8312014,3.4094303
1.8771477,3.8826287
2.0052898,3.354416
1.9597863,3.7797036
1.7057585,3.9015458
1.6987492,3.2979736
1.6927905,3.2912061
1.6938432,3.7931783
2.0569115,3.5385234
1.7178897,3.440558
1.7071718,3.9035833
1.7310015,3.5884743
1.7584234,3.3258607
1.7036273,3.302217
1.8801968,3.8519707
1.8826803,3.9953318
1.9502567,3.6616573
1.6739821,3.5385644
1.7314006,3.618936
1.6903583,3.2220716
1.7382244,3.3698308
1.7324996,3.3489077
1.821976,3.4642234
1.8504419,3.8558936
1.687207,3.4022055
1.8762643,3.530383
1.7780447,3.530383
1.8050069,3.2054443
1.8862224,3.8788412
1.8682731,3.4213219
1.7323971,3.7624457
1.7538588,3.6788173
1.6855619,3.325947
1.8467159,3.325947
1.9890057,3.6167102
1.9517486,3.6167102
1.7202157,3.5595396
1.8889272,3.259459
1.8640393,3.4430304
1.7930775,3.4430304
1.9570258,3.2036676
1.6720467,3.739797
1.8279494,3.7610996
1.6976984,3.7630665
1.9078648,3.3547149
1.8661395,3.5956483
1.8391001,3.5956483
1.7116982,3.890452
1.839335,3.2217138
1.862975,3.534459
1.8032885,3.7668946
1.7464533,3.7668946
1.8019297,3.208536
1.7572634,3.698962
1.9496298,3.2520497
1.6921269,3.6495123
1.9059992,3.4908125
1.7548478,3.4908125
1.8671944,3.6684656
1.6861271,3.4990513
1.7785337,3.222294
1.6731544,3.7325385
1.9818562,3.5607166
1.8344475,3.5607166
1.9101987,3.4498563
1.8170013,3.3583696
1.7749559,3.2251449
1.749617,3.8165767
1.8636079,3.8360257
1.7412789,3.8442032
1.8339255,3.3021483
1.7044815,3.2486136
2.0272868,3.9396386
1.8822777,3.9396386
1.6783029,3.628031
1.7716461,3.599767
1.724884,3.341984
2.0394552,3.7351165
1.8229471,3.3751907
1.8387666,3.3751907
1.6727331,3.5269432
1.6797754,3.9160793
1.9440513,3.5727453
1.7749162,3.5727453
1.8382187,3.9232373
1.7418135,3.9436672
1.7017406,3.2375793
1.9379618,3.250021
1.912617,3.7161672
1.9664096,3.7161672
1.8661143,3.4422452
1.9047756,3.5327194
1.8080374,3.2283385
1.9882414,3.2283385
1.6997201,3.736605
1.7436026,3.5348458
1.9724224,3.2907557
1.6871696,3.5440297
1.8315064,3.250115
1.8470048,3.250115
1.6805456,3.8256567
1.7540184,3.4794493
1.7255452,3.7232797
1.7822784,3.7009256
1.9363027,3.927273
1.7276405,3.631156
1.9113735,3.2212307
1.8615857,3.2212307
1.743819,3.2323184
1.7467115,3.3829782
1.7054726,3.529158
1.7183592,3.5628347
1.7723389,3.9575884
1.7153345,3.5559673
1.705966,3.2002614
1.7314073,3.9533691
1.691471,3.9533691
2.040301,3.5433521
1.9267093,3.5433521
2.0552683,3.815645
1.6892427,3.7069824
1.6795973,3.5455909
1.8827744,3.2739663
1.7901344,3.4396996
1.6741682,3.3933835
1.8854579,3.5793009
1.6780391,3.7816932
1.6710109,3.9022133
1.7103281,3.4004545
1.6760902,3.9409955
2.017795,3.683308
1.8384857,3.665969
1.8635043,3.2105975
1.8698778,3.3514786
1.6787187,3.8169315
1.9988561,3.2294874
1.8938469,3.7370274
1.6704359,3.834909
1.8852366,3.514224
1.8338509,3.2150607
1.8439778,3.2150607
1.6792246,3.7414675
1.9012264,3.9716
2.034694,3.697625
1.754749,3.3263342
1.7265297,3.4071267
1.8940301,3.4612854
1.849238,3.4488423
1.9256244,3.446436
1.681573,3.4242473
1.8843793,3.7269466
1.7917287,3.4143438
1.8171257,3.7239234
1.8699394,3.4496164
1.7151873,3.2595465
1.6948849,3.4668593
1.9235625,3.6562364
1.7496504,3.4804444
1.8045325,3.6630726
1.7490183,3.853138
1.829952,3.853138
1.9352607,3.8930357
1.6724097,3.8892384
1.6778792,3.4263673
1.6964653,3.2909324
1.7718439,3.912034
1.7646996,3.3368623
1.6720064,3.5012808
1.7067444,3.8667064
1.73825,3.412034
1.7139114,3.2892632
1.8038197,3.8263896
1.8477751,3.8263896
1.8964028,3.3021598
1.703381,3.3021598
1.8308944,3.2412043
1.6768587,3.4566104
1.8595675,3.3439
1.8690727,3.8580415
1.683309,3.9920177
1.8263735,3.8049548
1.9429125,3.8261971
1.8643175,3.8261971
1.8669451,3.3140295
1.8556554,3.863013
1.6873975,3.342955
1.7543366,3.6091282
1.9356614,3.782582
1.810693,3.5712633
1.8915427,3.606236
1.9983277,3.3840134
1.8765334,3.4899957
1.8388171,3.2629302
2.0508432,3.4989302
1.7498186,3.9777713
2.052464,3.5682774
1.7197949,3.3130412
1.9096767,3.5181303
1.8007048,3.2368436
1.6814849,3.2368436
1.6796569,3.275184
1.8540165,3.767369
1.9516605,3.3492634
1.8951788,3.217401
1.8920751,3.7566543
1.7125286,3.914296
1.7860745,3.559346
1.8304622,3.5258505
1.8498669,3.5258505
1.849116,3.469843
1.8426949,3.469843
1.9927683,3.6145802
1.9480984,3.9653382
1.8552102,3.2688398
2.0567057,3.925571
1.970231,3.3840039
1.8801471,3.2369766
1.9159396,3.5958567
1.9908037,3.5958567
1.7311585,3.7222412
1.8483225,3.599289
1.8998595,3.9981565
1.8420079,3.2006857
1.6921115,3.3356662
2.018261,3.4362006
1.864896,3.4362006
1.8100303,3.248934
1.9038593,3.7617514
1.8512363,3.7617514
1.8155434,3.582242
1.759369,3.9237957
1.6788251,3.5476952
1.7958252,3.3811576
1.6912254,3.7045043
1.7297219,3.4917665
1.8453379,3.4484868
1.7125511,3.3707004
1.9516733,3.8814673
1.8741815,3.3989546
1.8135501,3.7185588
1.6983556,3.5761735
1.6971291,3.656425
1.8486241,3.2612045
1.7584943,3.6510797
1.7605574,3.6510797
1.8972838,3.4926262
1.7227017,3.2680025
1.7649086,3.8044577
1.6722766,3.8044577
1.7096388,3.344156
1.7250257,3.3723133
1.9246088,3.9082887
1.8964288,3.9082887
1.7530528,3.579485
1.8677769,3.4658973
1.7469115,3.9374342
1.9009119,3.9374342
1.9250265,3.5784047
2.02177,3.985593
1.8584653,3.539351
1.834324,3.5583196
1.7580925,3.606491
1.880152,3.6725495
1.8334398,3.6725495
1.6959512,3.753173
1.8568435,3.3267272
1.7868882,3.5541492
1.879617,3.4134552
1.8323926,3.860894
1.8303097,3.2005506
1.6945837,3.5189545
1.7862029,3.5693126
1.9388942,3.7429855
1.7270714,3.568824
1.8633503,3.820417
1.8848902,3.289436
1.8913474,3.6698985
1.8272485,3.6644068
2.005046,3.7703962
1.8609457,3.4596362
1.6933852,3.4362593
1.7774874,3.451507
1.7449565,3.7217267
1.733745,3.8121696
1.8111749,3.8121696
1.7381264,3.894097
1.8379983,3.295538
1.7356812,3.4100363
1.7358176,3.2808442
2.0367296,3.531437
1.8589689,3.2971249
1.7030174,3.3007903
1.6825119,3.3007903
1.7040408,3.3736122
1.8639444,3.8896255
1.869263,3.3451817
1.8490359,3.6851535
1.8051964,3.4045024
1.7003996,3.9396186
1.8510625,3.7700307
1.7030466,3.370858
2.0072796,3.8248668
2.039011,3.8248668
1.8528069,3.8250692
2.0251954,3.569853
1.8655953,3.7738798
1.8471277,3.4608283
1.9052868,3.389951
1.6807241,3.8120732
1.9339988,3.8335366
1.8540441,3.8082588
1.9979147,3.2664857
2.0180738,3.2664857
1.81181,3.343417
1.9015394,3.941148
1.9183428,3.3133857
1.7819164,3.3764272
1.9665352,3.756013
1.9568065,3.507223
1.8728364,3.3810806
1.8354551,3.3608608
1.8964003,3.248921
1.7120305,3.3621793
1.9327321,3.6008766
1.8479571,3.242813
1.8766426,3.8280678
1.8439633,3.9175055
1.7476279,3.4305205
1.9202241,3.65524
2.0137525,3.5112348
1.9249728,3.3876622
1.7713432,3.3876622
1.8652878,3.3830988
1.8267316,3.6584759
1.8064437,3.5991254
1.6871005,3.2039828
1.7371336,3.2039828
1.7367105,3.3177025
1.6777067,3.7850072
1.7118615,3.574757
1.71859,3.9253063
1.922831,3.8102183
1.681132,3.921261
1.8205607,3.6638722
1.8749602,3.5522947
1.7927816,3.209048
1.6851547,3.867335
1.6858248,3.7391882
1.7252525,3.4715364
1.8206093,3.3329556
1.8303404,3.9575698
1.8500043,3.5598679
2.0108898,3.7114303
1.8520806,3.7955725
1.8748459,3.816346
2.0413878,3.816346
1.9259915,3.9315455
1.8917618,3.581511
1.8321583,3.3437386
1.9844615,3.489342
1.929772,3.4471328
1.8647894,3.9803672
1.8115425,3.7821558
1.8660128,3.4596202
1.819276,3.6202228
1.7898504,3.4828978
1.8412735,3.7068765
1.8254583,3.553837
1.741376,3.4119165
1.9950637,3.7911627
1.7023164,3.2346752
1.779566,3.4633517
2.0469286,3.8640256
1.8125364,3.4105775
1.8769346,3.2405074
1.8368952,3.242454
1.8202112,3.449354
1.8104837,3.4465747
1.6804825,3.3100486
1.9405006,3.3817217
1.976178,3.498183
1.7575215,3.6259878
1.8516331,3.4651048
1.6915804,3.566036
1.8080856,3.4724512
2.01405,3.3478377
1.8068569,3.8364387
1.9108801,3.4199743
1.8231865,3.9152231
1.732705,3.9152231
1.8292038,3.3132565
1.8744663,3.8917212
1.9053925,3.8917212
1.8735677,3.248441
1.9676001,3.3248892
1.807013,3.206243
1.6850859,3.206243
1.8012598,3.7035947
1.6843297,3.6557162
1.8398948,3.4793346
2.010915,3.676873
1.9191666,3.676873
1.7328339,3.7144368
1.7642298,3.440616
1.8853904,3.5078528
1.8044591,3.3127863
1.8684524,3.847521
1.8603269,3.572818
1.8164724,3.572818
1.6739774,3.2815368
1.8636571,3.7154198
1.8611748,3.2901127
1.6799806,3.8455377
1.6891518,3.2942274
1.7862709,3.7130249
1.7029923,3.4071023
1.732848,3.4071023
1.8061141,3.403437
1.7127504,3.7209272
1.6889751,3.464414
1.8485246,3.6475005
1.7889382,3.6475005
1.8406342,3.2571507
1.7749234,3.3075602
1.8186387,3.861058
1.6995084,3.8857532
1.6922854,3.540317
1.7196988,3.540317
1.6817362,3.4072244
1.7822045,3.2356205
1.8875489,3.3425074
1.6708566,3.3444178
1.8523993,3.9857428
1.8043593,3.2686255
1.8826311,3.6165292
1.778266,3.6999059
1.9274483,3.9154844
1.6776348,3.3209286
1.6702243,3.47366
1.9108632,3.2846394
1.8544075,3.2846394
1.8024064,3.9690182
1.6753505,3.3279402
1.8559033,3.476803
1.8409427,3.9299867
1.8960129,3.8900173
1.8407341,3.3751807
1.7023697,3.286096
1.8265821,3.6634424
1.8729776,3.5413976
1.747745,3.2692854
1.7826006,3.6273198
1.8598769,3.8055112
1.8777417,3.3887842
1.7896112,3.5523648
1.7402645,3.4358683
1.8427757,3.7841399
1.7694045,3.418942
1.8205044,3.418942
1.9210523,3.5197315
1.7988019,3.2353337
1.8304449,3.6315806
1.6858301,3.319395
1.8473049,3.390116
1.7290548,3.9490712
1.6789986,3.2169218
1.8210694,3.6574867
2.0464995,3.249318
1.775993,3.6995692
2.0430589,3.3260036
1.721815,3.533794
1.8275653,3.821376
1.7929094,3.3321433
1.94555,3.3321433
1.6795499,3.21143
1.7358453,3.7745779
1.6718199,3.9719255
1.9880137,3.3079438
1.8251717,3.3079438
1.8261732,3.616085
1.8708996,3.8308287
1.7784778,3.8308287
1.8849561,3.3548899
1.9363438,3.3300095
1.768722,3.3023212
1.7155889,3.251301
1.8371826,3.5007453
1.6726708,3.4867198
1.787169,3.2124705
1.7421924,3.8002183
1.911316,3.526313
1.858384,3.37238
1.6741757,3.413696
1.959605,3.8138392
1.7898954,3.7080781
2.039045,3.5132577
1.8590508,3.2918885
1.8599005,3.8702996
1.9761827,3.876661
1.8914989,3.501162
1.7475934,3.5941248
1.7165589,3.3896055
1.8213192,3.3124073
1.7351273,3.6934297
1.6806316,3.403392
1.8294387,3.9751282
2.0024118,3.9308705
1.71464,3.2086406
1.7933936,3.3066754
1.8696724,3.7521977
1.9367247,3.2172258
1.9624786,3.6643672
1.841038,3.2366917
1.9373726,3.2366917
1.8648814,3.526138
1.894573,3.8282032
1.9975833,3.4458332
2.025508,3.634634
1.8465043,3.634634
1.9514147,3.3439198
1.7782687,3.6616604
1.7992966,3.6959949
1.6759001,3.6959949
1.9294392,3.7559922
1.9314835,3.583899
1.9965945,3.5210047
1.7023913,3.5234842
1.80632,3.3614779
1.8629831,3.3614779
1.7240995,3.747322
1.9111946,3.3466861
1.7705338,3.619658
1.7439784,3.8738527
1.8634108,3.463264
1.6830753,3.606139
1.7686349,3.8957078
1.9787383,3.29831
1.8706447,3.2703118
2.0374012,3.4466496
1.8951837,3.4466496
1.8723197,3.506849
1.6811807,3.375227
1.8591245,3.2816312
1.7846386,3.7494643
1.9408576,3.9839725
1.7249343,3.8527963
1.9111996,3.656041
1.7250686,3.2968507
1.7653399,3.7666
2.0508673,3.3468053
1.8998204,3.3468053
1.9521393,3.4607203
1.7120454,3.24698
1.9505286,3.5143144
1.8575139,3.5143144
1.7411718,3.5965283
1.7033484,3.3800452
1.7573146,3.4029727
1.78599,3.381988
1.7988523,3.6113126
1.8203557,3.624335
1.682599,3.7982938
1.747519,3.9918969
1.9367206,3.5766907
1.805883,3.5665765
1.8502384,3.77211
1.8605944,3.5112486
1.7244844,3.6923053
1.8231711,3.3735874
1.757831,3.8604777
1.6917775,3.7879539
1.9225875,3.5943153
1.8315684,3.7854939
1.7936883,3.476326
2.0358238,3.332072
2.0568283,3.332072
1.800202,3.772942
1.7273431,3.3090603
1.7220505,3.3090603
1.9313279,3.281883
1.6761888,3.6679816
1.7846928,3.2561445
1.977374,3.4768116
1.9037693,3.3945513
1.8471782,3.3037093
1.7381868,3.448667
2.0547981,3.95893
1.7498283,3.2687469
1.9833735,3.242962
1.9588728,3.40668
1.7453141,3.4523032
1.8469225,3.6243525
1.7398713,3.233722
1.8053602,3.733937
1.7051008,3.584783
1.9646684,3.664945
1.780485,3.894772
1.8924439,3.894772
1.8606039,3.8944848
1.8362617,3.5471318
1.904403,3.5471318
1.8671949,3.2118795
1.8728756,3.3769279
1.682232,3.390386
1.6874173,3.3487606
1.7680687,3.3428526
1.7190139,3.6163337
1.8527013,3.4319508
1.945274,3.975293
1.7095602,3.8468547
1.835404,3.4290142
1.9293712,3.9222143
1.7786686,3.523709
1.7225972,3.2068038
1.8647463,3.3073218
1.697786,3.4840667
1.835576,3.228029
1.8635602,3.3654633
1.9203442,3.3324754
1.8883427,3.5001028
1.6926963,3.325733
1.7103529,3.325733
1.8148614,3.6546376
1.8305091,3.4936457
1.7896303,3.5189047
1.8931371,3.2055984
1.8053166,3.8641772
1.9171445,3.4399574
1.8847253,3.516945
1.9383644,3.2022023
1.7809937,3.495781
2.0595424,3.5056481
1.8616478,3.344925
1.8371987,3.3534908
1.9705846,3.3534908
1.8249173,3.9070988
1.8057812,3.9070988
1.8737345,3.7519197
1.9661294,3.3254051
1.6908127,3.5717213
1.832594,3.3917804
1.9283357,3.8221724
1.7406918,3.3561094
1.6998911,3.7157445
1.7640493,3.5356405
1.8498195,3.3732927
1.9423082,3.3732927
1.7835423,3.485996
1.7705,3.274836
1.6962177,3.274836
1.8771137,3.7302194
1.7668064,3.4173505
1.8610232,3.618478
1.995536,3.4474165
1.8659183,3.9038897
1.8589205,3.3967655
