fM,fPt
2.4334602,5.6139717
2.1069362,10.5562
2.5324357,8.743356
2.1607947,6.2319427
2.3005376,4.9119334
2.2351046,5.1561456
2.4844847,4.858977
2.5737479,6.336028
2.183699,10.601034
2.0988057,6.2547984
2.567127,4.9961066
2.1411633,8.424761
2.2634706,7.582879
2.1633027,4.843987
2.1828701,4.94069
2.1094868,5.310612
2.5272212,9.04289
2.217794,6.945484
2.0324874,7.232939
2.227242,5.0138354
2.4404013,7.6046476
2.1277132,8.212318
2.3067443,7.5673413
2.4177089,5.138671
2.1230652,6.3664947
2.0744104,5.6410627
2.2713475,6.633409
2.5693727,9.817418
2.5662124,5.2950473
2.282018,6.6529236
2.219348,4.9336944
2.4773061,6.0449314
2.357889,4.8679447
2.058115,5.0625834
2.4913712,7.5223136
2.1788118,6.479767
2.0670676,5.7321987
2.330187,5.7321987
2.1770606,7.5097113
2.1134338,4.888405
2.4475472,8.033219
2.028601,5.0284886
2.3558793,5.2104325
2.1074805,5.699268
2.5211282,5.287282
2.0310757,6.2382207
2.0578141,5.6389165
2.1600888,5.5710263
2.242654,5.3067927
2.1219163,9.303197
2.3606832,6.40158
2.503251,5.0151744
2.1206255,5.2581415
2.3531709,9.884325
2.0885057,6.7636075
2.2667751,7.0501423
2.0519052,5.303933
2.2860005,7.641071
2.4657896,7.7479815
2.123958,7.0951533
2.119812,9.272203
2.2990825,5.0146804
2.297777,4.926747
2.3139043,12.117713
2.115225,9.815095
2.1192944,10.243998
2.0890508,12.921699
2.0330498,6.266008
2.3004777,5.1036158
2.1439342,6.3186364
2.1810381,5.8282056
2.0552683,11.534308
2.062084,7.128542
2.321951,5.456127
2.1747527,5.6339397
2.0667157,6.529493
2.0194676,5.998184
2.0661936,6.115557
2.1132846,6.6241603
2.149134,5.928197
2.2504668,5.017926
2.1655624,6.7184653
2.018049,9.560354
2.3125682,5.422033
2.1721928,6.139442
2.0406952,6.516558
2.3527632,5.1544704
2.206935,8.194708
2.5172355,7.602833
2.5835643,5.3977137
2.313012,5.3977137
2.356571,8.289777
2.273324,6.001298
2.1010654,6.001298
2.0808258,7.0200553
2.313878,5.6717873
2.0685472,4.942805
2.3046021,5.1096797
2.211821,8.675624
2.2015038,5.670196
2.0179362,4.8919315
2.1433108,6.2452655
2.249364,5.7090254
2.0403278,6.6958165
2.1494462,5.0003014
2.5640202,5.0003014
2.265149,6.6648617
2.3031714,6.1799293
2.3064795,6.670767
2.2478633,5.952223
2.5901296,5.034482
2.244847,9.549562
2.258784,5.4388227
2.0737886,9.226852
2.007278,5.166289
2.0821257,6.8543477
2.369721,9.671105
2.3631387,6.191907
2.0636718,7.9843693
2.224799,7.63009
2.1572325,7.4768586
2.0362883,12.153569
2.3765156,6.4303613
2.236689,4.881502
2.245387,5.762766
2.162646,8.691195
2.2680314,6.474075
2.1614652,4.828362
2.213966,5.401398
2.1202052,5.905185
2.3857899,7.5628
2.1094575,5.4501486
2.2597766,8.292096
2.2384074,7.3724747
2.2900453,6.303762
2.5214171,6.2632327
2.0631566,5.188545
2.422723,6.27552
2.1055644,5.8443017
2.120741,7.3106437
2.3852253,5.4675565
2.0434833,4.9860325
2.2671535,8.666455
2.078822,6.902406
2.2507277,6.748219
2.3821285,4.961589
2.061581,8.669809
2.1030083,5.8976665
2.4318001,10.104305
2.543174,7.456193
2.2837954,6.3348117
2.0103846,5.4699097
2.2127662,4.854489
2.1541564,6.6400194
2.1978037,5.511815
2.2670703,6.1941543
2.0687556,6.727978
2.0153189,5.446735
2.3538675,7.2066903
2.5070438,7.652359
2.299917,10.673972
2.3381572,5.2683907
2.409623,5.685372
2.026117,5.16334
2.0197806,7.879422
2.5092833,5.014613
2.5207813,5.501213
2.0502822,5.9403276
2.408164,5.3728485
2.3604891,10.131808
2.2843807,7.157037
2.276301,7.157037
2.3276665,5.6332736
2.1299603,8.509329
2.2573917,5.237249
2.0974061,5.9634104
2.1647954,4.8620434
2.2660415,6.486801
2.0695515,7.127338
2.102966,7.127338
2.0722106,7.686358
2.1257224,5.4607553
2.1110153,6.1603985
2.5702765,9.320486
2.2976584,6.7469563
2.4403412,6.292375
2.2850895,8.875095
2.2927322,5.0275297
2.1014407,5.41906
2.1736245,5.9709163
2.3809817,6.436998
2.0508535,5.786472
2.5292025,5.0397277
2.2613533,5.132441
2.4358425,5.3433623
2.4485984,4.941815
2.3662238,7.870465
2.3174841,7.090817
2.0970683,4.9772944
2.4607105,7.3438916
2.4263046,5.2816978
2.053658,6.0896125
2.0282183,7.18225
2.4228055,6.08551
2.3261333,5.663101
2.0200737,5.6715546
2.3001678,6.401838
2.2246473,5.9971223
2.318115,6.239764
2.025149,5.869516
2.0546691,7.6821003
2.4087405,6.809699
2.4632654,4.90462
2.2065942,8.211892
2.1975303,7.8740416
2.4691575,4.8423815
2.279291,6.824649
2.138804,5.061003
2.0772543,4.8638744
2.2654243,8.204715
2.0076547,4.862698
2.0217593,4.830041
2.1864269,6.565702
2.297006,7.123005
2.3645957,9.46152
2.388364,4.950424
2.2469518,7.2040734
2.2896209,6.717701
2.2746823,4.8275995
2.279167,7.5438366
2.0700798,7.6194596
2.4376757,9.050593
2.2907047,7.9780993
2.2969058,7.9780993
2.4116652,6.1286254
2.0600626,6.853822
2.2584143,5.848674
2.575175,5.2021894
2.3051307,6.1889954
2.5302424,8.636407
2.1553686,7.337606
2.1075242,5.9296985
2.0039935,5.4888153
2.131343,5.4888153
2.1721845,9.970754
2.1343026,4.866544
2.3029706,5.7497787
2.0328233,5.2176948
2.5272605,4.997855
2.1293037,6.3118854
2.1288588,5.1063013
2.0806308,6.800717
2.043046,7.61623
2.2404134,6.042068
2.1649005,6.374061
2.27988,7.569093
2.0554547,7.657043
2.0468023,8.878565
2.2013977,8.277343
2.3284407,8.041746
2.0332859,6.018295
2.1222353,5.2227616
2.3842626,5.074381
2.2880526,6.1762986
2.3661675,7.686227
2.2020013,5.0963116
2.0695257,6.016771
2.1488118,6.5987625
2.2112222,9.489775
2.539853,6.931956
2.1085453,4.8857994
2.1626859,4.8857994
2.5111344,8.849986
2.1741369,5.417017
2.2988784,6.22626
2.2904103,6.22626
2.1716788,7.150497
2.0237179,8.7103615
2.337196,8.773099
2.0968463,6.6886983
2.1835897,5.1374993
2.2533977,4.9751267
2.11988,5.8765035
2.0092957,5.711049
2.1892755,6.6837797
2.565189,7.208886
2.4806654,6.5833855
2.1869373,8.355521
2.0334706,7.6664886
2.2200234,4.9727554
2.326195,7.529929
2.1621792,6.098585
2.1101034,6.098585
2.2523894,7.309764
2.0664718,5.9190674
2.1472974,6.5472736
2.5594788,9.499146
2.5304687,9.441368
2.003125,6.3942366
2.3152952,8.424525
2.0754633,5.865264
2.2037187,7.4452286
2.36365,6.970936
2.4722517,6.970936
2.5551448,7.15526
2.4148238,8.636241
2.375798,6.199628
2.2410164,5.8488526
2.036689,5.2093635
2.1719885,5.052148
2.2798507,11.2118
2.4249294,8.782412
2.3029065,5.344108
2.0903742,8.877925
2.3046205,5.142925
2.331598,7.0597386
2.1607254,7.4615808
2.3296065,4.9853535
2.2553716,5.987193
2.3247156,5.987193
2.1395025,6.832672
2.141956,6.832672
2.1167512,5.1950817
2.2329085,5.641065
2.5983226,5.39644
2.0042534,5.340747
2.0169325,8.159959
2.5255818,5.8718834
2.5700521,7.073693
2.109647,13.439291
2.3407035,9.484612
2.203527,8.370495
2.307378,5.1730165
2.2205088,5.1730165
2.023086,5.534009
2.2680457,5.534009
2.1124363,4.9854364
2.1698685,5.7114143
2.2290676,5.3575706
2.041859,6.0322437
2.3774958,7.3586373
2.1588464,6.9478326
2.5249562,6.128294
2.0055487,5.3146996
2.0152664,7.3649664
2.267721,5.5708017
2.0865052,5.3128967
2.484623,8.05108
2.2603843,6.8198433
2.384922,5.587597
2.1593373,5.1896
2.3040466,5.165069
2.2658157,5.288532
2.0826552,5.501092
2.441639,5.8547845
2.5190744,5.8545156
2.5132828,6.584307
2.4347167,6.450414
2.1610892,4.8876314
2.3839798,6.65493
2.1701174,5.2752123
2.163269,6.1114583
2.4559205,7.667536
2.0845816,6.366147
2.2330906,7.482324
2.3616235,6.9850707
2.418216,6.697827
2.2117505,5.0863485
2.039194,8.955039
2.022233,7.6140537
2.360822,7.866494
2.265541,6.403667
2.3898692,6.159221
2.2554693,6.2537994
2.1553538,5.0389547
2.409501,8.617865
2.197239,5.77807
2.4081867,6.319216
2.341161,9.420009
2.4847126,4.9022045
2.206998,9.158183
2.2355015,7.5048127
2.00946,6.5528913
2.1508992,5.112945
2.0570388,5.3140616
2.0304894,10.113619
2.5132442,8.683154
2.129202,5.5838614
2.2794516,5.704379
2.3934333,5.664603
2.5060565,4.8129115
2.3193445,5.7187195
2.325793,8.012292
2.2924669,6.0469594
2.4816284,6.58308
2.1354172,12.071364
2.3074093,7.485206
2.5865943,7.6907043
2.322225,5.5322537
2.2068486,5.297246
2.3326735,8.322103
2.158516,9.040214
2.2073984,4.881653
2.1077933,7.190423
2.2253592,6.308727
2.53685,9.480857
2.0275476,13.006615
2.2158718,5.760805
2.0918913,6.3403034
2.040698,6.0178814
2.2141752,7.051256
2.0327024,6.229623
2.3001058,6.1381917
2.1184542,7.1446095
2.2000103,5.4248753
2.5210607,8.031263
2.1419857,8.031263
2.099488,6.221757
2.139265,7.434748
2.2409606,6.820825
2.1717355,5.596268
2.1817837,9.0566
2.5458224,9.0566
2.1189947,5.7787247
2.41223,5.52945
2.0969665,6.150736
2.1714084,7.0176554
2.3371158,5.8841205
2.202334,8.079443
2.1218855,6.209112
2.178928,6.273407
2.132339,7.3829794
2.1496217,7.180812
2.5640998,7.2194123
2.2817743,8.325753
2.5447361,6.168236
2.0486755,4.966814
2.3374584,5.6045976
2.4985092,7.645754
2.1803749,6.1211305
2.0844781,7.949624
2.206355,6.8943706
2.2207365,6.8943706
2.078466,5.5735373
2.0486882,6.482658
2.1583784,8.746135
2.1773355,8.528468
2.2239754,7.4275203
2.3362072,5.203728
2.041429,5.111705
2.0733073,13.354677
2.2719584,9.721974
2.5963674,5.89219
2.1965356,7.506164
2.0510633,7.4883175
2.3550751,5.974092
2.2993958,4.9232516
2.1645203,5.7743773
2.4245646,5.6264358
2.128223,10.29807
2.0462842,6.5689735
2.111455,5.6595907
2.49894,5.6595907
2.0927558,7.854243
2.0848823,7.746477
2.261041,7.6606026
2.2600045,9.261323
2.2456853,9.143746
2.1322193,6.2716017
2.0272474,6.3259892
2.0627744,6.3259892
2.3477025,11.035687
2.2251382,10.565502
2.2330437,7.693749
2.2343283,6.8130226
2.3100863,6.6517644
2.1517098,7.258644
2.087524,5.987789
2.5709398,5.680416
2.2454643,7.099923
2.1681297,5.9169188
2.0130532,5.0376706
2.2092738,5.365161
2.2477958,4.936965
2.0599554,5.507004
2.093328,5.3355103
2.0371552,5.704933
2.1545806,6.51189
2.1359372,6.5279655
2.3007069,10.103781
2.459501,5.434292
2.4604223,5.3887916
2.3064296,5.2014294
2.3720992,5.4745913
2.2830863,5.4387307
2.1298952,5.1102157
2.352791,5.2447047
2.0802572,4.8658147
2.0803564,6.594314
2.4733248,6.594314
2.0197432,8.363541
2.0908723,6.814408
2.2934425,5.908252
2.2359886,7.3796654
2.4195292,6.8278604
2.0193555,5.3756757
2.0206077,6.989847
2.0768526,5.5168858
2.1473603,4.931036
2.0896485,5.762584
2.2444901,6.529204
2.296079,7.4088964
2.407264,7.928218
2.3225138,6.784785
2.1060517,4.9238424
2.2485974,5.452967
2.0225203,8.2254715
2.4672906,7.9440017
2.4656167,7.366888
2.2330155,7.1288285
2.1386957,4.8755794
2.290427,5.693694
2.1293783,8.931061
2.3136551,6.1064076
2.097872,5.1270514
2.354228,6.904246
2.1141045,5.1127853
2.0323787,9.025436
2.1179829,6.432391
2.0107543,4.9218383
2.2914486,4.9629064
2.1085482,4.8774104
2.1183836,5.064332
2.4630482,4.884333
2.3059363,5.8142147
2.4315586,6.254188
2.2853975,6.7145286
2.058698,5.195677
2.229627,6.656004
2.049477,6.633205
2.3413956,8.915339
2.1128428,6.6547823
2.3314948,5.2767806
2.1617687,7.219132
2.5696359,8.327902
2.0002508,5.21355
2.4324102,10.808718
2.194147,6.942373
2.3377166,5.6872144
2.4250202,6.130464
2.070166,5.071142
2.5271258,4.810975
2.0085707,6.285429
2.3574176,5.7193704
2.4271014,5.7193704
2.2340477,5.579345
2.2172925,6.6456947
2.4894793,6.2970805
2.0110936,7.130253
2.2241936,6.156567
2.093707,8.644583
2.1052387,12.818329
2.389732,7.149364
2.4474983,7.0637555
2.5534725,7.252668
2.3591857,7.542974
2.5388079,5.6146026
2.1667166,5.51171
2.132342,5.959832
2.1453028,6.7354174
2.060207,5.85093
2.1078365,6.159071
2.119351,5.0710344
2.020842,6.156167
2.2386928,5.6741242
2.4382956,7.3817787
2.3149333,6.545035
2.14181,6.0601463
2.3325086,5.4341764
2.5718124,7.460843
2.2568939,9.535761
2.1947527,6.114601
2.1943517,5.0683737
2.3885307,7.6982617
2.3782034,6.298276
2.4625967,7.839596
2.2934315,5.5486736
2.0123467,4.9991436
2.0866988,4.92061
2.054345,8.424076
2.089181,6.0535793
2.1124096,7.5204296
2.1288693,6.912419
2.354565,6.697282
2.0648053,6.264196
2.1254456,9.499004
2.341362,7.1634235
2.5987594,5.0090303
2.4344141,5.0342636
2.0040042,6.236552
2.5067296,6.059483
2.173107,5.8125167
2.4766939,5.023172
2.0117333,6.45966
2.2774336,8.538481
2.18363,11.367142
2.118635,7.0004244
2.1057038,5.416109
2.1741064,5.6324496
2.3520756,7.574167
2.1040964,6.576174
2.1492877,5.816202
2.2135146,7.4990973
2.0731938,5.029037
2.244573,9.41278
2.2023795,12.744097
2.104648,5.5086784
2.5062745,7.680395
2.0189455,5.8566523
2.2481928,5.9066887
2.2778678,5.8906593
2.1372359,6.548797
2.2811124,7.4385605
2.1786842,5.1426015
2.510624,6.597598
2.047144,5.6773996
2.5106828,6.883885
2.0421157,5.547002
2.0306232,7.4246726
2.4640136,6.0941014
2.1263542,5.756108
2.5566068,7.578095
2.0777829,10.222975
2.0911317,9.520894
2.2662976,5.1521654
2.2383304,6.5465927
2.5691462,6.5465927
2.1905575,6.9824295
2.4038892,6.0135355
2.1282825,7.4747267
2.1130188,7.838387
2.062843,6.9285293
2.386089,5.8770885
2.1519985,6.3628635
2.3197699,6.0868697
2.057013,9.706647
2.5036328,7.999271
2.3883605,6.1458592
2.2577991,6.349587
2.541999,7.3404746
2.3011112,5.7464314
2.1974285,6.990398
2.0016346,7.8564234
2.214409,6.1109443
2.2337384,7.3762193
2.3663878,7.298208
2.2415187,5.576378
2.1366198,7.250133
2.1313007,7.1751056
2.0403745,9.848123
2.0542843,5.182934
2.0945606,5.8473654
2.0994911,8.0329
2.1090214,5.2291903
2.321398,7.847994
2.2530956,7.1660285
2.032883,4.930126
2.4788282,7.4211946
2.4668941,6.7693834
2.2749352,5.1559954
2.2023323,7.5789223
2.3013659,7.7071037
2.273491,6.70781
2.1393044,11.374042
2.4453018,6.301427
2.2416575,10.109929
2.2471983,5.7353144
2.4002733,7.6319246
2.2608125,6.957733
2.0081627,9.437136
2.1810806,9.277415
2.0402188,5.3628016
2.0565722,9.775377
2.016733,7.1873736
2.2974272,5.5123587
2.1074204,8.078144
2.0146616,6.5034184
2.2739944,6.877348
2.0991282,6.8207173
2.1313217,12.08696
2.2938302,5.8276625
2.2448502,4.9027925
2.5241904,5.4257836
2.5682256,6.321958
2.181765,6.1982894
2.115455,5.8954854
2.4208667,7.001989
2.467187,8.011795
2.2988791,8.918218
2.0029,5.6393476
2.2779686,6.093375
2.2956944,6.2630177
2.045349,4.9169464
2.0392163,8.278178
2.587804,9.729814
2.3498135,7.269537
2.1217334,7.363224
2.0394444,6.4565425
2.4492989,7.360853
2.1293423,7.6869287
2.2129054,5.060389
2.3913214,5.2056336
2.3198233,5.8991966
2.1305313,5.658759
2.1483214,5.5993767
2.5006225,7.8010383
2.061074,5.9510713
2.2102787,5.129235
2.3725045,6.6473217
2.3916228,5.1708055
2.0475507,8.4164715
2.038558,5.0988007
2.0254316,8.39387
2.1208503,4.9843636
2.4738564,5.4631515
2.3930478,6.244654
2.0236924,5.011978
2.1359231,5.6367197
2.49165,8.036161
2.0338495,6.8345065
2.1292405,5.8052354
2.0487545,9.724534
2.0234907,7.873503
2.2358131,5.7701716
2.3055375,5.3915515
2.190685,8.163635
2.2360353,5.4714336
2.4700894,5.4714336
2.1225452,4.9455705
2.3143098,5.416277
2.3345122,5.8232975
2.3022177,5.047409
2.1377053,10.731241
2.0677574,5.697772
2.0125945,4.9060273
2.3162527,7.1031404
2.2343948,7.1031404
2.362154,5.9619637
2.4702454,6.1617165
2.3470693,10.184044
2.34242,6.2821574
2.1215339,10.341096
2.0624108,12.501693
2.0420725,5.214684
2.1728294,6.059192
2.1442537,5.545739
2.1072173,5.5912004
2.2305956,5.135183
2.5617394,6.5071716
2.5140374,8.925235
2.0008938,8.637368
2.5876608,5.4471145
2.5633082,8.122059
2.1335394,8.834141
2.039337,7.8625655
2.4946837,5.3671803
2.3365037,5.4886794
2.4779665,6.3788342
2.0082176,12.084501
2.0100665,11.8521185
2.3825035,9.754634
2.0722036,11.47615
2.1775835,5.110391
2.1061976,6.070226
2.040441,6.375264
2.0761166,10.741838
2.1946273,6.5687604
2.1494749,6.411471
2.250959,4.938859
2.3077893,4.938859
2.1536057,6.3137975
2.1427808,4.964015
2.1329513,5.1821303
2.0315585,5.5747585
2.3404186,5.244627
2.1585867,7.977707
2.0175793,7.771926
2.3863297,10.227772
2.000175,5.8662615
2.0207915,11.112028
2.0897648,4.900683
2.4273732,10.094896
2.3951135,7.1981664
2.450404,6.215223
2.5597868,8.673097
2.1089673,8.982207
2.329009,6.699215
2.3662646,7.4455523
2.421053,7.4455523
2.008469,5.2171597
2.1152232,8.322171
2.5606601,4.9568334
2.4440944,6.563689
2.1882732,4.80711
2.3497238,9.203677
2.1995006,5.4172482
2.090926,5.4172482
2.5282934,9.831151
2.0148075,8.323685
2.007375,5.0403757
2.5687568,8.313172
2.1023672,7.6884785
2.4624443,5.66712
2.3992934,6.5162606
2.2915764,5.5750103
2.09504,6.5728564
2.2799299,6.115218
2.181877,6.8446794
2.1165378,4.8116403
2.2473655,6.2034273
2.1624439,5.3122964
2.0402696,9.772966
2.0096598,7.628713
2.577775,10.214888
2.154792,5.3247476
2.1694074,5.5820937
2.5887296,7.461243
2.1007452,5.6056437
2.1401935,8.14372
2.3728578,10.157284
2.0542905,9.924868
2.4591553,6.4482355
2.1451995,7.252185
2.3819306,7.40157
2.3229682,6.0060825
2.529067,5.4823337
2.246699,8.515159
2.3292735,4.862609
2.0672848,5.1757827
2.375306,5.8077106
2.18431,8.298658
2.403166,6.916788
2.1625602,5.832304
2.387677,12.11047
2.046854,12.11047
2.174295,5.812052
2.2934122,4.906067
2.3330526,6.4483776
2.2561054,6.263693
2.0897417,6.838909
2.066759,7.028512
2.0731695,6.728044
2.2801015,7.0599456
2.0952199,7.0599456
2.0924187,5.7411695
2.211581,8.014878
2.412527,5.150376
2.0813046,7.1531634
2.2392857,9.209732
2.1798658,5.145577
2.427545,4.989121
2.2022488,6.4283867
2.1180806,6.4283867
2.2526052,7.657781
2.0339947,5.1163793
2.2389154,5.4539165
2.27844,5.3478594
2.560018,9.548748
2.130053,6.383856
2.0036223,5.3364625
2.235233,6.6261225
2.3076644,5.9994335
2.033125,7.542601
2.36259,8.8656
2.285028,8.0732155
2.341878,7.2668037
2.0050623,5.7846675
2.4914205,8.192499
2.1356504,9.868543
2.1271794,5.121315
2.586812,5.214198
2.4410691,5.040543
2.1100028,6.324094
2.2808335,6.252577
2.1219397,10.112502
2.2716749,5.116293
2.0317643,5.9898653
2.2096324,5.6902475
2.0440068,5.7046423
2.2585754,5.503935
2.0089052,9.519067
2.3119311,8.938055
2.1150322,6.2725215
2.4839907,6.6640406
2.3173208,4.800441
2.1636496,5.395626
2.201701,7.9572005
2.1286924,6.693631
2.270643,5.535539
2.334073,5.09354
2.2836854,4.8556147
2.547089,5.0603023
2.131051,4.9168544
2.009628,5.9095306
2.0377183,6.889608
2.32998,7.4987035
2.0170827,8.332468
2.1208806,7.1463914
2.1645727,6.215866
2.2124848,5.206111
2.2046013,6.514936
2.1062498,6.9987383
2.1492846,5.4257703
2.1545775,4.885774
2.129777,5.061885
2.167633,5.225424
2.3942475,6.3024955
2.3909771,5.8588524
2.2105968,5.9727244
2.1417139,7.173412
2.2015505,5.3881903
2.2341409,6.7979016
2.2587583,8.249512
2.375072,5.5372663
2.0294518,14.615717
2.341874,9.70736
2.317093,5.6583333
2.3015165,7.0208087
2.0940487,8.4362135
2.2057137,6.694301
2.1489978,5.691376
2.0759342,6.080761
2.5429225,12.830241
2.0960784,5.378232
2.40653,5.5862355
2.1297412,5.965451
2.318782,5.6147113
2.0270197,7.2164207
2.227787,5.624872
2.2920883,8.98607
2.107637,5.093723
2.1557622,6.105208
2.5990167,6.398043
2.1149285,6.603367
2.4398658,4.8380075
2.0078635,6.4711146
2.4247172,5.989683
2.0857646,5.200163
2.1537833,9.723288
2.2418602,6.389258
2.1910439,8.981286
2.2369497,6.8591337
2.0227132,6.248455
2.37983,7.4445558
2.321428,5.5145817
2.0680447,5.1038575
2.2197132,5.6186347
2.0654492,8.280728
2.5225508,5.5876923
2.2530243,5.828946
2.033815,7.990957
2.055524,8.487776
2.0120149,7.684867
2.0375407,7.857831
2.546871,5.064131
2.1264005,7.405638
2.002541,4.937091
2.2330785,7.9523034
2.450223,8.098669
2.2747486,7.3561287
2.1234636,5.2866025
2.2170098,6.1610565
2.0501597,9.388311
2.383793,5.485377
2.0811493,5.407075
2.0481749,5.0428343
2.5354965,7.539328
2.1025817,8.4985285
2.106912,6.31637
2.4787385,6.659139
2.2769902,6.314932
2.4058518,6.6912427
2.3976877,5.1354065
2.4353485,9.855603
2.214189,6.1356936
2.0281289,5.049746
2.3272529,5.351647
2.5548482,4.868049
2.1182132,7.45073
2.4177084,4.888003
2.1654654,4.888003
2.1963043,5.32114
2.1919382,7.504914
2.5277753,6.642077
2.251383,7.395326
2.1166127,6.576115
2.0493865,7.2725687
2.3361666,6.8143606
2.2920475,7.497402
2.147687,5.164615
2.2412262,8.315011
2.3054323,7.2915115
2.0081491,7.9260364
2.1308641,6.658201
2.0884235,6.081134
2.2619374,5.9102216
2.512405,5.16497
2.0617418,6.7303925
2.303672,11.2482395
2.068627,5.9974995
2.2346358,5.8706675
2.2436283,7.0242605
2.2001297,6.475718
2.4576638,5.028222
2.3164313,6.347899
2.4138293,5.2309113
2.1425521,4.8798795
2.1684797,5.6911
2.3095407,8.698055
2.2819953,8.68128
2.4569721,4.9753823
2.3411326,5.086114
2.5350442,4.994641
2.222794,5.0324774
2.220709,4.936884
2.2251544,7.1311088
2.428026,6.7124534
2.3290613,6.330048
2.0677009,5.264036
2.4893396,5.011509
2.446122,4.9899297
2.1809878,5.572363
2.0701666,6.1053076
2.4769082,8.320026
2.4013996,8.942552
2.1880734,5.5559793
2.188955,8.820973
2.5616639,6.1652355
2.2683845,7.873695
2.040083,4.9455953
2.4350612,5.399448
2.143995,4.9306755
2.092888,9.369301
2.1366577,6.2142406
2.0233445,5.662372
2.0432155,5.0677137
2.0068717,5.345856
2.1054552,10.567649
2.4060924,5.806391
2.2567484,6.986175
2.204215,5.0682406
2.0370958,5.055493
2.12315,5.580828
2.0359461,5.7693267
2.268974,5.7693267
2.001782,11.561612
2.4650493,5.272779
2.0376394,5.777016
2.2934418,6.690964
2.5663111,6.3968873
2.062489,6.5500245
2.4632585,4.9547467
2.0678058,4.932668
2.2731545,7.470891
2.3903737,7.283864
2.1055949,6.714293
2.0647511,5.872866
2.0621006,5.034561
2.1173565,5.478754
2.069412,8.713215
2.4724708,7.6034884
2.4351718,10.064893
2.2129397,5.8789907
2.0289624,7.5556874
2.118256,5.2877555
2.2404041,5.323064
2.0349865,5.477719
2.2535331,5.477719
2.1215043,5.2145185
2.005533,6.870683
2.0860739,6.200787
2.0529814,5.0567207
2.29666,5.2249722
2.4846547,7.2381635
2.2595642,8.636268
2.2272787,5.6763525
2.1471646,10.524865
2.1857376,7.043711
2.5213397,4.840891
2.5376089,7.6976333
2.2029808,6.2290874
2.1664362,7.2988377
2.1131847,4.8802457
2.1765444,5.1181
2.1050568,8.230233
2.131277,8.943851
2.5037243,7.4934945
2.1776285,5.9081883
2.2501135,6.714243
2.2054024,6.559587
2.3974652,5.742402
2.1049085,6.19337
2.4370599,6.19337
2.5733972,5.535558
2.4285455,6.526382
2.1948833,6.67604
2.1143804,5.0235567
2.300805,6.944247
2.414941,5.8879275
2.10236,12.309557
2.2398372,5.74514
2.213016,6.4166536
2.167187,6.5897503
2.132647,5.6521726
2.0148542,7.885642
2.4930215,8.81972
2.5807304,5.230603
2.0152934,6.2699633
2.083317,5.8729506
2.2575092,7.8800726
2.4776003,7.1677356
2.2331629,8.162114
2.0144963,6.7302737
2.581619,5.9731393
2.1370633,4.8881955
2.1337764,8.639215
2.1036162,5.547005
2.5533607,6.0137978
2.1517847,9.25561
2.3599074,7.4870534
2.4727602,7.4870534
2.252382,5.8228083
2.1265259,6.417632
2.087322,7.4945326
2.2068121,5.128194
2.3657575,7.25955
2.0373082,5.937078
2.5788276,10.991451
2.1000242,11.593859
2.2493043,5.2385798
2.1863403,4.968206
2.1139445,7.6746616
2.3138282,11.646649
2.085472,5.3955846
2.2972872,8.836376
2.3092752,6.9385543
2.2532504,6.8978496
2.0224242,10.1136
2.0202527,5.5237927
2.1640332,5.9158063
2.1346884,6.286371
2.1926737,5.221638
2.4480433,5.996853
2.246202,9.913907
2.0375078,5.3050466
2.2584395,5.3050466
2.0412078,6.0119476
2.0593839,11.970987
2.1452687,7.5794444
2.2275124,8.050543
2.0812843,6.8295164
2.2893875,5.445193
2.1666865,7.0698166
2.3128915,7.0159574
2.201973,6.738859
2.000891,6.6086483
2.1805494,7.1017866
2.0279133,7.1017866
2.0387795,5.2874727
2.046738,6.633232
2.240771,5.2301664
2.2732635,5.5383615
2.114104,5.5383615
2.004013,5.48385
2.1005588,5.93242
2.432272,6.5789585
2.3339431,10.004417
2.13801,6.8073077
2.4497879,7.2635202
2.085471,6.668573
2.028091,9.913056
2.067837,4.936622
2.2603178,8.039796
2.1649399,6.313087
2.0520365,5.585736
2.0773537,8.494
2.2736087,5.6808925
2.3532546,4.9657044
2.274655,6.887896
2.1953106,5.5801063
2.4022224,5.4622164
2.1853178,5.1124105
2.025988,6.301568
2.100502,8.930241
2.2646213,5.9439173
2.2739487,7.7065954
2.3493652,8.8509035
2.4806943,8.90555
2.542702,6.138081
2.0362692,4.8339553
2.435918,7.1423054
2.2054453,5.923059
2.166719,6.9760656
2.2655056,7.173229
2.4863162,8.387454
2.060871,6.0152526
2.2806897,6.748894
2.139691,9.506494
2.0638313,6.428796
2.1999948,7.229936
2.465039,8.1831045
2.0820668,5.9163294
2.387579,6.495286
2.3672695,5.255671
2.0965037,5.6195726
2.0320213,5.798105
2.2860963,10.648329
2.2933142,5.740019
2.0863519,5.166872
2.2970154,7.274093
2.2787106,8.239248
2.0238562,6.097182
2.0237734,5.442139
2.2180827,4.9120145
2.172466,6.877137
2.096081,10.004611
2.0238752,8.1775
2.1105113,5.143218
2.331951,5.143218
2.033085,5.0267453
2.0647254,6.413817
2.0064728,5.724545
2.3803213,6.16597
2.2244892,5.223799
2.3841972,6.5441556
2.1102078,6.783298
2.334682,6.1908684
2.502128,9.610298
2.371643,6.8866434
2.099135,7.609028
2.0109198,8.057509
2.0468554,6.329233
2.1631496,5.9857197
2.1691782,10.146956
2.2238371,11.526721
2.0344348,6.5572934
2.197991,7.73168
2.0499012,4.903817
2.0911338,8.732422
