fM,fPt
1.8272443,1.1159077
1.8304429,1.1159077
1.9313062,1.1414069
1.8034493,1.1590807
1.6830426,1.160077
1.9359345,1.0661111
1.6984531,1.085866
1.8461226,1.0631744
1.9938616,1.1350282
1.9159328,1.0105965
1.7977581,1.2474699
1.7451034,1.2474699
1.8485947,1.1870958
1.784747,1.1086375
1.8790699,1.1739968
1.7644354,1.1518322
1.706573,1.2202295
1.9373759,1.1725674
1.9294269,1.1725674
1.7106596,1.2395862
1.8809464,1.235677
1.8796674,1.235677
1.8816931,1.2256173
1.805116,1.2159115
1.7599881,1.0832958
1.8379538,1.2347752
1.8631316,1.189933
1.782608,1.0072615
1.7275382,1.1685269
1.8416893,1.0116171
1.7725487,1.0201538
1.8427615,1.067486
1.8260249,1.067486
1.7982472,1.1573366
1.6829661,1.2344308
1.906156,1.1076757
1.9421455,1.1076757
1.7660182,1.0275352
1.6835586,1.0096666
2.0002093,1.2249353
2.0558727,1.0840312
1.9462849,1.0163085
1.7243025,1.1000134
1.9541361,1.1464497
2.0490205,1.2416433
1.7423042,1.0882727
1.8716382,1.1370499
1.8647921,1.1536463
1.7730473,1.1031334
1.6717517,1.2191516
1.739564,1.1879692
1.8382609,1.0867465
1.9926331,1.2081716
1.7865503,1.0735534
1.8235663,1.0322044
1.8156048,1.0322044
1.6769911,1.0203749
1.88742,1.1823971
1.9278134,1.1823971
1.7366292,1.2375662
1.7720797,1.0799483
1.7105108,1.1011701
2.000352,1.1281626
1.7264382,1.1050556
1.7734,1.1870931
1.803875,1.1837133
1.9296981,1.036667
1.6993473,1.077073
1.8475786,1.0659432
1.904416,1.2084694
1.8016454,1.2382004
1.8905737,1.0856824
1.9220208,1.1618472
1.9012481,1.1618472
1.9604224,1.0107278
2.0149112,1.2007536
1.794721,1.0686868
1.8352983,1.1564488
1.6893867,1.2088087
1.9717492,1.0173457
1.7188885,1.0761138
1.8823599,1.092438
1.9330157,1.1157055
1.7068475,1.1831807
1.8858432,1.0398731
1.9483668,1.0287408
1.8997079,1.0403366
1.7353234,1.1573566
2.0553222,1.0019218
1.8782887,1.017928
1.7895105,1.2383248
1.7394314,1.2383248
1.8023325,1.1315378
2.0153356,1.0601345
1.777884,1.205013
1.931751,1.1525743
1.8850946,1.1525743
1.8099749,1.1842202
1.8910112,1.2415383
1.8387377,1.2415383
1.7113255,1.0510782
2.051442,1.1512362
2.011376,1.2454292
1.6702178,1.1851969
1.8227496,1.0516651
1.7019261,1.1601706
1.9810251,1.2130307
1.7323,1.0857435
1.7721151,1.1686625
1.8278834,1.0370632
1.7846922,1.1602365
1.8677905,1.1340034
2.0029674,1.2093338
1.7750431,1.1404749
1.7409861,1.090017
1.8998624,1.2153975
1.9999269,1.2020859
1.8449186,1.0374131
1.8599565,1.0374131
1.9172429,1.0415915
1.8946421,1.0422881
1.8785107,1.0013943
1.7701724,1.1592721
1.7411622,1.0481799
1.8716322,1.000816
1.7581283,1.1839825
1.7256672,1.2408396
1.8203379,1.2379254
2.0524023,1.1355762
1.8451807,1.103266
1.8391864,1.0946963
1.9769863,1.1102452
1.8755856,1.0479991
1.9008487,1.0479991
1.988835,1.2358844
1.8861023,1.2057663
1.7232631,1.1155822
1.7799965,1.0956985
1.8443961,1.1439571
1.8616902,1.2259333
1.8019232,1.060643
1.6761227,1.0683576
1.9606775,1.1471257
1.8648396,1.0457675
1.7745034,1.2278756
1.7420758,1.2320495
1.8953921,1.0361246
1.8393315,1.1719265
1.7873791,1.1119936
1.6727586,1.0396512
1.7816525,1.2323873
1.7710322,1.2323873
1.9773206,1.0536152
1.8864617,1.0687702
2.0328043,1.1534551
1.7323525,1.0817926
1.6771084,1.0898131
2.0034218,1.0424902
2.047819,1.0258139
1.8058313,1.0316097
1.7691594,1.0871868
1.9690953,1.038156
1.9832735,1.1312609
1.9822502,1.1312609
1.8036177,1.1845707
1.7890582,1.2332722
1.8759799,1.0846537
1.7249504,1.0984159
1.7524481,1.1967554
1.8204564,1.2051202
1.9665518,1.0316927
1.9042909,1.0316927
1.8616788,1.035056
1.7773814,1.0867211
1.7475863,1.1223181
1.7318325,1.2362615
1.8221443,1.0443358
1.8517442,1.0700393
1.770208,1.0870768
1.896194,1.0876372
1.6876928,1.1865382
1.8007139,1.1877201
1.8635508,1.1939163
1.8272016,1.1939163
1.8128017,1.0938188
1.8860728,1.0692577
1.8890252,1.0203
1.7811764,1.0932485
1.879391,1.1711092
2.0188353,1.0777783
1.8275567,1.1782194
1.8172089,1.1526066
1.7299216,1.0287504
1.7088133,1.18086
1.7799013,1.144941
1.8002954,1.1048702
1.7243396,1.020128
2.0254037,1.2121593
1.7719828,1.0764239
1.6817813,1.0804201
1.8445536,1.0861931
1.9645041,1.1785142
1.7769946,1.1407732
1.8529458,1.0231705
1.8419244,1.0231705
1.7375506,1.0106637
1.8329165,1.0991994
1.7873942,1.1901069
1.8568189,1.1901069
1.8640535,1.2182289
1.9603555,1.1324255
1.9963557,1.1683142
1.7742684,1.0305041
1.9622878,1.1413922
1.7478768,1.1422144
1.7067232,1.1422144
1.7882155,1.0504615
1.6935191,1.0673181
1.700777,1.1431609
1.7006189,1.0512892
1.6799564,1.0512892
1.9242203,1.0720922
1.8260443,1.1878824
1.7538631,1.0176811
1.7424508,1.0369256
1.9520044,1.1637273
1.6994997,1.0226113
1.8112458,1.0444313
1.956431,1.1481637
2.041385,1.219387
1.7498353,1.1994673
1.7217969,1.0697398
1.7513908,1.0697398
1.9889199,1.2362834
1.7518495,1.1804894
1.8534694,1.006974
1.8729615,1.068209
1.6700262,1.0269896
1.927954,1.0058995
1.7116305,1.121392
1.8597414,1.2359678
1.8182721,1.0273001
1.8140854,1.182824
1.8580313,1.0495987
1.6844295,1.0981902
1.8474164,1.074664
1.9609891,1.1143117
1.8438396,1.0140532
1.7884669,1.0140532
1.7843691,1.1454598
1.7209976,1.1786884
1.760215,1.1604596
1.7960141,1.2464058
1.9596579,1.1310709
1.845982,1.0629
1.7482708,1.0784953
1.8273458,1.1979809
1.716543,1.1048163
1.7942333,1.0885005
1.9162356,1.2013072
1.846491,1.2013072
1.7581915,1.1395785
1.6713687,1.1813843
1.7574129,1.1497658
1.842856,1.0389049
1.8172787,1.2290686
1.7408036,1.0718673
1.9433147,1.0112958
1.6782174,1.204431
2.0126665,1.2039202
1.7933049,1.236213
2.0224378,1.1149774
2.0556982,1.1186377
1.8209602,1.1878146
1.8652235,1.1730711
1.7266922,1.1938931
1.723394,1.2293527
1.8594099,1.0508287
1.8738912,1.1160702
1.6720607,1.0818322
1.928227,1.0347666
1.7106161,1.1417062
1.8158846,1.0972712
1.8513263,1.1539494
1.6971241,1.2388642
1.8287218,1.1062189
1.7069968,1.1313741
1.7115566,1.2342104
1.7662755,1.2464246
1.7521204,1.2149707
1.6956273,1.1796381
1.9215578,1.021545
1.88851,1.1328223
1.762324,1.1842265
1.9432513,1.1441644
1.7364436,1.2365334
1.7203737,1.0108951
1.8475454,1.0181408
1.8761846,1.23829
1.9118778,1.23829
1.7624363,1.2230511
1.8697634,1.2284951
1.8741255,1.1493366
2.0387704,1.0878112
1.9891043,1.0115936
2.0408046,1.0115936
1.8913342,1.0440243
1.7825104,1.1707734
1.8332088,1.1348957
1.734524,1.1242607
1.835318,1.0110093
2.0027199,1.183234
1.875374,1.1021863
1.7513293,1.101188
1.8364943,1.2005546
1.6848836,1.1757534
1.7264688,1.0511094
1.8611491,1.0682368
1.8714123,1.1661602
1.8606404,1.2458766
1.935741,1.0218775
1.7075496,1.0477221
1.7380735,1.0984248
1.75701,1.0450681
1.783845,1.1955466
1.9754504,1.0024989
1.8084501,1.0033633
1.7814951,1.070109
1.688292,1.145305
1.7813908,1.2111723
1.7195572,1.0897075
1.7581687,1.238416
1.8336178,1.1831137
1.8862803,1.2336565
1.7186027,1.2372693
1.8086516,1.1722013
1.808907,1.1722013
1.8214887,1.1954801
1.7898809,1.0853462
1.9603956,1.2326173
1.8484963,1.109987
1.881949,1.0959074
1.7564483,1.2110581
1.8018715,1.2110581
1.7706602,1.1184726
1.71561,1.026693
1.8298681,1.1655983
1.9511727,1.2012063
1.7879436,1.0718336
1.8071167,1.174294
1.9460421,1.1111213
1.92254,1.1111213
1.6832818,1.1766621
1.9883206,1.0244914
1.9700638,1.1335422
1.7244662,1.1354728
1.7982354,1.0107771
1.7962035,1.0964938
1.8771137,1.0623531
1.9461725,1.0623531
1.7751406,1.1701096
1.8365824,1.240719
1.7120453,1.136571
1.7340277,1.0014799
1.9682242,1.0695754
1.8927801,1.0695754
1.9926482,1.0847256
2.0362217,1.0356325
1.7257345,1.1061593
1.8425407,1.0801044
1.7397552,1.2209268
1.6883004,1.2209268
1.7871339,1.0836926
1.8452793,1.2442133
1.9333553,1.2442133
1.8701942,1.1974438
1.7209898,1.1540918
1.7162671,1.0218366
1.6907086,1.1542492
1.6737659,1.1542492
1.7659374,1.0961714
1.7400937,1.1961557
1.8810893,1.005428
1.854298,1.005428
1.7249377,1.0796736
1.7419018,1.1550993
1.7578384,1.103535
1.7684373,1.0522801
1.88013,1.2345328
1.7096667,1.0231576
1.7758244,1.0966377
1.8052042,1.1902959
1.8194445,1.1902959
1.7676227,1.247846
1.6910257,1.0611613
1.7437898,1.1926116
1.6774763,1.133479
1.73582,1.2291322
1.7768185,1.215453
1.7397791,1.225666
1.991935,1.176022
1.9690188,1.176022
1.7975054,1.0980221
1.9108999,1.1505781
1.8711363,1.1429212
1.6828215,1.1500456
1.7857172,1.0874301
1.9946603,1.0157642
1.7328897,1.1481912
1.7574139,1.1481912
1.686597,1.0920315
1.9339157,1.1320382
1.7189416,1.1283593
1.8597877,1.1480768
1.8694204,1.1301367
1.6993868,1.129238
1.7027183,1.1259761
1.7277175,1.0608194
1.7765496,1.0120484
1.8002203,1.1894206
1.6747293,1.223661
1.750261,1.0234424
1.7862712,1.1776468
1.9131587,1.1324759
1.6730546,1.1233789
1.823682,1.0510364
1.7196643,1.1087319
1.7079579,1.0512844
1.75653,1.1357015
1.8579136,1.0717181
1.7976239,1.0619107
1.7525749,1.0619107
1.8727416,1.0246992
1.7934079,1.2263175
1.7879831,1.2052509
1.7664007,1.1527741
1.7627599,1.1527741
1.7657938,1.2341149
1.9104704,1.2166682
1.7732294,1.0225062
1.8899895,1.1574153
1.8305568,1.0989292
1.9913976,1.2150373
1.7920426,1.0546955
2.0344691,1.0471554
1.762221,1.0014611
1.8337296,1.1326641
1.8822728,1.1157917
1.8865753,1.2197657
1.7247413,1.0542815
1.7296834,1.0542815
1.7431918,1.2186621
2.0497427,1.153717
1.9538064,1.1382804
2.003579,1.1382804
1.8143079,1.0252782
1.9084598,1.2069232
1.825556,1.1073163
2.0294611,1.0311645
1.8237543,1.1782272
1.7565546,1.110227
1.6993151,1.084804
1.9868569,1.2411865
2.0584471,1.1639253
1.6944599,1.2286079
1.8625809,1.0262203
1.6942275,1.1725457
1.7263452,1.1003451
1.7419064,1.0574172
1.7674471,1.1047987
1.7295477,1.0066973
1.7386748,1.1658643
1.7622193,1.018877
1.678674,1.1890944
1.752821,1.0763705
1.686584,1.2154847
1.7990614,1.2464505
1.7859144,1.2464505
1.8384523,1.0285505
1.8964294,1.1402054
2.0355003,1.1138122
1.8032451,1.1886874
1.7997569,1.0445197
1.8033435,1.1160281
1.7985483,1.1160281
1.7559161,1.2118816
1.7819631,1.0990682
1.7847552,1.2487754
1.7568237,1.0369716
1.888294,1.1394037
1.698712,1.1346716
1.7758024,1.0598634
1.9754899,1.0640934
1.8697112,1.233656
1.8867481,1.1982554
1.7477916,1.147187
1.7360636,1.222854
1.8498901,1.0266871
1.693524,1.0683354
1.8112489,1.2344596
1.7447345,1.2345426
1.839324,1.089104
2.0588088,1.0635823
1.9979988,1.0635823
1.9678022,1.1872777
1.6776053,1.14143
1.7444466,1.054869
1.7832689,1.110149
1.8716503,1.1804985
1.7054479,1.2096735
1.9397461,1.1807077
1.7870809,1.0302647
1.8560262,1.1658052
1.8565401,1.0695429
1.788105,1.1874486
1.730228,1.1874486
1.9270288,1.1992025
1.7072991,1.0520806
1.7522153,1.0129087
1.8870775,1.1514091
1.7630341,1.1176162
1.7368028,1.1176162
1.7891865,1.2196743
1.6939772,1.2237029
1.8633825,1.1903565
1.7642522,1.1888099
1.7727675,1.050322
1.7007583,1.1460323
1.8519706,1.0140548
1.7612516,1.0299494
1.9953773,1.0005331
1.7502204,1.0629536
1.8498137,1.1773998
1.8262626,1.1773998
1.8551683,1.1803354
1.824701,1.1803354
2.0566897,1.0647355
1.7768713,1.183547
1.8421423,1.1965144
1.7983439,1.2260605
1.8089074,1.0886801
1.8800952,1.2332029
1.8455125,1.2332029
1.8072349,1.0443532
1.6868408,1.0582174
1.8108432,1.0085061
1.9342394,1.0758644
2.0243227,1.0241989
1.6849159,1.0736804
1.9144036,1.0872272
1.8419882,1.0918025
1.818112,1.0918025
1.9077723,1.0712961
1.7086601,1.0487573
2.0048118,1.2072039
1.8809316,1.0296568
1.8405569,1.0296568
1.9851841,1.1629971
1.9023265,1.2450794
1.6768843,1.0698602
1.8592594,1.0562514
1.9950985,1.1828575
1.8502432,1.1665728
1.685825,1.0372322
1.8915081,1.2488955
1.8116703,1.1063873
1.8756844,1.0822762
1.8870047,1.2030385
1.941693,1.2165062
1.908912,1.2165062
1.7083102,1.0446383
1.7992941,1.089645
1.6805501,1.0520607
1.7776252,1.1297616
1.6739776,1.0911696
1.8634895,1.1362993
1.7399651,1.1236792
1.9074199,1.0585866
2.031413,1.1525944
1.9822376,1.1525944
1.9758854,1.1794597
1.7592808,1.0706713
1.849133,1.1253179
1.7517242,1.1303178
1.7584578,1.1655036
1.9673042,1.1298738
1.7366744,1.1550598
1.8047675,1.1550598
1.9605267,1.1172031
1.758611,1.0025244
1.9272984,1.1671597
1.7188445,1.0294319
1.864381,1.166337
1.6951734,1.2341044
1.9432608,1.0692071
1.87224,1.0692071
1.8478966,1.1727628
1.9974512,1.2313879
1.6912565,1.1060869
1.8485733,1.2215577
1.863677,1.2459067
1.8679103,1.2275064
1.8656545,1.1876489
1.6956737,1.2182318
1.6837634,1.2182318
1.8521849,1.2037432
1.6890005,1.1911427
1.9526219,1.2331399
1.9404103,1.2331399
1.6851391,1.2296743
1.7925261,1.043596
1.7703704,1.043596
1.817648,1.1698143
1.8127203,1.1998541
1.6848831,1.1044871
1.8072091,1.1262558
1.7010391,1.0366861
1.6854903,1.0366861
1.808562,1.0529068
1.8330082,1.0529068
1.6892895,1.00337
2.0496044,1.1340734
2.0170848,1.1340734
2.0386877,1.0186508
1.9446352,1.164347
1.9878243,1.1301498
1.8357643,1.1722385
2.006227,1.229847
1.8461806,1.1938889
1.8508805,1.1938889
1.7023761,1.0601175
1.7722592,1.0090717
1.8574659,1.2191958
1.6854014,1.1240463
1.8250278,1.1851271
1.857424,1.1515766
1.8813977,1.1515766
1.7744527,1.0550019
1.8139577,1.008801
1.8818212,1.0454228
1.6958938,1.0200276
1.6745778,1.0200276
1.8200165,1.0215846
1.7501253,1.044322
1.7463939,1.044322
1.8881694,1.088254
1.8693589,1.1133516
1.6785048,1.1206676
1.8711512,1.1485605
1.8149674,1.041798
1.9001441,1.0128906
1.8311734,1.0577111
1.7856075,1.0207474
1.8477199,1.249083
1.6912718,1.1114643
1.9573818,1.0108604
1.8189191,1.217869
1.747715,1.217869
1.8148981,1.1569372
2.0239315,1.1942627
1.7326111,1.0347328
1.7195055,1.0690305
1.9658765,1.1545036
1.8597708,1.241052
1.7678106,1.2258253
1.7310659,1.0676295
1.7371305,1.1922944
1.7415862,1.0287989
1.9972388,1.1642059
1.7655963,1.1275921
1.9227623,1.1814967
1.682952,1.1377536
1.7373973,1.0184529
1.897765,1.1882684
1.6880271,1.022383
1.8354846,1.1961673
2.0031762,1.160736
1.9441897,1.0162559
1.8275896,1.0765259
1.6875789,1.1295824
1.6992402,1.1295824
1.7583808,1.1149263
1.8162541,1.0705923
1.8901904,1.203675
1.7670933,1.1618657
1.8237803,1.2173971
1.8043401,1.2173971
1.8004,1.1991004
1.9206492,1.1593899
1.9560027,1.0632068
1.9487469,1.0632068
1.9811938,1.0414655
1.7049919,1.0262328
1.6758808,1.2145796
1.7160418,1.0294548
1.7121314,1.1615269
1.6801535,1.1967407
1.8814563,1.244401
1.7992883,1.106012
1.8496292,1.2181293
1.712337,1.0253779
1.7860867,1.0616659
1.7461035,1.0855831
1.831461,1.1430645
1.8633418,1.1430645
1.6751183,1.2328498
1.7514529,1.1686183
1.8347507,1.0389555
2.0553808,1.2467437
1.7526639,1.07771
1.814348,1.0727173
1.8545765,1.1116602
1.9399521,1.1446714
1.8057559,1.2177907
1.9484009,1.2199908
1.9484035,1.2199908
1.7044072,1.1274807
1.8146473,1.0053723
1.87583,1.2387209
1.6768509,1.1507779
1.8527933,1.2154948
1.8051147,1.125124
1.7359394,1.0761936
1.792897,1.06072
1.7557638,1.1687814
1.7436907,1.1687814
1.7824244,1.2390765
1.6905496,1.1770488
1.7044525,1.1492325
2.0257828,1.1316233
1.8988708,1.0792065
1.6931382,1.0385684
1.775617,1.1667405
1.9079108,1.1795758
1.8229152,1.0929104
1.8600137,1.0929104
1.8032358,1.1627414
1.8146855,1.091489
2.0132205,1.0059943
2.0243518,1.2280642
1.8344601,1.175185
1.6783079,1.2456099
1.7226796,1.0069065
1.9671645,1.1116666
1.6775181,1.1634871
1.9085406,1.0863544
1.7258627,1.1296833
1.7219687,1.161989
1.9877967,1.2011586
1.8784035,1.1162978
1.8766387,1.0301151
1.6992179,1.0923561
1.7083641,1.2073393
1.6902388,1.1412425
1.8258506,1.1341397
1.8632283,1.1171641
1.791599,1.0095662
1.9035183,1.1378623
1.7395183,1.0902628
1.6937616,1.0902628
1.726126,1.0048261
1.7724134,1.1262996
1.7505685,1.0784836
1.7504467,1.1281124
1.8099351,1.0403035
1.7041386,1.0170126
1.840881,1.0611907
1.6840509,1.127419
1.8065584,1.169557
1.9368725,1.1245681
1.7857507,1.1905725
1.7735076,1.1173513
1.740997,1.033847
1.9065182,1.1629987
1.9765238,1.1629987
1.8031847,1.043054
2.0174298,1.1104711
1.9396503,1.217083
1.8770195,1.195301
1.7437869,1.0078094
1.7574012,1.04056
1.8102216,1.0497665
1.9129201,1.0234545
1.7059054,1.0984968
1.690235,1.0694009
1.9626781,1.0217274
1.7742163,1.1037695
1.7636087,1.1037695
1.7644917,1.0904294
1.7358761,1.0808936
1.8129787,1.2437155
1.7286284,1.0405648
1.939992,1.0898551
1.975344,1.0430171
1.8264902,1.1388958
1.6809328,1.2412988
1.7117904,1.2412988
2.0258868,1.115722
1.8624147,1.1475592
1.8571512,1.0703627
1.788036,1.2312218
1.678388,1.2145791
1.947755,1.1467723
1.8060261,1.1113794
1.7753438,1.1113794
1.7283916,1.1752443
1.902559,1.0977273
1.7147682,1.1995826
1.8648627,1.199776
1.8160536,1.0968364
1.7709303,1.0968364
1.8710951,1.1553915
2.000449,1.0741413
1.6833448,1.1626692
1.9458126,1.1510127
1.9879678,1.1510127
1.760598,1.0732274
1.9390978,1.1495264
1.7433016,1.2189382
1.8132362,1.0508589
1.7037305,1.0718149
1.7037975,1.1731366
1.8444327,1.2257292
1.7136664,1.0621246
1.671468,1.003663
1.7548583,1.0399436
1.6956142,1.1219397
1.8276368,1.1325873
1.7695751,1.1891495
2.0173721,1.1080923
1.724411,1.086063
1.7335988,1.155697
1.7772934,1.1158987
1.7309444,1.1046202
1.8391231,1.133179
1.9503922,1.2280772
1.7678112,1.2099932
1.8398507,1.1386921
1.6907477,1.2216799
1.8886265,1.0630412
1.9547285,1.0878218
2.04411,1.0878218
1.7597449,1.0735161
1.8431159,1.2098587
1.7602682,1.1852909
1.6940104,1.1508253
1.8430899,1.2021036
1.9348102,1.1743782
1.8882953,1.0238912
1.9873383,1.2327788
1.7633221,1.0939354
1.7713233,1.0939354
1.7962806,1.1637634
1.831395,1.1637634
1.8457392,1.1081573
1.7426559,1.205773
2.0307724,1.1654527
1.9332212,1.1195327
2.0349765,1.1665487
1.6731608,1.1410729
1.9379928,1.1632847
1.9403669,1.1632847
2.0369701,1.118625
2.0460186,1.1912824
1.986152,1.2228696
1.8830631,1.0023247
1.8594923,1.0023247
1.9227921,1.0012556
1.8629969,1.1013417
1.8476319,1.1013417
1.7533482,1.2028564
1.7581184,1.0925583
1.7958164,1.0925583
1.6717329,1.0687989
1.7828038,1.006835
1.6970361,1.2382216
1.7361025,1.1437902
1.9445451,1.1197457
2.0378127,1.086993
1.74111,1.1253933
2.0036597,1.1464866
1.6861203,1.1665444
1.8731066,1.1076256
1.6815931,1.0074351
1.6863586,1.2482132
1.8072375,1.0979911
1.7732544,1.2221872
1.7214158,1.0053941
1.905794,1.2391751
1.730126,1.0084739
1.7403039,1.132644
1.946558,1.0218598
1.7504351,1.1056952
1.7561543,1.040943
1.8157126,1.2020347
1.7356632,1.1455787
1.6746422,1.1594508
1.7961266,1.001124
1.7841207,1.001124
1.7734704,1.1879855
1.906075,1.2474425
1.789689,1.0402924
1.7131135,1.0043223
1.7572695,1.0209662
1.7612449,1.0786196
2.003256,1.0819864
2.0554662,1.0819864
1.8548603,1.2193172
1.925636,1.2193172
1.8703151,1.0004972
1.7034671,1.0083202
1.8197418,1.2215394
1.7307608,1.2452608
1.8377867,1.0425578
1.8725525,1.0103049
1.9456605,1.0511782
1.7213187,1.0060425
1.8540001,1.2153785
1.8017316,1.2153785
1.8403628,1.0424596
1.8836951,1.2459823
1.9013503,1.159135
1.7350276,1.0294046
1.8851018,1.1870031
1.9143564,1.1870031
1.7302699,1.1559731
1.7073994,1.0646256
1.7125052,1.0646256
1.694514,1.1558503
1.6712406,1.1558503
1.8788126,1.1238761
1.798323,1.1680775
1.7856257,1.1117781
1.9463265,1.0445324
1.7852871,1.178144
1.7281214,1.1317716
1.6794566,1.1847194
1.7239106,1.034687
1.68061,1.1873947
1.8491648,1.1212703
1.894443,1.1202935
1.7989026,1.0598444
1.8424457,1.1248242
1.814118,1.0691915
1.8482441,1.0596997
1.7853389,1.1051087
1.6897892,1.2072717
1.9789284,1.0556668
1.9413033,1.0556668
2.0540552,1.063208
1.6997125,1.1627686
1.7456931,1.1906509
1.8883681,1.0709004
1.9438858,1.1736299
1.9423631,1.047449
1.9845237,1.047449
1.9751787,1.2278277
1.675665,1.1128415
1.8480433,1.1795967
1.7539936,1.1235892
1.736545,1.1235892
1.7118627,1.2122257
1.7405741,1.0894411
1.6708158,1.0299711
1.6796141,1.1296846
2.015358,1.1062111
1.9101521,1.1840273
1.7221104,1.0367775
1.7991282,1.1620983
1.7007189,1.0121734
1.7108763,1.1879812
1.7704923,1.0928142
1.7689692,1.210351
1.7663649,1.2495807
1.7259697,1.0505955
1.7808012,1.0457113
1.886545,1.0079513
1.8419837,1.2245662
1.8717419,1.020745
1.7747321,1.0685134
1.9817803,1.0802716
1.8593769,1.02732
1.8212979,1.0922867
1.9451933,1.0682422
1.8065861,1.2116835
1.684563,1.1278758
1.7487767,1.154652
1.7620904,1.1384546
1.8000718,1.2389841
1.7038698,1.2244309
1.802422,1.2153608
1.7605038,1.0630057
1.9328697,1.2409061
1.8251094,1.2123415
1.738558,1.1467812
1.8599182,1.0768627
1.7166581,1.0533322
1.8796228,1.1923465
1.6935799,1.1552267
1.8822143,1.0571613
1.8592004,1.0571613
1.7099113,1.1755075
1.7522881,1.169552
1.8038386,1.169552
1.7968092,1.225111
1.7319595,1.0775133
1.7477831,1.0429523
1.8185558,1.1463538
1.733951,1.2229091
1.8547847,1.10243
1.6876951,1.1740819
1.8398058,1.2295583
2.0129993,1.0979584
1.9563164,1.0979584
1.8767923,1.0533365
1.7648883,1.1745017
1.7669089,1.1249652
1.8528506,1.0111247
1.7730455,1.0705191
1.696018,1.0878621
1.8311356,1.0853614
1.7677925,1.0397023
1.6919147,1.0639527
1.8507754,1.1566834
1.7410792,1.1041168
2.015425,1.0241847
1.6828073,1.0144503
1.6825566,1.1192222
1.8597697,1.1384952
1.7488523,1.1211561
2.0015776,1.2186294
1.9623944,1.061527
1.8771547,1.1506269
1.7765436,1.1506269
1.6820644,1.1730524
1.9129486,1.1306839
1.7413354,1.0540555
1.695345,1.1378278
1.7619048,1.1796917
1.9193593,1.0164156
1.7975165,1.0396136
1.9508364,1.2427453
1.9340204,1.1262507
1.9544334,1.065181
1.7444818,1.0685893
1.7487642,1.02635
1.9419557,1.197521
1.9024855,1.1528007
1.976135,1.2078754
1.8936603,1.1644297
1.777842,1.0176408
1.8921213,1.0136484
1.898424,1.1392268
1.7761841,1.2435511
1.7801644,1.217692
1.8222779,1.0079855
1.7424998,1.0045649
1.9889868,1.1729791
2.0264058,1.1729791
1.753062,1.14075
1.8586196,1.1908717
1.9167064,1.1920776
1.9683522,1.0846376
1.7581526,1.0033761
2.001676,1.218644
1.6919367,1.1009265
1.8374591,1.1839958
1.7524257,1.041636
1.9445777,1.0396334
1.7822673,1.1330613
1.7894332,1.1498836
1.879521,1.0561942
1.8534086,1.2493602
1.7187269,1.2266092
1.7317481,1.2266092
1.8555508,1.0418582
1.8340285,1.0418582
1.805196,1.197732
1.740688,1.176891
1.7670501,1.176891
1.7639271,1.0603883
1.810013,1.1306344
1.6967663,1.1166869
1.8811377,1.2018242
1.6848062,1.0425568
1.8944547,1.079405
2.038997,1.1161088
1.8155653,1.0592526
1.7217245,1.0242519
1.8551166,1.2288486
1.7114732,1.0975004
1.7759078,1.1018033
1.9548475,1.0573812
2.0524292,1.1772383
1.9159999,1.1806182
1.7461158,1.1786354
1.9073311,1.0843099
1.854758,1.2021804
1.818659,1.1289011
1.7683469,1.1095105
1.790559,1.1349169
1.7506037,1.0912641
1.8658525,1.1931823
1.8907058,1.0469333
1.9358941,1.1203767
1.9188544,1.0674968
2.0235085,1.0326266
2.0238528,1.2335706
1.7104238,1.0003731
1.7721926,1.0847292
1.7043116,1.0325897
1.7768024,1.1625955
1.7517856,1.0880913
1.7303574,1.024113
1.8163352,1.2250587
1.7184888,1.2272035
1.9052597,1.1369694
1.6823938,1.0046084
1.7099524,1.0046084
1.9098194,1.1272923
1.8200084,1.1272923
1.9950258,1.0775216
1.880491,1.1697799
1.8445473,1.2446553
1.7698705,1.0590606
1.9518567,1.1336857
1.8688127,1.1336857
1.7260194,1.2094754
1.6999961,1.1115572
1.7914709,1.033249
1.746818,1.2072501
1.9024376,1.0828294
1.8355072,1.1672602
1.6881409,1.1073607
1.8393757,1.1962327
1.8437259,1.2375867
1.8260589,1.0563686
1.823576,1.0563686
1.8699883,1.1184163
1.9676771,1.1634139
1.7378336,1.0458224
1.7977686,1.0610033
1.787068,1.1543406
1.6847179,1.1920215
1.7770406,1.0988559
1.8094311,1.0988559
1.9448634,1.2223012
1.9381647,1.1355381
1.8810693,1.1295393
1.7915226,1.2217256
1.7205168,1.1590148
1.7316228,1.0296102
1.9954088,1.0487927
1.7272915,1.203157
1.7975491,1.146423
2.039549,1.0982836
1.9717116,1.0982836
1.8324099,1.1676035
1.9190208,1.0232974
1.8191437,1.0727985
1.8875045,1.2099335
1.9147383,1.0281175
1.8455648,1.0281175
1.7322732,1.0274647
2.0563388,1.1505221
1.7356828,1.1465741
1.8070525,1.0060697
1.845703,1.0060697
1.8388864,1.190911
1.7576393,1.1016572
2.0520327,1.1879258
1.8199832,1.1525004
1.8922013,1.106087
1.696535,1.2290518
1.9403241,1.2019926
1.780447,1.0804691
1.7483792,1.0804691
1.747564,1.1310754
1.673615,1.0508533
1.6727158,1.0073961
1.6993618,1.02853
1.8444617,1.1614319
1.9717579,1.2284286
1.7665378,1.1673853
1.8368971,1.195053
1.836083,1.1118995
1.7705026,1.1118995
1.6982477,1.2423506
1.759141,1.2192545
1.9272246,1.1246452
1.9872836,1.2198242
