fM,fPt
2.430274,3.4801393
2.138225,3.3025434
2.127511,3.3400128
2.1480017,3.4669063
2.2257016,3.325403
2.1963856,3.3851736
2.3885114,3.38585
2.527863,3.409701
2.5261347,3.3223696
2.185928,3.328645
2.3146873,3.4793482
2.149264,3.4617636
2.1920795,3.3420355
2.2301595,3.4513805
2.1758668,3.4507053
2.3156054,3.3334901
2.4702246,3.455385
2.2858603,3.462626
2.20376,3.394095
2.2248843,3.4598167
2.1413672,3.4910865
2.1789887,3.3227854
2.2694843,3.4066641
2.1172438,3.4089243
2.1397138,3.3380144
2.3810387,3.373541
2.1999595,3.318097
2.3042514,3.4508684
2.1967611,3.4725633
2.1810284,3.3330748
2.1109662,3.4928677
2.275335,3.4955504
2.3163,3.3276343
2.2892673,3.4105787
2.1627874,3.4721982
2.262598,3.338398
2.4572053,3.3723931
2.1202593,3.416618
2.5184615,3.4137342
2.4513755,3.4825966
2.240535,3.4109054
2.4175088,3.3908553
2.3824835,3.417107
2.2920585,3.4740183
2.4702573,3.3591223
2.1187892,3.3702886
2.1757853,3.3585687
2.4588685,3.4081216
2.5351398,3.415793
2.424167,3.3030345
2.3604023,3.3428495
2.2532423,3.4181936
2.4631808,3.3975306
2.2028444,3.3074381
2.351898,3.3889363
2.1022868,3.3938856
2.4667926,3.4962776
2.1299877,3.3399968
2.299952,3.3005493
2.4625747,3.4340034
2.1305704,3.4751143
2.162766,3.4394014
2.142511,3.4845245
2.1701148,3.40758
2.1625926,3.4699483
2.3154767,3.3141413
2.1911476,3.3999639
2.1590378,3.4311118
2.475237,3.4372375
2.1379817,3.421523
2.507154,3.3208158
2.530583,3.363598
2.5057871,3.4613667
2.3435037,3.40924
2.4019547,3.3883784
2.1731653,3.4145389
2.1317575,3.3394594
2.2100077,3.3327296
2.36148,3.4783547
2.5110996,3.4887388
2.1268256,3.4233959
2.4632597,3.3227992
2.2310338,3.4403183
2.121655,3.4888537
2.1271124,3.4293165
2.472759,3.465238
2.133989,3.4473538
2.1454833,3.3793833
2.321894,3.4834626
2.1601393,3.3780775
2.168187,3.3780775
2.54356,3.3564458
2.1262667,3.3386457
2.3756626,3.4156663
2.279952,3.4560106
2.534942,3.3939133
2.2605016,3.402407
2.1640937,3.3425105
2.1867986,3.4879322
2.3991668,3.3838933
2.4588966,3.3518317
2.1220057,3.3134282
2.1085587,3.3787591
2.1387508,3.4362164
2.2923093,3.4777381
2.1360438,3.428816
2.1718976,3.497725
2.1869857,3.3100712
2.3220694,3.4724188
2.3179932,3.396604
2.27357,3.3853636
2.1133442,3.454147
2.3421643,3.3172367
2.2190397,3.386982
2.3082144,3.4519403
2.364341,3.4488297
2.1411614,3.4096596
2.3145452,3.304826
2.4793453,3.309181
2.3599646,3.482378
2.1755056,3.3535457
2.4084995,3.351362
2.1090052,3.400254
2.3472817,3.3152835
2.1477437,3.3348465
2.2290344,3.4119947
2.3950813,3.3009377
2.1125376,3.4140708
2.2368858,3.3607695
2.4624703,3.3563957
2.338418,3.3764331
2.2811503,3.4007468
2.1608553,3.4047313
2.3032172,3.4968567
2.104224,3.313718
2.344139,3.392487
2.341788,3.439798
2.393138,3.465795
2.4165034,3.4870229
2.1457078,3.4246683
2.3986976,3.4804232
2.2399633,3.3576157
2.32988,3.3462405
2.1939967,3.426401
2.2346148,3.3883486
2.117971,3.401548
2.2367904,3.3055947
2.2337382,3.4378085
2.4457872,3.3020096
2.174827,3.3694654
2.2129984,3.4316041
2.3172204,3.4316041
2.18018,3.3142455
2.366475,3.4176342
2.1822088,3.3728404
2.247057,3.3975787
2.3255477,3.4130316
2.3749444,3.407482
2.4408276,3.316666
2.2034016,3.4854255
2.4358315,3.3118675
2.1763809,3.3640242
2.2788856,3.3387356
2.3646936,3.4079664
2.2557142,3.3315232
2.1580312,3.444162
2.178408,3.3282025
2.1233485,3.4872143
2.3186774,3.4434137
2.2469432,3.3248749
2.2775402,3.3567414
2.2614954,3.332177
2.3141148,3.4674635
2.1625,3.3861895
2.3620484,3.3009765
2.1005776,3.352681
2.1558118,3.352474
2.1752815,3.4640014
2.1771526,3.3744674
2.1350472,3.350454
2.1453273,3.3271937
2.1626186,3.3505511
2.2244775,3.3970346
2.2118998,3.3694694
2.129177,3.3694694
2.3772378,3.3326411
2.2688577,3.4897234
2.3833244,3.3509545
2.2850912,3.3098629
2.1038325,3.3719766
2.419754,3.3782144
2.1605246,3.3524163
2.370491,3.445178
2.1314104,3.3350823
2.1065376,3.363991
2.4002366,3.4558618
2.3603058,3.3225303
2.133256,3.4304674
2.484974,3.4922152
2.2244587,3.4786673
2.2616994,3.3199668
2.240137,3.3856347
2.2828863,3.3287277
2.1952088,3.4563198
2.1224244,3.305263
2.1801453,3.4456072
2.3160355,3.323654
2.33381,3.3543174
2.1101234,3.3328633
2.3235776,3.3112478
2.3138409,3.4154158
2.2237532,3.4687955
2.1448917,3.3947825
2.105672,3.300729
2.4830213,3.496992
2.1036346,3.4407349
2.1664133,3.4526825
2.198374,3.4715378
2.4273455,3.3596246
2.1498275,3.471521
2.4294844,3.39389
2.2693362,3.4004297
2.155177,3.43288
2.396085,3.386163
2.3245113,3.4973795
2.1054926,3.3257594
2.3311083,3.3901005
2.176719,3.3426769
2.1160402,3.4611506
2.127945,3.3626738
2.4539008,3.4817338
2.2395642,3.3205307
2.2266304,3.3936484
2.2006733,3.3356788
2.3738961,3.3744547
2.5070739,3.3801758
2.2972615,3.344919
2.5157459,3.4958732
2.269875,3.3535655
2.5254579,3.4563115
2.196505,3.3749754
2.297949,3.3152878
2.1168213,3.4741302
2.1978402,3.4413023
2.1874037,3.303251
2.1181312,3.335016
2.461964,3.4473042
2.2346113,3.4983006
2.3463647,3.4332306
2.420936,3.3973708
2.1534557,3.3992405
2.1640024,3.4765923
2.362498,3.3551307
2.286502,3.3724594
2.176957,3.3350294
2.3522122,3.441443
2.1802692,3.3146677
2.1318367,3.420706
2.2320545,3.4547343
2.1135163,3.3319983
2.5414975,3.4120986
2.2779505,3.3391461
2.155722,3.4843326
2.3228676,3.3209279
2.2553916,3.4688964
2.2308817,3.4878745
2.2681842,3.313711
2.5080605,3.414536
2.2755911,3.320786
2.2507696,3.4896376
2.3539693,3.4597993
2.2631395,3.4787939
2.2417076,3.3442278
2.114883,3.3284419
2.1865163,3.4779065
2.1689951,3.4078155
2.1945112,3.460249
2.3434744,3.3020592
2.1188438,3.3922071
2.2400796,3.354187
2.127143,3.3325567
2.1423147,3.4586782
2.1555338,3.3950446
2.1698425,3.38229
2.1109595,3.38229
2.3963728,3.3260944
2.1709309,3.3462732
2.3336713,3.3042412
2.1708822,3.4089909
2.1991935,3.4015608
2.1334898,3.3873832
2.1104574,3.3077698
2.2035184,3.4326208
2.3202486,3.4749973
2.3107052,3.3985808
2.1116784,3.47634
2.1982818,3.3143203
2.476147,3.3926253
2.2159712,3.3717048
2.290068,3.4932356
2.300107,3.3535376
2.4370887,3.3123126
2.1912103,3.4520464
2.5033574,3.3164148
2.1375875,3.4674575
2.1344635,3.4790738
2.1901119,3.3535693
2.540537,3.3441021
2.1084633,3.4018412
2.1778357,3.3250446
2.1194859,3.463575
2.174337,3.476513
2.3704634,3.3828118
2.2464418,3.3905075
2.2840848,3.4542627
2.1847754,3.3147852
2.396573,3.4480507
2.2429478,3.408998
2.168959,3.3240542
2.1119885,3.4051087
2.279355,3.3083003
2.1262782,3.3459375
2.4847298,3.4974742
2.4031873,3.3763645
2.456127,3.41042
2.2676933,3.4523191
2.4819665,3.4152946
2.284272,3.3143687
2.4209993,3.4501953
2.1511786,3.3345668
2.1240053,3.3345668
2.364459,3.356809
2.122385,3.3014805
2.1800544,3.4351044
2.1718621,3.4364057
2.2836885,3.3554792
2.241041,3.4248922
2.2534232,3.3868911
2.2010417,3.3682103
2.2579646,3.472037
2.2094982,3.420969
2.323994,3.4296477
2.2243981,3.4296477
2.4878702,3.340367
2.3926477,3.33961
2.2109842,3.4277136
2.2361467,3.4943087
2.4677038,3.387688
2.50914,3.385468
2.4227786,3.470454
2.1426492,3.3063054
2.2059834,3.4915736
2.3122468,3.4541166
2.2072306,3.4529023
2.3852112,3.4665415
2.2773013,3.356922
2.2082844,3.3403347
2.1456192,3.3403347
2.2584667,3.3682578
2.2948554,3.3454802
2.3148172,3.3934007
2.1487136,3.4304237
2.1253328,3.3260064
2.1073096,3.4516013
2.1288657,3.446594
2.1341982,3.497934
2.2701092,3.4287117
2.440542,3.4132843
2.4499,3.4923747
2.204059,3.324699
2.134073,3.3925934
2.2727766,3.4436533
2.3885674,3.3968406
2.5197468,3.4994566
2.1926575,3.4107132
2.4746382,3.3170502
2.481514,3.4538667
2.1772943,3.4477432
2.378887,3.4824731
2.1095545,3.3579388
2.116352,3.3550508
2.1639447,3.3181431
2.2993786,3.4738708
2.3602192,3.3973765
2.2789307,3.3695154
2.4861417,3.45232
2.336431,3.4668307
2.1723661,3.4529672
2.4332767,3.4008226
2.3636632,3.3257449
2.2344232,3.4593084
2.1504285,3.3103259
2.3536024,3.4939852
2.5106163,3.4431233
2.3387039,3.353965
2.5091023,3.3793275
2.5265696,3.3317695
2.2788506,3.3370245
2.2404768,3.3370245
2.138568,3.3015773
2.5235703,3.4472303
2.3642743,3.375989
2.1416593,3.3252368
2.1329103,3.4374623
2.3065164,3.3424664
2.3955069,3.3946462
2.3029585,3.42969
2.1170666,3.3209944
2.1251469,3.3411272
2.412514,3.4658544
2.1609106,3.3501978
2.431528,3.3583972
2.4289384,3.4757042
2.5458148,3.3693607
2.4389274,3.400373
2.101819,3.3911307
2.4014194,3.4666102
2.265252,3.4033341
2.2291162,3.4333863
2.4700027,3.4752915
2.3494802,3.4323008
2.133272,3.3892157
2.2640486,3.4084477
2.5072315,3.4364986
2.2988813,3.3435607
2.1672053,3.4207938
2.1816387,3.3764195
2.1205063,3.4284608
2.1465209,3.4236486
2.463038,3.3788512
2.5099537,3.3892012
2.5202692,3.4872339
2.2189403,3.3424234
2.2809458,3.3446872
2.341203,3.3012638
2.1171875,3.4524717
2.1063006,3.338372
2.1444964,3.421919
2.2765687,3.3815343
2.444466,3.3314521
2.1195424,3.3295093
2.1927872,3.3953094
2.2812,3.4135177
2.3853748,3.4981322
2.3656878,3.4981322
2.288518,3.3848326
2.286532,3.462467
2.1336815,3.312734
2.204449,3.4549458
2.224277,3.4680843
2.4084551,3.4445775
2.121958,3.4545965
2.4550776,3.3282347
2.293752,3.480182
2.4894075,3.327288
2.2545938,3.475663
2.3870616,3.3426132
2.3285575,3.4330795
2.2865725,3.478677
2.3254242,3.4851434
2.3736694,3.3898451
2.1832907,3.3276043
2.2330291,3.350297
2.225534,3.3035297
2.1815941,3.4433398
2.257946,3.4931448
2.1023798,3.4222758
2.1605144,3.3789136
2.4021223,3.4824321
2.2200449,3.3479087
2.1676521,3.3200595
2.537843,3.4894078
2.2682102,3.41016
2.2392051,3.3449016
2.4953449,3.317173
2.2070968,3.3770866
2.2603028,3.37355
2.161773,3.3259463
2.1107411,3.4039915
2.308569,3.4045582
2.1629684,3.373242
2.1184509,3.3335865
2.187873,3.3047981
2.3492348,3.3351045
2.2433603,3.4367764
2.2758446,3.3872268
2.137486,3.4828823
2.297494,3.3118873
2.4665155,3.3419888
2.255999,3.4596205
2.1697152,3.3002968
2.2301712,3.468293
2.3361309,3.4110157
2.168668,3.4317074
2.548317,3.44593
2.2393713,3.3328755
2.4574814,3.473971
2.504484,3.4260774
2.3244648,3.451303
2.2378783,3.451303
2.2516434,3.4254663
2.209558,3.438401
2.1383176,3.308684
2.2674248,3.4630115
2.1370702,3.4030015
2.1073503,3.4920454
2.2171803,3.4000869
2.2365417,3.3896973
2.1808677,3.389968
2.1990013,3.3056092
2.1837924,3.3838117
2.2963808,3.4339113
2.3871443,3.4909718
2.222528,3.4808292
2.2575443,3.3717701
2.2939448,3.334951
2.122127,3.4583576
2.1285052,3.339674
2.4631057,3.352454
2.1652966,3.4743044
2.1162827,3.411941
2.1234674,3.4742062
2.5119874,3.4305415
2.1426942,3.4980288
2.1088443,3.4638045
2.377243,3.3051682
2.2620518,3.4458635
2.1118903,3.3364103
2.4244828,3.3773322
2.4162197,3.3030374
2.3208902,3.4320304
2.3656898,3.428032
2.1434102,3.3801417
2.4481583,3.4450753
2.3265402,3.3842158
2.1860003,3.465552
2.1073542,3.3576214
2.1421783,3.4638975
2.3401015,3.4849179
2.1448917,3.311856
2.3425696,3.3247204
2.1409078,3.4818034
2.2766743,3.392449
2.221239,3.3540745
2.1441944,3.38191
2.442362,3.374362
2.1198673,3.4637744
2.2214558,3.4968195
2.4421692,3.3801043
2.3810704,3.3138342
2.3427432,3.4220614
2.2535,3.4734614
2.1232107,3.4375153
2.4346602,3.414868
2.1229095,3.4605083
2.455485,3.350777
2.1133337,3.4776673
2.3327591,3.392162
2.1802335,3.4318888
2.17042,3.470587
2.4360216,3.4656305
2.2712297,3.379311
2.3321414,3.4468262
2.2512984,3.4809678
2.447666,3.4423234
2.1904695,3.440632
2.3893783,3.3420398
2.2629907,3.4976943
2.4395685,3.4642284
2.1201646,3.4859154
2.335386,3.4323173
2.2519925,3.4095993
2.127092,3.3501449
2.3076026,3.3338542
2.3616972,3.3052766
2.292499,3.4519122
2.4413323,3.4594789
2.4688044,3.4217713
2.1777074,3.4799974
2.4526358,3.397537
2.147277,3.3146996
2.1119404,3.402297
2.1835527,3.3639817
2.150135,3.3430083
2.2434592,3.473672
2.1242166,3.405792
2.4863515,3.3244224
2.2435708,3.4004433
2.325264,3.4578028
2.1528604,3.4910843
2.2388744,3.4991467
2.117294,3.4342368
2.104448,3.3771656
2.3584118,3.3713493
2.226855,3.4228904
2.189568,3.4073193
2.3060954,3.3167048
2.2726974,3.3536036
2.1201718,3.3924565
2.1023557,3.3372238
2.341673,3.3739057
2.1423678,3.3620534
2.161751,3.3690479
2.21459,3.494973
2.2079453,3.3176165
2.1574504,3.3914928
2.2234535,3.422415
2.4498544,3.3594873
2.387795,3.4580643
2.3017647,3.4876385
2.3312187,3.4320269
2.3615541,3.433681
2.428209,3.311996
2.337553,3.3540552
2.2290692,3.3540552
2.5204082,3.4478006
2.4580042,3.3530285
2.3202443,3.3807356
2.4028955,3.4919825
2.2092383,3.3997746
2.2105527,3.4960332
2.453269,3.355861
2.3237324,3.3550136
2.1210444,3.3859107
2.1021106,3.3736565
2.322867,3.322573
2.2254393,3.4752119
2.3131125,3.3891416
2.3060942,3.4163244
2.3621752,3.3997657
2.1307187,3.382722
2.2312856,3.4624913
2.2986073,3.3400939
2.2115495,3.448456
2.150127,3.4939594
2.144473,3.3492339
2.2105489,3.4366398
2.3089128,3.4329152
2.214622,3.4098823
2.2598155,3.4098823
2.3822422,3.4601736
2.101866,3.437134
2.1848161,3.4488077
2.1531975,3.4488077
2.36408,3.4505317
2.2317533,3.3369565
2.1974964,3.4383533
2.11826,3.4594553
2.4237406,3.3626733
2.262323,3.3151608
2.3946843,3.3750858
2.3535762,3.4517636
2.1170626,3.3202593
2.5430477,3.362931
2.1326382,3.474848
2.4514973,3.43914
2.149417,3.3115835
2.3013864,3.3643773
2.5483978,3.316089
2.455737,3.3301334
2.327303,3.3520443
2.2254462,3.4262226
2.296055,3.373739
2.142874,3.3428636
2.3437738,3.3427482
2.2428308,3.4664187
2.1443977,3.4527743
2.1175995,3.3460307
2.1976745,3.4573708
2.1060827,3.4972022
2.1173072,3.4907777
2.1914139,3.4480276
2.3198352,3.350659
2.4824505,3.481736
2.527775,3.4147635
2.4539967,3.4367661
2.2979317,3.4541817
2.1321995,3.3843174
2.170339,3.4856632
2.4467216,3.4861012
2.3038225,3.3967068
2.3093443,3.3764932
2.2507372,3.3098338
2.2648244,3.3510666
2.1584456,3.3810124
2.1228187,3.3447015
2.3825128,3.4224901
2.1623814,3.3855977
2.1034806,3.333651
2.4001806,3.4052322
2.4692812,3.3721237
2.210737,3.4709184
2.2841165,3.3998551
2.1932287,3.4214594
2.1747792,3.3549757
2.2234533,3.3711543
2.1108356,3.475517
2.3249452,3.343392
2.104241,3.4746294
2.2975833,3.4369733
2.166016,3.4233518
2.181682,3.4566545
2.4197035,3.440609
2.4871473,3.44033
2.2838445,3.4932377
2.206801,3.496202
2.1539085,3.475961
2.2692318,3.4317162
2.3684092,3.4837022
2.3699014,3.3826108
2.123231,3.3217742
2.4941688,3.4345777
2.2327688,3.4016116
2.400772,3.4055052
2.2357595,3.3345296
2.423433,3.461508
2.249706,3.4544153
2.1114073,3.3338714
2.1320844,3.4645157
2.5464182,3.3726523
2.1384158,3.3563802
2.3021052,3.3276079
2.1634848,3.402226
2.1113627,3.3579848
2.3701987,3.4938843
2.1112258,3.4912167
2.5048342,3.3501105
2.3812587,3.492252
2.526799,3.3033116
2.2383354,3.4707692
2.281494,3.378993
2.1298141,3.4355996
2.2349982,3.4712114
2.27035,3.4005718
2.2239082,3.3300138
2.2737396,3.404423
2.2443323,3.4501717
2.2372518,3.4712744
2.475416,3.3647034
2.107931,3.498577
2.110457,3.462828
2.5473819,3.425815
2.124344,3.3089504
2.476566,3.4842339
2.390442,3.4851649
2.1794412,3.438026
2.1196961,3.4805033
2.313443,3.360403
2.1371808,3.377399
2.396607,3.3822472
2.1824372,3.3004055
2.3859704,3.3287237
2.1741548,3.3242166
2.2123306,3.3101377
2.4194014,3.4802861
2.2019079,3.4870973
2.4053662,3.3919187
2.1709545,3.3785133
2.2062187,3.4575531
2.4901087,3.3593736
2.248821,3.4989796
2.3529143,3.4770045
2.1517274,3.332583
2.3987813,3.3863707
2.3526745,3.3391151
2.1644359,3.3805919
2.12338,3.4261007
2.1778047,3.459478
2.2996838,3.307077
2.1372216,3.4822037
2.547306,3.3943439
2.2480183,3.4733434
2.326824,3.4339051
2.389012,3.3103538
2.2994568,3.4556363
2.1013656,3.3343287
2.2705576,3.4886932
2.1224313,3.453013
2.115399,3.4722002
2.281658,3.461023
2.2317302,3.4805994
2.15926,3.4597504
2.2739565,3.4613125
2.5126896,3.3733575
2.4218168,3.4533079
2.2125123,3.491976
2.109014,3.3267553
2.4689307,3.3605185
2.1649797,3.3459756
2.373602,3.4468992
2.2061477,3.3291023
2.430175,3.4547555
2.4418368,3.4150376
2.2751114,3.4213126
2.2385716,3.3373652
2.1351628,3.3635015
2.497755,3.4869027
2.3249378,3.4158032
2.1675215,3.371939
2.2821884,3.3318763
2.4238396,3.3942118
2.1100483,3.3054268
2.4817493,3.3101296
2.1729138,3.3763611
2.1768284,3.4389493
2.2749283,3.367449
2.3530047,3.49091
2.1970055,3.449425
2.12381,3.3599203
2.1145966,3.4835415
2.1977665,3.3636854
2.3049762,3.4539337
2.3519554,3.306762
2.1040373,3.3589258
2.2897975,3.3387487
2.296457,3.3815143
2.188335,3.3926997
2.3555143,3.4963028
2.2754993,3.4114091
2.4890692,3.472918
2.1543324,3.4181612
2.5303383,3.3717525
2.1459274,3.4886076
2.222139,3.3763568
2.2653222,3.3478644
2.2224998,3.3621802
2.1463304,3.3905706
2.2367086,3.3106852
2.1274402,3.3307602
2.2140355,3.4894156
2.1640306,3.328845
2.317853,3.4291575
2.1344829,3.3564825
2.1453629,3.3261955
2.2557983,3.4444265
2.1312718,3.4335692
2.4905946,3.3383596
2.4910839,3.305643
2.5101542,3.4352875
2.3080583,3.3261504
2.2372637,3.3700314
2.1641815,3.345599
2.2878492,3.3746657
2.386867,3.3471901
2.518062,3.3533542
2.114588,3.306529
2.2290394,3.304849
2.2766998,3.304849
2.102054,3.449715
2.336939,3.3586488
2.425561,3.3785267
2.1093335,3.4876933
2.1696854,3.3151147
2.5423734,3.4653575
2.5162344,3.4758193
2.464372,3.3863566
2.4545069,3.4229445
2.1599002,3.3624485
2.2633011,3.408427
2.211207,3.3828292
2.184123,3.3519099
2.1573553,3.4650533
2.2661653,3.4108584
2.3498583,3.4252167
2.5371983,3.3265374
2.1165361,3.357263
2.2866137,3.4495988
2.2082582,3.405581
2.134949,3.4245155
2.4963596,3.385163
2.1616812,3.3673086
2.2661183,3.4938214
2.3281002,3.347739
2.2736413,3.347739
2.414475,3.4761612
2.1890445,3.355264
2.1749082,3.4220717
2.3523672,3.4791672
2.2934043,3.4554243
2.3971608,3.3086283
2.1416502,3.4825366
2.1412706,3.487277
2.1109917,3.3599882
2.261008,3.3089623
2.4748235,3.3294907
2.4699814,3.3535824
2.445893,3.385825
2.149598,3.4085991
2.1880322,3.471218
2.1362095,3.3499181
2.378267,3.4354465
2.1111722,3.412276
2.100023,3.333008
2.1014628,3.477997
2.5275824,3.3936436
2.273017,3.4431264
2.1450226,3.4996092
2.1263187,3.3245208
2.33862,3.4108686
2.2594838,3.4716964
2.2029853,3.392113
2.1748037,3.4597094
2.3090384,3.3333132
2.4008188,3.3288095
2.274201,3.3738587
2.38702,3.478639
2.2145116,3.480055
2.3506532,3.33784
2.130974,3.4315183
2.1673052,3.3721542
2.303788,3.404242
2.302612,3.3320148
2.2074728,3.4774477
2.320467,3.4422824
2.1712613,3.3105993
2.1947334,3.3221161
2.1951346,3.3211563
2.2099566,3.488648
2.162825,3.444522
2.2121615,3.436956
2.383133,3.3565724
2.238111,3.433283
2.1874456,3.433283
2.2841117,3.32168
2.27719,3.3070765
2.1835277,3.333433
2.2594507,3.4888992
2.1196313,3.4494126
2.359541,3.4291446
2.4433172,3.4845338
2.4408202,3.3582582
2.251304,3.316
2.2328432,3.4148574
2.165468,3.4990728
2.2956457,3.4793756
2.1220255,3.3632145
2.1472774,3.3511999
2.4804776,3.4963984
2.2307577,3.487909
2.1310668,3.4022913
2.3346605,3.4857833
2.1844747,3.4487379
2.2287507,3.3230188
2.542396,3.3761783
2.2073019,3.3621888
2.3124566,3.3310647
2.225908,3.4674945
2.222082,3.49437
2.3621547,3.3065586
2.1641767,3.4952343
2.347706,3.4816213
2.541258,3.3628912
2.3262427,3.4731016
2.1713355,3.3074818
2.4770007,3.4946685
2.3957162,3.3125727
2.1378233,3.462268
2.4857297,3.4057338
2.1487024,3.490444
2.2086592,3.3191807
2.344409,3.3795345
2.2583067,3.366068
2.175076,3.3857672
2.1152058,3.4177973
2.1312783,3.3895168
2.1422377,3.41033
2.1163065,3.445216
2.190676,3.4711926
2.3884397,3.3878798
2.102552,3.4904854
2.379443,3.3560348
2.3021467,3.4812484
2.2496774,3.3611698
2.3643737,3.3851311
2.2597516,3.4386659
2.2551908,3.3502884
2.386943,3.4789653
2.1668937,3.3316352
2.1532881,3.4666052
2.1636803,3.3977945
2.360973,3.3924928
2.1433496,3.4210835
2.1271362,3.413211
2.1355093,3.4817173
2.2500947,3.377376
2.1125317,3.4801588
2.5315843,3.422851
2.3283057,3.4523985
2.3038712,3.4449434
2.1135433,3.3713906
2.4862714,3.449016
2.1025429,3.4184344
2.1841755,3.33154
2.2814302,3.3920436
2.4930398,3.4311054
2.1487343,3.3816123
2.2761877,3.4195123
2.4438725,3.4928086
2.4138975,3.3190494
2.4874575,3.4051218
2.356319,3.3039286
2.2897656,3.4031796
2.1601017,3.4952502
2.1669164,3.3216488
2.1287236,3.3764021
2.3777537,3.3582678
2.513137,3.4830909
2.2101586,3.337045
2.2170796,3.4383779
2.4758172,3.4251623
2.1063116,3.4328926
2.4552505,3.3959775
2.1766183,3.3366563
2.3191643,3.4536114
2.5137484,3.38106
2.3028927,3.4737632
2.288607,3.4737632
2.1803055,3.4095407
2.4040835,3.443323
2.1635559,3.3762233
2.1514835,3.3643532
2.5072148,3.3533766
2.3293781,3.3529341
2.2137733,3.4455557
2.4269466,3.3034773
2.3555632,3.4981294
2.363387,3.3724651
2.2653441,3.3322055
2.3624122,3.4605656
2.447082,3.4366546
2.2939968,3.3506217
2.1150432,3.3691492
2.4863443,3.4451227
2.3069777,3.4910235
2.375934,3.4595315
2.114368,3.3314226
2.1200342,3.4313314
2.308339,3.4829423
2.1818404,3.4397757
2.2619328,3.3624291
2.2176247,3.318888
2.1356096,3.4126272
2.154839,3.452647
2.3982065,3.3193183
2.3669944,3.4307246
2.2254086,3.399852
2.1957486,3.410146
2.1297605,3.4199862
2.4655015,3.4309568
2.2327623,3.3020191
2.2227163,3.336237
2.259668,3.4739084
2.3450775,3.3418548
2.5025558,3.4877958
2.2280526,3.3193123
2.3061304,3.4861557
2.431656,3.387413
2.1797767,3.3909743
2.199552,3.3147922
2.3427713,3.4175763
2.4781454,3.3356178
2.1748915,3.4589095
2.100439,3.4785416
2.197003,3.464035
2.3853056,3.3881023
2.2955818,3.4364185
2.1160238,3.4018476
2.2441945,3.4433944
2.1288185,3.4737847
2.1701305,3.3682678
2.2039952,3.3699465
2.4303908,3.3724413
2.3388295,3.313062
2.380183,3.4372072
2.151672,3.422655
2.262504,3.3589265
2.1307287,3.4550881
2.3017023,3.3885643
2.201139,3.4599874
2.2295117,3.3024182
2.3756344,3.3533854
2.1650016,3.3882658
2.2360485,3.3459759
2.2764182,3.373101
2.4577627,3.4938877
2.3559468,3.3097332
2.3769627,3.3577805
2.1787925,3.300367
2.529655,3.3359926
2.3043857,3.3473663
2.2060797,3.4397693
2.1033528,3.363216
2.1896157,3.3144608
2.130359,3.3992038
2.1057577,3.4888387
2.5345364,3.4627254
2.1049175,3.4447284
2.163861,3.3678916
2.1290057,3.4998326
2.1051135,3.3043807
2.5094934,3.3095174
2.1280692,3.4398456
2.1732476,3.3350399
2.3416028,3.4137657
2.3685627,3.3143213
2.4314,3.3343148
2.2259371,3.3487866
2.1120625,3.3997793
2.3245687,3.331926
2.1964133,3.338689
2.2156131,3.338689
2.1166546,3.315084
2.1062977,3.373021
2.1356688,3.4026177
2.1952305,3.3581738
2.102238,3.3745859
2.3845038,3.3419724
2.4107192,3.4881592
2.3927698,3.3659165
2.3469698,3.3681607
2.338652,3.4517887
2.1369195,3.4758422
2.478633,3.3859606
2.5174618,3.4380405
2.4392612,3.4449978
2.247771,3.3165982
2.1134613,3.3401656
2.2919817,3.3580334
2.1510425,3.3958175
2.4798534,3.4677362
2.3188865,3.4108968
2.1713798,3.4302278
2.27743,3.3719318
2.1294208,3.3145013
2.24259,3.320221
2.3291585,3.354045
2.1596165,3.4453704
2.105048,3.4233222
2.400456,3.4693031
2.2167616,3.3605206
2.2970421,3.3159788
2.1589649,3.361809
2.2324553,3.4407182
2.149203,3.3436043
2.4371536,3.3068848
2.5126822,3.4126053
2.121638,3.331248
2.2994008,3.331248
2.2959504,3.3137608
2.2062495,3.3867488
2.1424086,3.4259233
2.2523313,3.4092267
2.3665876,3.3378377
2.542652,3.3458388
2.1654544,3.337496
2.3380098,3.4207432
2.1049912,3.4077659
2.3857973,3.3921702
2.324507,3.3962781
2.1973274,3.386664
2.4954762,3.4035847
2.1803257,3.344575
2.4501452,3.3561695
2.1844096,3.4885957
2.4051442,3.4497628
2.251572,3.4245682
2.107562,3.3943975
2.1986883,3.4838514
2.3632715,3.4563906
2.474325,3.390483
2.1336977,3.3315377
2.3348348,3.408959
2.4706926,3.4584725
2.2645965,3.3847895
2.329846,3.3660412
2.4069276,3.4449592
2.4263773,3.3081808
2.4725566,3.4381762
2.113465,3.3363526
2.311086,3.358317
2.1259234,3.3308024
2.2169838,3.312352
2.1289005,3.4641068
2.2544355,3.4704666
2.379175,3.3810875
2.213636,3.357695
2.3112328,3.3573425
2.2499573,3.4551592
2.5428486,3.4465024
2.105761,3.364598
2.2253299,3.4774885
2.1973991,3.4168892
2.4109251,3.4876902
2.2822087,3.476941
2.4554386,3.433395
2.1523087,3.3812296
2.265175,3.3544967
2.1218674,3.4862168
2.1968815,3.3921607
2.1474133,3.3921607
2.132458,3.4833927
2.3379104,3.3527772
2.3067272,3.4559631
2.4030263,3.352565
2.150644,3.3542244
2.464891,3.3849924
2.2934854,3.4872947
2.1102812,3.484941
2.1782887,3.4150555
2.1042662,3.3402317
2.2414336,3.333315
