fM,fPt
1.937795,2.0716207
1.9291595,2.1268373
1.8173043,2.1652567
2.0468395,2.0451062
1.6851794,2.0079718
1.7923014,2.1291304
1.8274707,2.1291304
1.7027191,2.0585475
2.0246863,2.113999
1.8084166,2.011886
2.0151517,2.1000433
1.6913325,2.1341743
1.7524648,2.153807
1.977126,2.0360532
1.8235337,2.1367624
1.7365806,2.1662085
1.7055181,2.1696715
2.0368648,2.1475692
1.8986703,2.1475692
1.7297206,2.193654
1.8304466,2.089995
1.8941376,2.1551487
1.8606436,2.0678291
1.8863367,2.1369689
1.82579,2.143088
1.7345322,2.1131043
1.714016,2.069019
1.941478,2.010808
1.7774069,2.1899505
1.8349073,2.039547
1.7108029,2.0562923
1.6936653,2.0562923
1.8438863,2.0724826
1.8278774,2.0724826
1.7792971,2.1814384
1.7086368,2.1356204
1.8421615,2.0989692
1.675576,2.0563135
1.94377,2.1196184
2.041395,2.069956
1.8693732,2.1697593
1.7075472,2.160406
1.7210953,2.167206
1.8034855,2.167206
1.7718232,2.15583
1.8485276,2.1524248
1.8421642,2.0047085
1.7981708,2.0710537
1.9906884,2.1198342
1.9887807,2.0630128
1.92226,2.0427666
1.7333839,2.0347238
1.8887029,2.0352542
1.8716936,2.0313287
1.6777133,2.1085818
1.8083556,2.0683954
1.7258008,2.0683954
2.0069883,2.0876944
1.7970068,2.0873263
1.8617691,2.152069
1.8499954,2.0584197
1.8450513,2.0806866
1.7276348,2.0806866
1.8142618,2.0024421
1.7379234,2.1314733
2.0053785,2.1340556
1.7565596,2.0207047
1.86296,2.163487
1.7157038,2.0623853
1.6980904,2.0623853
1.9110534,2.068063
1.8899462,2.1394594
1.8457283,2.1931517
1.910041,2.0644188
1.8478328,2.0175228
1.769298,2.1629539
1.8583064,2.0403686
1.973555,2.0403686
1.7887537,2.1673193
1.6718069,2.04554
2.0381706,2.1902769
2.005794,2.0819817
1.8769666,2.1752992
1.6890734,2.1250715
2.0448868,2.0350268
1.8774204,2.1136646
2.0525372,2.123394
1.786338,2.0423255
2.052995,2.0158312
1.7208369,2.10062
1.6774727,2.135654
1.7343185,2.135654
1.7525069,2.1421914
2.011418,2.1012604
1.9727448,2.1012604
1.9374475,2.199382
1.7857184,2.13597
1.7951838,2.130368
1.7412957,2.1306183
1.8783534,2.0095522
2.0055358,2.1540878
1.6946051,2.123674
1.9923656,2.1693833
1.9946117,2.1693833
1.8254509,2.1641028
1.7774038,2.0773606
1.7423774,2.0649002
1.7401077,2.0055346
1.7302415,2.1376035
1.9096648,2.0133898
1.7733562,2.0133898
1.7178065,2.1889012
1.7724824,2.170408
1.7272491,2.131261
1.8434227,2.1465728
2.0389795,2.122754
1.982277,2.122754
1.7255669,2.1174662
2.010809,2.1465814
1.8624245,2.1921108
1.7354126,2.1052535
1.9122516,2.1360116
1.7644513,2.1209989
1.6833414,2.1209989
1.7113858,2.038492
1.8546565,2.0721536
1.6868006,2.093752
1.844425,2.1140392
1.8294425,2.0049787
1.8063823,2.0049787
1.7385582,2.083212
1.9907544,2.1113877
1.909769,2.1113877
1.7920638,2.1914957
1.9259442,2.0123596
1.7192008,2.0381045
1.782605,2.1465757
1.8432239,2.1077313
1.9458882,2.0294547
1.8142602,2.1568127
1.9286479,2.0648925
1.9190757,2.1681187
1.8247081,2.1681187
1.746236,2.1795936
1.7688688,2.076467
1.7882032,2.172553
1.8419871,2.0037491
1.6722716,2.1688144
1.6988714,2.15659
1.7142394,2.0115209
1.9028825,2.124574
1.95768,2.019231
2.0386324,2.1763167
1.6815044,2.1055772
1.9894186,2.0862591
1.7611562,2.1362503
1.7355232,2.0513532
1.8768811,2.0682795
1.6735312,2.1183603
2.0351253,2.0077138
2.0444512,2.066889
1.9863504,2.073438
1.811191,2.1528945
1.776322,2.069231
1.8985708,2.1637597
1.859759,2.0671957
1.6926337,2.0628033
1.8782771,2.0817454
1.755449,2.1768422
1.9494963,2.0191715
1.9411917,2.0191715
1.8043453,2.0653808
1.8750721,2.0877786
1.7310721,2.1990283
1.9553225,2.1268094
1.7712046,2.1198404
2.03509,2.0949197
1.8942423,2.05133
1.8667781,2.0922265
1.7541933,2.0772908
1.8121665,2.0163534
1.8009824,2.1492527
1.7550821,2.1552296
1.6999583,2.041995
1.9251487,2.1192007
1.9726253,2.182846
1.8633784,2.1788185
1.8547288,2.0589113
1.8615594,2.1251316
1.6790692,2.1406493
1.7811701,2.0833118
1.8464371,2.0014057
1.8686259,2.072863
1.9909083,2.1756716
1.9214774,2.0623977
1.770716,2.0188444
1.8554639,2.136768
1.7806927,2.0875807
1.8101801,2.0801034
1.834392,2.1560276
1.8677576,2.1954355
1.7315078,2.1077237
1.8349305,2.142112
1.7201498,2.1923404
1.7062889,2.0571272
1.9083763,2.1481357
1.7819663,2.0329432
1.9561338,2.1812618
1.9162084,2.0702326
1.8258799,2.1004033
1.7832115,2.1975331
1.7269047,2.0725226
1.7644573,2.0169263
1.7532552,2.1297672
1.8502388,2.1297672
1.6942841,2.1371102
1.8230563,2.0926921
1.9401985,2.0412903
2.054143,2.1798053
1.840685,2.0983381
1.9820915,2.0172055
1.902135,2.0250623
1.8659263,2.0415604
1.9909694,2.032127
1.7260033,2.1442175
1.8896025,2.087656
1.6761793,2.081988
1.8847,2.1451128
1.6735331,2.1003966
1.7013817,2.0744462
1.6823536,2.0867026
1.8262963,2.1919088
1.777725,2.0038729
1.798155,2.0891705
1.9690347,2.0325723
1.7005111,2.094453
1.8575275,2.146368
1.6779771,2.176987
1.8658216,2.117756
1.8610419,2.117756
1.8750678,2.1397662
1.9425707,2.011656
1.7309927,2.1895914
1.6932616,2.174005
1.6752737,2.0414906
1.8102597,2.123319
2.0346391,2.0050592
1.6734358,2.0773978
1.9904937,2.0843365
1.8005672,2.0428236
1.7225944,2.1922944
2.039398,2.0817866
1.9632505,2.1611383
1.9838277,2.1779106
1.9707752,2.1827655
1.8553553,2.1831794
1.7388247,2.0733986
2.0040348,2.1380036
1.9227707,2.1380036
1.8587506,2.010199
1.7265049,2.0526538
1.8940132,2.1638916
1.8028508,2.1638916
1.7699064,2.1281781
1.7431631,2.160687
2.037684,2.005873
1.7118742,2.0170481
1.7897308,2.0454357
1.878207,2.0847409
1.8357495,2.1529052
1.9643656,2.01557
2.0468872,2.1964936
2.0006108,2.1808836
1.8290129,2.044721
1.8532743,2.081058
1.9927504,2.1609845
1.6802418,2.1061933
1.6896864,2.1873238
2.0463214,2.094682
1.9475228,2.094682
1.7071992,2.05667
1.7580082,2.1009831
2.0117679,2.1926346
1.8853343,2.0000067
1.9285723,2.1405306
1.714499,2.009959
1.721894,2.168638
1.8413553,2.1788654
1.6786579,2.1320698
1.9055402,2.1815705
1.7607621,2.0337067
1.8629979,2.0326653
1.6716819,2.070287
1.901965,2.0397286
1.7358961,2.0778933
1.8516155,2.1231081
2.0213842,2.089011
1.699955,2.132727
1.7298065,2.0830026
1.8847439,2.027559
1.6926718,2.065237
1.7031783,2.1268065
1.8092878,2.010545
1.6712565,2.1434615
1.8469199,2.0241694
1.9643558,2.136624
1.7378145,2.0930164
1.8526795,2.1328588
1.7617532,2.1328588
1.8020778,2.1934948
1.7768792,2.076542
1.6904347,2.0568237
1.7022437,2.1833658
1.7554622,2.036899
1.6769019,2.036899
1.8709989,2.1849928
1.7236273,2.0309596
1.717273,2.1501977
1.7505711,2.0764542
1.8158407,2.054291
2.0565894,2.1966333
1.9342321,2.0268223
1.6846137,2.0978997
1.7447959,2.0853305
1.9427705,2.1062984
1.7757304,2.1060565
1.726614,2.05217
1.8997964,2.1356454
1.8441683,2.1356454
1.7593029,2.001129
1.6946094,2.0767448
1.9205045,2.0222032
1.6854513,2.1252255
1.6883124,2.1265712
1.9536295,2.1311355
1.9911591,2.1721666
1.8623683,2.1037455
1.8347092,2.154445
1.821049,2.131052
1.711782,2.1221478
1.8728429,2.0693536
1.8233311,2.0597212
1.850118,2.1950266
1.6903261,2.0073447
1.9554285,2.114305
1.9808959,2.146279
1.8742856,2.1508558
1.74711,2.0587087
2.0467103,2.14881
1.8786598,2.0917013
2.0493672,2.17654
1.7952318,2.016698
1.675016,2.0292096
1.7736808,2.0296557
1.8726513,2.1137125
1.9093711,2.1979995
1.7952236,2.114411
1.8016045,2.114411
1.7109853,2.1169498
1.8957611,2.0928645
1.7897954,2.1332693
1.8858441,2.0343292
1.7029669,2.1414459
1.8655227,2.1324353
2.0144668,2.022749
1.9247199,2.022749
1.7515694,2.0976384
1.7861128,2.0976384
1.7693843,2.1423824
1.888884,2.0461383
1.7421033,2.1990159
1.7654213,2.1665616
1.9944329,2.1513739
1.720483,2.0053625
1.9024829,2.0989602
1.6923096,2.197171
1.9618158,2.0006828
1.8804282,2.0912225
2.017509,2.0396032
1.7417439,2.102861
1.8458302,2.102861
1.9484977,2.1643903
1.6852633,2.0480995
1.8451055,2.0375605
1.8464923,2.1025045
1.8825235,2.0623593
1.7357627,2.1568067
1.7537898,2.090755
1.8295196,2.05806
1.7083662,2.19417
1.9860401,2.067121
1.8765446,2.1411462
2.041733,2.1332474
1.8509678,2.0788636
1.6714514,2.1692185
1.747376,2.196354
1.772058,2.0932238
1.8218508,2.0932238
1.7712545,2.0460086
1.7194834,2.0184433
1.7304627,2.0184433
1.8119824,2.0182247
1.8382628,2.1946962
1.6762611,2.0144799
1.7343086,2.110775
1.6827662,2.0991323
1.8353542,2.0989075
1.8053646,2.1029673
1.8518506,2.0847375
1.9386128,2.112085
1.9631981,2.0872593
1.6973733,2.1281972
1.785356,2.1281972
1.8841249,2.186349
1.7508124,2.1988244
1.8132008,2.1393085
1.819792,2.1393085
1.9450014,2.0381482
1.8590578,2.0381482
1.8923606,2.038075
1.8614498,2.0118418
2.0418696,2.0575526
1.6870071,2.1582932
1.8607093,2.1054227
1.9484928,2.0933526
1.8205277,2.005992
1.9708849,2.1515226
1.6896163,2.0547981
1.8693994,2.0935094
1.921012,2.0743027
1.8266362,2.147258
1.9086274,2.0805287
1.7992712,2.1956284
1.8222538,2.1703944
1.7775781,2.1839128
1.8187978,2.1228037
1.7539157,2.081671
1.8328996,2.1668642
1.793303,2.0008936
1.8942355,2.0008936
1.9486573,2.0581763
1.8745832,2.0581763
1.9802345,2.0599105
2.050703,2.0237713
1.7633299,2.1720228
1.8617085,2.0491931
1.9034787,2.0491931
1.768411,2.029096
1.6917933,2.065599
1.7821683,2.1362088
1.775164,2.1515677
1.7787439,2.0417788
2.0375307,2.027962
1.701664,2.058624
2.0181348,2.0424645
1.960463,2.0424645
1.7874323,2.1937683
1.7163774,2.1766202
1.8695614,2.0625632
1.750809,2.1322238
1.9001925,2.0187387
1.8703421,2.0187387
1.7610835,2.0196197
1.922203,2.03612
1.8070978,2.0140233
1.8262959,2.1839404
2.054043,2.0429063
1.9002373,2.1712914
1.755323,2.1477563
1.7354494,2.0339732
1.8242668,2.1782467
1.8435673,2.1472163
1.6831236,2.1227853
1.6782136,2.008983
1.8015945,2.0366926
1.8187594,2.0414445
2.0073724,2.1115913
2.036636,2.010245
1.8495452,2.1979537
2.052162,2.0942883
1.9603583,2.0942883
1.7340362,2.1143162
1.679901,2.1685243
1.8150555,2.1985807
1.731847,2.058727
1.7008293,2.1797216
2.0440416,2.1512916
1.8976978,2.064336
1.673183,2.0671334
1.8442426,2.0443146
1.8625747,2.0039468
1.7620893,2.053413
2.012954,2.076832
1.7821329,2.075701
1.686455,2.0488472
1.7793224,2.150574
1.7520612,2.0086238
1.6819608,2.1274686
1.7632358,2.1561456
1.7714357,2.1755474
1.6857699,2.1755474
1.8910401,2.1994066
1.838664,2.1270938
1.7129728,2.1155016
1.9450116,2.0329607
1.9786036,2.0329607
1.8894734,2.0653567
1.9327006,2.139587
1.6815082,2.1704333
1.8319246,2.16005
1.8840232,2.1576962
1.7167623,2.1782298
1.6847914,2.1055071
1.8844533,2.0215342
1.892349,2.1314483
1.9395151,2.1314483
1.7230974,2.046707
1.6736795,2.0627422
1.8166475,2.1764233
1.7376337,2.1764233
1.6930213,2.1876
1.702619,2.1876
1.7536211,2.0266688
1.8715675,2.0266688
1.7136345,2.163239
2.0166383,2.0592854
1.6980822,2.0175543
1.7704661,2.175934
1.919469,2.0779793
1.9691914,2.1845934
1.8638215,2.1845934
1.8808641,2.1670125
1.9965421,2.151853
1.8467916,2.1727233
1.8883334,2.1727233
1.9102777,2.008905
1.9487528,2.1555612
1.8462397,2.1722906
1.9169955,2.1722906
1.9828907,2.0397696
1.9051459,2.0397696
1.6989888,2.007822
1.7776394,2.0391986
1.7397405,2.1520886
1.7424725,2.0690548
1.7482511,2.0690548
1.6901748,2.1485016
1.7621335,2.1485016
1.7254233,2.1698747
2.0243452,2.0939484
1.8759563,2.0364776
2.0420022,2.1793904
1.7791817,2.1565812
1.7066761,2.0824556
1.7753751,2.0176766
1.7527908,2.085994
1.8206469,2.1223176
1.7314305,2.010435
1.7346063,2.1558902
1.6977762,2.0259366
1.6758335,2.0798652
1.891217,2.1363697
2.029849,2.0173154
2.0453236,2.0659778
1.8774103,2.1782577
1.7677668,2.0149097
1.682068,2.1831431
1.8028668,2.1831431
1.7234769,2.1465967
1.8435649,2.0239906
1.6891857,2.0494268
1.8028121,2.0959952
1.7503201,2.0959952
1.7010714,2.0737002
1.7187475,2.0694406
1.9358188,2.1788466
1.9812931,2.1788466
1.6765771,2.056944
1.8618828,2.1216435
1.7558762,2.1708734
1.7242178,2.0658128
1.746091,2.0658128
1.7180252,2.140633
1.7085131,2.1259682
1.7238083,2.1401126
1.920686,2.0726383
1.7801362,2.1156278
1.7653862,2.0768876
1.9376682,2.1491222
1.9783962,2.1491222
1.7648852,2.0211685
1.8218966,2.0211685
1.8887556,2.099691
1.8139015,2.171868
1.8318281,2.056436
1.7613387,2.1916807
1.7334468,2.1916807
1.8742825,2.1586561
1.9486396,2.1586561
1.9283437,2.0509024
1.8542318,2.0183806
1.7467684,2.0183806
1.8451198,2.1830041
1.9561025,2.043712
1.7651683,2.1075716
1.7015817,2.1868773
1.8918774,2.1137214
1.9895223,2.1137214
1.7191888,2.054854
1.7872427,2.0751188
1.8699435,2.0751188
1.6875495,2.059737
1.7387006,2.062949
1.6852875,2.196182
1.722627,2.1615036
1.7980906,2.0222552
1.7562548,2.1977718
1.9886819,2.0627856
1.6729215,2.0109303
1.7059671,2.0768034
1.7649174,2.1231034
1.9861546,2.074662
1.7878644,2.0190163
1.7074172,2.1746283
1.8819615,2.1353712
1.8956647,2.088153
1.70097,2.109079
1.9614835,2.1097498
1.8018512,2.0123615
1.8085816,2.0808713
1.9716325,2.1036525
1.9284151,2.0190234
1.6956013,2.1883867
1.9762505,2.0378053
1.8679663,2.0182567
1.8493197,2.1420534
1.9881117,2.1613653
2.018081,2.1055992
1.6746422,2.1921213
1.9635863,2.0862253
1.8094478,2.0618498
1.7656991,2.0568995
1.8169129,2.1289475
1.9561648,2.0526593
2.0057614,2.17238
1.7963932,2.0201032
1.7515589,2.0201032
1.8059913,2.199246
1.8811039,2.199246
1.9509456,2.0890765
1.9607232,2.0890765
1.8084706,2.086903
2.0206387,2.1701832
1.9805355,2.0692468
1.8388175,2.001522
1.7706476,2.1374295
1.773264,2.103883
1.7657065,2.008214
1.8903909,2.1106749
1.768116,2.1701944
1.9291902,2.0733511
1.8395609,2.050546
1.8270936,2.1449432
1.7414851,2.1449432
1.9868256,2.1788568
1.7087885,2.0427718
1.8954992,2.0022352
1.9626094,2.039153
1.6744727,2.0532858
1.981556,2.0987437
2.0075724,2.0850122
1.7706252,2.1838682
1.9030687,2.1503587
1.7324078,2.0832791
1.7045588,2.1991172
1.9850326,2.0857098
1.9802722,2.0857098
1.8691167,2.0240388
1.8680391,2.0112085
1.6986248,2.0232403
1.6708446,2.035203
1.9390118,2.1382604
2.0045807,2.1052809
1.8446622,2.0131142
1.7545593,2.018464
1.9062073,2.1092649
2.0092232,2.1205425
1.9049616,2.1210818
1.6794524,2.1588187
1.7231864,2.1879735
1.9041282,2.0749485
1.7224953,2.166647
1.7411916,2.0830202
1.7063141,2.0830202
1.7608746,2.0162592
1.6722741,2.0696073
1.7082441,2.125841
1.8363119,2.1040761
1.7023469,2.0663052
1.8622257,2.1821117
1.8792198,2.0067189
1.7082604,2.0684874
1.6921387,2.1582925
1.9244256,2.0735679
1.9621593,2.1082797
1.7304356,2.10362
1.827284,2.197479
1.7743546,2.0371468
1.8875467,2.0110831
1.9840736,2.09678
1.830848,2.1480513
1.7383318,2.149056
1.7085336,2.0289783
1.7580929,2.0755174
2.0017788,2.1918197
1.9613036,2.1118853
1.6823921,2.1560447
1.725705,2.1560447
1.805252,2.187898
1.8271055,2.14411
2.0305324,2.1421702
1.8592412,2.1551268
1.6801103,2.1723444
1.8037982,2.039243
1.7631508,2.0321033
1.7510582,2.0321033
1.743319,2.1531625
1.8563291,2.1494107
1.7864766,2.169913
1.96676,2.189082
1.7446856,2.1741142
1.6934713,2.162443
1.689244,2.093938
1.6800833,2.0783477
1.8439169,2.0461779
1.9944624,2.119805
1.7246283,2.0069
2.0536284,2.1566212
1.69881,2.1658173
1.7285297,2.0952857
1.9266466,2.073861
1.8803576,2.1057122
1.7608775,2.0820806
1.6739132,2.1506028
1.7807128,2.1390975
2.0330622,2.1057632
1.7466183,2.0986404
1.8601878,2.135961
1.9974309,2.090503
1.9774094,2.0407107
2.025398,2.1173959
1.8382666,2.094052
1.6906763,2.1659896
1.8032204,2.159237
1.8696166,2.0009863
1.8158802,2.0100768
1.8624303,2.182099
1.9538779,2.106781
1.8761249,2.0846434
1.778378,2.1242344
1.8104562,2.1440208
1.8200603,2.1212618
1.7026871,2.1212618
1.9085202,2.035726
1.6978595,2.1040387
1.8243965,2.0192273
1.773951,2.147159
1.9562945,2.1091537
1.7598951,2.0698895
1.8112993,2.0003285
1.7351202,2.0071647
1.8405968,2.121633
1.9230065,2.121633
1.8870646,2.1810846
1.6872423,2.0985208
1.738201,2.106496
1.6813542,2.0941207
1.9497398,2.0169969
1.7310884,2.107332
1.7985854,2.0545034
1.6726375,2.1919634
1.8562878,2.0860124
1.9476761,2.0184748
1.8648367,2.1530247
1.7475227,2.1830347
1.740977,2.0189643
1.8660355,2.1355479
1.898702,2.1355479
1.9954929,2.0959742
1.6947991,2.14159
1.8368405,2.074335
1.8009856,2.0026152
1.6930434,2.0604234
1.8305097,2.128389
1.7823544,2.1355731
1.840807,2.0494196
1.9422436,2.049795
1.9882938,2.044298
1.816963,2.0954835
1.9991784,2.0179353
1.7132149,2.0796638
1.6823081,2.0750718
1.8953973,2.1141434
1.934549,2.057318
1.8533163,2.0784283
1.8798732,2.147397
1.6821731,2.0305347
2.0543635,2.0625873
1.93067,2.0100667
1.9583104,2.0963297
1.6766388,2.0855663
1.6926234,2.0855663
1.8314079,2.0870924
1.8870432,2.0781467
1.7025555,2.1402338
1.6749204,2.064647
1.8590322,2.0364354
1.8523319,2.0364354
1.9151037,2.100338
1.9020512,2.1679575
1.9712809,2.0452724
1.671026,2.1776674
1.9510219,2.107452
1.6957797,2.0275922
1.7955947,2.1425216
1.9536616,2.158658
1.8266602,2.1501544
1.8862822,2.0305827
1.8206298,2.125116
2.050302,2.0999672
1.7948757,2.0405586
2.0333774,2.05808
1.7480775,2.0450327
2.0117736,2.1261716
2.0521083,2.00291
1.9697747,2.1442997
1.703234,2.139417
1.8202268,2.0022893
1.7844809,2.0411823
1.8576679,2.1089056
1.9842469,2.0948312
1.8767215,2.0948312
1.8749758,2.0663435
1.8754288,2.0663435
1.8275629,2.06927
1.9329355,2.0125468
1.9116335,2.0125468
1.7852424,2.1079926
1.7237732,2.1435366
1.865309,2.0839033
1.6896563,2.018282
1.8329648,2.0691724
1.8053526,2.1030712
1.7337494,2.1030712
1.9689058,2.0070643
1.7427462,2.1776779
1.7877859,2.117692
1.7122633,2.1335814
1.8547848,2.1930947
1.6972045,2.1661007
1.6939284,2.0260565
1.6927927,2.1371105
1.700848,2.1970172
1.6792713,2.0876305
1.7293626,2.0721097
1.7799578,2.099132
1.7423747,2.099132
1.9889662,2.1065235
1.6908104,2.1431913
1.6770296,2.134733
1.7222445,2.0322607
1.9824033,2.0319605
1.8226568,2.1355157
1.6748222,2.1211653
1.9369049,2.1110272
1.6963078,2.0268674
1.9315716,2.0974448
1.7607907,2.1345947
1.7731816,2.02388
1.9066879,2.18125
1.8126816,2.1474044
1.9169348,2.1564424
1.7708021,2.0659807
1.8828158,2.0454679
1.6739353,2.1228352
1.8961254,2.0783799
1.851222,2.1744328
1.8119911,2.0979428
1.688465,2.0083482
1.8933687,2.0910568
1.9922787,2.1013381
1.8941808,2.0860345
1.6757624,2.1381552
1.8316319,2.0695524
1.7002228,2.1926103
1.7506138,2.1321285
1.9311596,2.075908
1.9588345,2.075908
1.9000148,2.0487828
1.854514,2.0487828
1.6791233,2.189785
1.8366249,2.1198065
1.8326596,2.040182
1.776104,2.040182
1.7637689,2.090634
1.8124486,2.0682218
1.8866615,2.0682218
1.7020309,2.193705
1.8901452,2.031175
1.7916425,2.1461668
1.71662,2.0156567
1.816025,2.1469479
1.8749601,2.148243
1.7175394,2.0271442
1.9673631,2.116213
1.8891408,2.116213
1.8836478,2.056797
1.8229593,2.056797
1.9658552,2.1226046
2.0283782,2.0857694
1.8540025,2.0051882
2.0189538,2.1524606
1.7679024,2.1443634
1.8377544,2.037207
1.8225967,2.155862
1.7168024,2.1461012
1.7371993,2.1954048
1.7879275,2.118983
1.8962183,2.016738
1.7818606,2.016738
1.9966766,2.0888584
1.8716401,2.1237643
1.7763622,2.0859475
1.8790559,2.0496168
1.83918,2.0496168
1.7293195,2.0244193
1.7009584,2.0322547
1.7289494,2.0138555
1.7459043,2.1020787
1.8775246,2.0187752
1.7094487,2.132292
1.8970337,2.0221725
1.8760684,2.016977
1.8426901,2.016977
1.7484324,2.1839433
1.709449,2.0951262
1.9115711,2.0367703
1.729451,2.1506953
1.7005148,2.1506953
1.7867959,2.1910622
1.9719232,2.004618
1.8444132,2.004618
1.7654995,2.0110824
1.8210007,2.0110824
1.8345561,2.1965477
1.7311257,2.0435064
1.7590044,2.1872654
1.8780243,2.0384862
1.7514582,2.105941
1.7727721,2.105941
1.8350389,2.0180001
1.8163437,2.1177828
1.8680232,2.195736
1.6847776,2.0430784
1.9597664,2.0968027
1.8201913,2.138333
1.6861677,2.1213775
1.8583945,2.157218
1.7029967,2.1413345
1.7262102,2.035873
2.000326,2.1431355
1.9673632,2.1431355
1.7842261,2.0496566
1.9848094,2.1023343
1.7759209,2.1086392
1.836247,2.180329
2.0438406,2.1070678
1.9735519,2.051932
1.7482414,2.1043298
1.8559412,2.1043298
1.9054121,2.1566122
1.9276118,2.1987054
1.7507836,2.0778701
1.9263523,2.0152621
2.003706,2.0152621
1.7590758,2.0566733
1.9872998,2.1910257
1.8763402,2.0367455
1.9388933,2.0975945
1.8654943,2.1692035
1.8600788,2.1692035
1.8005084,2.0621521
1.9900783,2.1984994
1.7186755,2.0405521
1.7965912,2.1369321
1.9658672,2.0296936
1.7062268,2.0131676
1.7140242,2.197568
1.8874575,2.002504
1.8968388,2.0144477
1.8741357,2.0412092
1.8572997,2.0336483
1.6713812,2.0471823
2.0185025,2.0337338
2.0328016,2.0337338
1.7073824,2.0046751
1.703192,2.0699084
1.807367,2.026196
1.8752227,2.027062
1.8555955,2.0133362
1.9314245,2.1233675
1.834925,2.0001614
2.0424352,2.0629675
1.6827204,2.179716
1.8542744,2.1851022
1.8593782,2.1401951
1.9521037,2.1767213
1.6821954,2.0081031
1.930739,2.0551689
1.6937982,2.0587242
1.7197394,2.0023932
1.6912514,2.0023932
1.853554,2.0881217
1.673842,2.0977907
1.8145185,2.001824
1.7504547,2.001824
1.9966891,2.0390408
1.8668782,2.1966057
1.8620114,2.1966057
1.7405804,2.1502163
1.7652686,2.136729
1.7342211,2.1951168
1.7413323,2.1621614
2.009428,2.0745776
1.7706546,2.14394
2.0116606,2.0691612
1.9518692,2.002533
1.7327607,2.126757
1.8405551,2.1696458
1.9236048,2.1681077
1.9113135,2.1681077
1.9138495,2.0207095
1.749541,2.0684261
1.8519739,2.1805248
1.7039937,2.1457038
1.8581302,2.0000215
1.9433008,2.1340063
1.9009544,2.1340063
1.8308089,2.1602566
1.8479943,2.1849144
1.8980314,2.103082
1.7744913,2.11557
1.9487038,2.004252
1.9335985,2.1078513
1.9071591,2.1029108
1.728096,2.1866386
1.7717644,2.0876405
1.7056069,2.1294656
1.7512301,2.1965384
1.8376985,2.1638188
1.8853291,2.0794945
2.031162,2.0871084
1.8202415,2.0874429
1.8457334,2.0576122
2.005933,2.1161408
1.997376,2.0508807
1.9876769,2.17113
1.7499948,2.1253383
1.750155,2.0412912
1.8720968,2.0098975
1.7863957,2.0098975
1.7474922,2.1858294
1.6937672,2.1934915
1.9724724,2.159543
1.7777635,2.147426
1.7380593,2.1252062
1.8220963,2.0270605
1.6817404,2.0415728
1.6911211,2.1037426
1.8321236,2.0058196
1.9474906,2.0058196
1.9836031,2.0941007
1.9529457,2.0512002
1.9528568,2.052648
1.7456324,2.1571164
1.8476875,2.1928055
1.8840792,2.168369
2.0099688,2.1595347
1.6870083,2.1412587
1.900544,2.1269448
1.8923985,2.1624627
1.841662,2.1289618
1.9958398,2.1508338
1.979292,2.075858
1.704491,2.1255913
2.0185874,2.1517904
1.9686478,2.1414008
1.8139942,2.1278718
1.8569187,2.0543969
1.784151,2.0780964
1.7519447,2.0049968
1.8192066,2.165096
1.745412,2.0048401
1.8992183,2.0257623
1.7147794,2.1690748
1.7418485,2.1628556
1.7533686,2.099341
1.7376541,2.099341
1.6723148,2.1733463
1.7705426,2.053946
1.9777706,2.078409
1.7758453,2.0782828
1.8846074,2.0782828
1.96017,2.062611
1.7729796,2.0769162
1.7498342,2.1259544
1.856578,2.0990033
1.9624029,2.1383865
1.6961447,2.0806167
2.055252,2.0990891
1.7596172,2.0592537
1.7135566,2.094253
1.7978625,2.023281
1.7198265,2.1647182
1.9993634,2.0999835
1.7097911,2.0504282
1.6927263,2.1310296
1.8115045,2.0760586
1.8698245,2.0760586
1.7925904,2.0672793
1.7795818,2.1375694
1.6752828,2.1219997
1.8106405,2.071779
1.7376351,2.0797179
1.7557514,2.0797179
1.7423615,2.009792
1.8420779,2.009792
2.0328932,2.0856514
1.9992867,2.025847
2.0337362,2.025847
1.867284,2.0251493
1.6752344,2.035817
1.9138883,2.0931985
1.7140868,2.028416
1.7403378,2.0263753
1.7944181,2.1451468
1.707083,2.084205
1.8683143,2.0614843
1.91032,2.0386093
1.894794,2.1421845
1.8367838,2.1835415
1.8174515,2.1418517
1.808545,2.1655686
1.708168,2.1655686
1.7118607,2.1061778
2.0086267,2.1082268
1.7409191,2.196962
1.6978302,2.164918
1.6945697,2.1734097
1.683578,2.0847995
2.0492656,2.0329068
2.057777,2.0625355
2.031504,2.190353
1.8497891,2.14265
1.7380136,2.1290376
1.7413498,2.0945196
1.7990887,2.0459993
1.6903027,2.1525066
1.7383153,2.104379
1.6772197,2.1440098
1.6973346,2.049647
1.689137,2.0532656
1.6771636,2.1209478
1.8726627,2.193759
1.877686,2.164652
1.8961586,2.1971862
1.8937212,2.1968517
1.7368395,2.0503457
1.7094176,2.1550808
1.7314717,2.1505127
1.880124,2.167338
1.6715637,2.1599457
2.0506623,2.120728
1.8635985,2.1795268
1.7641503,2.0940266
1.7538052,2.0940266
1.7841644,2.11171
1.7251655,2.11171
1.7918926,2.0917761
1.702146,2.0258687
1.9786402,2.0474586
1.6977059,2.0023768
1.8886247,2.0672185
1.9021877,2.1287627
1.7036729,2.0080988
1.7263867,2.0873148
1.7239219,2.0873148
1.7580786,2.1908505
1.9059232,2.179652
2.0163803,2.082469
2.0318294,2.1259925
1.7207762,2.1680582
1.9195184,2.0661976
