fM,fPt
1.6727325,1.9923079
1.7838812,1.8158094
1.7028991,1.9315234
1.9100125,1.9527117
1.862581,1.9197931
1.8361533,1.7772338
2.0194871,1.8132358
1.7858496,1.7937711
2.0021489,1.957839
1.8007153,1.8556507
1.9603306,1.8184139
1.6758991,1.7722387
1.806039,1.7734373
1.8602117,1.8208864
1.7702829,1.833005
1.8229716,1.833005
1.8670336,1.79228
1.8557309,1.7502328
1.964605,1.9584275
1.7298057,1.9269873
1.7115612,1.9782587
1.8423347,1.8439738
2.03411,1.8224514
1.6998347,1.8995802
1.6971662,1.7839674
1.8330293,1.8985105
1.8148284,1.9446695
1.9701055,1.839068
2.0513797,1.9734629
1.8181566,1.7796061
1.7854968,1.78452
1.8883629,1.8299427
1.8041457,1.8149743
1.7946976,1.8725945
1.7523072,1.9377748
1.7643363,1.8500654
2.0113902,1.8300736
1.8074181,1.7684728
1.9003708,1.7684728
1.8377084,1.973981
2.0121312,1.8947923
1.6773735,1.8180933
1.8839246,1.797599
1.7922745,1.8950064
1.8629278,1.8950064
1.773842,1.8977569
1.8573052,1.9750439
1.8626349,1.7641997
1.7985071,1.9728776
1.761537,1.9112543
1.7848732,1.8342655
1.7219751,1.9833295
1.782839,1.7969918
1.8264809,1.7914057
1.8057779,1.9617847
1.7219791,1.9924971
1.7840115,1.8483
2.0035095,1.9140091
1.8974131,1.9140091
1.6917511,1.9916788
2.014099,1.7786553
1.8230565,1.8730087
1.6997381,1.7766212
1.9020814,1.8708773
1.7723494,1.9841046
1.7573208,1.8107558
1.8044354,1.8107558
1.8046681,1.880857
1.8766373,1.9511781
1.8275859,1.972355
1.6916866,1.9193695
2.0518308,1.8842518
1.6815178,1.9545093
1.6740493,1.9509133
1.6720803,1.9393684
1.7874744,1.9110361
1.6820741,1.8202033
1.9046469,1.753542
1.8298247,1.9383664
1.6989334,1.9775448
1.7138811,1.9313809
1.8087354,1.7985134
1.7905128,1.8389245
1.7276906,1.8389245
1.7216538,1.7818011
1.8815637,1.9511368
1.8414022,1.8062235
1.6958064,1.7931608
1.7696381,1.7692097
1.7958316,1.811437
1.7918392,1.811437
1.747849,1.9127574
1.8655161,1.757518
1.9512289,1.7718062
2.036564,1.7718062
1.9047863,1.9958072
1.7376864,1.9302715
1.8310375,1.8701544
1.9587679,1.9369966
1.7989595,1.8334368
1.8661655,1.8035651
1.7994064,1.9251589
2.0481865,1.9779189
1.6856459,1.898861
1.7033713,1.8661501
1.6985755,1.8506527
1.8433123,1.8413165
2.0206957,1.9020452
1.7430663,1.8171391
1.9962039,1.9867675
2.024291,1.9867675
1.7802514,1.9390333
1.7701697,1.9659865
1.9236981,1.7983226
1.8052887,1.7927908
1.8568519,1.9900689
1.952945,1.764442
2.0411944,1.7683474
1.9603243,1.822081
1.7063144,1.7927485
1.799681,1.8855567
1.7688733,1.9714048
1.9653178,1.8402098
1.6995234,1.7600077
1.8575495,1.8658671
1.7499701,1.9172753
1.740511,1.9745373
1.8690412,1.9886961
1.8515655,1.9017643
1.7404494,1.9855489
1.9543867,1.8399678
1.7015222,1.8471156
1.8547482,1.9439892
1.7067237,1.7528853
1.7698759,1.9818186
1.8511224,1.9528393
1.8687443,1.9731408
1.7180175,1.9263104
1.7065032,1.7676448
1.8641801,1.7937115
2.0183945,1.8603594
1.9349791,1.9238384
1.8532149,1.8646687
1.9036741,1.9847875
1.8223569,1.8124586
1.7628855,1.9178796
1.680245,1.7823086
1.7693001,1.7823086
1.9609897,1.8207295
1.8515867,1.8207295
1.750502,1.8134392
1.6802101,1.8134392
1.7744513,1.8520602
1.8519475,1.8619347
1.7945473,1.8619347
1.7411474,1.9813886
1.7044259,1.9761263
1.8365693,1.8223666
1.7947347,1.8223666
2.0424693,1.8695238
1.9278475,1.949944
1.940888,1.949944
1.7273551,1.9828029
1.7941881,1.9554216
1.6752123,1.9354819
1.7686803,1.7719998
2.0427241,1.9410067
1.8851981,1.8054897
1.7683535,1.9220418
1.7923088,1.8318118
1.6750813,1.8403808
1.7851458,1.9703329
1.7281078,1.9494255
1.9179313,1.8052781
1.6794096,1.9453303
1.7524188,1.8612483
1.723701,1.9669138
1.6987845,1.9396323
1.6729163,1.7576237
1.906436,1.9976779
1.8688312,1.9976779
1.8148793,1.8796324
1.8226659,1.9702165
1.6953561,1.9824629
1.7885053,1.8311807
1.8165728,1.8311807
1.911796,1.8172582
2.0023499,1.7984768
1.7343138,1.8298237
1.6769286,1.9199011
1.8617126,1.7903736
1.8412048,1.8531494
1.7029045,1.9822183
1.6954287,1.8625911
1.6880964,1.7784452
1.8640811,1.8286436
1.8804199,1.8286436
1.6703157,1.9199643
2.0128372,1.9041289
1.8713702,1.9657125
1.9016886,1.9657125
2.0529776,1.9469501
1.7129306,1.8266038
1.6991636,1.9768876
1.8188361,1.841536
1.8518455,1.7673913
1.8076675,1.8137672
1.7073548,1.9842261
1.9263532,1.8379216
1.7335668,1.803533
1.9256856,1.9631761
1.8840234,1.9631761
1.9584951,1.8024038
1.7358651,1.9349655
1.7002196,1.8256817
1.9649984,1.8887208
1.9749632,1.889361
1.7139109,1.7509989
1.871359,1.788342
1.8096412,1.8817421
1.8861855,1.8817421
1.8617735,1.8386886
1.7563223,1.7872012
1.7275088,1.9377488
1.9911159,1.8275546
1.6799905,1.8127193
1.9070153,1.8872609
1.9087056,1.8308293
1.7779102,1.8409101
1.8163873,1.97262
1.7753241,1.8808224
1.8153316,1.8161598
1.7123144,1.7501068
1.7213265,1.760451
1.9335653,1.7825645
1.7844065,1.8435223
2.0295248,1.9128714
1.8881565,1.935533
1.9022175,1.792131
2.0328646,1.8095849
1.9215294,1.8630232
2.0083492,1.8478079
1.7074814,1.7772456
1.7041887,1.9757066
1.7155174,1.9174502
1.7563183,1.8010348
1.8157253,1.8195965
1.7138801,1.8833935
1.6875727,1.8154317
1.8243008,1.7841232
1.786769,1.9377677
1.7479864,1.8669983
1.7943419,1.9903346
1.7116414,1.9135522
1.7209969,1.9684701
1.9949654,1.9830631
1.77026,1.9076409
1.7351487,1.9024125
1.6706809,1.8073213
1.6940701,1.8073213
1.992552,1.8460687
2.016107,1.8460687
1.6760685,1.8545165
1.8442065,1.8440049
1.7673965,1.877829
1.875097,1.966116
1.8785346,1.966116
1.7187277,1.8054597
1.7171847,1.7720417
1.7806098,1.9596394
1.9534243,1.7519306
1.96928,1.7519306
1.8508718,1.7615386
1.8285451,1.7757887
1.7968411,1.8500681
1.8812431,1.9662083
1.8499552,1.9662083
1.7066593,1.9332381
1.6971121,1.9012768
1.7522409,1.8595185
1.6770706,1.9445316
1.861469,1.8622096
1.9980465,1.9096216
2.0298877,1.7648002
1.9688025,1.7648002
1.7172096,1.7572634
1.8134357,1.9628778
1.7888783,1.8628429
1.8165697,1.8775462
1.7363601,1.958952
1.6752576,1.951435
1.9140326,1.9145592
1.8219806,1.9145592
1.8508176,1.9862695
1.9394141,1.8708972
1.8320305,1.8973039
1.70929,1.9393069
1.7470495,1.790256
1.7383901,1.8195359
1.903934,1.7623707
1.7066882,1.8202004
1.9252526,1.8069912
1.7967913,1.7519205
1.9384958,1.9227272
1.7486514,1.802632
1.6703262,1.7778794
1.9435009,1.788158
1.7275802,1.9270276
2.046974,1.8432021
1.8290656,1.9035902
2.0215397,1.7886741
1.6832533,1.81569
1.8392278,1.8608359
1.7558112,1.9129314
1.7093773,1.7953446
1.9090055,1.7976981
1.7861819,1.9416753
1.7332702,1.758702
1.6929884,1.8925796
1.6876688,1.8309203
1.8196718,1.7980598
1.8731377,1.8129157
1.8612312,1.8669283
2.0203586,1.8019787
1.7245005,1.9266849
1.7238121,1.8255132
1.9420038,1.9342183
1.8479674,1.9342183
1.7237202,1.9428967
1.7796216,1.8306692
2.0323598,1.8180997
1.939667,1.9243621
1.8553247,1.851001
1.9838626,1.9466755
1.8169782,1.8865417
1.8656179,1.9636078
1.9827936,1.8775873
1.9297568,1.8775873
1.6764667,1.9233073
1.7068961,1.8479409
1.7476579,1.9891138
1.7402394,1.9891138
1.9382709,1.8988142
1.7070309,1.9766731
1.8026874,1.9701858
1.8743697,1.9051323
1.7136211,1.7652853
1.7939601,1.9147326
1.7853872,1.9147326
1.6849396,1.9368945
1.7886486,1.7768879
1.8079739,1.7759849
2.034362,1.932433
1.8412976,1.9757177
1.6953462,1.837093
1.9657732,1.8143566
2.0314457,1.8143566
1.8989804,1.8086482
1.8344442,1.9902502
1.6737306,1.7885424
1.7560246,1.8323214
1.9899741,1.8865132
1.8072988,1.9456563
1.9211918,1.9284928
1.8888798,1.8841044
1.7199287,1.8613936
1.7728397,1.8866377
2.0261738,1.7651027
1.7683905,1.7611492
1.6800169,1.9938056
1.7326565,1.7699504
1.7230488,1.9235601
1.7887203,1.9235601
1.6740052,1.8046806
1.8817526,1.8839531
1.6821418,1.9794035
1.9677911,1.9336971
1.8846685,1.9987953
1.845904,1.9987953
1.8400843,1.9637957
1.7872245,1.9647785
1.7174348,1.9647785
1.6941882,1.9754473
1.7592977,1.9057084
1.7937777,1.8613045
1.8131163,1.8334678
1.7138271,1.7935547
1.7456402,1.7935547
1.7875472,1.8675942
1.6716695,1.917089
1.7002392,1.7907054
1.8194281,1.9351918
1.7440126,1.8824488
1.711307,1.8824488
1.9284424,1.8521438
1.9517251,1.9698312
1.8751484,1.7505205
1.8671666,1.8609469
1.83744,1.8107489
1.9329098,1.8997347
1.9145083,1.8997347
1.6717513,1.8237648
1.734669,1.9184104
1.691578,1.8810577
1.8287394,1.7831224
1.7081946,1.812461
1.8453817,1.8371955
1.9024525,1.9870484
1.8891573,1.9870484
1.8548406,1.8124237
1.8673033,1.9478197
1.7582275,1.9478197
1.8197451,1.9544231
1.7303095,1.9843059
1.8960212,1.7936714
1.8799455,1.9052529
1.7881945,1.8679388
1.8012323,1.8316182
1.7314277,1.9415548
1.721715,1.9409693
1.7032216,1.9860371
2.054958,1.9725459
2.0016043,1.8378872
1.6787406,1.8380351
1.6838576,1.8380351
1.7948338,1.7676452
1.6841784,1.9309537
1.7398411,1.9353848
1.8837535,1.9884084
1.7007303,1.8427649
1.863271,1.9032984
1.6822,1.8275273
1.8638711,1.7847104
1.6774887,1.95114
1.705988,1.8557965
1.7428595,1.8379636
1.7980559,1.8598886
1.7235643,1.8598886
1.7843494,1.816299
1.8985676,1.9859949
1.85229,1.8454075
1.8265276,1.8248444
1.9193938,1.8720139
1.8446519,1.7648453
1.9551111,1.7648453
1.7493907,1.77885
1.8104537,1.9364891
1.9948324,1.8226845
1.8133993,1.7954473
1.8583634,1.9487981
1.8716433,1.9873574
1.8070272,1.7831779
1.7965137,1.8635495
2.0055897,1.8801063
1.9182895,1.9703187
1.8367211,1.980645
1.7917259,1.8838396
1.7263706,1.8468966
1.6968721,1.9287677
1.753398,1.800017
1.6715354,1.7698572
1.7735051,1.8820767
1.7769827,1.8820767
1.9090643,1.9769942
1.8771622,1.9769942
2.0560536,1.8640828
1.6959172,1.9405649
1.6701298,1.9515303
1.7356465,1.8162878
2.0140903,1.7516795
1.6982,1.8817501
1.8013147,1.8809841
1.8026513,1.8059015
1.8393155,1.9159968
1.7650265,1.8262049
1.9402145,1.8070576
1.7804142,1.9432924
1.7001171,1.7578715
1.9358326,1.993528
1.6808159,1.9914168
1.8670506,1.8596692
1.9677033,1.8596692
1.7975947,1.9121253
1.7907474,1.8759301
1.8810534,1.9365343
1.739754,1.9061066
1.715739,1.9223535
1.672341,1.9116149
2.035661,1.9503844
1.7897176,1.8811897
1.7264024,1.7988455
1.9906857,1.9448111
1.8509945,1.7604882
1.8190807,1.9623905
1.7235917,1.9300867
1.8282071,1.7595813
1.8489658,1.9134815
1.8350296,1.8207436
1.9852396,1.8223848
1.8082005,1.9599512
1.8319498,1.9979097
1.7157811,1.7600753
1.6931862,1.9057708
1.7945163,1.8286409
1.7217569,1.8286409
1.7634075,1.9090629
1.6909604,1.820388
1.8391395,1.9832376
1.7081243,1.8462569
1.9328501,1.7519411
1.8257843,1.7519411
1.8720901,1.9102848
1.7758815,1.791477
1.6774539,1.8114829
1.710323,1.8114829
1.8814517,1.8019816
1.9500622,1.8261752
1.9804517,1.9408771
1.9151828,1.9943085
1.7825965,1.8718204
1.7065283,1.9702282
1.9701498,1.8728591
1.8414731,1.9854647
1.7157882,1.8328911
2.0467534,1.874552
1.6857274,1.9878141
1.7355597,1.8767323
1.8329804,1.8999001
1.8513232,1.9691703
1.8502157,1.8557372
1.7027732,1.7821451
1.7460431,1.8476937
1.920024,1.8800051
1.9453351,1.8800051
1.8679994,1.9563107
1.7287239,1.8049942
1.942841,1.8179212
1.8311045,1.9171622
1.674932,1.8588297
1.9124123,1.8990966
1.7710145,1.7605689
1.8131462,1.8435965
1.8020564,1.8482585
1.8493382,1.8279145
1.7605473,1.834132
1.8191546,1.8229706
1.7148297,1.8229706
1.6955206,1.9295337
1.802841,1.9034584
1.8805978,1.8100091
1.71641,1.9153054
1.7402538,1.7965293
1.6753536,1.7914811
1.7965609,1.7669863
1.7797548,1.8166476
1.8491395,1.9087517
2.046784,1.8326225
1.6850914,1.9317838
1.7174557,1.9539303
1.7951547,1.9539303
1.7263013,1.7936546
1.6815698,1.7936546
1.7710252,1.9865472
1.8430756,1.9865472
1.9124123,1.85379
1.8448983,1.9278586
1.7208538,1.7991619
1.6930828,1.8855039
1.7330465,1.8855039
1.8055173,1.9826405
1.9115599,1.9701077
1.704562,1.9281784
2.0068152,1.7553499
1.846361,1.8714253
1.7302316,1.7818699
1.7330952,1.7610368
1.7520405,1.9102355
1.9283564,1.8414677
1.9228803,1.9931813
1.8456302,1.9931813
1.9942274,1.770729
1.8257928,1.9368241
1.8293489,1.7661098
1.8737078,1.959335
1.841727,1.974226
1.8032496,1.8963975
1.6750256,1.8963975
1.6839086,1.7859
1.8019832,1.9990542
1.9790051,1.8023524
1.721025,1.9568444
1.8010889,1.9568444
1.9108018,1.7527349
2.0263853,1.9980205
1.9989194,1.8061799
2.0217133,1.9086527
1.8378413,1.9375088
1.9014946,1.9203776
1.7723609,1.929352
1.689969,1.8246586
1.7943995,1.8246586
1.9463066,1.82728
1.8502668,1.7969944
1.8839952,1.7969944
1.7312917,1.8475349
1.8527204,1.8727324
2.0149512,1.8844068
1.9596109,1.9342875
1.7268468,1.9786574
2.0426877,1.807368
1.7901069,1.7895712
1.8610901,1.7591606
1.858156,1.8395451
1.7015085,1.9942399
1.772938,1.8617934
1.6987069,1.8523664
1.7900816,1.7735803
2.0564551,1.7913568
2.0476768,1.7538623
1.8545364,1.8497177
1.7237517,1.8915607
1.843361,1.8468076
1.7729931,1.8468076
1.6859844,1.9220303
1.7669135,1.8758328
1.7562706,1.997758
1.6928372,1.8513283
1.8467294,1.8222083
1.9156904,1.7574842
1.835013,1.8657687
1.7457243,1.7916545
1.7891554,1.7916545
1.7090399,1.7790616
1.9461821,1.8111781
1.6895642,1.7873363
1.7045684,1.8972108
1.8447351,1.861318
1.748573,1.9847063
1.8094277,1.9847063
1.69284,1.757281
1.8311293,1.8793589
1.9707892,1.8890213
1.7021811,1.8712331
2.0134728,1.7688162
1.997096,1.8253281
1.8512442,1.7922578
1.7309864,1.899674
1.7140565,1.9743379
1.7353052,1.7814752
1.6811678,1.8206161
1.8782276,1.822248
1.9493228,1.822248
1.7602831,1.9083989
1.8865918,1.8645988
2.0228007,1.937104
1.756905,1.9586221
1.6764681,1.7937651
1.9654006,1.8472047
2.0392852,1.8472047
1.9908011,1.8599553
1.9457486,1.8599553
1.8195691,1.7944206
1.6797489,1.9294385
2.0572267,1.966239
2.0105643,1.966239
1.7203709,1.8112718
1.6964718,1.8813766
1.830899,1.974782
1.697416,1.954856
1.9626476,1.9121265
1.7668042,1.8496921
2.0292625,1.7660773
1.8773919,1.9956173
2.0057445,1.79478
1.7461065,1.8300518
1.789221,1.9982038
1.770222,1.8266392
1.8497722,1.8266392
1.8115889,1.9801025
1.7415116,1.820485
1.795777,1.9128267
1.7333074,1.9058533
1.8504101,1.8139317
1.7658873,1.9680327
1.785828,1.9304886
1.8520881,1.9304886
1.8196477,1.8554659
1.7300985,1.8587629
1.86983,1.988197
1.8642696,1.988197
1.7707969,1.8703849
1.6702594,1.942974
1.9507583,1.8997943
1.8480806,1.8295348
1.7882074,1.7774101
1.9431843,1.779203
2.0244198,1.8300506
1.8541749,1.8850029
1.6848894,1.793579
1.9699895,1.7614169
1.8858163,1.7614169
1.9971188,1.9977689
1.8119982,1.7619209
1.7932189,1.7688141
1.8607478,1.7688141
2.0378973,1.7972991
1.7989483,1.8542876
2.0546894,1.7891115
1.786719,1.9209734
1.8947492,1.8992628
1.7036847,1.8118705
1.6829761,1.8368753
1.79244,1.8200421
1.8976696,1.9957081
1.8684558,1.9957081
1.7163376,1.7705507
1.7768581,1.8782966
1.7634356,1.7986315
1.6822166,1.9068191
1.74756,1.9630219
1.8580948,1.838623
1.8450085,1.7650167
1.8752148,1.9940674
1.951455,1.9128488
1.9865304,1.8639336
1.7306188,1.8927611
1.838542,1.8571354
1.8020802,1.9241657
1.7617589,1.8816439
1.9285843,1.8410703
1.7047162,1.8889993
1.8578185,1.8141723
1.7550284,1.9840013
1.7780075,1.9840013
1.759366,1.9510231
1.8024724,1.8415648
1.8589374,1.8596709
1.9468907,1.8633718
1.795372,1.8520449
1.8139558,1.7879344
1.7175285,1.9416666
1.7194804,1.8227121
1.6960925,1.7651538
1.9736042,1.9804004
1.9194899,1.8034079
1.8394456,1.895513
1.8005506,1.8596853
1.749023,1.9923077
1.8336408,1.8993309
1.7965778,1.9138229
1.8564162,1.7711788
1.8385555,1.7523608
1.6712471,1.9812845
1.9276773,1.8892442
1.9897974,1.8075339
1.8880473,1.7540485
1.681898,1.9438766
1.7040867,1.980967
1.6997128,1.8256798
1.6868224,1.9017307
1.8089831,1.845283
1.7370042,1.777384
1.6911035,1.958553
2.0415115,1.7607661
1.9279279,1.7607661
1.8583173,1.9670899
1.9134368,1.7620577
1.8481797,1.804325
1.833088,1.844431
1.9472762,1.8575078
1.7623979,1.7680509
1.7310407,1.8507712
1.6743225,1.8507051
1.9683119,1.7980149
1.7186326,1.9613807
1.8447719,1.8833176
1.9604856,1.9297553
1.9514481,1.9297553
1.7538253,1.9646757
1.7375834,1.9774445
2.0127516,1.8219079
1.9692352,1.8230274
1.8802034,1.9885352
1.789816,1.9885352
1.7071111,1.9311522
1.8090934,1.7820764
1.8709905,1.9037871
1.705737,1.8782756
1.6972545,1.8465067
2.0017152,1.9502189
1.8928058,1.99699
1.8689097,1.89832
1.7966086,1.7697275
1.8671299,1.9971887
1.777293,1.9114625
1.7373394,1.9114625
1.8452413,1.853618
1.8217119,1.955242
1.841307,1.9125621
1.7918344,1.9724545
1.8956401,1.7645805
1.7482784,1.9505663
1.8462597,1.8122315
1.7467574,1.9916346
1.6889307,1.7703074
1.8572797,1.7513558
1.9502923,1.8468987
1.8660948,1.869163
1.8301215,1.9769015
1.9289693,1.7511923
1.7139604,1.8488252
2.0426724,1.9448737
1.6867522,1.8726976
1.8627218,1.9565189
1.8133258,1.9669958
1.8340224,1.7687392
1.8701782,1.9855593
1.7601236,1.7660685
1.7367535,1.8806677
1.9387981,1.8605047
1.744109,1.8858404
1.8655925,1.8125706
1.7081894,1.9885616
2.0137098,1.8796717
1.9964944,1.8796717
1.7882644,1.8083076
1.8427466,1.9096514
1.6768956,1.7670716
1.8999999,1.7886217
1.8470296,1.9875423
1.850167,1.7790445
1.7722055,1.821475
1.7481089,1.7863661
1.7697712,1.7863661
1.956186,1.9071699
1.8179637,1.8931046
1.7481967,1.846232
1.9157122,1.8411276
1.8578205,1.8951316
1.8705631,1.8712466
1.8045471,1.9720358
1.8251082,1.7786949
1.8960841,1.9804413
1.6832616,1.8624606
1.7487472,1.8446343
1.8700737,1.8227549
1.788626,1.9608533
1.8743945,1.9872224
2.0443306,1.8115292
1.7101634,1.7964919
1.715197,1.8778261
1.9425955,1.8974013
1.8704882,1.9345452
1.878714,1.9871132
1.8417885,1.7769141
1.7766889,1.8640757
1.7891767,1.9789065
1.9567975,1.8914825
1.8489884,1.8914825
1.6859173,1.790857
1.7747384,1.9229084
1.7960639,1.8209933
1.8247398,1.8209933
1.7721606,1.8884311
1.8777897,1.8144233
1.8342979,1.8759774
1.6994109,1.7646805
1.8484993,1.9870636
1.7285624,1.9192109
1.8516163,1.9390008
1.6990525,1.8537518
1.9686021,1.9823626
1.8878261,1.8608986
1.8092904,1.9282272
1.7209226,1.9282272
1.6951872,1.9176108
2.0044184,1.8597836
1.9338028,1.9774247
1.7090802,1.8442141
1.8476396,1.8228464
1.6876216,1.9646593
1.848163,1.806889
1.8260697,1.8314555
1.7684963,1.8314555
1.7961175,1.8408511
1.7577212,1.8408511
1.8563372,1.8762289
1.7274601,1.8986517
2.0219033,1.8876535
1.9144893,1.8940095
1.8640815,1.8099717
1.8268218,1.9179248
1.9836687,1.9827037
2.0435364,1.7883515
2.0287244,1.993333
1.8259484,1.9854105
1.6846627,1.9286592
1.7239753,1.7537737
1.904559,1.9568413
1.7085774,1.9522116
1.8112687,1.8140798
1.7030119,1.9114869
1.7173939,1.8851614
1.8701195,1.9766014
1.8571784,1.7567939
1.7936435,1.9088997
1.8059566,1.8443042
1.961658,1.8224812
1.6823888,1.9750267
1.7918813,1.9728003
1.8693601,1.8326795
2.0002685,1.8795711
1.9781463,1.9918586
1.8618913,1.9884262
1.7215044,1.9846745
1.9479694,1.9628841
1.8806902,1.8486035
1.8509271,1.7808889
1.9383584,1.7675456
1.8986776,1.9274524
1.6767414,1.768175
1.8552173,1.9496262
1.7631642,1.8144622
1.8333067,1.8764842
1.6754898,1.7988478
1.8820995,1.9927542
1.8024404,1.9144212
1.8414106,1.9100797
1.7659932,1.8874218
1.7523273,1.9011767
1.9312199,1.8983117
1.6993725,1.9302557
1.8885832,1.9881165
1.7264607,1.9552554
1.7433482,1.960707
1.8447263,1.976255
1.9708817,1.7576888
1.7590711,1.7770982
1.7199637,1.8954285
1.8733375,1.8954285
1.7147703,1.9205688
2.0090818,1.9568536
1.8935835,1.9568536
1.6943264,1.7893907
1.864526,1.8631938
1.7220578,1.8471687
1.9092832,1.877326
1.8800114,1.8469203
1.9318421,1.816645
1.8492227,1.816645
2.0414255,1.9911044
1.7554299,1.7711576
1.759517,1.8128947
1.7941328,1.8128947
1.8378733,1.7632477
1.8957274,1.7632477
1.9472274,1.8125077
2.0059392,1.9225729
1.6972291,1.7742256
1.9039946,1.9580686
1.7175146,1.834806
2.0445137,1.9317399
1.807539,1.8258996
1.7374781,1.9049475
1.7180228,1.7587281
1.7353244,1.7587281
1.8028934,1.8369241
1.7451519,1.8151917
1.7528237,1.7748785
1.7120426,1.8811166
1.7592833,1.929952
1.6865168,1.797242
1.7072095,1.7916158
1.6844137,1.7718222
1.673063,1.7718222
1.7357,1.8018281
1.6715853,1.89855
1.8492658,1.9015483
1.7202617,1.9695598
1.7594064,1.7704428
1.8773359,1.9267306
1.7107183,1.909592
1.6947639,1.909592
1.6764556,1.7549073
1.7558004,1.906455
1.8646488,1.9228015
1.892552,1.9228015
2.0148668,1.8900429
1.6964743,1.9874063
1.8114114,1.9874063
1.6837773,1.7822725
1.7016866,1.9641986
1.8479246,1.8818053
1.7025228,1.8260517
1.7703003,1.9994558
1.9450511,1.8338243
1.701518,1.9110739
1.7158451,1.8947586
1.8934716,1.9444959
1.6992718,1.8007668
1.7259347,1.8007668
1.7091401,1.8856672
1.7179691,1.8215954
1.7841389,1.7986968
1.7086709,1.9112086
1.6957668,1.91516
1.8235892,1.9963225
1.7207048,1.8299427
1.8655195,1.9454277
1.9135195,1.9454277
1.7363466,1.8466918
2.038061,1.8557334
2.0309992,1.935101
2.022829,1.935101
1.8449035,1.8955958
1.9417087,1.941403
2.0272465,1.9517195
1.7600191,1.9159467
1.9442325,1.8551646
1.8132129,1.7627646
1.8797375,1.9058256
1.9634099,1.7571627
1.9013168,1.8683058
1.7675452,1.8675187
1.8762536,1.7670863
1.6812377,1.9940572
1.7049882,1.9627739
1.869445,1.9955193
1.9882305,1.9955193
1.7247334,1.8677046
1.8146718,1.8338357
2.0354178,1.8883657
1.8764018,1.9380323
1.7663095,1.8865879
1.8902144,1.8471851
1.7074385,1.76347
1.864418,1.7677529
1.7462838,1.8009644
1.6777475,1.8092101
1.7498813,1.9484655
2.0178456,1.9252081
1.8319685,1.875237
1.7095377,1.8835418
1.9834405,1.792817
1.8598636,1.8717512
1.8911982,1.8690839
2.030427,1.8217413
1.751335,1.7732483
1.8673546,1.8011097
1.7196734,1.8282374
1.9891025,1.8835572
1.7171649,1.951573
1.7861363,1.7972977
1.8209718,1.7986604
1.7278552,1.7986604
1.7939909,1.9397302
1.8259656,1.7887007
1.8894012,1.8234143
1.6764601,1.9619775
1.850236,1.7793593
1.993327,1.8517427
1.9065074,1.8338547
1.8954366,1.8799584
1.672052,1.8199886
1.7616837,1.9526349
1.9993892,1.9310684
1.6885663,1.8812548
1.8781568,1.8302742
1.8106754,1.8343049
1.8583757,1.7521994
1.8674928,1.8585702
1.7350069,1.9889296
1.6920794,1.9905795
1.7734258,1.8468763
1.7244365,1.9548181
1.7959099,1.8061405
1.9312509,1.8461878
1.9267515,1.8461878
1.7923048,1.7557209
1.693178,1.9067844
1.9653025,1.8969952
1.690015,1.909958
1.7062696,1.909958
1.691192,1.7722354
1.7393416,1.9773551
1.8086601,1.9294466
1.789961,1.9160842
1.9742042,1.7722571
1.7158198,1.8171151
1.8036772,1.9605908
1.8198628,1.9137694
1.8849173,1.9005827
1.8160644,1.931069
1.8336169,1.8171363
1.8150133,1.7551562
1.7084433,1.7866756
1.8861904,1.8692447
1.859976,1.9750863
1.709807,1.7935046
1.7549503,1.7502266
1.7017527,1.8328786
1.7229203,1.8328786
1.8691396,1.951709
1.8499327,1.8213615
1.8259959,1.793027
1.7510386,1.9125264
1.8830019,1.9706732
1.8841631,1.9409888
1.8728803,1.9409888
1.8867568,1.958829
1.9931272,1.958829
1.8603932,1.8864193
1.675877,1.8735765
1.9740467,1.9011958
1.8753759,1.7840954
1.7716895,1.8862472
1.7911855,1.8862472
1.9127456,1.9615598
1.9895362,1.8141934
1.6941353,1.9476258
1.8414714,1.7785578
1.7874141,1.8229676
1.7070974,1.8698313
1.6944084,1.8501921
1.7243721,1.8789954
1.8365042,1.8397269
1.7765483,1.7781805
1.771178,1.9097347
1.9283148,1.8215245
1.8986685,1.8215245
1.7219834,1.9563367
1.7770612,1.9568331
1.8880968,1.8019859
1.6751835,1.9017136
1.7901515,1.8082942
1.7851068,1.8082942
1.9215852,1.8726339
1.7343137,1.799529
1.882977,1.8337396
1.829717,1.9078946
1.6835532,1.8961455
1.8262519,1.9199153
1.7897079,1.946228
2.0545053,1.9458134
1.8697397,1.774339
1.7869962,1.9162595
1.8736066,1.9327121
1.7151023,1.9260595
1.8735269,1.8841515
1.7592847,1.9156467
1.7375256,1.8689317
1.8006431,1.7603911
1.7282761,1.9825544
1.7916957,1.9443784
1.763142,1.8878105
1.9324608,1.9933543
1.841481,1.7635543
1.8004577,1.7635543
1.7335395,1.8926407
1.6909342,1.8926407
1.778526,1.8207507
1.9380332,1.754104
1.6740011,1.9006538
1.8857261,1.8601298
1.9428521,1.8601298
1.8282925,1.9956038
1.8643641,1.9969702
1.7037051,1.874825
1.9752177,1.8290204
2.0364292,1.8290204
1.9117941,1.8377979
1.7976841,1.9574634
1.7607436,1.9574634
1.8407491,1.8519146
1.7070813,1.8440304
1.7148651,1.8855807
1.7980239,1.8638089
1.7562267,1.9156399
1.868361,1.9242086
1.754271,1.7707542
1.7261056,1.7707542
1.8493866,1.928206
1.6826448,1.7615616
1.7083925,1.7615616
1.8997045,1.8965583
1.7988005,1.9421971
1.7820959,1.8267246
