fM,fPt
2.1942139,2.2889738
2.260641,2.3009965
2.4510446,2.296667
2.1623695,2.323917
2.2653728,2.2342305
2.5338817,2.2725573
2.1989577,2.3137016
2.1151226,2.3047967
2.1386597,2.3418252
2.1013615,2.2574918
2.505214,2.229104
2.1411905,2.2748287
2.2050545,2.3048055
2.2539701,2.2840416
2.4743009,2.348344
2.4458559,2.250737
2.1326003,2.3396943
2.1067793,2.3419924
2.2439353,2.2767189
2.1113875,2.2035291
2.3682842,2.2160723
2.2608497,2.3108337
2.2574947,2.2884438
2.1766062,2.26178
2.1571274,2.286433
2.1896625,2.22915
2.1026433,2.2430923
2.3008122,2.2117043
2.2058263,2.349814
2.2428608,2.2336266
2.1452036,2.2185688
2.3559213,2.3250144
2.1948593,2.2711375
2.119514,2.339817
2.1312492,2.3340168
2.1811965,2.2874413
2.101883,2.3227475
2.3171265,2.2648017
2.3155322,2.2265463
2.5421212,2.2511034
2.3935719,2.2795458
2.2647502,2.2643871
2.2029324,2.2046301
2.1834018,2.2610838
2.3015175,2.2921784
2.2634974,2.2832146
2.1836052,2.3421357
2.4238935,2.212335
2.1708796,2.2749233
2.2846117,2.311361
2.1082747,2.3362765
2.1887493,2.2156966
2.1175144,2.2579954
2.1193402,2.281527
2.1387138,2.3293223
2.1219037,2.2028053
2.3350873,2.278989
2.2682211,2.255978
2.2636383,2.2663813
2.2618706,2.2568827
2.1078625,2.2646499
2.3308027,2.248047
2.308629,2.2815433
2.3654184,2.2936254
2.5382664,2.2951324
2.37799,2.3350568
2.2021737,2.3102918
2.17724,2.206316
2.346675,2.317071
2.2566075,2.2402663
2.5498128,2.3308632
2.1849346,2.2338812
2.4811752,2.2032237
2.1040359,2.3317976
2.1239562,2.290948
2.1927075,2.3420753
2.150884,2.204542
2.1675828,2.2855403
2.3241112,2.2318783
2.1859267,2.2363324
2.4090388,2.2639432
2.1146994,2.32579
2.4191096,2.2656903
2.4820094,2.2067854
2.220996,2.2069976
2.405004,2.2064824
2.1729262,2.3405032
2.3643417,2.2253568
2.1610923,2.2454515
2.1258836,2.2888458
2.3555539,2.2066002
2.464671,2.250313
2.2213585,2.2241979
2.4668133,2.3435059
2.2029989,2.2295303
2.3819652,2.2040064
2.122155,2.271026
2.490243,2.2732303
2.3530185,2.2092428
2.1535783,2.26416
2.1943572,2.2780166
2.2334018,2.3303657
2.1614115,2.2378423
2.3895633,2.236701
2.1388671,2.267968
2.4448316,2.3197355
2.289981,2.3116262
2.5189424,2.3406024
2.2666283,2.2310786
2.535388,2.204669
2.1743526,2.2297966
2.2781277,2.229911
2.101434,2.3449557
2.128948,2.209003
2.1064885,2.2968938
2.180495,2.2778156
2.2746327,2.213254
2.1455712,2.2895246
2.1876998,2.3057072
2.2625637,2.2641323
2.22891,2.2846806
2.4411235,2.2697437
2.1077385,2.2482045
2.3408961,2.2963061
2.353349,2.2235942
2.235064,2.2329454
2.1170561,2.2039492
2.2302759,2.232364
2.307958,2.274117
2.3288565,2.3269212
2.3698955,2.2048218
2.2000046,2.2207255
2.349653,2.2491271
2.115891,2.2753532
2.3255048,2.2606466
2.3880343,2.2525284
2.3519943,2.2119505
2.5420225,2.2461474
2.135979,2.2494917
2.1577942,2.3291285
2.1022172,2.2195048
2.218273,2.3131747
2.2358596,2.2103267
2.242758,2.3264787
2.1906598,2.2787778
2.1906211,2.2401543
2.4853358,2.2263362
2.1019723,2.2854567
2.5302005,2.270943
2.254693,2.314631
2.1447735,2.307347
2.3663132,2.2496212
2.271476,2.3269906
2.2549376,2.2070944
2.1279674,2.300449
2.120066,2.3174562
2.1287146,2.2811034
2.2611845,2.2005627
2.2168236,2.3352673
2.1247287,2.2860267
2.2233481,2.2357278
2.1037335,2.245217
2.5062897,2.2342908
2.3583093,2.335908
2.2773075,2.2345793
2.41734,2.2512088
2.1108415,2.2101867
2.19181,2.3164527
2.1428616,2.2451236
2.3439622,2.2659383
2.2294464,2.232997
2.270284,2.2525597
2.3450682,2.3433084
2.1053889,2.2180958
2.1997125,2.274917
2.1176105,2.3454235
2.1329367,2.2369838
2.500134,2.2059956
2.2532208,2.294355
2.2808945,2.2492301
2.1850104,2.2817423
2.2591295,2.222316
2.206286,2.3160365
2.4450634,2.2906575
2.2374887,2.2450657
2.1537812,2.347412
2.2029915,2.2702997
2.2079573,2.2855093
2.1413167,2.3208463
2.1693175,2.28732
2.202357,2.2523003
2.2381494,2.2582994
2.14146,2.3061862
2.145442,2.2921839
2.4882195,2.316792
2.168785,2.2733803
2.1004903,2.2997308
2.1579926,2.2519937
2.2250943,2.3403394
2.2830122,2.2913277
2.262757,2.2750504
2.510051,2.2570028
2.2847142,2.2401385
2.3287332,2.248943
2.1426005,2.3071349
2.302158,2.282424
2.3929727,2.290917
2.2796826,2.2855184
2.4067874,2.2294872
2.4625783,2.2149677
2.253763,2.230361
2.126823,2.3188274
2.5458827,2.2661805
2.4022493,2.2600746
2.4787333,2.2540247
2.2095196,2.3409
2.1373734,2.3491526
2.324298,2.2297003
2.1100237,2.2671177
2.2597117,2.3096895
2.1773212,2.290987
2.1608903,2.3034658
2.310599,2.3482969
2.2445233,2.337191
2.1254966,2.2062254
2.463032,2.2989573
2.1687415,2.3488133
2.2391586,2.2587101
2.2419565,2.318131
2.1795025,2.3064473
2.2580986,2.290487
2.2342362,2.2051463
2.1050036,2.207242
2.4441247,2.2482228
2.3885248,2.2486053
2.151631,2.2016494
2.3143334,2.2861338
2.5017931,2.2882733
2.1998215,2.3342662
2.161735,2.271551
2.3472157,2.3346274
2.260875,2.330145
2.5421872,2.2543752
2.1121724,2.3060205
2.193414,2.2632496
2.1235745,2.2952428
2.2604985,2.2312865
2.104545,2.32528
2.379982,2.2472413
2.4946387,2.345162
2.3983212,2.2455153
2.2405198,2.2234223
2.1556427,2.220285
2.5022085,2.33009
2.5160048,2.2455685
2.1100147,2.3271337
2.1638267,2.2414813
2.284203,2.2620847
2.4488654,2.2488008
2.1214364,2.2611942
2.303916,2.327757
2.218118,2.2099004
2.390618,2.323215
2.5371306,2.2112682
2.1007018,2.2252896
2.102815,2.3464491
2.2033653,2.2177424
2.182613,2.305467
2.119254,2.2008944
2.1012578,2.2501676
2.19102,2.326159
2.4737394,2.297969
2.3410916,2.2255807
2.104618,2.292359
2.1248689,2.3246007
2.100154,2.2205944
2.264469,2.2089286
2.1121378,2.266726
2.3135245,2.2175546
2.229757,2.3443723
2.2725172,2.2877398
2.1183164,2.2731862
2.1795328,2.2511148
2.2720115,2.2328258
2.5186498,2.3003166
2.2780688,2.3239214
2.2043073,2.2766364
2.2908974,2.2306232
2.1245708,2.3262665
2.275413,2.3175972
2.1143625,2.3259914
2.2057912,2.2018023
2.2052472,2.2264946
2.1462805,2.3203433
2.5112562,2.2066615
2.4624825,2.293992
2.2631254,2.3287542
2.3738482,2.219363
2.2019768,2.239525
2.212943,2.349002
2.1734426,2.2906551
2.1439075,2.3238573
2.1296725,2.2546208
2.2600243,2.2892275
2.2261403,2.2436259
2.15587,2.2736518
2.3528538,2.231364
2.385372,2.2366767
2.1017904,2.3299353
2.2009816,2.3363914
2.206051,2.3368397
2.1209605,2.2370355
2.3957875,2.3208714
2.1559377,2.3019164
2.2584624,2.2950137
2.284783,2.3314047
2.1563811,2.2058332
2.4309492,2.2667544
2.2707245,2.280462
2.3357317,2.3046052
2.1486354,2.2384684
2.2820435,2.336577
2.301474,2.3214242
2.1117249,2.32436
2.3668196,2.2337067
2.4679124,2.2441359
2.2065232,2.2662518
2.2814484,2.290632
2.501945,2.2670097
2.128331,2.245505
2.2976816,2.279396
2.212936,2.243446
2.150271,2.3435872
2.1353457,2.316451
2.3350084,2.2331111
2.227987,2.3239324
2.5337844,2.343631
2.1265886,2.27068
2.2982943,2.2183342
2.4655406,2.2950487
2.4431612,2.3138723
2.156169,2.3435516
2.2990055,2.250835
2.118099,2.3059266
2.1601343,2.2019358
2.3155668,2.2067838
2.3947651,2.3081565
2.1487777,2.2059872
2.1238792,2.240127
2.1300032,2.2734215
2.1837556,2.2874043
2.364973,2.2618022
2.135326,2.34296
2.202271,2.256565
2.4140775,2.2620838
2.2006507,2.3190012
2.2212965,2.31508
2.2150877,2.2898543
2.1475542,2.345869
2.1984422,2.2230718
2.117841,2.311493
2.1190126,2.2801328
2.3175235,2.2756455
2.162562,2.219499
2.2871797,2.2296803
2.2552543,2.2088108
2.3995872,2.229328
2.1067607,2.3492103
2.2352157,2.2016363
2.400049,2.2670884
2.1849432,2.2844963
2.4158545,2.28014
2.4169312,2.2451432
2.2735505,2.3099215
2.1083798,2.2063034
2.1526034,2.3466313
2.2433677,2.204563
2.4720309,2.2680483
2.347343,2.3132827
2.4531248,2.3157024
2.1665814,2.25107
2.1077452,2.241568
2.378943,2.329534
2.404202,2.29322
2.1567194,2.2252562
2.3762977,2.3279932
2.2433734,2.333837
2.2313542,2.3442883
2.2858145,2.277755
2.221043,2.2903936
2.1022372,2.2197962
2.398706,2.2237356
2.248514,2.3178291
2.496664,2.275647
2.2711697,2.3097694
2.400087,2.2044756
2.3671505,2.2250597
2.1261907,2.2038686
2.1578436,2.2640145
2.1109633,2.2464323
2.4284773,2.225187
2.1127412,2.229384
2.240111,2.3387694
2.4447954,2.2945964
2.5197976,2.221723
2.1586094,2.2403545
2.3285565,2.2727728
2.1131735,2.2174382
2.1327605,2.2015467
2.3253348,2.2574236
2.1615524,2.2996545
2.2532563,2.3173048
2.24838,2.349618
2.271802,2.3298616
2.4682546,2.310604
2.1937718,2.2230477
2.1096025,2.2997499
2.1774564,2.2872329
2.2047212,2.2490284
2.4741468,2.2579
2.167503,2.209043
2.253736,2.309484
2.218351,2.2707884
2.3063962,2.3013594
2.1344867,2.2847104
2.2124574,2.3337905
2.392506,2.2157695
2.2212682,2.2180235
2.4136906,2.2905242
2.3733866,2.2382445
2.1698296,2.2722304
2.184028,2.3133574
2.1315856,2.23032
2.278737,2.300733
2.1650245,2.3447711
2.1360855,2.2969217
2.4050694,2.2564285
2.3329117,2.2237046
2.2576628,2.2671702
2.2995222,2.2721603
2.1213157,2.2472355
2.2052052,2.2721195
2.2503731,2.2706766
2.2169647,2.3207805
2.1254303,2.2643256
2.1433644,2.3388848
2.1845667,2.2070255
2.4781854,2.2618423
2.1243222,2.243763
2.1225026,2.2052407
2.23035,2.2292252
2.2106056,2.2557318
2.193836,2.2285593
2.1298983,2.2484484
2.1454287,2.345839
2.3789055,2.2480538
2.1871562,2.2160006
2.46424,2.2864146
2.185949,2.2676876
2.1282792,2.334813
2.2490063,2.2418683
2.332238,2.2075477
2.1342204,2.2554097
2.165791,2.2740836
2.3228812,2.2948995
2.5480032,2.3104699
2.2690475,2.3284357
2.3619955,2.3038065
2.424286,2.3230362
2.1488128,2.2129161
2.5307398,2.2479737
2.3506444,2.2370763
2.2404132,2.3046787
2.1740785,2.311703
2.4975605,2.2415354
2.359811,2.2263641
2.462387,2.296772
2.1169465,2.2405703
2.2504506,2.262431
2.2500978,2.246763
2.2054026,2.2838156
2.1375213,2.345842
2.1958783,2.3196754
2.3178346,2.2486262
2.2859936,2.2147408
2.1510112,2.3390672
2.2096438,2.315414
2.1160598,2.2758908
2.1782537,2.313439
2.424134,2.3185015
2.1750507,2.3254511
2.1598918,2.3460011
2.1602182,2.3363163
2.1248643,2.2658544
2.3864076,2.2296665
2.1183302,2.323205
2.1731675,2.2630358
2.3047493,2.2065077
2.1153946,2.213433
2.2399812,2.3102443
2.2132418,2.3111534
2.2865195,2.3461027
2.200957,2.2314236
2.4123855,2.2434168
2.2303262,2.2792249
2.4701362,2.220493
2.149909,2.2412534
2.3308554,2.2300732
2.2787793,2.3111157
2.4121149,2.3017344
2.2587352,2.2243803
2.231653,2.213926
2.1389172,2.2373817
2.1694167,2.345849
2.3953657,2.237783
2.2618842,2.2240098
2.1302724,2.3350239
2.1956668,2.2992866
2.351714,2.3062701
2.2913172,2.293279
2.1534061,2.2430348
2.1336153,2.2825024
2.1041756,2.2827425
2.3885157,2.2092042
2.1660147,2.3348658
2.3710017,2.2445116
2.1607287,2.30552
2.4686909,2.3471262
2.2520916,2.3346937
2.3582747,2.2061775
2.3544106,2.2952023
2.3998258,2.2988734
2.1575162,2.2163308
2.5281816,2.2140915
2.3798704,2.2202692
2.2643278,2.2314057
2.216091,2.2382267
2.148459,2.2628372
2.1183302,2.2563107
2.143882,2.2160258
2.1376631,2.237912
2.4291599,2.2803912
2.1138067,2.2871208
2.2404723,2.2625315
2.3709898,2.3231678
2.3324142,2.2408762
2.4611633,2.3412316
2.3523204,2.2974148
2.2197971,2.304508
2.247715,2.3207903
2.4086597,2.3321507
2.4175694,2.3203323
2.176986,2.3336048
2.4356284,2.208398
2.1252239,2.3439693
2.3931286,2.2384498
2.158126,2.2436106
2.3781261,2.2961564
2.383351,2.2740688
2.2563753,2.3415608
2.1369357,2.3210177
2.206397,2.3214555
2.176843,2.317988
2.3409636,2.20274
2.3548632,2.3313887
2.1270726,2.3432112
2.1525233,2.2289834
2.3862958,2.2017179
2.1148539,2.2113998
2.218356,2.2160864
2.1229963,2.3423793
2.2122586,2.2276697
2.3919315,2.3235612
2.186142,2.211675
2.130633,2.2225049
2.1762245,2.2075973
2.24931,2.221035
2.3180215,2.2628713
2.1967418,2.2560425
2.5165777,2.2187483
2.2132897,2.3001373
2.18083,2.3192587
2.1840427,2.260543
2.2915275,2.3027768
2.2499087,2.2404466
2.1243174,2.2456071
2.2872329,2.281996
2.1033616,2.2715697
2.171102,2.328087
2.1441689,2.2131977
2.3493779,2.2839108
2.5466366,2.330763
2.2775896,2.3053193
2.1632552,2.2924902
2.5001783,2.2180579
2.301271,2.342193
2.208995,2.3057072
2.1291351,2.3409388
2.2881079,2.3021
2.1654932,2.3118813
2.2892516,2.2533202
2.2991107,2.2208626
2.4414036,2.2351842
2.173704,2.3094072
2.518855,2.2413938
2.2209272,2.2031875
2.2528658,2.2689955
2.1887288,2.2260265
2.1757436,2.2187254
2.296553,2.2025735
2.1015465,2.2704437
2.1024349,2.2549598
2.1462805,2.3152075
2.1344564,2.2203803
2.1760993,2.2333755
2.2107391,2.2054513
2.38465,2.213465
2.2435508,2.2624922
2.1197479,2.3282275
2.3332667,2.3028731
2.5185945,2.2148006
2.234941,2.311158
2.3145094,2.3251765
2.3989055,2.2100554
2.1413512,2.272292
2.3951771,2.220299
2.3919833,2.2085924
2.3514352,2.2635036
2.408397,2.2724583
2.3491387,2.340458
2.2192655,2.2807074
2.3388271,2.2230613
2.17894,2.2782755
2.1370273,2.2880268
2.523661,2.2171357
2.1842017,2.2618263
2.2114143,2.2733338
2.4919097,2.2283413
2.2206016,2.2243564
2.1544485,2.2906785
2.20374,2.2200282
2.4896731,2.2271333
2.2782612,2.3194745
2.1204681,2.306907
2.431348,2.2951021
2.1009061,2.2064676
2.1149423,2.3443441
2.2680237,2.2224052
2.1693568,2.2822573
2.1471963,2.3046436
2.2602842,2.3420262
2.266936,2.3365004
2.248413,2.32696
2.280391,2.3283703
2.4627538,2.2551303
2.441006,2.2518287
2.1083848,2.234328
2.4531229,2.324657
2.4591534,2.2523131
2.2380426,2.258578
2.1453815,2.2819533
2.1195598,2.2692304
2.5235865,2.3056638
2.2829983,2.2139084
2.174238,2.261336
2.5310035,2.2841036
2.513182,2.341354
2.5497658,2.2348194
2.1276286,2.2181203
2.2043302,2.239724
2.119124,2.2824876
2.5170329,2.2078342
2.3446512,2.3096004
2.2043643,2.3043754
2.4018703,2.249154
2.4737043,2.2740922
2.345261,2.269556
2.3450377,2.276344
2.2231162,2.3329303
2.196733,2.3243194
2.3584156,2.3385756
2.4136665,2.26105
2.1517534,2.210201
2.3836644,2.3208745
2.352525,2.256643
2.2206564,2.3124723
2.3036175,2.2556124
2.2427282,2.2327948
2.3399873,2.308207
2.1360238,2.2725441
2.2040842,2.2365773
2.2901297,2.225015
2.2085555,2.2948105
2.3996258,2.2904603
2.1803298,2.3240073
2.1365995,2.2971692
2.4145377,2.2161202
2.5227046,2.2347567
2.1203413,2.2678516
2.1245775,2.294853
2.4241443,2.297863
2.1906462,2.2705228
2.142468,2.2805948
2.338054,2.2189894
2.2710345,2.2339125
2.300809,2.3222988
2.220963,2.2326698
2.4362602,2.2749546
2.5052788,2.3261297
2.2427306,2.3476245
2.102501,2.309146
2.3600812,2.2758005
2.453175,2.2463229
2.2362432,2.3416061
2.2248824,2.2253559
2.1667838,2.210541
2.1787596,2.293027
2.3561826,2.3193316
2.1773849,2.2188756
2.2783651,2.2777338
2.4033945,2.2077127
2.498956,2.3364215
2.2043698,2.2572854
2.4058878,2.2537985
2.1517384,2.279691
2.3521814,2.211287
2.234093,2.3019001
2.5165064,2.201026
2.132056,2.2015316
2.4948182,2.275549
2.3384113,2.3121881
2.2157605,2.201702
2.1641366,2.325306
2.2820604,2.3143003
2.225017,2.2543201
2.4896777,2.307773
2.2296205,2.2525413
2.437821,2.2595756
2.5496786,2.3049123
2.1165292,2.2779686
2.2328644,2.332237
2.1638799,2.3137434
2.2185962,2.3485758
2.4932082,2.243109
2.1215637,2.2110674
2.2365458,2.3164742
2.2296593,2.2417965
2.4014742,2.2454104
2.3424988,2.245293
2.4848573,2.2687716
2.5309677,2.2642055
2.1225176,2.343632
2.1658258,2.2515676
2.4671144,2.3124502
2.4256618,2.2217808
2.1135807,2.3038242
2.1186569,2.2437558
2.2804062,2.3471143
2.3000352,2.297559
2.1078856,2.285043
2.2376554,2.2501817
2.503633,2.3466985
2.34893,2.3149986
2.41467,2.3404424
2.1951368,2.2239156
2.148679,2.2479334
2.2516572,2.3306215
2.1638072,2.222359
2.299626,2.3266964
2.5014763,2.2735057
2.3587735,2.226383
2.1737378,2.2787855
2.3985271,2.3154933
2.5162663,2.2543259
2.4860353,2.3409271
2.129645,2.235069
2.2180216,2.325876
2.4903224,2.2044954
2.1606688,2.3286276
2.1030407,2.2380195
2.131976,2.2001452
2.3654222,2.2798045
2.2637212,2.3244023
2.1026127,2.3009088
2.199,2.267334
2.4808488,2.348594
2.1598725,2.3436654
2.156811,2.215262
2.495694,2.2800238
2.1495688,2.267312
2.317713,2.2562237
2.1462262,2.2945657
2.2666864,2.2029886
2.1908271,2.2264214
2.5375595,2.30301
2.2497828,2.3416164
2.1791484,2.2471411
2.520678,2.2170956
2.2727826,2.2546556
2.1311288,2.3453717
2.4542468,2.231591
2.16551,2.3039076
2.1113884,2.2969878
2.107161,2.2283993
2.263769,2.2438254
2.1014738,2.2893836
2.2623184,2.2366533
2.182145,2.3264668
2.1439793,2.302933
2.4453607,2.2630274
2.3534057,2.3238413
2.1975496,2.2331042
2.1024213,2.2783134
2.2326612,2.254097
2.1622949,2.2069926
2.2511916,2.2707453
2.4613593,2.3352013
2.2959206,2.248981
2.1862848,2.2325954
2.2664204,2.2878602
2.1131444,2.2476218
2.5352495,2.2751482
2.2471256,2.2819247
2.2247763,2.2623484
2.27736,2.2417414
2.2057781,2.2547004
2.4480414,2.2473
2.1118205,2.2605324
2.2406638,2.2898114
2.1035697,2.2766547
2.391971,2.3121696
2.1317835,2.268268
2.3294752,2.2458541
2.3367863,2.2618897
2.2094579,2.2551222
2.1932368,2.225223
2.1187408,2.2994046
2.536793,2.2026215
2.394597,2.2473307
2.4388516,2.2072406
2.1702917,2.2349372
2.1296682,2.2496963
2.2986317,2.275997
2.253255,2.3095129
2.2964485,2.2679927
2.3153372,2.21494
2.2657204,2.2009544
2.142817,2.294783
2.4150121,2.3264785
2.3672965,2.2668934
2.1937203,2.2385614
2.253623,2.320588
2.1543388,2.2707968
2.185843,2.311297
2.2040744,2.2621865
2.3739665,2.2102244
2.2023654,2.290256
2.1220448,2.2561407
2.3035355,2.2278721
2.1888204,2.2020495
2.1711946,2.2294166
2.15162,2.3449657
2.333337,2.324007
2.3168068,2.2270737
2.1155117,2.2001002
2.1289206,2.2174325
2.3553793,2.2670543
2.1601374,2.3496706
2.3750002,2.2327237
2.113537,2.2898037
2.1606197,2.2632675
2.5050724,2.3463867
2.4423792,2.2525957
2.2414393,2.2826726
2.206831,2.241347
2.192543,2.2698605
2.1095192,2.316132
2.1272552,2.3324113
2.3183377,2.2100735
2.1042638,2.2889314
2.5014954,2.2028139
2.148712,2.2559595
2.1644537,2.3394845
2.1123052,2.2274606
2.312782,2.34546
2.432431,2.2899418
2.107194,2.2052124
2.3367484,2.2649515
2.1979997,2.2175786
2.4230058,2.3389332
2.4345708,2.3345847
2.3876534,2.3405862
2.2076576,2.293669
2.151472,2.2569532
2.2416408,2.299064
2.2910204,2.2085836
2.3693705,2.2526693
2.2224658,2.3284507
2.1032345,2.3288069
2.187904,2.220364
2.2132597,2.2088995
2.108213,2.3382735
2.2824225,2.2609327
2.100086,2.245538
2.1327188,2.2399912
2.2612178,2.308704
2.4072115,2.286072
2.3496478,2.2469842
2.3610063,2.2400618
2.1441214,2.2782164
2.167642,2.2263095
2.1628957,2.301505
2.207763,2.3365185
2.3381681,2.2606103
2.1006389,2.3311725
2.1040883,2.2875264
2.1421483,2.284963
2.2470758,2.2692368
2.291016,2.2899458
2.208057,2.2051299
2.1665585,2.343551
2.2379916,2.3463135
2.35509,2.246541
2.2338808,2.3080685
2.2402587,2.2760212
2.4895968,2.2664325
2.487315,2.28959
2.406284,2.2963665
2.1646504,2.3304818
2.2952924,2.3266258
2.4071567,2.284049
2.5344052,2.2299433
2.2507565,2.2138193
2.152882,2.2756708
2.139362,2.2089205
2.3298433,2.2687707
2.505472,2.324404
2.1258183,2.2021697
2.135108,2.2819757
2.194671,2.2186167
2.3276381,2.2749739
2.3076365,2.237328
2.1726081,2.2628555
2.105094,2.2681816
2.1892078,2.2098186
2.4831007,2.2113638
2.2392716,2.3344693
2.1002119,2.3033535
2.4372902,2.3363981
2.22544,2.2355127
2.1360223,2.211955
2.1842902,2.2094424
2.122544,2.271266
2.1512985,2.2866945
2.2460322,2.2675085
2.214312,2.2947607
2.303735,2.2418642
2.43155,2.3415072
2.5399187,2.2334805
2.268714,2.22962
2.12248,2.2914853
2.535319,2.3053777
2.2931368,2.2379413
2.4381387,2.2378256
2.112262,2.2572799
2.2123826,2.2713027
2.2026749,2.2356348
2.2860682,2.290781
2.2147398,2.342378
2.2528257,2.3437696
2.3253267,2.2200367
2.3000774,2.3143861
2.2906902,2.264605
2.2076967,2.2298906
2.1776452,2.3044229
2.3407176,2.2218575
2.101031,2.2693267
2.3300583,2.2763283
2.478066,2.2245758
2.4677012,2.3072686
2.4604056,2.3335314
2.104799,2.3403213
2.1249907,2.261091
2.243058,2.3275476
2.127881,2.2257497
2.3681936,2.241754
2.1876423,2.2029529
2.2790256,2.3279717
2.1302958,2.3414268
2.2597997,2.2880611
2.5083442,2.3143396
2.104393,2.2392552
2.2774496,2.2097204
2.2860816,2.2331278
2.4931316,2.2222977
2.1738665,2.3058853
2.2090328,2.2926683
2.121678,2.273238
2.2096221,2.276514
2.4461963,2.233281
2.1705456,2.2013268
2.284719,2.2134006
2.1082885,2.2735221
2.2205102,2.2392442
2.4570847,2.242963
2.1162748,2.2233193
2.3435564,2.291344
2.5050044,2.3407755
2.5125778,2.2884555
2.214192,2.262282
2.133149,2.3256507
2.243593,2.2320516
2.2461934,2.246603
2.5054936,2.238627
2.1850128,2.2969837
2.4758854,2.206589
2.1170192,2.2939568
2.389568,2.2361803
2.124934,2.2456198
2.3644729,2.225745
2.510746,2.248628
2.1412308,2.2044494
2.5440211,2.2952733
2.2298243,2.2082157
2.3910282,2.3483596
2.1898756,2.2832952
2.2186427,2.2549045
2.1626089,2.246803
2.1804857,2.2747836
2.2914062,2.311053
2.3497112,2.3291142
2.518105,2.3233182
2.214678,2.2460084
2.4569318,2.209887
2.1637816,2.34367
2.1762986,2.3197954
2.3512046,2.3234506
2.386083,2.283788
2.1826525,2.2286792
2.2976418,2.205195
2.4328227,2.316314
2.4276192,2.311119
2.21304,2.3411462
2.1771245,2.2225559
2.3358507,2.270445
2.1200364,2.2388115
2.2184348,2.3193476
2.1920595,2.2402437
2.2713242,2.3157957
2.3565273,2.3124032
2.4773493,2.3031456
2.1546397,2.209114
2.1233215,2.3117378
2.1405408,2.317935
2.126372,2.2370076
2.3592718,2.2370863
2.1497557,2.239886
2.2171812,2.241915
2.3039641,2.2115512
2.113461,2.2481384
2.2160604,2.3222203
2.375235,2.266074
2.5352042,2.3320374
2.4284265,2.2127597
2.2523732,2.3269966
2.1085594,2.2725432
2.512538,2.3095827
2.1153114,2.2913768
2.1252506,2.3217015
2.2034094,2.25099
2.3927805,2.2923188
2.3166265,2.2574306
2.3046782,2.286388
2.3151777,2.2134225
2.2141497,2.3167403
2.2269456,2.244443
2.1220326,2.269278
2.1009905,2.2178054
2.3735387,2.2192755
2.1342218,2.2617033
2.1116836,2.3212507
2.363002,2.231942
2.1920407,2.3146222
2.3262832,2.3374114
2.3033783,2.2819123
2.127383,2.2428813
2.2780335,2.3448868
2.2018151,2.2795758
2.193126,2.2384405
2.2457247,2.2102685
2.4168088,2.241254
2.2580845,2.3216293
2.1452427,2.2037044
2.3087041,2.2745643
2.1079295,2.3472497
2.1101491,2.3226554
2.321869,2.2429738
2.3429732,2.320097
2.3509288,2.210548
2.191949,2.2400856
2.1833174,2.3115764
2.5369403,2.3164952
2.1682162,2.300852
2.2692115,2.2475655
2.374539,2.2181795
2.2356372,2.205199
2.1259031,2.3145041
2.487934,2.2526822
2.2945209,2.3119276
2.2090392,2.2638056
2.2905312,2.2903526
2.350263,2.3262908
2.2708192,2.2711458
2.354487,2.230266
2.548024,2.2345855
2.173556,2.2281275
2.1997752,2.3254242
2.2533295,2.312857
2.2150185,2.284943
2.4299285,2.2795777
2.3664672,2.2538407
2.54927,2.3396065
2.12906,2.3292418
2.5092287,2.3131952
2.2869122,2.2129865
2.4299366,2.2790117
2.5024042,2.3067853
2.3888097,2.2522774
2.2659442,2.256106
2.3937833,2.256378
2.1111722,2.3046284
2.467659,2.2533307
2.2714682,2.2634845
2.144718,2.2920628
2.3292108,2.287953
2.1955376,2.228834
2.281425,2.3078728
2.4402266,2.2350528
2.4702902,2.306696
2.5491228,2.2956128
2.2294974,2.289401
2.31651,2.2746835
2.4021838,2.2249918
2.1626203,2.203524
2.265347,2.3337014
2.2626452,2.3126638
2.1919043,2.345342
2.1260245,2.208226
2.2155204,2.2575014
2.245963,2.2294679
2.4217277,2.2116466
2.1855083,2.2994156
2.1938498,2.3244421
2.484455,2.2588902
2.4212685,2.3222778
2.4846168,2.3375585
2.343361,2.2430987
2.110468,2.21155
2.5357738,2.345379
2.5307224,2.2980158
2.4234345,2.2059243
2.233539,2.21912
2.1749969,2.2053256
2.2089415,2.336496
2.2114465,2.240281
2.372412,2.2541745
2.3030174,2.2539663
2.1022568,2.343278
2.177498,2.2008605
2.263276,2.2314622
2.1537461,2.3041785
2.1704383,2.219215
2.2346714,2.3453803
2.2241285,2.3143694
2.2790473,2.2435822
2.1570137,2.3293724
2.2138867,2.2157996
2.3411014,2.2736673
2.1684659,2.285098
2.126635,2.3420708
2.2500958,2.2432876
2.2991154,2.2341018
2.3652036,2.3428736
2.4201477,2.2879598
2.132426,2.2856858
2.140705,2.2417073
2.1081944,2.218288
2.1260633,2.3273008
2.1772218,2.2258677
2.1635783,2.330805
2.236228,2.2872481
2.4113965,2.265367
2.1541834,2.2164147
2.1598942,2.2284112
2.46026,2.215445
2.2872288,2.2785296
2.3049672,2.3473756
2.3661735,2.2312162
2.1642966,2.20365
2.1265173,2.2168417
2.283219,2.2746112
2.3547752,2.283153
2.164341,2.2539926
2.201,2.278842
2.4690416,2.217602
2.4472785,2.2428093
2.4703183,2.2284746
2.506739,2.2289784
2.3228476,2.2657928
2.2034416,2.237384
2.304299,2.2513683
2.4157035,2.2418573
2.3948753,2.2109904
2.1882334,2.317289
