fM,fPt
2.1507957,4.7666526
2.219748,4.4761357
2.1591682,4.204961
2.1138515,4.543548
2.4380498,4.7296176
2.3298674,4.3123493
2.224264,4.263565
2.2402153,4.263565
2.176704,4.2570677
2.1222014,4.7096024
2.340133,4.2447486
2.4690418,4.370959
2.1204884,4.4310293
2.1011195,4.2821383
2.1911438,4.279147
2.206008,4.5406885
2.357037,4.5406885
2.1384284,4.2094884
2.313872,4.724105
2.5194168,4.7323165
2.1929631,4.7239447
2.1298783,4.324196
2.1074076,4.7706776
2.1987467,4.2223606
2.1743844,4.7640653
2.1097686,4.7640653
2.3691669,4.693187
2.2230463,4.731369
2.318747,4.7855487
2.342806,4.5654798
2.5227387,4.5654798
2.3227358,4.6660123
2.536123,4.2946763
2.14966,4.485643
2.104793,4.5367284
2.151283,4.294548
2.2314131,4.211483
2.2239234,4.751307
2.170084,4.751307
2.3821986,4.4784026
2.121126,4.4152026
2.2688096,4.5234814
2.1109538,4.213936
2.2800605,4.633167
2.386603,4.633167
2.199888,4.297024
2.2195516,4.238925
2.1459758,4.6153736
2.3619351,4.3244066
2.4957035,4.517838
2.4915333,4.517838
2.4270747,4.5649924
2.318818,4.387702
2.270035,4.485049
2.1048489,4.277713
2.4379177,4.5404177
2.1920881,4.2465773
2.1659932,4.3337436
2.2163491,4.630734
2.220125,4.7547593
2.3836713,4.3623476
2.1121671,4.539023
2.2552612,4.469075
2.1975799,4.3209686
2.5351253,4.762805
2.2396727,4.6537704
2.3007317,4.7202644
2.4492147,4.273896
2.373256,4.49569
2.4447677,4.476328
2.2118382,4.6086555
2.3712733,4.6086555
2.137696,4.5793734
2.2848878,4.464004
2.2712674,4.601652
2.2175868,4.330509
2.1631486,4.420565
2.4376676,4.420565
2.1464522,4.277229
2.1301885,4.277229
2.1093936,4.553285
2.2239509,4.5557795
2.5216818,4.381051
2.4221065,4.6622977
2.3785856,4.506172
2.188227,4.5328965
2.3019085,4.592701
2.3809695,4.5430703
2.200331,4.4640727
2.122598,4.6585293
2.185583,4.688654
2.2243607,4.3511887
2.5088184,4.445298
2.1350057,4.4220624
2.1217859,4.7183084
2.1571445,4.6149216
2.4839666,4.6276164
2.207674,4.331149
2.150096,4.342859
2.4234173,4.764531
2.171525,4.3043985
2.4788022,4.4508853
2.3013456,4.359629
2.1151903,4.7289553
2.1754034,4.7050805
2.513393,4.2394247
2.1957307,4.292159
2.3263159,4.2864127
2.4620068,4.417695
2.4701545,4.684186
2.1161067,4.351247
2.3136725,4.223612
2.121281,4.692954
2.1970046,4.47665
2.2131324,4.3870797
2.36904,4.3658085
2.2966864,4.490033
2.2889338,4.5880675
2.504307,4.744306
2.1906998,4.4139223
2.125019,4.238664
2.5467727,4.5347586
2.2325249,4.208689
2.289451,4.5888114
2.3728921,4.762669
2.2737007,4.213119
2.1999114,4.32306
2.1457818,4.3963566
2.1164353,4.498109
2.4281535,4.5340014
2.1243463,4.3658166
2.1359944,4.6049156
2.1519039,4.397084
2.3849795,4.485017
2.3505669,4.399037
2.4649777,4.5636353
2.2900598,4.7297525
2.3017762,4.720237
2.1432283,4.7048774
2.1203377,4.6823974
2.1931734,4.320978
2.1938202,4.749044
2.1236455,4.362306
2.2720873,4.4143066
2.288775,4.4143066
2.348037,4.298042
2.1168048,4.4951997
2.1663964,4.201218
2.2411432,4.2989755
2.1764169,4.5969276
2.2662172,4.4867
2.226284,4.328101
2.1029248,4.408278
2.1023462,4.2755084
2.1287508,4.6401277
2.142652,4.617879
2.27111,4.3097396
2.2823281,4.616009
2.435834,4.2181263
2.2390685,4.2181263
2.2981133,4.6190524
2.1476955,4.566471
2.2326612,4.355884
2.3470185,4.5058055
2.4957042,4.221817
2.335226,4.408232
2.538863,4.214771
2.108603,4.3529696
2.4989586,4.6510057
2.373624,4.356079
2.176375,4.7249613
2.3343349,4.424967
2.226688,4.6674857
2.343421,4.3095145
2.1439414,4.6364946
2.43014,4.2939057
2.16361,4.2606316
2.4656684,4.3927817
2.18252,4.7470546
2.5371978,4.6200943
2.297873,4.7080975
2.391541,4.645873
2.1521413,4.545913
2.237982,4.3264146
2.1539788,4.3357162
2.1970024,4.768632
2.206961,4.6627126
2.3255785,4.7062154
2.1788838,4.794038
2.2945216,4.211472
2.2172713,4.3223934
2.2668219,4.5870843
2.2169237,4.252414
2.1572483,4.4450903
2.1377969,4.441204
2.2613099,4.670622
2.2788978,4.580778
2.1021302,4.6558394
2.3906507,4.329578
2.1056705,4.555489
2.1823308,4.5157666
2.4746904,4.218129
2.172904,4.2975
2.1481555,4.6375256
2.1097279,4.4121976
2.1979618,4.213522
2.1673584,4.7272854
2.14522,4.466586
2.2222905,4.543799
2.2567005,4.6677747
2.1486313,4.295182
2.120477,4.687286
2.2484603,4.591323
2.282259,4.432459
2.1702406,4.4018555
2.1536613,4.2588415
2.28808,4.2778845
2.2778254,4.350758
2.1005492,4.221175
2.1267984,4.420889
2.3011959,4.4606743
2.114726,4.3624487
2.1821053,4.3007183
2.1200926,4.7408485
2.3817873,4.477189
2.1550298,4.2743926
2.4981353,4.278069
2.3556528,4.3106203
2.2838385,4.39232
2.133438,4.798569
2.1869922,4.569312
2.21471,4.2020364
2.1205676,4.6451735
2.2723322,4.258684
2.3631895,4.395883
2.3495748,4.4810033
2.529873,4.622736
2.3910673,4.466142
2.1339705,4.2042418
2.2519946,4.665521
2.1353211,4.7062345
2.15037,4.512363
2.2750049,4.4449434
2.1488469,4.3152957
2.1504266,4.3033032
2.3430078,4.735487
2.1146615,4.5860987
2.207954,4.21959
2.122589,4.4508424
2.3777204,4.408149
2.4694378,4.307491
2.1480994,4.210419
2.480607,4.391622
2.230706,4.5875607
2.2402518,4.258043
2.1504192,4.6851807
2.2159617,4.6500926
2.164832,4.775732
2.1496632,4.620011
2.1621373,4.7005057
2.4888213,4.35147
2.3281758,4.566381
2.164766,4.278306
2.1339102,4.3947234
2.2015195,4.3131237
2.518149,4.773033
2.1241393,4.7136936
2.3491244,4.2409205
2.3372126,4.580824
2.5157275,4.763043
2.4014058,4.429351
2.186997,4.7206125
2.103749,4.6450543
2.4891756,4.7110763
2.1589906,4.55909
2.118333,4.679889
2.5261674,4.2656446
2.2658262,4.2419987
2.1269548,4.481973
2.1697178,4.254413
2.3222117,4.437832
2.3248448,4.5775466
2.2588685,4.464168
2.3786352,4.4215546
2.2001991,4.2500587
2.1663067,4.570752
2.1561608,4.6740565
2.168768,4.229396
2.5402884,4.235993
2.288244,4.5851626
2.12935,4.657094
2.2392437,4.506785
2.2249022,4.2388406
2.1235998,4.456098
2.112874,4.2608433
2.1081471,4.398355
2.4536881,4.7130785
2.1440904,4.7056003
2.3450139,4.500579
2.475398,4.404015
2.2694805,4.7064643
2.2534432,4.794744
2.1062202,4.451874
2.2544463,4.47364
2.2872994,4.643249
2.1238358,4.6832266
2.2414587,4.2180514
2.213706,4.6600595
2.315652,4.46375
2.2788446,4.546593
2.4608645,4.4384627
2.3791637,4.2265964
2.306471,4.5974555
2.1360898,4.6179667
2.218374,4.4183774
2.3021631,4.780339
2.2032368,4.6643233
2.113774,4.3378086
2.2946992,4.2715917
2.270484,4.2749534
2.4846337,4.281801
2.3347013,4.304237
2.177246,4.224408
2.1416144,4.2445626
2.1802945,4.409702
2.3870637,4.458828
2.3510642,4.458828
2.390128,4.5492563
2.457328,4.3163695
2.1437905,4.6443515
2.1058505,4.6349025
2.4710703,4.61707
2.425838,4.594171
2.1189947,4.306127
2.1458097,4.753157
2.4545527,4.753157
2.2256384,4.577509
2.182661,4.577509
2.2014954,4.717537
2.4288635,4.7029114
2.1757662,4.739894
2.1530302,4.2519255
2.3843126,4.209104
2.160266,4.5921717
2.2048497,4.371291
2.1215715,4.339558
2.1441395,4.42218
2.2314298,4.4210534
2.3666651,4.6643596
2.1522052,4.4877295
2.1608512,4.212487
2.175803,4.562676
2.1807508,4.4804277
2.114365,4.757711
2.547088,4.2481604
2.1569989,4.376693
2.3584213,4.4820285
2.251662,4.3340535
2.1918638,4.5058346
2.2064667,4.5520654
2.358374,4.6848
2.1158373,4.3550997
2.3398604,4.492446
2.141814,4.511439
2.1775298,4.309923
2.10122,4.2879252
2.1402717,4.6763105
2.212486,4.4563766
2.2017095,4.7699714
2.168614,4.332399
2.151833,4.332399
2.1155517,4.585751
2.1155977,4.716291
2.1145694,4.3605947
2.3935792,4.7017546
2.352061,4.478403
2.3290477,4.318267
2.215111,4.724045
2.1974535,4.5416245
2.223539,4.789732
2.249966,4.565281
2.2708216,4.7190104
2.3431008,4.369634
2.3360193,4.33028
2.190294,4.7529283
2.156034,4.3866506
2.3100128,4.3912764
2.4859383,4.5257845
2.4875233,4.5257845
2.1102219,4.3506656
2.2605867,4.334618
2.199968,4.6704984
2.1273797,4.5911937
2.4728394,4.3451056
2.2538776,4.5741577
2.2110791,4.323681
2.4910958,4.5892353
2.2898564,4.328685
2.5231721,4.478892
2.236301,4.681161
2.206406,4.5017385
2.170654,4.3026595
2.2121677,4.5318813
2.249754,4.5178776
2.1180217,4.3544397
2.1555173,4.7021627
2.2985187,4.2467246
2.1242802,4.32708
2.171832,4.516514
2.1301556,4.516514
2.1655276,4.771463
2.4294431,4.771463
2.2867725,4.4081206
2.2660234,4.741162
2.2276711,4.280381
2.1137927,4.697139
2.2381246,4.393395
2.4491248,4.5362005
2.2823944,4.764603
2.5096025,4.6524835
2.409863,4.2459364
2.102085,4.368722
2.1619165,4.515076
2.4844816,4.243534
2.2111838,4.5601945
2.1236227,4.3670144
2.2288547,4.6200786
2.1958842,4.3617206
2.1287823,4.317739
2.4909337,4.468057
2.2640839,4.34433
2.547175,4.767192
2.2792268,4.3432994
2.2634146,4.3490257
2.4563508,4.43687
2.407276,4.231254
2.4305968,4.583249
2.1543021,4.398683
2.2768328,4.311117
2.1353123,4.6190877
2.1310618,4.615031
2.4221754,4.533561
2.220676,4.3117533
2.261814,4.6647577
2.4175599,4.4934855
2.2667403,4.706951
2.2294743,4.7112923
2.225972,4.71433
2.3681638,4.368746
2.2121236,4.3257804
2.2891448,4.5013556
2.100479,4.4227366
2.2152166,4.253231
2.1971223,4.795212
2.3135352,4.5711675
2.2706642,4.5611587
2.198748,4.688589
2.1712432,4.411541
2.1552272,4.7866044
2.3392315,4.343471
2.248248,4.3623047
2.130239,4.4657702
2.270821,4.3562512
2.1293848,4.5800242
2.266215,4.5917664
2.3021195,4.722164
2.1440167,4.722164
2.17728,4.238486
2.198655,4.590579
2.3027682,4.216995
2.3538342,4.7276907
2.3010159,4.4280577
2.1476157,4.5307426
2.3219905,4.433747
2.2619443,4.6748695
2.375895,4.767176
2.3415675,4.2144084
2.2759056,4.273334
2.3763523,4.4182673
2.2615666,4.7825894
2.182721,4.228905
2.1073258,4.4803433
2.2594295,4.7823844
2.2592013,4.5928774
2.2172866,4.566085
2.1242619,4.5692983
2.4939792,4.7793922
2.128516,4.594466
2.3049428,4.403172
2.3390422,4.5823197
2.171232,4.3042417
2.1000535,4.3042417
2.494262,4.6589313
2.146074,4.4666357
2.1047022,4.265669
2.2264516,4.697151
2.1841023,4.2096963
2.1850822,4.2328157
2.1398559,4.504077
2.1718273,4.504077
2.1144938,4.7131815
2.122077,4.7131815
2.1680446,4.4250655
2.4925275,4.2453804
2.1214242,4.2928195
2.274996,4.513329
2.1435857,4.5040236
2.4361129,4.3711643
2.1795723,4.2606964
2.258406,4.389022
2.172085,4.795746
2.2676606,4.74154
2.3688815,4.5086174
2.4353218,4.5619054
2.318903,4.605448
2.3337297,4.336039
2.1247635,4.7958584
2.2526352,4.530156
2.1564615,4.573844
2.513697,4.5344205
2.3245878,4.613026
2.2439065,4.7470756
2.2405586,4.679116
2.4832993,4.2886434
2.236323,4.43313
2.1251001,4.3213134
2.1923704,4.62364
2.276795,4.3629956
2.226604,4.659733
2.2179759,4.7770824
2.3654554,4.761065
2.1506083,4.5228925
2.1376042,4.4974384
2.507228,4.2350783
2.1032553,4.272089
2.2208016,4.791671
2.1985435,4.536492
2.1140678,4.206996
2.2439258,4.774951
2.2193792,4.740722
2.110231,4.2009783
2.1440058,4.5936112
2.1014462,4.359098
2.2020674,4.6077423
2.239073,4.3398023
2.4122684,4.5674124
2.2915437,4.536922
2.1574101,4.7845364
2.2927296,4.600993
2.3917868,4.4533367
2.2430942,4.5929713
2.291138,4.446996
2.1929376,4.5161576
2.1678007,4.4960504
2.146839,4.253468
2.2844007,4.413228
2.1829216,4.767889
2.2562912,4.4804688
2.4060001,4.6998405
2.5468595,4.6722317
2.1581013,4.650961
2.3832731,4.380608
2.3543212,4.324333
2.1249368,4.6340837
2.1944447,4.497555
2.371347,4.4941497
2.4567015,4.287019
2.1996753,4.7193575
2.413894,4.3801527
2.1712449,4.5804386
2.178839,4.266118
2.17703,4.4407897
2.1245422,4.5956845
2.1164355,4.245102
2.3962803,4.7676773
2.4823947,4.447466
2.160917,4.7132893
2.1457164,4.6419396
2.2335956,4.222446
2.1319754,4.424169
2.123163,4.5694127
2.2018657,4.376837
2.1147876,4.354726
2.2388282,4.358126
2.371623,4.230045
2.304139,4.698959
2.2503297,4.361818
2.2815194,4.2985826
2.3042505,4.2644954
2.4216754,4.38886
2.151179,4.5318913
2.2070854,4.5826974
2.2170064,4.5235524
2.2204351,4.5122094
2.3723738,4.540976
2.2684464,4.6884384
2.2628715,4.6466484
2.11684,4.372297
2.1241593,4.5448623
2.209321,4.7333994
2.1019614,4.515415
2.509419,4.337743
2.3060248,4.7244744
2.5207028,4.776723
2.3101716,4.4856186
2.532487,4.2263556
2.3779593,4.6603956
2.2732158,4.4183145
2.1456614,4.2575374
2.1602867,4.51491
2.1267183,4.7855783
2.3048382,4.464788
2.1924872,4.562551
2.1712575,4.305811
2.3336015,4.7639713
2.1185024,4.7639713
2.1138988,4.748855
2.2477121,4.7599473
2.1513839,4.7599473
2.213166,4.5475764
2.1689765,4.563784
2.3171313,4.6133685
2.3200378,4.6133685
2.2972696,4.6553454
2.452005,4.374161
2.2807755,4.2391257
2.1079612,4.535266
2.2087445,4.4163103
2.172085,4.741679
2.1042192,4.285315
2.3411434,4.50522
2.12416,4.4401884
2.321057,4.3882494
2.207407,4.6208415
2.4709387,4.5483413
2.3279898,4.4788976
2.1448977,4.6300273
2.3764222,4.69
2.373115,4.69
2.4147174,4.3366814
2.1772184,4.733797
2.1202798,4.442139
2.2050657,4.2746224
2.4606557,4.343202
2.3170083,4.6316056
2.2592256,4.672245
2.3894045,4.366008
2.153703,4.43842
2.1059785,4.502877
2.1191869,4.399024
2.1785607,4.776103
2.1553783,4.222746
2.147925,4.4303007
2.129454,4.3006325
2.139497,4.6358604
2.286351,4.7909627
2.4858532,4.4147964
2.1194465,4.462803
2.1493933,4.627667
2.2371833,4.502083
2.1463935,4.502083
2.4522138,4.274816
2.3049498,4.240587
2.3921294,4.2637596
2.110942,4.6356735
2.4124408,4.5501914
2.1796148,4.4450893
2.270237,4.2170005
2.222283,4.50125
2.2588992,4.50125
2.2266917,4.4892063
2.2524633,4.4892063
2.2789094,4.549941
2.3946757,4.6633782
2.4745107,4.4207926
2.2286637,4.7952375
2.1568227,4.3486547
2.211013,4.263526
2.147117,4.537925
2.2441177,4.4576917
2.1433387,4.3822107
2.1748722,4.232569
2.3294559,4.5833564
2.1920438,4.5678825
2.3749495,4.7219296
2.3921301,4.787339
2.312815,4.6670427
2.3511698,4.5215473
2.1369233,4.42393
2.352842,4.2959247
2.2109997,4.7346077
2.1815734,4.535571
2.4375312,4.2948503
2.1092722,4.6880593
2.1010528,4.657487
2.1481311,4.4259114
2.1078784,4.262506
2.1157508,4.295836
2.2031205,4.2876143
2.301774,4.218465
2.1134887,4.4553823
2.3940296,4.2092395
2.4919403,4.548024
2.2245402,4.473788
2.4367616,4.2349014
2.3112993,4.678612
2.2552416,4.6794662
2.4512029,4.683939
2.1444736,4.4361625
2.177417,4.344102
2.1752677,4.2540803
2.301489,4.371651
2.1186392,4.45076
2.4384449,4.3993397
2.1654234,4.4156566
2.3087978,4.3267674
2.4295022,4.2754703
2.2542682,4.2754703
2.1655893,4.461614
2.1446443,4.630242
2.2058883,4.7696404
2.1058192,4.786883
2.111953,4.2078815
2.3835723,4.308306
2.2159257,4.262364
2.4818263,4.441912
2.2300482,4.4020205
2.3583581,4.296096
2.2923145,4.461068
2.1349747,4.769416
2.4510045,4.497897
2.455206,4.559335
2.2068768,4.6150594
2.4722729,4.4717684
2.2601466,4.3380036
2.329141,4.4555006
2.5497358,4.3316717
2.2809896,4.4988704
2.3718526,4.262032
2.2272778,4.637729
2.1724293,4.444944
2.180469,4.506543
2.4064074,4.5677595
2.158779,4.6959915
2.5227368,4.3998027
2.3838391,4.7696347
2.2356014,4.6638536
2.2412624,4.624603
2.3908577,4.690014
2.1455622,4.3483477
2.2211032,4.7001114
2.1176014,4.3752046
2.3360853,4.6086726
2.1625965,4.5149293
2.4073114,4.7756844
2.289213,4.305575
2.1717312,4.591328
2.175162,4.5115604
2.1400573,4.2472057
2.109386,4.6246424
2.1974633,4.7535276
2.2416687,4.275404
2.1903532,4.4654317
2.223015,4.4654317
2.1770997,4.321971
2.2740505,4.6610866
2.3393033,4.31424
2.3882537,4.7035737
2.4061525,4.2831445
2.3890302,4.3474197
2.1623304,4.28096
2.381487,4.6506505
2.2826948,4.7086105
2.4900231,4.3065376
2.3018484,4.322835
2.179894,4.730503
2.127535,4.2341766
2.2801886,4.6255655
2.3674965,4.6368356
2.295963,4.411352
2.2469206,4.411352
2.317966,4.7061834
2.2904737,4.681505
2.2463436,4.5794764
2.4687634,4.481658
2.53676,4.265707
2.3755782,4.259615
2.3247766,4.7877426
2.4215522,4.474748
2.1020908,4.641558
2.1042233,4.4279375
2.1210725,4.402654
2.1052234,4.340131
2.2149901,4.461116
2.4024196,4.7208223
2.1651185,4.702641
2.151904,4.559786
2.2032278,4.707206
2.445692,4.3712115
2.121921,4.7346845
2.1082826,4.772398
2.2514992,4.578276
2.288752,4.396771
2.3697839,4.32714
2.1139846,4.446464
2.244715,4.6320906
2.225703,4.280579
2.4442816,4.511873
2.5499399,4.256136
2.226683,4.359508
2.2601843,4.232122
2.1145282,4.590634
2.139799,4.574519
2.1439233,4.301517
2.2082813,4.6662154
2.1006658,4.4112296
2.2278357,4.2996607
2.1929584,4.411767
2.1495233,4.3837776
2.2167766,4.584756
2.1563282,4.685106
2.2030466,4.6460347
2.2846036,4.7465005
2.4772348,4.4766645
2.2585752,4.6836114
2.281176,4.52462
2.126279,4.207627
2.1059084,4.4482765
2.2334275,4.772603
2.2523515,4.32098
2.4323678,4.7304053
2.2529073,4.7016735
2.3779588,4.406745
2.3280785,4.608376
2.2459526,4.3072367
2.1060383,4.4735255
2.1225252,4.3353667
2.4569724,4.2825937
2.3415165,4.2825937
2.3617601,4.640422
2.1635187,4.541433
2.4471521,4.505541
2.2678568,4.307488
2.325802,4.6985235
2.2684784,4.52242
2.1364276,4.7179017
2.1413221,4.389521
2.2710354,4.7284923
2.1085103,4.5736465
2.1998122,4.4020696
2.1614952,4.4213514
2.2147508,4.635905
2.3630805,4.426366
2.2489824,4.614029
2.1730301,4.2447314
2.4134007,4.2503614
2.346727,4.297771
2.203678,4.2538056
2.2033074,4.2090125
2.1403787,4.4823704
2.3563333,4.264947
2.263159,4.402168
2.1843188,4.414502
2.3186557,4.2312922
2.3132174,4.3329945
2.1853411,4.727433
2.3741734,4.300604
2.2527678,4.5419526
2.143818,4.5508585
2.1568816,4.3862166
2.2501702,4.358052
2.2973695,4.565571
2.2354186,4.2354016
2.2026975,4.732806
2.2893238,4.63678
2.142558,4.7504377
2.2486277,4.4306445
2.308066,4.3718185
2.3437881,4.5624213
2.3171744,4.302972
2.1831422,4.453755
2.1033337,4.6565137
2.3286,4.4108496
2.1268435,4.443472
2.190639,4.5950465
2.1962855,4.7559257
2.1511517,4.780226
2.2014542,4.712134
2.1943316,4.460577
2.2576628,4.6702814
2.118817,4.4131536
2.184234,4.450229
2.1409292,4.6420355
2.2026358,4.4645886
2.1475053,4.6233807
2.4907236,4.517393
2.1889257,4.2438927
2.4574487,4.218251
2.4018621,4.2851653
2.2895539,4.2827873
2.4320765,4.4474273
2.2135172,4.339803
2.1223946,4.3740015
2.325293,4.2982635
2.4181032,4.708112
2.2086003,4.568203
2.4593956,4.4834356
2.2755284,4.259916
2.269892,4.4537106
2.1460598,4.554938
2.437758,4.303568
2.4207897,4.449986
2.4215658,4.4099364
2.422307,4.585182
2.3608932,4.6213098
2.335127,4.343914
2.2505655,4.2267385
2.1864727,4.3309026
2.4935727,4.214149
2.485431,4.562869
2.1197898,4.4783726
2.3487685,4.271626
2.1171489,4.267042
2.280158,4.475919
2.1987524,4.241061
2.176708,4.241061
2.2262983,4.3038445
2.221167,4.6573687
2.209336,4.6871924
2.1282337,4.2777653
2.2007926,4.4297667
2.2590346,4.7196927
2.4222183,4.322901
2.3964725,4.4840083
2.1696854,4.4626064
2.5187044,4.550328
2.392573,4.550328
2.3735273,4.300853
2.2476907,4.300853
2.2046,4.354745
2.243874,4.6973457
2.1780276,4.690414
2.3763115,4.5778403
2.1546013,4.2778587
2.1265337,4.591664
2.2818806,4.7125874
2.2990038,4.5359087
2.5266938,4.539035
2.3497412,4.7745605
2.5435812,4.7411327
2.2884476,4.4640627
2.1249259,4.5443096
2.3519115,4.614634
2.1847692,4.3938165
2.1076055,4.482228
2.1084712,4.5154166
2.2818115,4.457545
2.428895,4.3580894
2.447956,4.401793
2.4165313,4.7069354
2.1365511,4.675728
2.2434628,4.3568187
2.2868,4.326122
2.2194207,4.766929
2.2509098,4.3637605
2.1592922,4.664776
2.131494,4.442433
2.3604298,4.247401
2.1142209,4.565848
2.2357028,4.2765565
2.1480076,4.6648617
2.1764333,4.3590345
2.3302763,4.3217545
2.1607788,4.488973
2.1698368,4.392654
2.3786368,4.757422
2.1405604,4.520838
2.1883998,4.6616
2.3211176,4.786014
2.1674728,4.2917666
2.5328777,4.456481
2.1265862,4.600869
2.1403565,4.790872
2.1904233,4.609739
2.1342404,4.6234303
2.1236942,4.401824
2.1720722,4.754037
2.2301924,4.2078366
2.2467973,4.2545123
2.2394276,4.2545123
2.1695008,4.3211207
2.3910997,4.2285
2.4913769,4.656612
2.2157397,4.791907
2.2129054,4.47506
2.4111605,4.4051504
2.1309924,4.303353
2.424653,4.6145124
2.1551142,4.3752403
2.265752,4.3937907
2.5302,4.29131
2.2797384,4.659902
2.300134,4.6497726
2.2120256,4.318817
2.2240322,4.7881074
2.493212,4.3455014
2.2814667,4.7535143
2.1250303,4.2199755
2.1323822,4.4399486
2.227369,4.4113135
2.2340198,4.397766
2.229451,4.7193804
2.281881,4.3279243
2.1134832,4.4996347
2.3325934,4.6775155
2.1816058,4.7326617
2.3525226,4.593116
2.1584954,4.2731214
2.2890978,4.5180163
2.4416285,4.5180163
2.157504,4.570939
2.116127,4.429358
2.4778054,4.582062
2.1136122,4.6525517
2.1652644,4.5323477
2.184168,4.623
2.3148918,4.5753584
2.2544727,4.3685036
2.1048026,4.2659125
2.2135768,4.33497
2.179223,4.314619
2.364731,4.4526396
2.2588832,4.3739653
2.1348746,4.648416
2.2993946,4.785376
2.2951815,4.253883
2.1549356,4.2664347
2.2598598,4.5128636
2.230197,4.6211185
2.1686332,4.2146225
2.1475236,4.759295
2.4060102,4.6931195
2.3410342,4.3964705
2.2784956,4.659958
2.110643,4.487862
2.2211719,4.240791
2.159343,4.554229
2.5143037,4.78162
2.2754116,4.6716223
2.1694064,4.6793647
2.1197863,4.433518
2.1916077,4.30342
2.163196,4.5401015
2.1237683,4.538503
2.518064,4.6687593
2.3667963,4.277409
2.1476047,4.278326
2.284621,4.6623487
2.1805422,4.5556417
2.375925,4.7316427
2.3461177,4.7316427
2.1970017,4.746193
2.1066418,4.772381
2.1722085,4.705875
2.1973817,4.673318
2.4527082,4.3454905
2.2571738,4.3572645
2.1352456,4.430519
2.4316688,4.4261284
2.4995377,4.2589927
2.2214222,4.55132
2.5395553,4.727529
2.1555169,4.200823
2.1029704,4.200823
2.496744,4.3037686
2.129135,4.4707246
2.2141004,4.714888
2.2908957,4.2766867
2.2738557,4.2354765
2.4091234,4.5105453
2.3444765,4.5105453
2.25803,4.349237
2.1478689,4.349237
2.192009,4.526034
2.3878825,4.333166
2.2089875,4.4117713
2.1055286,4.7462964
2.3045955,4.4046392
2.3028753,4.4697695
2.1338742,4.47205
2.1482406,4.5632825
2.1379817,4.580685
2.2932627,4.326583
2.1508546,4.4060097
2.211117,4.7143545
2.2789087,4.417279
2.1140962,4.2287965
2.1069453,4.286985
2.1052463,4.3824515
2.2844238,4.5603666
2.5095367,4.5850873
2.429926,4.79354
2.1656802,4.377732
2.1622276,4.7371125
2.2945077,4.6317472
2.11842,4.5012007
2.161029,4.6802444
2.3941438,4.622868
2.2238398,4.555527
2.3908489,4.6235876
2.1320825,4.645559
2.1107912,4.554193
2.3539758,4.339598
2.1630976,4.4913363
2.1004047,4.7030177
2.1599722,4.773436
2.4752142,4.727153
2.3151476,4.435795
2.2335422,4.500692
2.1124055,4.79258
2.1273832,4.72024
2.3884401,4.286036
2.4337626,4.609089
2.493621,4.6791825
2.2884037,4.6374393
2.4311397,4.315263
2.1250095,4.5730686
2.3751907,4.4757123
2.507,4.4366918
2.1275947,4.34935
2.3332572,4.5177326
2.3131435,4.2567234
2.1731534,4.699252
2.2251995,4.4419446
2.183933,4.7938523
2.2465663,4.2745852
2.4392092,4.5404363
2.2463086,4.4059315
2.4126635,4.7803416
2.3900728,4.4437284
2.3627024,4.5550666
2.3102696,4.2994933
2.1312647,4.528182
2.1076977,4.7639027
2.1044655,4.561944
2.4400766,4.3498187
2.3446565,4.3498187
2.1913025,4.2417016
2.1495025,4.7381363
2.307306,4.502576
2.4024205,4.5183363
2.2666593,4.3372355
2.4564812,4.3075213
2.1800513,4.747244
2.160352,4.2816157
2.5443,4.713603
2.1720126,4.7243714
2.1055863,4.3087955
2.2625625,4.2328305
2.143855,4.4957585
2.4054165,4.3247967
2.3803298,4.238046
2.2442267,4.5748415
2.1853073,4.4531894
2.2344704,4.7325635
2.3065844,4.724131
2.3745115,4.7166176
2.3277018,4.3781285
2.3151953,4.430007
2.2121,4.6874733
2.3417535,4.6375637
2.156879,4.243728
2.155462,4.786923
2.484706,4.53686
2.2936618,4.486304
2.2569494,4.208262
2.2797394,4.208262
2.5049717,4.7245507
2.5297496,4.316805
2.2969654,4.6648703
2.1785572,4.7493353
2.1029274,4.7411323
2.2541401,4.2067356
2.3279648,4.661847
2.139957,4.3327184
2.386214,4.4688215
2.238399,4.4937873
2.1035962,4.531385
2.2547686,4.3213525
2.172488,4.4875402
2.163909,4.7365456
2.241036,4.3833423
2.450604,4.6408134
2.1604395,4.538904
2.105292,4.6588936
2.2966645,4.734574
2.3312585,4.7490816
2.2452219,4.7242103
2.2726166,4.249799
2.1521313,4.4864593
2.1133165,4.6207204
2.3079104,4.2549615
2.3467379,4.739955
2.1301396,4.4808793
2.3031943,4.289689
2.285917,4.4259005
2.4132092,4.4259005
2.2858787,4.3634663
2.4718134,4.342704
2.4929233,4.214531
2.364351,4.7795105
2.3745415,4.3274016
2.2002242,4.667345
2.2556493,4.306054
2.15927,4.617692
2.523897,4.5202365
2.3376086,4.661209
2.4680707,4.5913587
2.2097764,4.4547963
2.4038286,4.3910823
2.3747318,4.537839
2.3459613,4.537839
2.1731713,4.314768
2.1183648,4.6017475
2.2689,4.423044
2.169685,4.2337284
2.3332202,4.580039
2.1622713,4.682526
2.3704937,4.5456085
2.4367142,4.794625
2.403956,4.432207
2.155442,4.2926035
2.2131896,4.312336
2.1280692,4.640347
2.3713717,4.339483
2.2590654,4.3498745
2.466706,4.412868
2.1066823,4.7902117
2.1602633,4.5948887
2.147918,4.3727894
