fM,fPt
1.7029756,2.9157376
1.8550005,3.0514903
1.8334683,2.952818
1.8767518,2.952818
1.7925059,3.0117238
1.8507605,3.035939
1.6768732,2.809176
1.8697581,3.1011446
1.7733295,2.9347186
1.698322,2.8106368
2.053349,3.11566
1.8588159,3.1627514
1.9728171,3.054279
1.8710015,3.1981893
1.6968598,2.9020011
1.8715607,2.9314444
1.8705307,3.0387394
1.9400064,2.8737159
1.8842306,3.1657388
1.7582576,2.9641588
1.7502118,2.8634613
1.7900882,2.9603322
1.8069099,3.0511003
1.8593255,3.0511003
1.8027674,3.1047282
1.9537201,3.00773
1.9360733,3.026895
1.7564805,3.0782378
1.6996821,3.0449092
1.8613619,3.1603577
1.8511763,3.0451303
1.9848748,3.1446497
1.7028611,3.028513
1.758706,2.9361112
1.8600986,2.9743335
1.7721117,3.0386584
1.6794447,2.9374573
1.8331165,2.8619883
1.7479559,3.0290477
1.6902018,3.0424726
1.8592113,2.843293
1.7301877,2.843293
2.0402467,2.9541762
1.744251,2.9006789
1.8655668,2.931587
1.9150455,2.9645827
1.8421184,2.8683712
1.8366799,2.965795
1.7267616,3.1299136
1.6781207,3.1299136
1.8354939,3.0036285
1.6806796,3.014447
1.904004,2.9653273
1.8202214,3.1134815
1.7278098,3.1134815
1.6823014,3.184716
1.8478767,2.8979602
1.8795165,2.9778097
1.6830157,3.1392987
1.8725713,3.169953
1.9144224,2.999457
2.0599287,2.999457
1.7720097,3.1689765
1.7249331,2.912153
1.7375188,2.9145741
1.6926335,3.1603527
2.0356371,3.199487
1.7851237,3.1267002
1.7869594,3.0771499
1.9263732,3.1787224
1.963414,2.9972365
1.7173517,2.8765545
1.7720728,2.920141
1.8686727,2.9917095
1.7645876,3.0134764
1.695488,3.0662215
1.7427226,3.0662215
1.690848,3.1268218
1.9167607,3.007728
1.6790524,2.8326573
1.7805073,2.8326573
1.7954092,2.8344371
1.9096729,2.9179223
1.9693502,3.1580079
1.9172782,2.8631415
1.8773005,2.888405
1.9886991,2.950518
1.8025395,3.1208625
1.7902431,3.1659276
1.8748467,2.8384047
1.6881963,2.8925977
1.866644,3.145529
1.7767092,2.8055122
1.7855394,2.8480864
1.8795389,2.9822063
2.0365365,2.8187225
1.7759565,3.1096072
1.7137653,2.9310849
1.7589438,2.9310849
1.7438159,3.1966867
1.7150202,2.9451694
1.774604,2.9602506
1.9777285,2.9602506
1.9013714,2.825822
1.839469,2.8095782
1.7713115,3.1420102
1.7390132,3.012078
1.7091234,2.805183
1.9229252,3.073996
1.7923871,2.8280663
1.8953573,3.196037
1.8221793,2.8627956
1.9800977,3.0787044
1.8059376,3.0808604
1.6911806,3.1972642
1.8191048,3.0595043
1.8211967,3.0057201
1.7360709,2.9522514
1.7866187,2.9522514
1.9215418,2.8143823
1.9238636,2.8844304
1.6942301,2.8971553
1.8659828,3.0100996
1.7572318,3.1013045
1.7696183,2.9433813
1.8778049,2.9234436
1.7985169,2.8893962
1.9078962,2.8893962
1.9768535,3.0809987
2.0279956,3.13071
1.9338976,3.13071
1.8660616,3.1719894
1.6774786,3.1223576
1.7725681,3.070339
1.6811806,2.9077501
1.8764881,2.8301926
1.7893469,3.0440428
1.736938,2.9531171
1.7384694,2.9531171
2.0564332,3.1180675
1.9662969,2.9434986
1.864234,3.0778534
1.7114458,2.9188643
1.678663,2.8465424
1.8322875,2.8201094
1.8039792,2.8943958
1.7080084,3.0589564
1.7165109,3.1269054
1.8005682,2.9644673
1.7650216,2.9506714
1.8584911,2.94823
1.7176037,3.1996787
1.8769563,2.8234777
1.8778952,2.8440483
1.7333955,2.8607101
1.9352818,2.8267086
1.8621049,3.1950302
1.8833146,2.8408284
1.9040301,3.0654848
1.8794879,2.823881
1.7702428,3.087827
1.8494346,3.087827
1.7643255,2.9108586
1.9940417,2.8177083
1.7946259,2.9978356
2.0582023,3.0098507
1.8338263,3.0297973
1.9862932,3.0297973
1.8807693,3.1582282
1.673437,2.8718262
1.9576064,3.0708017
1.6832179,3.1189737
1.8409595,3.0433521
1.8172032,3.1180263
1.9084308,2.9649587
1.7783506,3.1637135
1.6868525,2.9592042
1.8565438,3.1837838
1.923713,3.1837838
1.7523445,2.8391688
1.7967364,2.9209151
1.7865053,2.9287596
1.8862779,2.9879298
1.7439063,3.1013932
1.8685093,3.1471522
1.9820528,3.1471522
1.7152052,2.9450777
1.8828005,3.1957345
1.8187871,2.8227663
1.8703727,3.0820322
2.001843,3.013744
1.6819457,3.1373193
1.8605163,3.1337206
1.776426,2.8435678
1.9101715,2.8435678
1.6825367,3.1649585
1.9565622,3.1428
1.9208658,3.0095289
1.6857477,2.8862212
1.8408829,2.9979942
1.8072497,2.8229592
1.9744272,3.1590335
2.005191,3.0091956
1.8789756,2.9072864
1.7425594,2.9105048
1.9398675,2.9098368
1.9527379,2.996622
1.8706565,2.801746
1.7156599,2.910089
1.8922666,2.8407369
1.6755252,3.1974108
1.6875162,3.098223
1.694124,2.9689622
1.8036871,2.8703642
1.8159578,2.8703642
1.7719722,3.051658
1.8363166,2.8596907
1.812048,3.0202315
1.9432217,2.845408
1.7461641,2.8273833
2.0009198,2.8825035
1.7024429,2.864731
1.6808021,2.8739827
1.7779382,2.8262806
1.6794685,3.0531454
1.902906,2.9311657
1.8781217,2.9311657
1.6700889,2.909187
1.7949238,3.0809035
1.6892374,3.0267324
1.7100687,2.9149365
1.6947193,2.9851458
1.8233674,2.9960213
1.9750861,3.050829
1.9126955,3.0118692
1.8495096,3.0118692
1.8396599,2.8163779
1.7580742,3.123127
2.0248468,2.9591138
1.7050779,2.9497595
1.8459344,3.0558777
1.7324873,2.8894305
1.705499,2.8397856
1.703184,3.043772
1.8897604,2.886408
1.8974665,3.0649223
1.8840305,2.8486574
1.7152443,2.8091652
1.7064681,2.9686484
1.8838989,2.846832
1.6915148,3.1756537
1.9792055,2.9348245
1.683399,3.098822
1.9800864,2.8819196
1.8527474,2.8260396
1.8598442,3.1995866
1.9704409,2.8658652
1.8497969,2.833
2.0215342,2.828884
1.9150479,2.828884
1.8462672,2.9932878
1.7698039,3.0215275
1.8652529,3.0156252
1.8628255,3.1841848
1.9762199,2.9740915
1.8211037,2.9868078
1.9575124,2.830482
1.9189699,2.8660944
1.9401093,2.8660944
1.8854043,3.0215302
1.7830914,3.1931064
1.7304229,2.988904
1.7579423,3.12141
1.7328303,3.067422
1.9890037,2.9338422
1.7596493,2.818378
1.8996857,2.9749036
1.9938614,2.9188855
1.8838586,3.0015876
1.8898798,3.0706308
1.8824003,3.0706308
1.9900005,2.925106
1.6928756,2.9289446
1.6724446,3.1353118
1.981209,2.8669987
1.8878155,2.8669987
1.7389288,2.9711456
1.8787929,2.9702952
1.8077155,3.1456063
1.8441905,2.8270137
1.863095,3.1907015
1.9929048,3.1907015
1.7992806,2.9213867
1.6787478,2.8848805
1.7610078,3.1040046
1.8922347,3.1040046
1.6900314,2.8292732
1.9541117,2.9187014
1.6728979,3.1002312
1.6721554,2.9511383
1.8080256,2.8915327
1.9458286,2.960964
1.9345877,2.8498087
2.0053604,2.8498087
1.675339,3.0200715
1.909521,3.13153
1.8143402,2.8275783
1.8579782,2.8275783
1.6851667,2.8029823
1.9460822,3.012991
1.8694435,3.012991
1.6745477,2.8193111
1.7776736,3.1927884
1.7244312,3.1824398
1.741145,3.1824398
1.8608716,2.9219737
1.8003975,3.0682616
1.751107,3.1326907
1.7308847,3.1465373
2.0249143,2.8179812
1.7020446,3.044882
1.7088332,3.044882
1.6811005,2.9196978
1.8643361,2.9353871
1.672738,3.0640802
1.6876056,3.0399563
1.9377265,2.8355048
1.8708777,2.86908
1.8712138,2.86908
1.6947782,2.8108063
1.7751526,2.996596
1.9297583,2.836512
1.7415613,3.0476203
1.8347008,2.9505308
1.8398198,3.0712879
1.8714303,3.0712879
1.718161,2.945146
1.8723699,2.9062169
1.6735412,3.1502032
1.9053408,2.9732077
1.7589847,2.9689317
2.0359385,2.9221177
1.7620856,3.1498652
1.8583465,3.0721364
1.8820933,2.859821
1.7877822,2.8416655
1.8782866,3.1852918
1.7354949,3.1852918
1.774653,3.143112
1.6919385,3.1617436
1.935273,3.0485575
2.045689,2.8822842
1.9763759,2.8822842
1.6781341,2.9803827
1.6799678,2.9788823
1.8604616,3.0687978
1.881043,2.8211875
1.6968442,3.0756733
1.8145825,3.0876384
1.8308339,3.1060395
1.8355947,3.1420417
1.8399568,3.0643926
1.7261423,2.822254
1.9414526,2.8981743
1.9587743,3.0295887
1.9128531,2.8457675
1.9457945,3.0377936
1.9583775,2.8231668
1.8901775,2.8904653
1.9927452,3.1718884
1.7895697,3.0253317
1.7997532,2.823989
1.8618981,3.078116
1.6721576,2.949885
1.7439696,3.1471517
1.8040019,2.957435
1.8754048,2.951834
1.7544793,3.034312
1.7229068,3.034312
1.8064405,3.1575677
1.978412,3.1575677
1.7781227,3.0976832
1.9661127,2.8017592
1.8701693,2.8017592
1.7035705,2.9424422
1.9906888,2.9355066
1.838533,2.9242663
1.7338551,3.143382
1.8002818,3.1905305
1.996594,3.1522825
1.8537788,2.8882573
1.7959018,3.0626583
1.9301531,2.9071329
1.8510678,3.1610634
1.773261,2.849762
1.7479141,3.1090841
1.9737232,3.1349947
1.7169405,3.1667416
1.8684003,3.1667416
1.9127276,3.1537
1.9411099,3.1537
1.9842596,3.0138288
1.6760787,3.11251
1.8452793,2.9202158
1.9730095,2.9202158
1.8519847,3.0919023
1.8840228,2.9013214
1.9081335,2.9077613
2.018209,3.1045752
1.9203122,3.0018363
1.8264751,2.8629968
1.8619754,2.8629968
1.73305,3.0859432
1.7348166,2.8747725
1.8298084,3.1768637
1.7769744,2.989337
1.9151436,3.1628127
1.7501613,2.83479
1.7035714,3.1570063
1.6821276,3.1570063
1.905857,3.1573339
1.7021432,2.955062
1.6778133,2.8125696
1.6947368,3.0840495
1.6856691,3.0079782
1.90387,2.810531
1.824607,3.0352895
1.8577204,3.0352895
1.7044722,2.9332616
1.7187438,2.8367233
1.8431404,2.8820674
2.05643,3.1240456
1.7216073,3.1779997
1.7616447,3.1151478
1.6870482,3.0306323
1.7989872,2.827012
1.6886231,2.9449832
1.7826113,2.8403006
1.7407207,3.1908824
1.7800243,3.1207843
1.7025157,2.9931896
1.7994539,3.1534517
1.9783578,2.811744
1.9050868,2.8295488
1.9789491,3.1595104
1.7435759,2.8551636
1.8342994,3.1536386
1.9814546,3.085399
1.8736653,3.0607052
1.7396011,2.8280926
1.7480536,2.9653218
1.7645098,2.8937035
1.7160943,3.1854775
2.048674,2.8598142
1.8422371,2.9184716
1.8942993,2.9184716
1.8034714,3.0695531
1.9752176,3.158957
1.7272427,3.0099435
1.8322805,3.16415
1.8918055,3.16415
2.0539818,2.87295
1.720294,2.9645615
2.026645,3.1794896
1.9409479,3.1505136
1.883957,3.0628133
2.0477421,3.0628133
1.7677839,2.8083746
1.8335836,2.8272343
1.7746269,2.963275
1.7196112,2.8594487
1.9420259,2.8908672
1.8028405,2.8908672
1.877463,2.836963
1.7107315,3.1596887
1.7016759,3.0076125
1.6885878,3.1828778
1.8022778,3.0525992
1.6959852,2.896108
1.7303581,2.8464792
1.7235619,2.847484
1.8434408,2.9243424
1.8747435,2.9243424
1.8645804,3.0946803
1.7748619,3.0946803
1.6850973,3.1551354
1.7006322,2.834668
1.8674617,2.928064
1.8709693,3.1007688
1.7208656,2.9483514
1.8755482,2.861924
1.9203566,3.1350884
1.8228389,2.8758435
1.7813381,2.9132025
1.7961359,3.191177
1.8192807,3.0915298
1.7163624,2.9822738
1.6775007,3.1773362
1.9847753,3.0358608
1.6928486,2.8444288
1.7504333,2.848397
1.9067397,2.848397
1.8368266,3.1013112
1.8234377,3.1013112
2.025036,3.1510231
1.8566755,2.9464688
1.8747741,2.9464688
2.0490592,3.0466409
1.8038208,2.8353407
1.9258603,3.0556471
2.0315049,2.9393427
2.048909,2.9393427
1.7399396,3.0562804
1.7263138,3.013452
1.7827358,3.0888524
1.7255837,3.1237133
1.8922583,3.1237133
1.7863032,2.9337556
1.8734915,2.8078465
1.8786583,2.837668
2.004014,3.0602307
1.7380251,3.023221
1.8305036,3.023221
1.6850727,2.9970744
1.7224095,2.9439712
1.892421,2.9439712
1.6980613,3.0622482
1.6958046,3.013523
1.7866356,2.820583
1.8906939,2.9084842
1.9494506,2.9972334
1.9284595,2.9972334
1.9773414,2.819745
1.741208,2.860799
1.7669244,3.1401153
1.852472,3.1401153
1.6843678,2.9583688
1.7764881,2.9675708
1.8725274,2.8164892
1.681448,2.843439
1.9420104,2.989386
1.8247596,3.1988115
1.7978913,2.987053
1.9313674,2.9857378
1.7210987,2.9857378
1.7641964,3.0800853
1.7401323,3.1882737
1.6778852,3.1882737
1.6787877,2.8132114
1.69029,3.1165566
1.8317555,2.9866765
1.7460587,3.011413
1.8877007,3.09291
1.7682087,2.9463437
1.7539117,2.9941998
1.7782847,3.0298944
1.7645175,2.9105568
1.7721701,2.9252338
1.9520319,3.1038742
1.8426113,3.1038742
1.8435388,3.0351868
1.7314742,3.1608827
2.048218,2.8650353
1.7797049,3.1631167
1.7449843,2.9515615
1.856215,2.9841454
1.7693194,2.8745596
1.8742949,2.9163992
1.9489425,2.9605381
1.7818942,3.0830007
1.841803,2.8264313
2.0471153,2.856442
1.7203805,2.8918223
1.9036223,2.9464247
1.828404,3.090737
1.7019774,3.1540954
1.8831059,3.0789316
1.673314,2.8601217
1.7177017,3.1122627
1.7220356,2.8309286
1.8356338,3.0439453
1.7819715,3.084078
2.0392377,2.8389447
1.784056,2.8056848
2.022088,3.040305
1.714974,2.8728192
1.6731223,2.9970894
1.7895657,3.0283682
1.6970179,3.1769183
1.6891208,3.1476345
1.8662587,3.1924198
1.7924199,2.9428387
1.8390368,2.9848351
1.8741316,2.847122
1.8144656,2.9396026
1.8049353,3.0726483
2.0405629,2.9878478
1.7232686,2.8507254
1.8328631,2.9641922
1.7019292,2.9641922
1.9504904,2.8469362
1.6844974,3.0328772
1.7173107,3.0392265
1.9552554,2.9255092
1.8905137,3.081195
1.8763055,3.122943
1.9155424,2.9736013
1.6996343,2.8088477
1.7242785,3.0313516
1.9012582,2.9774184
1.917189,2.8773217
1.8852577,3.094269
1.8416114,2.922532
1.6981237,2.922532
2.0300472,3.1110485
1.7578206,3.079029
1.9102088,3.079029
1.77577,2.9542046
1.8895317,2.9230933
1.8393817,2.9230933
1.8255336,3.0437784
1.9459097,2.9307747
2.0134363,2.870835
1.7714983,3.13766
1.8793824,3.042842
1.878438,2.8977203
1.9703788,2.956433
1.9631326,2.9835598
1.8722113,2.9835598
1.7596381,2.952437
1.9930863,2.9738624
1.8128637,2.8060567
1.6707946,3.075084
1.6701454,3.1235995
1.6887443,3.127776
1.8354166,3.127776
1.9052148,3.1521022
1.7328501,3.1597323
1.854813,2.980589
1.8571631,3.1341712
1.7556355,3.1357837
2.0380473,3.0463533
1.8215662,3.0567975
1.749328,2.8079357
1.8180836,2.9390817
1.6873372,2.8874772
1.940491,2.9757588
1.9842235,3.074831
1.8994676,3.074831
2.0166636,2.9634016
1.6999708,2.9443977
1.8150016,3.0343156
1.8514496,2.9714384
1.8587234,3.043691
1.7065302,3.043691
1.734755,3.1016338
1.7440339,3.0025194
1.8531233,3.0380704
1.7854664,3.0380704
1.8122909,2.8315215
1.7056153,3.1958168
1.779182,2.893
1.6875968,3.0779917
1.9455619,2.8367112
1.696365,2.8659966
1.9839356,3.198001
1.6725291,3.1840193
1.7420189,3.158739
1.7642585,3.0893998
1.7276666,3.1831234
1.7548633,2.9325747
1.7006385,2.9306407
1.7022653,2.8767881
1.7728988,3.1370924
1.7267952,2.9396672
1.9406197,3.1037433
1.759733,2.913188
1.7629911,2.8204405
1.85488,2.8204405
1.7723321,2.8893635
1.9495904,3.0587583
1.7582954,2.9893286
2.0116467,2.931423
1.7284714,2.8542247
1.7395157,2.8995183
1.9340607,3.1998274
1.6832652,2.8117008
1.850636,2.9495203
1.9748721,2.8698413
1.8592285,3.0993412
1.8571944,3.069969
1.6948632,3.0134044
1.6757362,2.861635
1.9947968,2.94145
1.7067384,2.8638363
1.7703575,2.8638363
1.8279742,3.1263359
1.7598572,2.9521153
1.8485112,2.9797182
1.8830976,2.982416
1.8139911,2.847014
1.6858346,2.8295825
1.7040974,3.0837696
1.9412057,2.8898966
1.973096,2.831363
1.8116142,2.831363
1.8507364,2.9473653
1.8178337,2.9096358
1.8495977,2.955297
1.8784575,3.1850996
1.9915121,3.003613
1.8252542,2.9632716
1.7869086,2.86397
1.8953638,2.86397
1.7098953,2.9180808
1.8729672,2.904501
1.8535784,2.904501
1.9315056,3.1329293
1.8155165,2.8613412
1.835767,3.0496523
1.8523781,3.0496523
1.6762618,3.0174189
1.8693044,2.8955147
1.8335592,3.0653894
1.9305171,2.8838432
1.6976268,3.1450734
1.7212096,3.1035492
1.6755016,2.8632748
1.7103071,2.9134767
1.8879157,2.9296577
1.7625566,2.997308
1.9099779,2.974132
1.8764452,2.974132
1.9192942,3.1333375
1.7710562,2.8662107
1.8580698,2.928673
1.8599627,2.8180227
1.9457338,2.9950137
1.9198042,2.855872
1.8309908,3.0790544
1.788803,2.957137
1.7281154,2.850909
1.8575538,3.062526
1.922704,3.04938
1.7193493,2.8846283
2.026189,2.8801332
1.8444628,2.8801332
1.7204887,2.8124197
1.7489055,3.0044608
1.7857902,2.8525956
1.7715504,2.8714092
1.8690941,2.8062637
1.7256507,2.9119737
1.7097541,3.105955
1.6954038,2.9308693
1.7935184,3.1452532
1.8795543,2.8982067
1.8201282,2.8982067
1.9770186,3.0606325
1.6776652,2.9824905
1.7081857,2.9341874
1.7034765,2.862559
1.811194,3.0191522
1.7429869,2.910961
1.8534429,2.887765
1.9194288,2.9715543
1.8580077,3.044614
1.832803,2.826064
1.9304793,2.826064
1.9553822,2.9090092
1.8595867,2.9004078
1.8690097,3.0119002
2.0328188,3.1016462
1.8319403,2.9163752
1.8362484,3.1643054
1.8078398,3.1208863
1.7423526,3.025512
1.7420318,3.083353
2.0460222,3.1893241
1.8988737,2.887237
1.784629,2.99337
1.7983428,3.0661922
2.0061646,3.1200955
1.7601454,3.155305
1.6980307,2.9989178
1.8564467,2.8635237
1.7925762,2.823472
1.9110814,3.1820457
1.7224354,2.8880565
1.7063805,2.8555813
1.7234229,2.8406699
1.8042648,3.0365436
1.9622834,3.0365436
1.7235518,3.0545044
1.8078766,2.8688889
1.676879,2.8688889
1.8600984,3.0790553
1.8623242,3.0790553
1.7669053,2.85194
1.8068919,2.85194
1.971639,3.0585911
1.6878412,2.837865
2.0560863,2.8826032
1.9913101,2.8826032
1.9697462,2.961773
1.9111507,2.935042
2.015596,3.0653107
1.761817,3.1225052
1.8421447,3.1225052
1.8314576,2.8677166
1.9585044,2.8687084
1.9040244,3.1228344
1.7563491,3.0690444
1.7078065,3.0033617
1.7916967,3.149692
1.6950977,3.091822
1.8289014,3.091822
1.9664402,3.0161405
1.8928533,3.0012035
1.7408881,3.0061727
1.8616959,2.8425305
1.7822539,3.065989
1.7669411,3.049529
1.8995371,3.0944166
1.7351469,3.017272
1.9345629,3.1341558
1.7726599,3.1341558
1.8975322,2.814229
1.9274634,3.113261
1.7728137,2.8960938
1.9381253,3.0729356
1.7608373,2.908301
1.6875223,2.908301
1.7141322,2.8271139
1.8253316,3.1317472
1.8118173,3.1317472
1.6947587,2.8382967
1.7184551,2.8818564
1.6985995,2.9977062
1.9030296,2.868363
1.7639812,3.09436
1.7620158,2.8682904
1.8489255,3.0407498
1.7761095,2.931856
1.7736555,2.942744
1.6831186,2.942744
1.8277528,3.07161
1.8733015,2.8395379
1.8677062,2.92932
1.8648697,2.9071493
1.9208304,2.8367248
1.8567424,3.0575562
2.0053167,3.1320145
1.831884,3.0443678
1.8743684,3.0443678
1.9573401,2.9900465
1.8215421,3.1679587
1.8060321,2.9551804
1.6859906,2.938994
1.9659309,2.896841
1.8093449,2.896841
1.7140888,2.994347
1.9163799,2.8075309
1.7052552,2.8670576
1.6948613,2.8468127
1.7847607,3.1626654
1.7171953,3.1626654
1.8166819,3.1354725
1.818395,2.8449843
1.7311659,2.8168705
1.8870459,3.1963375
1.6707234,2.9434006
1.7592087,2.9434006
1.7593035,3.07533
1.9920014,3.142238
1.7349263,3.0143163
1.6770928,2.9896116
1.8436104,3.1877596
1.9684638,3.1670406
1.9819728,2.8359795
1.8452132,2.8359795
1.8930137,2.8319435
1.7249675,2.9054942
1.6750045,3.0624819
1.8082817,3.1095967
1.9398237,3.1018128
1.9892801,2.8569698
1.6820508,3.1309204
1.7667457,2.8365762
1.9655154,2.829635
1.8945583,2.8284194
1.8701732,2.9613361
1.8572696,2.800053
1.7142446,2.832732
1.7512366,2.8659084
1.9844757,2.8855257
1.6832013,2.9785573
1.7587533,2.8048828
1.9285164,2.863604
1.9871433,2.863604
1.8283013,2.988932
1.9781384,2.8302457
1.7331195,3.1934643
1.7786952,3.1934643
1.8248576,2.854342
1.8773037,2.9867473
1.693552,2.8817658
2.02779,2.885892
1.953877,2.885892
1.811909,2.9617393
1.9868695,2.8944588
1.7298087,3.1309235
1.990346,2.8846126
1.8935299,3.1100917
1.6709236,2.8479235
1.8584639,2.8479235
1.9175414,3.0761833
1.8338681,2.803927
1.8684212,2.9950502
1.8506113,2.8766384
2.03433,3.1969433
1.7338533,2.859462
1.7469443,3.0700538
1.9369264,3.1143007
1.9354931,3.1279244
1.795886,3.1670597
1.845439,2.9652357
1.7493497,2.8048124
1.9332713,3.0085013
1.7771239,3.1549544
2.040974,2.8028264
1.9474792,2.8191936
1.7657938,2.879181
1.812915,3.0420213
1.7264174,3.0420213
1.7829816,2.9790742
1.9431949,2.909187
1.8129575,3.0484781
1.8425417,2.8458338
1.7318392,3.0473907
1.74924,3.1316307
1.9307054,3.1474545
1.7349178,3.1012414
1.8000277,2.8860872
1.6927824,3.179006
1.9167168,2.9326499
2.0364559,2.9235628
1.9679042,2.9235628
2.0348997,3.1579618
1.7834255,3.0870473
2.0369701,2.8506112
2.014678,3.000721
1.7661078,2.9003575
1.7642128,3.1470108
1.9135957,2.9767752
1.7280574,2.9767752
1.756304,3.1102126
1.9867609,3.1280923
1.6997416,3.051191
1.9349412,2.9670255
1.9289498,3.0619152
1.7743698,3.1428165
1.7501369,3.1428165
1.7648947,3.1420743
1.7108959,2.899801
1.8215593,2.941632
1.6707511,3.0851839
1.7198292,3.0391262
1.7287251,3.1741114
1.8775679,2.8715014
1.9002016,3.1845498
1.8405503,2.9369102
1.9398364,2.9249945
1.8250959,2.9763699
1.6759212,2.8260422
1.7963668,3.0238116
1.7723867,2.8436096
1.8932213,2.8436096
1.851774,3.0310156
1.8555688,3.0654218
1.9136641,3.0567837
1.9038934,3.1397028
2.0180852,3.0285716
1.7068391,3.012113
1.8731072,2.8245046
1.9795614,3.155094
1.6783966,2.931105
1.7980801,2.931105
1.9522096,2.8204656
1.7365069,2.957779
1.8759916,3.003892
1.7722842,3.037855
2.0227482,3.0266159
1.9169369,3.1784952
1.7689099,2.836451
1.8460206,3.094987
1.7818245,3.0619407
1.9121377,2.990457
1.8306851,3.0888803
1.8849088,2.8893585
1.7621295,3.110277
2.014206,2.9256635
1.6726192,3.1735845
1.800209,2.9859138
1.9055594,2.9584131
1.8575119,3.008517
1.8327386,3.1622043
1.9266418,2.91529
1.9433887,2.8839335
1.7020351,2.9006839
1.7078725,3.1603055
1.9803286,3.1262689
1.8214896,2.8937407
1.8121405,3.1863136
1.6856486,3.137982
1.9545282,2.8099642
1.7755898,2.9300385
1.6855936,3.0275667
1.8441045,3.0284696
1.6906214,3.1382852
1.8763262,2.814816
1.8331436,3.0477588
1.7760152,2.9156199
1.7607673,3.1041193
2.0106094,2.8394341
1.8617946,3.0040562
1.763319,2.8110435
1.8100116,3.04582
1.9010013,2.892355
1.9879166,2.871707
2.0331898,2.8877544
1.7829063,2.9915433
1.8618639,3.036233
1.8444667,2.9192154
2.0361826,2.84423
1.8740917,3.0092094
1.7213117,2.9595997
1.7223428,2.8044107
1.7411065,2.8858197
1.6853614,2.914507
1.766327,3.0235946
1.7540858,2.975198
1.9163963,2.975198
1.683685,2.934925
1.7367213,2.891162
1.9406474,2.815202
1.8908978,2.815202
1.7720175,3.1607153
1.7388937,3.1607153
1.7858009,3.0340185
1.9120004,3.0340185
1.7768258,2.9312756
1.8628889,3.0748127
1.9298729,3.0388653
1.8665723,2.9782822
1.7685724,2.9845684
1.8208312,2.8834035
1.8138281,2.966227
1.7920067,3.077684
1.8554668,2.8374155
1.8936853,3.0629845
1.9047626,3.0629845
1.7316172,3.167598
1.9461479,3.1726909
1.7458131,3.0442324
1.670856,3.07116
1.7450278,3.1106575
1.796813,2.9808125
2.0523834,3.0835357
1.9747958,2.8749633
2.0570107,2.8756645
1.6741431,3.0995903
1.7069043,2.8751612
1.7468807,2.9516938
1.7300104,3.0026731
1.8875718,3.0051064
1.7182082,3.1316454
1.9677408,2.8809958
1.7170867,2.8362272
1.8049252,3.1549017
1.8866374,2.8078647
1.8489262,2.9101565
1.7318813,2.9101565
2.014234,3.111957
2.0408885,2.985483
1.8466821,2.916389
1.8488477,3.0046325
1.895208,2.977633
1.7774636,3.1832902
1.8512411,2.892522
1.7350674,2.973406
1.6957636,3.1961043
2.0047631,3.186698
1.8517208,3.0509214
1.8672925,2.9558034
1.8609697,3.1788318
1.6910197,3.1673374
1.8665012,2.9214187
1.8581538,3.0573707
2.05727,2.9881642
2.0041113,2.9881642
1.7574804,2.8959787
1.820753,3.169756
1.7720419,3.1324167
1.8197454,2.9660378
1.958462,2.9774451
1.7993826,2.963276
1.7426704,2.8170357
2.0195,2.8641417
1.8480678,3.1541169
1.7348995,2.9991632
1.6810334,2.9194794
1.8845578,3.0573063
2.0497077,3.0573063
2.0293295,3.1155994
1.6785461,2.9976053
1.7314123,3.1861322
1.8908648,3.1861322
1.794029,3.0426898
1.8976212,3.0426898
1.6717466,3.0018458
1.9751145,2.9529996
1.7750232,3.0705028
1.9218789,3.0955513
1.9719043,2.984825
1.7253485,3.1644702
1.7189282,3.0557823
1.9624717,3.1297956
1.8754667,3.0006833
1.8221145,3.0830257
1.8886458,2.8162518
1.6922281,3.1485887
1.6793997,3.0181623
1.6965891,2.8668227
1.9205179,2.9537768
1.6922678,2.8439484
1.7908205,2.8064523
1.7098267,2.9709325
1.8943784,2.9283862
1.9307148,2.9283862
1.7575859,2.8211339
1.9658741,2.9359972
1.9588995,2.804807
1.7424654,2.8085747
1.7111061,2.8232634
1.7071545,2.8731973
1.8681167,2.9588048
1.9107883,2.9588048
1.8720078,2.9459426
1.7321901,2.954135
1.8503406,3.1588163
1.801621,2.9711602
2.0264962,2.98103
1.9900439,3.019341
1.7073224,2.8266494
1.8988959,2.8177197
1.6785961,3.1632817
1.8626387,3.0540512
1.8308476,3.0540512
1.7222283,2.995327
1.8402488,2.8089433
1.8694025,3.1966655
1.9587977,3.198956
1.8599085,2.814474
1.7082858,3.03017
1.9342616,3.0450478
1.8559004,3.0450478
1.83569,2.8835163
1.9576943,3.0597804
1.8300549,3.1937497
1.818839,2.8731084
1.6736794,3.0969052
1.7243342,2.993771
1.7051616,3.0420196
1.715215,2.891786
1.7870303,2.8368537
1.7430143,3.016314
1.8689301,2.9656272
1.7681239,3.04876
2.0030465,2.9209821
1.6890652,3.188187
2.0198555,2.8996046
1.6803781,3.0101194
1.6925949,2.8662705
2.027604,2.937621
1.8618563,3.083532
2.0411613,3.0005722
1.8631614,2.9539552
1.939965,2.80207
1.8029342,3.182759
1.8616158,3.0562506
1.8295418,2.9127123
1.7302213,2.8083763
1.8565533,3.0676785
1.7169042,3.012256
1.8715099,3.0930886
1.8085251,3.0930886
1.842328,3.1707823
1.777156,2.8098528
1.7911068,2.8098528
1.8348615,2.9707258
