fM,fPt
2.3723168,2.7711005
2.1164591,2.7627544
2.1099205,2.7127585
2.1724286,2.84832
2.1997356,2.825584
2.255216,2.8266687
2.198277,2.8119762
2.1219435,2.8798797
2.1463225,2.8039443
2.1562605,2.7614806
2.1603625,2.770018
2.1318622,2.875399
2.370437,2.704873
2.4300942,2.7806566
2.136733,2.8376992
2.215104,2.7736058
2.1694536,2.753736
2.5334778,2.8877523
2.4499838,2.8923998
2.1725397,2.8088596
2.2791474,2.7704465
2.1105144,2.7496397
2.321189,2.8153543
2.3273056,2.87614
2.3129578,2.8574572
2.499707,2.848117
2.1381693,2.7120512
2.274661,2.8506436
2.1725636,2.740774
2.114127,2.7494764
2.533503,2.778674
2.103573,2.725001
2.2123923,2.775648
2.1505692,2.72975
2.116683,2.804787
2.3927472,2.7603326
2.2133937,2.8024433
2.303832,2.703948
2.1268203,2.781924
2.1386247,2.8189876
2.1067753,2.8137777
2.2238944,2.8866205
2.2041106,2.743644
2.2786458,2.8425848
2.1590416,2.7553122
2.1833024,2.7149732
2.10145,2.7408924
2.2848146,2.8748713
2.278273,2.7817094
2.168084,2.8638456
2.4877574,2.7287302
2.2978752,2.7830799
2.1675143,2.7344012
2.164074,2.7128804
2.1641412,2.8501604
2.182439,2.8754165
2.1350105,2.865557
2.1344688,2.7486217
2.1079168,2.8764477
2.1889827,2.8807883
2.373544,2.8840978
2.349904,2.7011049
2.289836,2.7076242
2.227751,2.7772806
2.3804464,2.7328408
2.2292404,2.7480464
2.2689493,2.7120347
2.2891543,2.8784192
2.1520536,2.86077
2.1302013,2.7739205
2.1998737,2.787044
2.1020641,2.7784054
2.1895006,2.849487
2.1566708,2.7395368
2.188492,2.7352512
2.2386775,2.7895203
2.248686,2.8619158
2.2112138,2.8242784
2.1979413,2.7119818
2.4125364,2.7041535
2.110292,2.7989118
2.176763,2.7022614
2.2225344,2.7371874
2.1610959,2.8411539
2.42167,2.8796399
2.5276697,2.746346
2.2942498,2.770331
2.4979885,2.803057
2.3046322,2.8349862
2.1841798,2.711293
2.4921298,2.8221583
2.337757,2.8584976
2.310403,2.765915
2.339602,2.7912536
2.2659752,2.8235486
2.3970652,2.7610872
2.1811082,2.7619412
2.1608331,2.8017728
2.47262,2.8856738
2.5158691,2.8654075
2.1529503,2.8272858
2.1820586,2.7183201
2.1767607,2.816459
2.1719923,2.829806
2.3549147,2.7408412
2.439083,2.7457206
2.3409202,2.8698208
2.3898833,2.729131
2.102972,2.752948
2.114122,2.7328653
2.121852,2.749831
2.3708787,2.7158322
2.116554,2.7624192
2.1290092,2.7987325
2.1837802,2.7949514
2.3497853,2.8672404
2.1269672,2.767873
2.2404182,2.7854977
2.3854067,2.8235383
2.1008365,2.8909445
2.1184528,2.8909445
2.1721623,2.7330475
2.2494311,2.8058257
2.2004442,2.8417718
2.345012,2.8649979
2.225393,2.7964272
2.1993814,2.7922592
2.542562,2.839269
2.164925,2.7849774
2.231699,2.8099885
2.2740502,2.7272882
2.4096541,2.8473938
2.1506007,2.7245235
2.1108103,2.7940536
2.3898654,2.898727
2.5368822,2.8852499
2.3881156,2.7706506
2.232054,2.7458282
2.1108294,2.7902994
2.157745,2.8536413
2.5468433,2.8552861
2.1207156,2.867527
2.2394094,2.7990737
2.2585235,2.7401078
2.33487,2.82972
2.2058506,2.7741745
2.157165,2.8013644
2.2601907,2.7065237
2.3031797,2.7779372
2.538384,2.7665415
2.263584,2.780265
2.3926153,2.7003086
2.1701567,2.848353
2.1531336,2.7085214
2.401327,2.7376487
2.1751332,2.769882
2.1800082,2.8953936
2.2914045,2.8096092
2.2999017,2.8809478
2.4194634,2.7673988
2.3398364,2.7090604
2.310165,2.797529
2.4077034,2.7977364
2.2788553,2.7036338
2.342559,2.7894576
2.2926164,2.7757816
2.130681,2.8036683
2.122036,2.8262405
2.1206977,2.7467768
2.1751702,2.8554356
2.3311138,2.748015
2.2734103,2.7837842
2.4068274,2.709954
2.2689898,2.7864993
2.1314304,2.7469952
2.2528512,2.7713351
2.3613055,2.7397382
2.1503942,2.7289867
2.1886997,2.7453551
2.1186557,2.7694588
2.1379466,2.8779547
2.1519387,2.812228
2.3314342,2.7238622
2.1157691,2.853092
2.2915826,2.8963528
2.2839165,2.7598538
2.4201586,2.8063319
2.2988467,2.7736597
2.1029463,2.7672243
2.1074305,2.7307575
2.3545275,2.7074072
2.431983,2.7576659
2.3279605,2.825991
2.5161746,2.741593
2.2534788,2.850341
2.1004004,2.7206821
2.144304,2.8025646
2.370072,2.7423964
2.2331371,2.8467143
2.2417014,2.7970626
2.3643878,2.7649856
2.2469122,2.7614343
2.4549122,2.8689349
2.2701905,2.8675966
2.4296181,2.8714087
2.1657681,2.8368104
2.2162237,2.8692362
2.5424132,2.7730641
2.14069,2.7463686
2.3625255,2.869897
2.3017266,2.7708406
2.24293,2.7363205
2.2157235,2.7780871
2.4910505,2.8120275
2.5071445,2.7631145
2.3678381,2.775664
2.3300629,2.733292
2.1282215,2.786266
2.1812212,2.7159026
2.2083397,2.8317478
2.13128,2.766505
2.186481,2.873194
2.3741777,2.848461
2.2157104,2.8146968
2.113966,2.7648523
2.4939167,2.799946
2.3081121,2.8824773
2.226613,2.8524864
2.4235284,2.7475529
2.2153,2.7542098
2.2200265,2.7524018
2.2477317,2.8217251
2.5098996,2.752377
2.1019106,2.8013816
2.2146943,2.786706
2.254962,2.878025
2.2967353,2.8437176
2.309344,2.719228
2.1426668,2.830995
2.3543065,2.8426056
2.1130729,2.7679453
2.231149,2.7743864
2.3663745,2.7272878
2.2980213,2.8274019
2.2753246,2.7744694
2.3512433,2.776022
2.1169052,2.8939445
2.5116124,2.829875
2.120938,2.716119
2.154164,2.7196484
2.4374354,2.7866445
2.1464272,2.80895
2.213142,2.8126707
2.1718688,2.7055635
2.3134835,2.8199837
2.165043,2.803854
2.3931482,2.7991154
2.1450806,2.8852112
2.105887,2.8920121
2.2575212,2.7856193
2.1239612,2.796813
2.3032665,2.8184004
2.1323254,2.81315
2.2583387,2.8519018
2.3847528,2.7376554
2.4685776,2.7849913
2.2527559,2.7969506
2.1956658,2.7446775
2.3828814,2.8373506
2.2746606,2.7907321
2.1620827,2.7908237
2.2276406,2.8624744
2.1433527,2.7529047
2.3235755,2.7142828
2.2287416,2.7215407
2.2126987,2.7875373
2.3677635,2.8459938
2.2205114,2.894555
2.1101463,2.770829
2.396577,2.8804176
2.2816405,2.8840547
2.1445162,2.8997188
2.1905718,2.7495558
2.117899,2.729235
2.2097003,2.7538025
2.1099539,2.8107314
2.2188663,2.7059507
2.4052815,2.827555
2.499744,2.7537756
2.4612741,2.7927332
2.331559,2.8246007
2.373832,2.8687494
2.294401,2.7393084
2.2173812,2.8658955
2.3458407,2.873479
2.144113,2.8062253
2.1115365,2.7114937
2.1724308,2.7926042
2.107581,2.821448
2.3236423,2.8122523
2.1140447,2.8180783
2.200543,2.7785199
2.2458293,2.8266144
2.3336391,2.8831384
2.1489427,2.828217
2.1604288,2.8197021
2.1370387,2.733852
2.4031584,2.7355
2.1996646,2.8297052
2.1681962,2.7311385
2.369139,2.7318218
2.1203964,2.8446028
2.4645088,2.7299519
2.3760855,2.784458
2.201528,2.888743
2.4260979,2.7188182
2.1742449,2.7286909
2.1219268,2.851201
2.3991234,2.7686732
2.365267,2.7851207
2.3236585,2.7621555
2.526756,2.7347324
2.4134178,2.809366
2.2454557,2.791055
2.3732727,2.817221
2.3454282,2.7512057
2.1125104,2.703894
2.3587372,2.8779547
2.2138095,2.893621
2.291912,2.7481759
2.219207,2.7661366
2.1549244,2.7633228
2.1624022,2.771321
2.2696807,2.8742917
2.4330907,2.7713518
2.4280934,2.8538017
2.4011078,2.7194064
2.4846478,2.7220128
2.1551642,2.797148
2.1033173,2.821821
2.1051004,2.7388895
2.101282,2.8158941
2.1822982,2.780605
2.4049757,2.7715557
2.237729,2.75001
2.2377422,2.7847805
2.2380004,2.8466492
2.4088428,2.722978
2.2824624,2.7601914
2.5019498,2.879178
2.1166413,2.717502
2.1411479,2.844801
2.352543,2.8917506
2.1520722,2.7922451
2.1895337,2.7212052
2.2310166,2.8678026
2.2621436,2.8310642
2.246246,2.7846801
2.4079692,2.7939496
2.313967,2.7326703
2.1398714,2.7784185
2.3429196,2.8570068
2.1269467,2.796903
2.2119412,2.7650104
2.3059187,2.7321203
2.1293888,2.8489943
2.1948595,2.7592149
2.2858264,2.8939052
2.2882125,2.7394936
2.152196,2.7092083
2.416805,2.7758822
2.2052383,2.788826
2.1358488,2.7236695
2.408875,2.7726512
2.2010164,2.899077
2.518826,2.765466
2.1115763,2.8259292
2.1932178,2.7496822
2.162227,2.714922
2.2831817,2.7860208
2.1112878,2.8810718
2.3216388,2.8208768
2.3320045,2.7190695
2.1225471,2.7802606
2.2484105,2.8057091
2.201963,2.812485
2.479425,2.7263381
2.2284236,2.7675617
2.1227388,2.7977605
2.2471843,2.8326206
2.1814108,2.750995
2.1239433,2.722799
2.437262,2.7738338
2.5449097,2.8333457
2.2095127,2.8552847
2.1413753,2.7908516
2.321344,2.7162535
2.4631696,2.7709866
2.2819715,2.788265
2.2207818,2.8936062
2.207733,2.7321358
2.1631956,2.8018625
2.2295446,2.734445
2.249283,2.832602
2.2361586,2.8005683
2.1639147,2.7969272
2.1324353,2.7736804
2.1010273,2.861837
2.2870955,2.886391
2.4781551,2.7385724
2.121014,2.8892753
2.1443353,2.8805585
2.1058688,2.8203125
2.1914225,2.863061
2.114267,2.8555684
2.2254965,2.7338598
2.5306344,2.7695556
2.114229,2.7393377
2.2116554,2.865205
2.2772143,2.7103693
2.1409478,2.881475
2.2590785,2.7645285
2.246334,2.8348665
2.3686566,2.7001374
2.2091606,2.7318985
2.235807,2.8445616
2.1227424,2.8305051
2.1369116,2.7354484
2.248007,2.763764
2.1423752,2.893904
2.1548674,2.750528
2.1000206,2.875102
2.1708498,2.7743704
2.1305563,2.7731888
2.3516495,2.8666983
2.5395691,2.782579
2.324959,2.8346047
2.4107807,2.718298
2.1364903,2.7689922
2.1268475,2.709582
2.1810508,2.7295117
2.1954925,2.7765365
2.1691456,2.888316
2.455892,2.851439
2.4902182,2.8986995
2.427279,2.7929604
2.1436837,2.877271
2.2263727,2.7099392
2.1167107,2.7875211
2.406258,2.8253973
2.2390258,2.8417726
2.209321,2.759428
2.2444594,2.8924656
2.314893,2.7188776
2.1926124,2.754534
2.409117,2.842261
2.2160692,2.7441573
2.1106856,2.76506
2.2324588,2.7659643
2.3998046,2.7859836
2.198198,2.7854872
2.1618931,2.746409
2.1965199,2.7743518
2.2335825,2.843864
2.3260484,2.7830818
2.470981,2.860103
2.2897038,2.8888037
2.3304346,2.8584518
2.3248515,2.8804502
2.2228267,2.7999017
2.1962395,2.7132528
2.1086078,2.712844
2.1240351,2.7661524
2.401719,2.8909354
2.4619439,2.7152104
2.4351063,2.874873
2.1801314,2.7259336
2.381624,2.806243
2.2741103,2.8288705
2.1022754,2.8868508
2.466095,2.8559544
2.1207008,2.8866794
2.1238928,2.7215154
2.1813948,2.8809023
2.1203365,2.8319097
2.196389,2.7606313
2.3166132,2.776142
2.1964214,2.8200285
2.3710933,2.7368245
2.250672,2.789408
2.1194181,2.8979013
2.1068225,2.790256
2.5124168,2.7498765
2.127014,2.7341096
2.4709153,2.7026272
2.1430373,2.7444284
2.1223247,2.8394616
2.1851969,2.7705617
2.3601246,2.8088892
2.1695232,2.7046285
2.499796,2.733883
2.2374241,2.7183864
2.1388938,2.7737024
2.1114945,2.832754
2.1668825,2.716684
2.4686391,2.8236275
2.1796284,2.7395139
2.1650157,2.7282882
2.1484547,2.7150216
2.1635468,2.7353666
2.1200151,2.714179
2.321413,2.7181902
2.1508248,2.8895996
2.2518322,2.7120082
2.2736912,2.715417
2.110529,2.841805
2.217355,2.8081653
2.1374347,2.719722
2.4738898,2.8528888
2.1643429,2.8911264
2.1757162,2.8952274
2.1061141,2.7100022
2.1462994,2.872798
2.1564002,2.7315562
2.130088,2.8267322
2.110451,2.790433
2.2576523,2.7574146
2.1400516,2.7893777
2.1204119,2.775169
2.1852913,2.7179537
2.4118965,2.8612766
2.2339265,2.7436986
2.1502666,2.8180473
2.3329914,2.8678982
2.2301588,2.8902788
2.2673821,2.8497753
2.1335967,2.724077
2.108932,2.7782695
2.2860682,2.7288702
2.249636,2.8008919
2.244584,2.854772
2.4527683,2.766332
2.2100024,2.7088268
2.4070625,2.873458
2.162896,2.84964
2.1242664,2.7206852
2.3789318,2.7818716
2.2563236,2.8799033
2.2226145,2.7981849
2.1829004,2.7982006
2.146457,2.8040555
2.2683647,2.8458877
2.412538,2.7857685
2.2333028,2.7011154
2.3546617,2.7986832
2.1916902,2.7863274
2.3942196,2.8152754
2.1514916,2.73281
2.1402001,2.7282493
2.463609,2.8312552
2.2987368,2.8531854
2.3457215,2.8551767
2.211094,2.7092323
2.1812263,2.8274415
2.4623783,2.8836823
2.1463742,2.8934214
2.193285,2.8845005
2.3873527,2.8745835
2.3533359,2.8979836
2.3142884,2.828321
2.3648634,2.8087773
2.2333093,2.839741
2.2186465,2.704099
2.2215598,2.7425723
2.1072652,2.883278
2.210082,2.7853749
2.2724261,2.8009531
2.2498767,2.7489748
2.146334,2.7115746
2.305478,2.7945092
2.3103132,2.8458266
2.213285,2.716281
2.2200034,2.8362167
2.174333,2.7692533
2.3947303,2.8096628
2.2115083,2.7894435
2.1715353,2.8075182
2.5022645,2.7382271
2.143363,2.8708224
2.2573752,2.7561424
2.1065981,2.8636706
2.3901556,2.707125
2.4882593,2.8725753
2.2935154,2.7313364
2.239441,2.8452227
2.3879886,2.7171235
2.308596,2.8178113
2.1780624,2.8843603
2.1099792,2.8027732
2.359657,2.7708144
2.1619475,2.7595053
2.1052403,2.7860885
2.2656286,2.7018764
2.2857678,2.8246338
2.2912042,2.8816261
2.230748,2.8302789
2.233188,2.7917824
2.1334662,2.8171628
2.3254952,2.7830229
2.1200402,2.856875
2.2270696,2.7744853
2.148332,2.8109183
2.1754692,2.8237753
2.1679304,2.8058424
2.1801844,2.8228338
2.4901683,2.8884249
2.399649,2.8651257
2.2937677,2.8910928
2.3877966,2.8323078
2.2467237,2.735012
2.11106,2.707457
2.545017,2.7764668
2.1996713,2.7148147
2.3070688,2.7070959
2.5265532,2.869986
2.1018114,2.7677634
2.3467422,2.766257
2.12889,2.7434402
2.5176065,2.8727753
2.45962,2.8931203
2.192471,2.814849
2.3218992,2.7698
2.3647213,2.83915
2.403879,2.8990536
2.3206584,2.8958545
2.3328078,2.7713892
2.4764917,2.7244625
2.2547894,2.8436704
2.3735514,2.8759375
2.224821,2.7805228
2.1078172,2.8875043
2.1855443,2.7939005
2.1690953,2.755788
2.1270165,2.7966464
2.2917972,2.8893285
2.2502494,2.8407843
2.139284,2.8618855
2.4200342,2.7346709
2.216529,2.8256195
2.3556075,2.7825136
2.1291351,2.7055202
2.2248585,2.852624
2.4486952,2.8718975
2.2698233,2.7635524
2.1064386,2.7670465
2.1250439,2.8911412
2.3782327,2.7971585
2.1126359,2.845432
2.2729254,2.7148447
2.2636974,2.7857945
2.2029088,2.7295012
2.231549,2.8286717
2.3286972,2.719119
2.4264126,2.759875
2.4005194,2.7354457
2.3758328,2.8091934
2.225023,2.773912
2.2650795,2.7496402
2.5165205,2.8411515
2.112585,2.8862262
2.3586366,2.7961953
2.1063092,2.7980554
2.188291,2.7309237
2.1149466,2.7835784
2.2232375,2.8081808
2.2178397,2.7942734
2.36852,2.8179858
2.3450642,2.7785962
2.2597406,2.8485222
2.1558998,2.7696097
2.1289709,2.7638056
2.2395434,2.7096841
2.253342,2.8697693
2.4797716,2.869893
2.1007938,2.737994
2.1511822,2.7114305
2.189596,2.7799387
2.274118,2.7424219
2.2677698,2.8416169
2.3959675,2.7708364
2.118552,2.731591
2.1533213,2.8113365
2.2139676,2.8281846
2.4964712,2.799137
2.2341275,2.806204
2.2003245,2.8673532
2.240118,2.8426008
2.3132129,2.8889747
2.2508295,2.7597904
2.1085896,2.8515308
2.1454992,2.870933
2.2161512,2.8141105
2.4565468,2.8077526
2.154233,2.878493
2.1510134,2.715839
2.1191227,2.8458943
2.1167264,2.819663
2.3158367,2.8245986
2.5211916,2.7212656
2.15314,2.7234266
2.1680493,2.7508652
2.2184572,2.8084612
2.3729303,2.7442005
2.3602617,2.8709824
2.2380211,2.7445142
2.3734956,2.828025
2.1140053,2.849272
2.3466854,2.7275934
2.273666,2.7941709
2.32502,2.88324
2.2742424,2.7207947
2.4640489,2.7095916
2.2374005,2.7086768
2.3586411,2.7852564
2.14018,2.7607694
2.1027184,2.7970965
2.4432328,2.803606
2.1782691,2.87551
2.2859087,2.8532908
2.1384406,2.7251403
2.203442,2.7445848
2.3196094,2.8634295
2.2264736,2.7722797
2.2946165,2.7567751
2.1783853,2.8266523
2.1267633,2.7664819
2.243098,2.7989793
2.399298,2.722405
2.1506755,2.7100723
2.1539779,2.774321
2.235489,2.7848427
2.265639,2.8498251
2.214025,2.8506138
2.1190283,2.7270932
2.1931427,2.7953181
2.1729965,2.8948183
2.1877093,2.7159896
2.2404451,2.8901315
2.1472664,2.7655718
2.2772543,2.8815055
2.2618873,2.8007812
2.2967143,2.8501434
2.285954,2.7511678
2.395533,2.7689807
2.4086215,2.7764413
2.2065706,2.8147736
2.221901,2.7354145
2.4807212,2.7492392
2.1867733,2.7694309
2.2550118,2.8027744
2.158898,2.7422476
2.2060275,2.7074962
2.2619684,2.8268938
2.221521,2.803102
2.1865516,2.7141595
2.284365,2.8636615
2.277138,2.8978994
2.3694184,2.8540509
2.5022085,2.8523386
2.516429,2.7795331
2.2471154,2.8045259
2.2565355,2.7851484
2.3781314,2.7674735
2.3569796,2.7519433
2.291781,2.884408
2.1242187,2.7176702
2.1555507,2.8346121
2.1542242,2.7407558
2.1090074,2.856628
2.4230685,2.763305
2.2899454,2.722256
2.3116984,2.726087
2.213324,2.812475
2.365252,2.7685869
2.1092684,2.8845353
2.1148646,2.7341752
2.3649108,2.7828953
2.466016,2.7268755
2.308613,2.703325
2.3945065,2.7847855
2.3975053,2.732944
2.2238019,2.7389035
2.3963544,2.7178688
2.1807559,2.8946288
2.3368647,2.85747
2.3785532,2.744485
2.3005507,2.737869
2.2554767,2.7293942
2.3109922,2.886188
2.3481393,2.791075
2.295158,2.8480926
2.16951,2.865236
2.4708145,2.8341265
2.212529,2.7011771
2.1877046,2.8511646
2.1574168,2.721881
2.1272104,2.7909172
2.3970423,2.8741627
2.1745932,2.7169187
2.4965198,2.7116053
2.2391768,2.7233977
2.1685855,2.7351577
2.2027998,2.816374
2.1030753,2.8506699
2.379662,2.7895472
2.3135161,2.88605
2.1244576,2.7065866
2.1539896,2.7561574
2.3071969,2.852144
2.300518,2.7341352
2.2479303,2.7006106
2.2697794,2.8204963
2.3172872,2.843063
2.3463979,2.723801
2.1354659,2.8851645
2.2164416,2.844703
2.2935836,2.7994716
2.316522,2.8434482
2.2008028,2.7425334
2.2811139,2.7461996
2.1515095,2.7016563
2.2659016,2.7380521
2.2082052,2.8582077
2.2848465,2.7164788
2.3686619,2.731929
2.2717578,2.8161628
2.1217432,2.779026
2.109267,2.7279193
2.2012608,2.7030115
2.250533,2.8417192
2.137991,2.7556398
2.3621838,2.818556
2.1931798,2.8259902
2.5363524,2.853281
2.1940298,2.833528
2.3631637,2.8457716
2.2804794,2.873159
2.3424518,2.774493
2.4421124,2.7987454
2.1156166,2.8299077
2.5195425,2.8751886
2.485241,2.8893538
2.2645583,2.8452966
2.1396267,2.7757857
2.129882,2.8899646
2.2788162,2.7941992
2.4636579,2.8051026
2.3190577,2.8009608
2.2198513,2.7083073
2.2640889,2.7614293
2.22851,2.8685274
2.2391272,2.8434286
2.2287621,2.7422645
2.3560069,2.7830775
2.1563008,2.8393536
2.1351275,2.841172
2.2342026,2.810399
2.359771,2.824109
2.512918,2.824109
2.2188373,2.7067297
2.1976593,2.8770478
2.2084582,2.7724776
2.479969,2.7327955
2.1298614,2.775626
2.1947694,2.799134
2.347742,2.7098382
2.138832,2.709931
2.24741,2.7511191
2.286823,2.8148074
2.1535773,2.828484
2.2272284,2.7097044
2.1102893,2.834062
2.445478,2.8478954
2.460053,2.8544757
2.126973,2.8990762
2.142743,2.842921
2.1126835,2.880327
2.130693,2.8964345
2.2082517,2.8565044
2.102879,2.7040133
2.1769097,2.8875322
2.129534,2.857823
2.375887,2.795472
2.154954,2.7211463
2.342067,2.8268363
2.1252177,2.7620313
2.1633997,2.8046527
2.389908,2.7586315
2.2978528,2.7663884
2.2591739,2.8543363
2.1636739,2.8052108
2.26689,2.8165815
2.3612115,2.8562946
2.2777598,2.8193598
2.4559615,2.739354
2.3534484,2.7504408
2.2771575,2.872539
2.2497087,2.7750096
2.1405447,2.7317767
2.3708768,2.7209153
2.1241786,2.7336128
2.257435,2.7347708
2.1289153,2.8522878
2.4530947,2.730251
2.3488908,2.805586
2.4520695,2.7134323
2.250149,2.811438
2.3599172,2.8807561
2.3159199,2.8581924
2.131302,2.8446612
2.245165,2.8301492
2.4699452,2.8863437
2.2497969,2.8005643
2.184411,2.7326412
2.439963,2.8778832
2.3938608,2.727842
2.2748613,2.872161
2.124475,2.7976058
2.1964111,2.8180683
2.2680259,2.7717433
2.475709,2.8032315
2.4255161,2.8984585
2.134842,2.8720899
2.1556895,2.880058
2.1241038,2.7719626
2.3009737,2.835016
2.1624532,2.8066368
2.1709306,2.8380723
2.4571862,2.835437
2.3888066,2.8083394
2.2790124,2.7335417
2.242578,2.7799644
2.3295183,2.790481
2.3584259,2.7310967
2.1453705,2.7999434
2.4227784,2.7776635
2.197892,2.741368
2.179845,2.7469347
2.2547321,2.7859645
2.1997418,2.8090787
2.4271233,2.7355654
2.1520202,2.7892616
2.3014627,2.8578696
2.2430274,2.71238
2.520895,2.8375309
2.2741058,2.8391912
2.1354327,2.7043555
2.1906996,2.8831024
2.1105647,2.8133814
2.141026,2.7114897
2.333117,2.807881
2.119416,2.8674128
2.219133,2.824423
2.543985,2.8041787
2.1033907,2.8124535
2.1282637,2.711967
2.1268835,2.7504375
2.1956284,2.7210784
2.4839954,2.7507644
2.223327,2.834186
2.2851193,2.8698213
2.1079087,2.8148901
2.205418,2.782598
2.321956,2.7719448
2.1457057,2.741612
2.118376,2.791481
2.1531613,2.7004118
2.4137788,2.7278779
2.261793,2.7754366
2.3894563,2.77096
2.279418,2.7917018
2.1298854,2.818484
2.3324378,2.8084948
2.222446,2.7535834
2.2033377,2.8789694
2.4662976,2.709129
2.4159274,2.7591
2.2903464,2.8727946
2.1338453,2.7819061
2.3172855,2.8135602
2.1617055,2.7731788
2.478304,2.8272467
2.1697557,2.7498271
2.270552,2.7638466
2.1232178,2.875255
2.1955426,2.7578228
2.1571212,2.7764769
2.3653922,2.8520825
2.4409933,2.8532047
2.111977,2.8987234
2.3061411,2.7150636
2.321835,2.8137069
2.2971828,2.8240893
2.172732,2.7075384
2.1754496,2.724251
2.293443,2.8413482
2.119205,2.7256002
2.1554668,2.7656243
2.282269,2.8580332
2.4364557,2.8309143
2.271886,2.8156345
2.123311,2.713159
2.1679075,2.7670274
2.3382354,2.8790607
2.3519683,2.8402612
2.377983,2.7034993
2.147026,2.8448327
2.391071,2.8317645
2.4962604,2.7258565
2.1948564,2.7567594
2.1234777,2.842666
2.373386,2.8041675
2.4145603,2.7762375
2.1676764,2.880921
2.1238382,2.8802843
2.136762,2.8454826
2.317897,2.7311518
2.3379278,2.841811
2.3893144,2.8705738
2.172763,2.8534942
2.155825,2.7134883
2.2232099,2.7736886
2.3634207,2.8523693
2.1030025,2.8029857
2.1852472,2.7520642
2.2879765,2.7181516
2.3312304,2.7364447
2.4234905,2.8485932
2.3153172,2.8849628
2.4948664,2.7232354
2.1922846,2.7280996
2.231826,2.7464178
2.1646101,2.88791
2.494669,2.7615721
2.1083202,2.7162995
2.172095,2.845575
2.1137853,2.8127453
2.374733,2.8360643
2.2894895,2.7618868
2.2230606,2.7545528
2.4789062,2.8284307
2.138828,2.8450487
2.252191,2.7969909
2.2851574,2.701788
2.2802625,2.8046646
2.1425936,2.7400572
2.221494,2.7803957
2.2760355,2.7115562
2.4439075,2.7553177
2.4340181,2.8392072
2.114198,2.7312756
2.1091595,2.872921
2.259136,2.8869462
2.1478016,2.711678
2.2161756,2.7035575
2.5396082,2.7062893
2.1897259,2.8165946
2.2144697,2.7166955
2.2421517,2.8591843
2.3270102,2.7705996
2.426713,2.8475788
2.1973252,2.8543715
2.5268097,2.8866336
2.235317,2.7047875
2.345286,2.7623692
2.158564,2.8255677
2.1392348,2.71907
2.3078,2.7676275
2.4413218,2.768904
2.119179,2.790305
2.2206905,2.8811188
2.3013427,2.7814782
2.2271426,2.8294778
2.3405523,2.7860396
2.37937,2.7604227
2.1153183,2.7987068
2.1511872,2.7661955
2.2277122,2.8262894
2.2417352,2.7916465
2.3068223,2.7472386
2.3983984,2.7109406
2.4787955,2.816292
2.3179655,2.8998191
2.2035644,2.7397876
2.389924,2.8752906
2.1378133,2.7744248
2.1144729,2.7435236
2.227156,2.822377
2.177523,2.8884442
2.2327552,2.8874257
2.2914045,2.7598007
2.4609206,2.8941145
2.4074588,2.8209963
2.488766,2.7493827
2.3435612,2.7125542
2.246098,2.7374651
2.1502159,2.7463434
2.4654858,2.7009375
2.4019167,2.8171382
2.1281257,2.7325985
2.1718972,2.811349
2.1047442,2.7331314
2.2855716,2.84227
2.1008992,2.7813919
2.3115387,2.808676
2.3468459,2.8372328
2.1081047,2.8642166
2.3371227,2.8161013
2.4008536,2.7691605
2.3513064,2.8210807
2.2815933,2.8096523
2.260886,2.7448802
2.1455722,2.7943375
2.1249592,2.7224796
2.4016376,2.8841352
2.2086413,2.8864932
2.2956345,2.8783958
2.473006,2.723304
2.296584,2.7436051
2.3158503,2.7222598
2.121669,2.7814927
2.1394346,2.7080674
2.50779,2.8502266
2.1803384,2.814645
2.2969224,2.724704
2.207851,2.851093
2.169579,2.8386896
2.1967108,2.7522063
2.409163,2.8561223
2.156493,2.8847566
2.10345,2.8579178
2.1424797,2.7213187
2.264961,2.7856002
2.1374874,2.8795905
2.1517339,2.7769866
2.2536905,2.8599803
2.1369357,2.8878899
2.432557,2.713075
2.510392,2.7892225
2.4823947,2.7861922
2.5250037,2.8830504
2.1164339,2.8266945
2.131134,2.786417
2.287885,2.8569777
2.2408295,2.71872
2.192116,2.8485456
2.485871,2.7798355
2.2456365,2.8675604
2.2878284,2.7113342
2.3622649,2.819111
2.18174,2.8439531
2.4746606,2.8549404
2.3805943,2.878774
2.3618712,2.8428571
2.3197165,2.7891238
2.4536743,2.817697
2.1233675,2.8661497
2.206009,2.7978177
2.4899516,2.757126
2.3287346,2.8169644
2.1500452,2.7788975
2.1975899,2.787937
2.2499266,2.8175013
2.1051948,2.8941061
2.1178534,2.823985
2.2267826,2.802997
2.2238588,2.812223
2.3780246,2.8731015
2.2756724,2.7486084
2.3125563,2.8369899
2.1988175,2.795379
2.2722714,2.7777
2.2898855,2.7551482
2.2468913,2.761632
2.1525743,2.7458715
2.440947,2.8287127
2.532207,2.7111256
2.1376746,2.8649998
2.544562,2.7617707
2.475549,2.7617707
2.2999647,2.7599187
2.2602139,2.7037625
2.2975075,2.8181129
2.3578045,2.7774334
2.187368,2.8805413
2.4087007,2.7582114
2.1409402,2.7182472
2.2725964,2.7908523
2.456101,2.8181953
2.188692,2.712967
2.345795,2.8962264
2.1769109,2.8181057
2.1581833,2.7333064
2.3357124,2.816946
2.1212502,2.8225846
2.2415323,2.7247558
2.2198274,2.8316457
2.257055,2.7480643
2.204943,2.894838
2.1316178,2.834536
2.1148453,2.824911
2.5158093,2.7708912
2.2711709,2.7646773
2.2557805,2.820982
2.1520786,2.8555796
2.279292,2.8949306
2.2799752,2.89985
